Date,Open,High,Low,Close,Volume
2024-01-02,186.0,188.5,185.0,188.5,740862
2024-01-03,187.5,187.5,185.5,187.0,978693
2024-01-04,188.0,188.0,186.0,186.0,520039
2024-01-05,187.0,187.5,186.0,186.5,381159
2024-01-08,186.5,189.5,186.5,187.5,644553
2024-01-09,188.0,188.0,185.0,185.0,558931
2024-01-10,181.0,181.0,178.5,180.5,3014429
2024-01-11,180.0,180.0,179.0,179.0,1163904
2024-01-12,180.0,180.5,179.0,180.0,670431
2024-01-15,181.0,181.0,179.0,179.0,589578
2024-01-16,179.0,179.0,177.0,178.0,945721
2024-01-17,177.5,177.5,175.0,176.0,1503244
2024-01-18,175.0,177.0,174.5,176.0,756580
2024-01-19,176.0,178.0,176.0,178.0,629289
2024-01-22,179.0,179.0,176.0,176.5,723546
2024-01-23,176.5,177.5,175.0,175.0,906011
2024-01-24,175.0,177.5,175.0,176.5,490816
2024-01-25,177.0,177.5,175.5,176.5,439359
2024-01-26,176.0,177.5,176.0,177.0,275340
2024-01-29,177.0,178.5,177.0,177.5,356907
2024-01-30,178.0,178.0,175.5,175.5,589914
2024-01-31,175.0,175.0,174.0,174.5,796197
2024-02-01,176.0,176.0,174.5,175.0,466422
2024-02-02,176.0,176.5,176.0,176.0,283496
2024-02-05,176.0,176.0,174.5,175.5,681841
2024-02-15,167.0,168.5,161.5,166.5,4778638
2024-02-16,166.0,167.0,164.0,166.0,2221096
2024-02-19,166.5,170.0,166.0,169.5,1110748
2024-02-20,170.0,170.0,168.5,169.0,924630
2024-02-21,169.5,170.0,168.5,170.0,474576
2024-02-22,170.0,170.5,168.0,170.0,813254
2024-02-23,170.0,170.0,169.0,169.5,423437
2024-02-26,169.0,169.0,164.0,165.0,2708767
2024-02-27,165.0,166.0,163.0,163.5,1443320
2024-02-29,164.0,165.5,163.0,165.5,924134
2024-03-01,166.5,166.5,164.5,165.5,779834
2024-03-04,166.0,166.0,163.5,164.5,1160093
2024-03-05,164.5,164.5,163.0,164.0,964404
2024-03-06,165.5,165.5,163.5,165.0,965918
2024-03-07,164.0,164.5,163.0,163.5,878030
2024-03-08,149.5,152.0,147.5,148.0,13133837
2024-03-11,144.5,148.0,141.5,145.5,4893158
2024-03-12,146.0,152.5,145.5,152.5,2787360
2024-03-13,152.5,153.0,148.5,151.0,2598903
2024-03-14,150.5,152.0,149.5,150.5,1992947
2024-03-15,150.0,150.0,148.0,149.5,1408011
2024-03-18,149.5,150.0,148.0,148.5,1433064
2024-03-19,148.5,149.5,147.0,147.5,1532970
2024-03-20,148.0,149.5,147.0,147.5,1492860
2024-03-21,148.5,150.0,148.5,149.5,904678
2024-03-22,147.5,148.0,145.5,146.5,1540135
2024-03-25,146.5,146.5,144.5,145.0,1720159
2024-03-26,146.0,147.5,145.5,145.5,863399
2024-03-27,146.0,146.5,144.0,144.5,1815612
2024-03-28,146.0,147.5,144.5,144.5,1313238
2024-03-29,145.5,146.5,144.5,146.5,932564
2024-04-01,146.5,148.5,146.0,147.5,719284
2024-04-02,148.0,149.0,147.5,148.0,713236
2024-04-03,148.0,148.5,146.0,146.5,933737
2024-04-08,146.5,147.5,146.0,146.5,661811
2024-04-09,147.5,148.5,146.5,147.0,846898
2024-04-10,148.0,151.0,147.5,149.5,1886100
2024-04-11,150.0,150.0,149.0,149.5,879345
2024-04-12,151.0,151.0,148.5,150.0,1080111
2024-04-15,150.0,150.0,148.5,149.0,900741
2024-04-16,148.5,148.5,144.5,145.0,1908849
2024-04-17,145.0,148.0,145.0,146.0,590646
2024-04-18,147.0,148.0,145.5,148.0,724014
2024-04-19,147.0,147.0,142.5,146.0,1837629
2024-04-22,146.0,147.5,145.5,147.0,1016685
2024-04-23,148.0,148.5,147.0,147.5,518681
2024-04-24,148.5,149.0,147.5,148.5,604634
2024-04-25,148.0,148.5,147.0,148.0,491015
2024-04-26,148.0,148.0,145.5,146.0,1057952
2024-04-29,147.0,149.0,146.0,149.0,1134621
2024-04-30,148.5,149.5,148.0,148.0,428232
2024-05-02,148.0,149.5,147.5,148.5,651041
2024-05-03,150.0,150.0,147.5,147.5,707272
2024-05-06,148.5,149.5,147.5,149.0,802952
2024-05-07,149.5,149.5,148.0,148.5,577251
2024-05-08,149.0,149.0,145.0,148.0,2082617
2024-05-09,146.5,146.5,145.0,145.0,1043744
2024-05-10,146.0,146.0,144.0,145.0,1103046
2024-05-13,144.5,145.5,143.0,145.5,904683
2024-05-14,145.5,145.5,144.0,144.5,692240
2024-05-15,145.0,145.0,143.0,144.0,1036616
2024-05-16,144.5,144.5,140.0,141.5,2561264
2024-05-17,141.5,142.0,139.0,141.5,1879579
2024-05-20,142.0,143.5,141.0,142.5,895918
2024-05-21,143.0,143.0,141.0,142.0,954352
2024-05-22,142.5,144.0,142.0,143.5,1099530
2024-05-23,143.0,143.0,140.5,141.5,1132017
2024-05-24,141.5,141.5,139.0,141.5,959353
2024-05-27,141.5,141.5,140.0,140.5,1046452
2024-05-28,141.0,154.5,141.0,154.5,7424872
2024-05-29,154.5,155.0,151.0,155.0,4110425
2024-05-30,153.0,153.5,149.0,149.5,2032247
2024-05-31,148.0,149.5,148.0,148.5,1290011
2024-06-03,148.5,151.5,148.5,151.0,1770746
2024-06-04,150.5,152.0,149.0,150.5,1189565
2024-06-05,151.0,151.0,148.0,150.0,879723
2024-06-06,150.0,152.0,148.5,148.5,1076782
2024-06-07,150.5,152.0,149.0,149.0,1394540
2024-06-11,151.5,154.0,151.5,153.5,3782136
2024-06-12,154.0,157.0,153.5,156.5,2776003
2024-06-13,158.0,159.0,156.5,157.0,2138115
2024-06-14,158.0,159.5,156.0,156.0,1684100
2024-06-17,157.5,162.0,156.5,162.0,2514777
2024-06-18,162.0,164.5,160.5,162.5,2398148
2024-06-19,163.0,163.5,160.0,163.5,3038164
2024-06-20,163.5,163.5,160.0,163.0,3453779
2024-06-21,162.0,164.5,158.5,158.5,6741031
2024-06-24,158.5,159.0,153.5,153.5,6368666
2024-06-25,154.5,155.5,149.0,149.0,5327044
2024-06-26,150.0,153.0,148.5,148.5,5030521
2024-06-27,148.5,149.0,147.0,147.0,3587861
2024-06-28,148.0,149.5,147.5,149.5,1558670
2024-07-01,150.0,152.0,149.0,149.0,1705744
2024-07-02,149.0,149.0,147.5,147.5,1278914
2024-07-03,148.5,148.5,147.0,147.0,1918067
2024-07-04,148.0,150.5,147.0,147.0,1943784
2024-07-05,147.5,149.0,147.0,149.0,916647
2024-07-08,149.0,149.5,147.5,147.5,850521
2024-07-09,147.5,148.0,145.0,147.5,1676350
2024-07-10,148.0,148.5,146.5,147.0,1506739
2024-07-11,147.5,149.5,147.0,149.0,1354196
2024-07-12,148.5,152.0,148.5,149.5,2024818
2024-07-15,151.0,153.0,149.0,153.0,1938774
2024-07-16,153.0,154.0,152.0,153.0,1874689
2024-07-17,153.0,153.5,151.5,153.0,2731884
2024-07-18,153.0,154.0,152.0,153.5,2022639
2024-07-19,152.5,152.5,149.5,151.5,2413359
2024-07-22,151.0,152.0,147.5,152.0,1822730
2024-07-23,152.0,153.0,150.5,153.0,824446
2024-07-26,150.5,152.0,150.0,150.5,984263
2024-07-29,152.0,154.0,151.0,151.5,1075975
2024-07-30,152.0,153.0,149.0,153.0,1116966
2024-07-31,152.0,156.0,151.5,154.5,2520919
2024-08-01,155.0,155.0,153.5,154.0,1196406
2024-08-02,152.5,153.5,151.0,152.0,968054
2024-08-05,148.0,148.0,140.0,140.0,2457724
