Date,Open,High,Low,Close,Volume
2023-04-19,23.0,23.0,22.7,22.7,31076
2023-04-20,23.05,23.05,22.7,22.7,12882
2023-04-21,22.9,22.9,22.5,22.55,23312
2023-04-24,22.9,23.0,22.8,22.8,8587
2023-04-25,23.0,23.0,22.8,22.8,11283
2023-04-26,22.8,22.8,22.7,22.7,7024
2023-04-27,22.95,22.95,22.65,22.9,20518
2023-04-28,22.9,24.0,22.8,22.9,19989
2023-05-02,22.65,22.75,22.65,22.75,7843
2023-05-03,22.75,22.75,22.75,22.75,3363
2023-05-04,22.7,23.2,22.7,23.2,7881
2023-05-05,23.0,23.15,22.9,23.15,11260
2023-05-08,22.9,22.95,22.9,22.95,3557
2023-05-09,22.85,23.25,22.8,22.95,9888
2023-05-10,23.0,23.0,22.8,22.8,8532
2023-05-11,22.8,22.9,22.55,22.55,17036
2023-05-12,22.4,22.4,22.4,22.4,2122
2023-05-15,22.2,22.25,22.2,22.25,9031
2023-05-16,22.7,23.45,22.65,23.2,98717
2023-05-17,23.2,25.4,22.95,25.0,402073
2023-05-18,24.3,24.65,24.1,24.65,30366
2023-05-19,24.65,25.9,24.65,25.15,83514
2023-05-22,25.5,25.75,25.05,25.75,119525
2023-05-23,25.6,25.6,25.45,25.55,114552
2023-05-24,25.55,25.7,25.55,25.7,4174
2023-05-25,24.85,24.85,24.85,24.85,1645
2023-05-26,24.5,24.5,23.95,24.25,33020
2023-05-29,24.25,24.25,24.05,24.1,3155
2023-05-30,24.3,24.3,24.3,24.3,1119
2023-05-31,24.2,24.2,24.2,24.2,3041
2023-06-01,24.55,24.55,24.2,24.2,3476
2023-06-02,24.85,25.75,24.8,25.7,82022
2023-06-05,25.7,26.45,25.7,26.05,19556
2023-06-06,25.65,26.15,25.55,26.0,108829
2023-06-07,26.0,27.0,25.8,26.85,164151
2023-06-08,25.6,25.6,25.6,25.6,26339
2023-06-09,26.1,26.1,26.05,26.05,28061
2023-06-12,25.55,26.4,25.55,26.35,46787
2023-06-13,27.55,27.55,26.75,26.9,22741
2023-06-14,26.85,26.9,26.85,26.9,2502
2023-06-15,25.8,26.15,25.8,26.15,4328
2023-06-16,25.6,26.75,25.6,26.35,67927
2023-06-19,25.8,25.95,25.8,25.95,2414
2023-06-20,26.05,26.05,25.55,25.55,18463
2023-06-21,25.4,27.3,25.4,27.15,206339
2023-06-26,27.15,27.15,26.65,26.95,40851
2023-06-27,26.95,27.4,26.5,27.4,142662
2023-06-28,27.6,27.8,26.8,27.15,26532
2023-06-29,27.75,27.8,27.05,27.65,70260
2023-06-30,27.1,27.8,27.0,27.8,59185
2023-07-03,27.95,28.9,27.95,28.65,82735
2023-07-04,28.65,28.75,27.5,28.65,43050
2023-07-05,28.65,28.7,27.15,27.5,73371
2023-07-06,27.5,28.35,26.35,28.1,189795
2023-07-07,28.2,28.2,25.75,26.1,77577
2023-07-10,26.0,26.4,25.1,25.85,151756
2023-07-11,25.3,26.55,25.25,26.5,39410
2023-07-12,26.35,26.6,24.3,24.5,160074
2023-07-13,24.6,25.7,24.55,25.5,42432
2023-07-14,25.55,26.65,25.55,26.45,109322
2023-07-17,25.15,26.2,25.15,26.2,9701
2023-07-18,25.45,25.55,25.35,25.45,27348
2023-07-19,24.7,27.1,24.7,24.9,154941
2023-07-20,24.6,25.45,24.1,24.2,146580
2023-07-21,24.2,24.2,23.05,23.3,252684
2023-07-24,23.3,23.3,22.55,23.0,103156
2023-07-25,22.8,23.2,22.6,22.9,69059
2023-07-26,22.7,23.25,22.7,22.95,30753
2023-07-27,23.15,23.7,23.15,23.7,25070
2023-07-28,23.95,23.95,23.95,23.95,3020
2023-07-31,24.0,24.5,24.0,24.1,45142
2023-08-01,24.15,24.5,24.15,24.5,5298
2023-08-02,24.05,24.45,23.9,24.45,22261
2023-08-04,24.25,24.25,24.2,24.2,2812
2023-08-07,24.3,24.3,23.7,23.9,25727
2023-08-08,23.6,23.6,22.9,23.05,105944
2023-08-09,23.3,23.3,23.15,23.15,4035
2023-08-10,23.2,23.2,23.2,23.2,1243
2023-08-11,23.15,23.15,22.7,22.9,15622
2023-08-14,22.9,22.9,22.9,22.9,3537
2023-08-15,22.9,22.9,22.7,22.7,16084
2023-08-16,22.75,23.0,22.75,23.0,2028
2023-08-17,22.6,22.7,22.5,22.55,33089
2023-08-18,22.45,22.6,22.35,22.6,13130
2023-08-21,22.55,22.65,22.55,22.65,8479
2023-08-22,23.15,23.15,22.45,22.55,18780
2023-08-23,22.7,22.95,22.45,22.95,6546
2023-08-24,22.45,22.6,22.4,22.45,70524
2023-08-25,22.25,22.5,22.2,22.3,8768
2023-08-28,22.85,22.85,22.85,22.85,1425
2023-08-29,22.9,22.95,22.9,22.95,4222
2023-08-30,22.85,23.0,22.85,23.0,2355
2023-08-31,23.0,23.05,22.7,22.7,9292
2023-09-01,22.9,23.1,22.85,23.1,5301
2023-09-04,22.6,22.8,22.45,22.5,25639
2023-09-05,22.7,23.0,22.55,22.55,14150
2023-09-06,22.55,22.7,22.35,22.7,15197
2023-09-07,22.65,22.65,22.3,22.3,19321
2023-09-08,22.5,22.5,22.3,22.3,9449
2023-09-11,22.7,22.75,22.7,22.75,4722
2023-09-12,22.5,23.0,22.5,23.0,17330
2023-09-13,22.95,22.95,22.75,22.75,4487
2023-09-14,23.0,23.1,22.65,23.1,10229
2023-09-15,23.0,23.05,22.9,22.9,7893
2023-09-18,22.6,22.9,22.6,22.9,7667
2023-09-19,23.1,23.1,22.2,22.6,54046
2023-09-20,22.6,23.1,22.6,23.05,21411
2023-09-21,23.0,23.0,22.3,22.55,28568
2023-09-22,22.65,22.65,22.55,22.55,4112
2023-09-25,22.6,22.65,22.6,22.65,4615
2023-09-26,22.5,22.5,22.3,22.3,41245
2023-09-27,22.35,22.5,22.35,22.5,2109
2023-09-28,22.3,22.7,22.3,22.7,6348
2023-10-02,22.65,22.65,22.65,22.65,1622
2023-10-03,22.65,22.65,22.65,22.65,1347
2023-10-04,22.65,22.65,22.4,22.45,9899
2023-10-05,22.45,22.7,22.45,22.45,11161
2023-10-06,22.5,22.5,22.5,22.5,1600
2023-10-11,22.3,22.5,22.2,22.5,38102
2023-10-12,22.3,22.7,22.3,22.7,23887
2023-10-13,22.25,22.65,22.25,22.65,16145
2023-10-16,22.35,22.65,22.35,22.65,18793
2023-10-17,22.7,22.75,22.7,22.75,3898
2023-10-18,22.75,23.05,22.65,23.05,26993
2023-10-19,23.05,23.05,23.05,23.05,1636
2023-10-20,23.1,23.1,23.1,23.1,1403
2023-10-23,22.5,23.05,22.5,23.05,4391
2023-10-24,23.0,23.0,23.0,23.0,1100
2023-10-25,23.1,23.1,23.1,23.1,1215
2023-10-26,22.5,22.5,22.5,22.5,1585
2023-10-27,22.5,22.5,22.5,22.5,1010
2023-10-30,23.1,23.2,22.85,22.85,10175
2023-10-31,22.85,22.85,22.85,22.85,1358
2023-11-01,22.65,22.9,22.65,22.9,3346
2023-11-02,22.9,23.05,22.75,22.75,3088
2023-11-03,22.65,22.65,22.65,22.65,1148
2023-11-06,22.65,23.75,22.65,23.75,62827
2023-11-07,23.75,23.75,23.1,23.1,8851
2023-11-08,23.55,23.55,23.1,23.4,13873
2023-11-09,23.45,23.45,23.45,23.45,2137
2023-11-10,22.8,22.8,22.8,22.8,1422
2023-11-13,23.3,23.4,22.85,23.4,10302
2023-11-14,23.55,23.55,23.2,23.2,3959
2023-11-15,23.2,24.4,23.2,24.4,81215
2023-11-16,24.4,24.4,23.85,24.1,9827
2023-11-17,24.15,25.55,24.15,25.35,119594
2023-11-20,25.35,26.05,25.35,25.85,202234
2023-11-21,26.0,26.35,25.8,26.25,252701
2023-11-22,26.1,26.3,26.0,26.2,16621
2023-11-23,25.6,26.15,25.1,26.0,48158
2023-11-24,25.95,26.0,25.85,25.85,42309
2023-11-27,25.85,25.85,25.2,25.2,4784
2023-11-28,25.0,25.95,25.0,25.95,121194
2023-11-29,25.45,25.45,25.45,25.45,5319
2023-11-30,25.8,25.9,25.5,25.9,12501
2023-12-01,25.35,25.85,25.35,25.85,11496
2023-12-04,26.0,26.0,25.85,25.85,2327
2023-12-05,25.45,25.45,25.45,25.45,1369
2023-12-06,25.6,26.0,25.35,26.0,10375
2023-12-07,25.4,25.7,25.2,25.7,20741
2023-12-08,25.4,26.7,25.4,26.7,135574
2023-12-11,26.7,26.7,25.7,26.15,16358
2023-12-12,26.15,26.15,25.8,26.0,37366
2023-12-13,25.85,25.85,25.85,25.85,1811
2023-12-14,25.95,27.8,25.95,27.45,334002
2023-12-15,27.0,27.7,26.4,27.7,136786
2023-12-18,27.1,28.0,27.1,28.0,39485
2023-12-19,27.0,27.6,27.0,27.05,9214
2023-12-20,27.1,27.75,27.1,27.7,21592
2023-12-21,27.3,27.3,25.15,25.25,113587
2023-12-22,25.35,25.35,25.25,25.25,24183
2023-12-25,26.1,26.1,25.9,25.9,9263
2023-12-26,26.2,27.25,26.2,27.0,156553
2023-12-27,26.75,27.7,26.6,27.7,640057
2023-12-28,26.85,28.4,26.3,28.4,139690
2023-12-29,27.55,28.8,27.55,28.8,113120
2024-01-02,28.8,28.8,26.85,28.3,65826
2024-01-03,27.35,27.45,26.45,26.55,87881
2024-01-04,26.55,26.95,26.55,26.95,11635
2024-01-05,26.6,26.8,26.6,26.8,2510
2024-01-08,27.25,27.25,26.9,26.9,2657
2024-01-09,26.0,26.8,26.0,26.8,9391
2024-01-10,26.8,26.8,26.45,26.45,3411
2024-01-11,27.1,28.15,26.25,27.7,75667
2024-01-12,27.8,27.8,26.7,27.0,14954
2024-01-15,26.6,26.6,25.3,25.4,126296
2024-01-16,24.75,24.8,23.7,23.75,252045
2024-01-17,23.3,23.3,22.65,22.95,393499
2024-01-18,23.45,23.45,23.0,23.35,34277
2024-01-19,22.95,23.85,22.65,23.45,135884
2024-01-22,23.4,24.0,23.4,23.6,49158
2024-01-23,23.15,23.75,23.15,23.65,39402
2024-01-24,23.8,23.8,23.25,23.25,66317
2024-01-25,23.9,23.95,23.1,23.2,40158
2024-01-26,23.0,23.5,23.0,23.45,14597
2024-01-29,23.1,23.5,22.8,23.3,37800
2024-01-30,23.3,23.35,23.2,23.3,13996
2024-01-31,23.2,23.4,23.05,23.05,18758
2024-02-01,23.5,24.85,23.35,24.3,161962
2024-02-02,24.0,25.95,23.5,25.7,160105
2024-02-05,24.75,24.9,24.1,24.15,69059
2024-02-15,23.2,25.35,23.2,25.25,55162
2024-02-16,24.5,25.5,24.5,25.4,26871
2024-02-19,23.9,25.75,23.9,25.6,124687
2024-02-20,24.95,25.25,24.8,24.85,23160
2024-02-21,24.95,25.6,24.2,24.5,89693
2024-02-22,24.15,25.4,24.15,25.05,59723
2024-02-23,24.8,25.5,24.8,25.0,10047
2024-02-26,24.7,25.55,24.6,25.2,53106
2024-02-27,25.2,26.0,24.7,24.95,37814
2024-02-29,24.9,24.9,24.5,24.5,26547
2024-03-01,24.0,24.5,24.0,24.2,52215
2024-03-04,24.2,25.55,24.2,24.9,43753
2024-03-05,24.7,24.7,24.5,24.6,20435
2024-03-06,24.75,24.75,24.75,24.75,2669
2024-03-07,24.4,25.0,24.35,24.55,32609
2024-03-08,24.2,24.8,24.05,24.45,64498
2024-03-11,24.7,25.6,24.7,25.15,40080
2024-03-12,25.35,27.25,25.35,25.6,79821
2024-03-13,25.25,26.25,25.25,26.1,24671
2024-03-14,25.3,25.75,25.3,25.75,5822
2024-03-15,24.95,24.95,24.9,24.9,2947
2024-03-18,24.95,25.05,24.7,25.05,6627
2024-03-19,24.3,24.85,24.3,24.85,15164
2024-03-20,24.4,24.45,23.3,23.6,118995
2024-03-21,24.2,24.45,23.95,24.1,33424
2024-03-22,24.45,24.5,24.2,24.2,16095
2024-03-25,23.95,24.6,23.95,24.6,6356
2024-03-26,24.7,25.2,24.6,24.6,22221
2024-03-27,24.6,24.6,24.6,24.6,3073
2024-03-28,24.35,25.35,24.1,24.35,13597
2024-03-29,24.95,24.95,24.3,24.3,17379
2024-04-01,24.9,24.9,24.55,24.55,4944
2024-04-02,24.15,24.75,24.15,24.45,18520
2024-04-03,24.8,24.8,24.8,24.8,2117
2024-04-08,24.5,26.25,24.5,25.15,60114
2024-04-09,24.7,26.0,24.7,25.8,49627
2024-04-10,25.75,25.75,25.4,25.4,6599
2024-04-11,25.3,25.8,25.3,25.45,4900
2024-04-12,24.75,25.3,24.4,24.65,87232
2024-04-15,24.5,24.85,24.25,24.25,15708
2024-04-16,24.55,24.55,24.25,24.25,13573
2024-04-17,23.55,24.75,22.8,23.95,121168
2024-04-18,23.25,23.5,22.85,23.3,98904
2024-04-19,23.3,23.3,22.2,22.75,213707
2024-04-22,22.5,23.7,22.5,23.6,77034
2024-04-23,23.7,24.2,23.45,24.1,59479
2024-04-24,24.3,24.95,24.0,24.1,76495
2024-04-25,23.9,24.2,23.9,24.1,18424
2024-04-26,24.0,25.5,24.0,25.0,30859
2024-04-29,25.0,25.75,24.9,25.6,101734
2024-04-30,25.8,25.8,24.9,25.35,45925
2024-05-02,24.8,25.45,24.8,25.4,9768
2024-05-03,25.4,26.05,25.25,25.25,42533
2024-05-06,26.0,27.75,26.0,27.6,446343
2024-05-07,26.5,27.0,26.0,26.25,130126
2024-05-08,25.95,26.5,25.55,25.7,44310
2024-05-09,25.7,26.05,25.4,25.85,7306
2024-05-10,26.45,27.4,26.0,26.55,84957
2024-05-13,27.0,27.5,27.0,27.15,75112
2024-05-14,27.3,27.3,26.4,26.85,25351
2024-05-15,26.7,29.5,26.65,29.5,310467
2024-05-16,31.8,32.45,30.05,32.45,796241
2024-05-17,32.25,32.25,30.0,31.6,306738
2024-05-20,32.4,32.8,30.55,31.55,297888
2024-05-21,30.8,31.45,28.5,28.9,259102
2024-05-22,28.6,31.75,28.3,30.65,286592
2024-05-23,30.6,31.1,30.45,30.85,359060
2024-05-24,30.6,30.6,30.0,30.2,75315
2024-05-27,30.0,30.1,29.55,29.55,55668
2024-05-28,29.35,30.85,27.6,30.4,292848
2024-05-29,30.45,30.45,29.1,29.8,118484
2024-05-30,29.8,30.55,29.15,29.15,102353
2024-05-31,29.3,31.7,28.5,30.8,204611
2024-06-03,30.8,31.5,30.0,31.0,106255
2024-06-04,30.55,30.55,30.0,30.4,50696
2024-06-05,30.0,30.0,29.15,29.8,53328
2024-06-06,29.2,29.55,28.75,29.5,77576
2024-06-07,29.5,29.8,29.2,29.6,21369
2024-06-11,28.75,28.95,27.75,28.55,60032
2024-06-12,28.55,28.55,28.35,28.35,9513
2024-06-13,29.5,29.5,28.35,28.6,10597
2024-06-14,29.3,29.3,28.75,28.8,21623
2024-06-17,27.5,28.0,27.4,28.0,30223
2024-06-18,27.6,29.25,27.6,29.05,81424
2024-06-19,29.05,31.0,28.45,30.5,311005
2024-06-20,30.45,32.75,30.05,32.75,316823
2024-06-21,32.35,32.35,30.9,32.0,49997
2024-06-24,32.0,32.0,31.35,31.75,26026
2024-06-25,32.2,33.0,31.6,33.0,111448
2024-06-26,33.0,34.0,32.95,33.05,51680
2024-06-27,31.75,32.35,29.75,31.35,129124
2024-06-28,30.05,33.5,30.05,32.25,199944
2024-07-01,31.9,33.3,31.25,31.4,59612
2024-07-02,30.25,32.0,29.8,30.9,95435
2024-07-03,31.4,31.4,30.4,30.75,61055
2024-07-04,31.55,32.65,30.8,31.75,304903
2024-07-05,31.1,32.0,31.1,31.9,10717
2024-07-08,32.2,32.2,31.4,31.4,19552
2024-07-09,30.7,31.3,30.7,30.85,4997
2024-07-10,30.85,32.3,30.6,30.6,38321
2024-07-11,31.8,31.8,30.5,30.6,39688
2024-07-12,30.95,31.0,30.2,30.5,46086
2024-07-15,30.5,30.5,30.2,30.2,7040
2024-07-16,31.0,31.0,29.35,29.5,51910
2024-07-17,29.9,29.9,26.7,29.1,224670
2024-07-18,29.1,30.0,27.9,29.6,112264
2024-07-19,29.4,29.4,27.25,28.45,249709
2024-07-22,28.25,31.2,28.1,30.95,343933
2024-07-23,30.0,34.0,30.0,32.5,264316
2024-07-26,32.45,32.45,30.9,30.95,49114
2024-07-29,31.65,32.4,30.35,31.05,286675
2024-07-30,30.65,31.1,30.6,30.85,74275
2024-07-31,30.95,31.8,30.65,30.65,67922
2024-08-01,30.95,33.7,30.95,33.15,656360
2024-08-02,30.7,32.15,29.9,31.85,293863
2024-08-05,29.0,29.05,28.7,28.7,247625
2024-08-06,30.4,30.4,27.6,29.1,168557
2024-08-07,28.35,29.95,28.35,29.3,57350
2024-08-08,27.85,29.4,26.9,27.35,222973
2024-08-09,26.7,29.5,26.7,29.1,316949
2024-08-12,28.65,30.5,28.1,29.6,141012
2024-08-13,29.6,29.65,29.2,29.35,23425
2024-08-14,29.65,30.4,29.3,29.4,48263
2024-08-15,29.9,29.9,29.0,29.8,6234
2024-08-16,30.2,32.75,30.15,31.9,286759
2024-08-19,30.55,33.0,30.55,31.9,66332
2024-08-20,31.55,31.55,30.75,31.0,39467
2024-08-21,31.8,34.1,31.0,34.1,268893
2024-08-22,35.8,35.8,34.1,34.7,170904
2024-08-23,33.85,34.75,31.5,34.7,155136
2024-08-26,34.2,35.6,32.75,35.6,189092
2024-08-27,35.1,35.1,33.8,34.7,96162
2024-08-28,34.35,34.7,33.3,34.65,76531
