Date,Open,High,Low,Close,Volume
2022-08-15,19.5,19.5,19.4,19.4,5091
2022-08-16,19.5,19.5,19.5,19.5,3000
2022-08-17,19.8,19.8,19.8,19.8,17007
2022-08-19,19.8,19.8,19.8,19.8,1059
2022-08-22,19.95,20.0,19.95,20.0,11000
2022-08-24,19.6,19.8,19.6,19.8,3100
2022-08-29,20.0,20.0,20.0,20.0,7148
2022-08-30,20.1,20.7,20.1,20.7,2050
2022-09-01,20.0,20.15,20.0,20.15,15000
2022-09-02,20.05,20.1,20.05,20.1,8332
2022-09-05,20.5,20.5,20.0,20.0,11154
2022-09-06,20.2,20.2,20.2,20.2,1204
2022-09-07,20.0,20.0,20.0,20.0,2100
2022-09-13,20.15,20.15,20.1,20.1,9268
2022-09-14,20.1,20.1,20.1,20.1,10267
2022-09-15,20.0,20.0,20.0,20.0,11273
2022-09-16,20.3,20.3,20.0,20.0,14633
2022-09-20,20.0,20.0,20.0,20.0,12632
2022-09-21,19.5,20.8,19.5,20.8,13627
2022-09-22,20.7,20.7,20.0,20.0,2001
2022-09-23,19.15,20.1,19.15,20.1,10627
2022-09-26,20.1,20.4,20.0,20.0,13651
2022-09-27,20.1,20.1,20.1,20.1,12648
2022-09-28,21.9,21.9,20.2,20.2,12664
2022-09-29,20.95,20.95,20.95,20.95,3047
2022-09-30,20.9,20.9,20.0,20.0,13657
2022-10-03,21.2,21.2,20.85,20.85,14435
2022-10-04,21.5,21.5,20.0,20.0,20651
2022-10-05,20.45,20.45,20.45,20.45,7024
2022-10-06,20.45,20.45,19.5,19.5,19818
2022-10-07,20.1,21.15,19.45,21.15,22562
2022-10-11,20.95,21.0,19.3,19.8,18991
2022-10-12,19.05,19.65,18.5,19.65,23338
2022-10-13,19.85,20.1,18.95,20.05,18641
2022-10-14,20.35,21.5,19.8,19.85,28791
2022-10-17,20.7,20.7,19.8,20.45,30070
2022-10-18,19.75,20.1,19.45,19.8,24057
2022-10-19,20.35,20.35,19.3,19.95,32390
2022-10-20,19.35,20.1,19.35,20.1,32262
2022-10-21,19.25,20.2,19.25,19.8,46363
2022-10-24,19.15,19.7,19.15,19.35,36718
2022-10-25,18.75,18.75,18.75,18.75,1752
2022-10-26,18.55,18.55,18.55,18.55,31706
2022-10-27,18.05,18.05,18.05,18.05,5995
2022-10-28,18.05,18.05,18.0,18.0,35080
2022-10-31,17.4,17.4,17.4,17.4,30128
2022-11-01,17.5,19.1,16.75,19.1,42107
2022-11-02,18.95,20.6,18.95,19.3,28004
2022-11-03,20.0,21.2,18.0,21.15,91462
2022-11-04,19.85,21.25,19.35,20.25,61276
2022-11-07,19.55,20.35,19.05,20.35,58541
2022-11-08,19.35,19.85,19.2,19.85,56213
2022-11-09,19.2,19.65,19.1,19.65,41986
2022-11-10,19.6,19.6,19.0,19.6,43960
2022-11-11,19.05,19.5,19.05,19.1,48979
2022-11-14,19.1,19.45,19.1,19.45,53381
2022-11-15,19.5,19.5,19.4,19.4,39124
2022-11-16,18.75,18.75,18.35,18.4,42022
2022-11-17,19.0,20.2,19.0,20.2,61534
2022-11-18,19.6,21.8,19.6,21.1,51850
2022-11-21,21.75,21.75,21.1,21.1,48833
2022-11-22,20.4,20.45,19.35,19.8,51241
2022-11-23,19.15,20.15,18.85,20.15,50988
2022-11-24,19.45,20.75,18.95,20.35,47961
2022-11-25,21.05,21.35,21.0,21.35,44959
2022-11-28,20.65,20.65,19.4,20.05,50964
2022-11-29,19.6,19.65,19.5,19.6,55957
2022-11-30,20.2,20.2,20.0,20.0,46539
2022-12-01,20.15,20.15,20.05,20.1,50645
2022-12-02,20.65,20.65,20.35,20.35,45558
2022-12-05,20.35,20.8,19.75,20.8,55055
2022-12-06,20.1,20.4,19.85,20.4,44958
2022-12-07,19.9,19.9,19.8,19.9,45957
2022-12-08,19.25,20.95,19.1,20.95,51166
2022-12-09,20.25,20.25,19.85,19.85,43971
2022-12-12,19.3,20.65,19.3,19.9,44128
2022-12-13,20.55,20.55,20.5,20.5,47020
2022-12-14,21.05,21.05,20.65,20.65,46956
2022-12-15,20.95,20.95,20.55,20.55,46956
2022-12-16,19.85,19.9,19.35,19.9,49958
2022-12-19,19.65,20.85,19.65,20.6,52955
2022-12-20,20.8,20.8,20.8,20.8,45991
2022-12-21,19.8,20.75,19.75,20.75,58573
2022-12-22,21.0,21.0,20.05,20.05,53991
2022-12-23,19.35,20.9,19.35,20.7,72955
2022-12-26,22.75,22.75,22.75,22.75,406241
2022-12-27,22.3,24.15,22.1,23.6,429574
2022-12-28,23.4,23.4,22.0,22.1,169279
2022-12-29,22.75,22.75,21.15,21.25,57227
2022-12-30,21.25,21.8,21.0,21.0,37426
2023-01-03,21.0,21.25,20.0,21.25,54289
2023-01-04,21.1,21.1,20.1,20.9,40357
2023-01-05,20.8,20.95,20.3,20.3,34330
2023-01-06,20.1,20.55,20.0,20.0,41043
2023-01-09,19.65,19.8,19.65,19.7,31717
2023-01-10,20.35,20.35,20.0,20.0,22290
2023-01-11,20.8,20.8,20.2,20.3,27505
2023-01-12,20.7,20.7,20.05,20.05,26881
2023-01-13,20.05,20.5,20.0,20.5,29937
2023-01-16,20.45,20.45,19.7,19.7,33757
2023-01-17,19.9,20.1,19.75,19.75,10250
2023-01-30,19.75,20.05,19.4,20.0,22507
2023-01-31,19.8,19.8,19.4,19.7,34196
2023-02-01,19.5,19.5,19.35,19.4,27870
2023-02-02,19.4,20.3,19.4,20.05,33235
2023-02-03,20.0,20.0,19.7,19.8,19935
2023-02-06,19.7,20.15,19.7,20.15,23862
2023-02-07,20.45,20.45,19.8,19.8,14280
2023-02-08,20.2,20.25,19.85,20.25,21000
2023-02-09,20.45,22.2,20.45,22.2,148296
2023-02-10,21.3,21.3,20.3,20.85,83126
2023-02-13,20.55,21.0,20.45,20.8,34230
2023-02-14,20.55,21.5,20.55,21.3,30871
2023-02-15,21.3,21.45,20.75,21.3,58601
2023-02-16,21.3,21.7,20.45,21.35,62841
2023-02-17,22.05,22.05,21.2,21.25,20029
2023-02-20,21.15,21.15,20.45,20.9,52438
2023-02-21,20.6,21.05,20.55,21.05,41807
2023-02-22,20.55,21.2,20.55,20.95,41166
2023-02-23,20.85,21.5,20.75,21.35,57310
2023-02-24,22.0,22.35,21.2,21.2,23797
2023-03-01,21.5,22.45,21.4,22.2,60484
2023-03-02,22.2,22.65,21.45,22.4,87349
2023-03-03,23.0,23.0,22.1,22.1,38190
2023-03-06,22.1,22.35,22.1,22.35,10792
2023-03-07,22.35,22.55,22.15,22.5,37941
2023-03-08,22.5,23.3,22.35,23.1,40675
2023-03-09,23.5,25.4,23.5,23.7,200576
2023-03-10,23.55,23.55,22.45,22.95,33202
2023-03-13,22.8,23.5,21.7,22.8,62192
2023-03-14,22.15,22.95,22.1,22.95,23999
2023-03-15,24.45,24.45,23.05,23.05,56548
2023-03-16,22.3,22.8,22.3,22.6,42855
2023-03-17,22.5,22.55,21.95,22.1,15381
2023-03-20,21.95,22.55,21.95,22.1,27607
2023-03-21,21.9,22.65,21.9,22.1,36069
2023-03-22,21.9,22.1,21.9,22.1,18255
2023-03-23,21.95,22.95,21.95,22.95,25644
2023-03-24,24.3,24.3,22.45,22.85,62334
2023-03-27,22.85,22.85,22.3,22.4,39542
2023-03-28,22.25,22.8,22.25,22.4,38251
2023-03-29,22.3,23.0,22.3,22.45,28815
2023-03-30,22.85,22.9,22.55,22.6,36352
2023-03-31,22.4,22.9,22.4,22.7,36201
2023-04-06,22.7,22.7,22.6,22.6,20783
2023-04-07,22.3,22.5,22.15,22.15,33984
2023-04-10,21.3,22.25,21.3,22.25,22039
2023-04-11,22.8,22.8,21.7,22.4,50505
2023-04-12,22.65,22.65,22.2,22.2,40260
2023-04-13,22.55,23.5,22.4,22.85,80084
2023-04-14,22.85,23.25,22.65,22.85,33988
2023-04-17,23.6,23.6,22.6,22.7,19954
2023-04-18,22.5,23.5,22.5,23.0,22587
2023-04-19,23.0,23.0,22.35,22.65,25291
2023-04-20,22.65,22.7,22.0,22.2,19995
2023-04-21,22.2,22.2,21.95,21.95,14991
2023-04-24,21.95,21.95,21.35,21.75,16000
2023-04-25,21.5,21.5,21.45,21.5,7606
2023-04-26,21.4,22.0,21.4,22.0,11054
2023-04-27,21.45,21.6,21.45,21.6,8298
2023-04-28,23.75,23.75,23.75,23.75,227596
2023-05-02,26.1,26.1,26.1,26.1,528654
2023-05-03,28.0,28.7,28.0,28.7,246867
2023-05-04,31.55,31.55,31.0,31.55,220449
2023-05-05,34.7,34.7,32.0,34.7,576630
2023-05-08,34.7,35.5,33.0,34.05,363860
2023-05-09,36.8,36.8,33.1,33.1,157774
2023-05-10,33.3,33.5,32.45,33.3,114846
2023-05-11,32.9,32.9,30.0,30.0,147159
2023-05-12,29.8,30.3,27.2,29.9,204599
2023-05-15,28.45,28.6,28.1,28.15,101243
2023-05-16,28.1,29.2,28.0,28.7,109524
2023-05-17,28.7,29.5,28.7,29.35,40581
2023-05-18,29.1,29.8,29.1,29.6,23523
2023-05-19,29.35,30.8,29.3,30.2,49399
2023-05-22,29.7,30.5,29.7,30.1,51923
2023-05-23,27.95,29.45,27.7,29.05,157132
2023-05-24,27.9,28.8,27.9,28.5,76766
2023-05-25,28.7,31.35,28.7,31.35,187143
2023-05-26,33.95,34.45,33.15,34.45,247875
2023-05-29,37.85,37.85,36.8,37.85,227461
2023-05-30,40.3,40.3,35.8,36.55,550505
2023-05-31,36.0,36.0,34.45,35.05,194387
2023-06-01,35.05,36.5,34.8,36.1,118175
2023-06-02,35.8,36.45,35.0,35.55,83641
2023-06-05,35.1,35.25,33.3,34.4,189128
2023-06-06,33.5,33.8,33.5,33.8,31739
2023-06-07,33.55,36.0,33.55,35.8,72424
2023-06-08,36.9,36.9,34.4,34.65,94420
2023-06-09,34.65,34.95,34.25,34.75,22138
2023-06-12,33.5,34.15,33.35,34.0,87684
2023-06-13,34.05,35.5,34.05,34.35,61132
2023-06-14,34.3,34.35,33.6,34.1,52926
2023-06-15,34.35,37.5,34.35,37.5,193419
2023-06-16,41.25,41.25,40.45,41.25,347153
2023-06-19,42.0,45.35,41.9,45.35,670823
2023-06-20,45.35,45.35,43.0,43.2,406039
2023-06-21,41.6,47.0,41.6,46.9,364466
2023-06-26,46.95,47.8,44.2,45.25,281046
2023-06-27,45.15,45.15,42.9,43.6,182307
2023-06-28,43.2,45.9,43.2,44.65,89584
2023-06-29,44.65,45.3,43.5,43.7,84376
2023-06-30,43.7,44.5,43.5,44.5,89790
2023-07-03,44.55,47.5,44.5,46.8,215718
2023-07-04,45.05,46.05,45.05,46.0,94261
2023-07-05,45.7,46.0,45.05,45.9,96505
2023-07-06,44.2,45.9,43.8,43.9,94635
2023-07-07,43.8,44.35,41.4,42.85,96888
2023-07-10,44.05,47.1,44.05,47.1,168695
2023-07-11,49.45,51.8,49.45,51.8,346354
2023-07-12,53.0,56.9,53.0,55.8,701236
2023-07-13,52.0,52.8,50.3,50.3,450201
2023-07-14,49.5,50.1,48.0,48.5,190550
2023-07-17,47.7,49.9,47.6,49.75,140301
2023-07-18,50.8,50.8,48.05,48.45,105124
2023-07-19,48.5,50.3,48.5,50.2,75030
2023-07-20,50.2,50.2,48.5,49.3,58534
2023-07-21,49.2,50.0,48.5,49.55,43203
2023-07-24,52.5,52.5,48.55,48.7,63064
2023-07-25,48.7,49.1,48.45,49.1,38487
2023-07-26,50.0,50.0,48.5,48.7,53953
2023-07-27,47.95,49.9,47.95,49.2,67993
2023-07-28,50.0,54.1,49.35,54.1,296137
2023-07-31,55.5,56.9,48.8,49.05,294557
2023-08-01,48.8,49.0,46.45,46.9,132890
2023-08-02,46.35,46.6,43.7,44.2,81594
2023-08-04,43.55,46.8,43.5,45.0,44587
2023-08-07,43.65,44.3,43.65,43.95,19742
2023-08-08,43.95,43.95,42.65,42.8,43561
2023-08-09,42.5,43.4,42.4,43.4,10485
2023-08-10,43.4,43.4,42.75,42.8,7002
2023-08-11,39.1,40.35,38.8,38.8,81006
2023-08-14,38.35,38.35,35.45,35.45,57333
2023-08-15,34.85,35.1,34.35,34.85,46656
2023-08-16,34.35,34.4,34.35,34.35,6656
2023-08-17,31.55,34.6,31.55,34.6,26638
2023-08-18,34.5,35.3,34.35,34.35,31012
2023-08-21,34.3,34.3,34.25,34.3,12929
2023-08-22,34.3,34.3,34.2,34.2,5772
2023-08-23,34.25,34.25,33.15,33.25,38550
2023-08-24,33.25,36.55,33.25,36.55,200170
2023-08-25,35.8,35.8,34.5,35.0,111459
2023-08-28,35.0,35.0,33.2,33.45,23239
2023-08-29,33.3,34.5,33.3,33.5,20584
2023-08-30,34.5,35.5,34.45,34.8,21595
2023-08-31,34.25,34.3,33.9,33.95,13980
2023-09-01,33.4,34.5,33.4,34.45,17100
2023-09-04,33.8,33.8,33.5,33.65,14120
2023-09-05,33.7,33.85,33.7,33.85,9040
2023-09-06,33.5,33.5,33.35,33.4,15522
2023-09-07,34.25,34.25,33.35,33.7,14999
2023-09-08,33.5,35.35,33.5,34.95,54762
2023-09-11,35.1,35.15,34.3,34.3,32093
2023-09-12,34.25,34.25,34.25,34.25,4018
2023-09-13,33.6,34.5,33.5,34.5,11169
2023-09-14,33.85,34.5,33.8,34.05,23577
2023-09-15,33.85,34.15,33.5,33.5,19110
2023-09-18,33.05,33.9,33.05,33.75,14033
2023-09-19,33.75,33.75,32.6,32.8,29024
2023-09-20,32.8,32.8,31.5,31.55,22521
2023-09-21,30.95,31.0,30.0,30.15,17545
2023-09-22,29.95,30.1,29.55,29.95,31110
2023-09-25,29.95,32.9,29.95,32.9,117354
2023-09-26,32.6,33.2,31.6,32.9,83696
2023-09-27,31.2,32.6,31.2,32.5,59728
2023-09-28,31.5,32.35,31.5,32.05,29223
2023-10-02,31.75,32.8,31.7,31.7,23697
2023-10-03,31.3,32.15,30.85,30.9,35372
2023-10-04,30.0,30.4,30.0,30.4,3695
2023-10-05,31.2,31.5,30.8,31.0,11415
2023-10-06,31.55,31.55,30.8,30.8,7751
2023-10-11,30.8,30.8,30.25,30.7,6705
2023-10-12,30.8,33.7,30.8,31.55,43127
2023-10-13,30.9,30.9,30.35,30.6,11084
2023-10-16,30.25,30.25,29.9,29.9,6770
2023-10-17,29.9,29.9,29.5,29.5,16916
2023-10-18,29.0,29.0,28.6,28.6,15334
2023-10-19,28.3,28.3,27.35,28.2,15309
2023-10-20,27.5,27.5,27.4,27.5,8810
2023-10-23,28.0,28.1,27.1,27.3,16730
2023-10-24,27.5,27.5,27.0,27.4,28044
2023-10-25,27.05,27.05,26.55,27.0,15528
2023-10-26,27.7,29.7,27.7,29.7,56244
2023-10-27,31.8,32.65,31.05,32.65,86242
2023-10-30,34.0,35.9,34.0,35.9,145946
2023-10-31,36.8,37.0,32.35,33.3,161013
2023-11-01,33.3,33.3,31.25,31.7,39661
2023-11-02,32.95,34.85,32.95,34.85,99747
2023-11-03,35.6,36.3,35.55,35.6,163214
2023-11-06,35.55,36.0,33.75,33.8,30993
2023-11-07,33.8,33.85,32.7,33.25,30752
2023-11-08,33.3,33.3,31.95,32.65,28012
2023-11-09,32.65,32.65,31.8,31.9,33254
2023-11-10,31.9,31.9,31.3,31.3,21010
2023-11-13,30.1,31.15,30.1,31.15,25200
2023-11-14,30.3,33.9,30.3,32.8,60551
2023-11-15,32.9,33.0,31.8,31.8,38101
2023-11-16,30.3,32.3,30.3,32.0,35082
2023-11-17,31.65,31.65,31.5,31.6,23074
2023-11-20,32.0,32.0,31.2,31.4,11124
2023-11-21,30.8,31.6,30.8,31.6,7000
2023-11-22,31.2,32.05,31.1,31.5,33432
2023-11-23,33.0,34.0,31.95,32.05,36705
2023-11-24,31.6,32.2,31.3,31.9,17982
2023-11-27,31.4,31.4,30.35,30.9,31036
2023-11-28,30.3,30.95,30.3,30.95,18035
2023-11-29,31.05,31.45,31.0,31.05,5017
2023-11-30,30.95,30.95,30.9,30.9,6000
2023-12-01,30.9,30.9,30.4,30.9,24291
2023-12-04,30.2,30.45,30.1,30.35,18125
2023-12-05,30.2,30.8,30.1,30.8,10339
2023-12-06,30.8,31.6,30.55,30.8,20349
2023-12-07,30.8,30.9,30.8,30.9,7000
2023-12-08,30.8,30.8,30.3,30.35,7070
2023-12-11,30.45,30.45,30.3,30.3,17470
2023-12-12,30.3,30.3,29.9,30.1,12275
2023-12-13,30.1,30.1,29.15,29.35,7169
2023-12-14,29.55,29.95,29.55,29.95,5248
2023-12-15,30.75,30.75,30.75,30.75,1000
2023-12-19,29.8,30.6,29.3,30.6,3001
2023-12-20,30.6,30.6,29.55,29.75,4024
2023-12-21,29.75,30.3,29.75,29.75,12052
2023-12-22,29.8,29.8,29.8,29.8,5222
2023-12-25,29.3,29.3,29.25,29.3,4409
2023-12-26,29.15,30.15,29.15,30.15,6207
2023-12-27,30.05,30.6,30.05,30.6,9868
2023-12-28,29.8,30.4,29.8,30.35,6190
2023-12-29,30.3,30.3,30.3,30.3,1150
2024-01-02,29.3,29.3,29.1,29.2,24171
2024-01-03,29.2,29.5,28.95,28.95,36000
2024-01-04,29.1,29.1,28.95,28.95,2111
2024-01-05,28.95,28.95,28.75,28.75,2150
2024-01-08,28.8,29.0,28.8,29.0,7201
2024-01-09,29.1,29.55,29.1,29.45,10015
2024-01-10,30.9,30.9,28.7,28.7,10400
2024-01-11,31.55,31.55,31.55,31.55,67774
2024-01-12,34.7,34.7,34.0,34.7,447473
2024-01-15,35.1,36.85,35.1,35.25,452838
2024-01-16,34.1,34.1,31.75,31.95,141415
2024-01-17,31.95,31.95,30.5,30.6,57492
2024-01-18,30.1,31.75,29.9,31.15,31017
2024-01-19,31.3,31.3,30.15,30.6,31580
2024-01-22,30.6,31.0,30.6,30.8,10598
2024-01-23,31.9,31.9,30.65,31.05,32000
2024-01-24,31.0,31.1,30.75,30.85,15601
2024-01-25,30.85,31.4,30.85,31.4,14150
2024-01-26,31.5,31.5,30.75,30.75,21278
2024-01-29,30.65,30.7,30.65,30.7,6000
2024-01-30,31.0,32.0,31.0,31.5,35089
2024-01-31,31.05,31.05,31.05,31.05,8000
2024-02-01,31.55,31.55,31.0,31.0,12090
2024-02-02,31.1,31.1,30.1,30.3,14000
2024-02-05,30.5,31.6,29.75,30.6,45379
2024-02-15,30.1,30.25,29.5,29.8,16720
2024-02-16,29.8,31.5,29.8,30.4,14000
2024-02-19,30.1,30.45,29.3,29.65,28000
2024-02-20,29.8,30.4,29.8,29.95,21141
2024-02-21,29.55,30.1,29.55,29.7,18000
2024-02-22,29.9,30.8,29.9,30.6,18774
2024-02-23,30.6,30.6,29.8,29.85,12000
2024-02-26,29.85,30.0,29.75,29.85,17643
2024-02-27,29.9,29.95,29.55,29.95,15201
2024-02-29,29.3,29.95,29.3,29.5,24000
2024-03-01,29.35,29.85,29.35,29.35,12655
2024-03-04,29.8,32.25,29.8,32.2,213009
2024-03-05,31.9,31.9,30.8,30.9,98902
2024-03-06,30.8,30.9,30.0,30.9,58214
2024-03-07,30.2,30.55,30.0,30.05,46946
2024-03-08,30.9,33.0,30.8,31.4,124285
2024-03-11,31.0,31.0,30.0,30.5,65089
2024-03-12,31.0,31.6,30.0,30.5,55650
2024-03-13,30.9,30.9,30.15,30.15,11035
2024-03-14,30.05,30.05,29.5,29.95,32170
2024-03-15,29.55,29.55,29.5,29.5,11092
2024-03-18,29.5,29.65,29.5,29.55,11200
2024-03-19,29.55,29.55,29.55,29.55,1388
2024-03-20,29.3,29.75,28.9,29.0,34589
2024-03-21,28.85,29.7,28.85,29.2,9050
2024-03-22,29.05,29.75,29.0,29.75,18043
2024-03-25,29.25,30.1,28.9,29.25,20271
2024-03-26,28.85,29.15,28.85,29.0,7186
2024-03-27,29.0,29.0,28.9,28.9,9706
2024-03-28,28.9,31.5,28.9,30.4,45845
2024-03-29,30.3,30.3,29.5,30.0,56080
2024-04-01,30.0,30.35,30.0,30.3,24230
2024-04-02,30.0,30.2,29.8,29.8,25150
2024-04-03,29.8,29.8,29.55,29.8,12000
2024-04-08,29.3,29.35,29.1,29.35,24002
2024-04-09,29.3,29.35,29.3,29.3,14455
2024-04-10,29.3,29.3,29.3,29.3,4658
2024-04-11,29.0,29.1,28.6,28.6,35106
2024-04-12,28.5,28.65,28.45,28.55,7211
2024-04-15,28.55,28.65,28.55,28.6,9303
2024-04-16,28.35,28.55,28.2,28.55,8203
2024-04-17,28.55,28.7,28.2,28.7,16967
2024-04-18,28.7,28.7,28.4,28.4,15000
2024-04-19,28.3,28.3,28.25,28.25,7207
2024-04-22,28.3,28.3,28.0,28.0,5000
2024-04-23,28.0,28.25,28.0,28.25,11398
2024-04-24,28.25,28.6,28.0,28.05,20059
2024-04-25,28.0,28.6,28.0,28.55,8500
2024-04-26,28.6,29.0,28.6,29.0,10500
2024-04-29,29.05,29.7,29.0,29.0,26425
2024-04-30,28.5,28.5,28.5,28.5,2000
2024-05-02,28.1,28.35,28.1,28.35,6321
2024-05-03,28.1,28.1,28.0,28.0,7020
2024-05-06,28.05,28.3,28.0,28.3,14003
2024-05-07,28.0,28.85,27.6,28.85,15003
2024-05-08,28.3,28.3,28.0,28.0,2000
2024-05-09,28.3,28.75,28.0,28.0,12091
2024-05-10,28.0,28.35,27.55,28.0,17698
2024-05-13,28.3,28.3,28.0,28.0,13336
2024-05-14,28.0,28.0,28.0,28.0,6005
2024-05-15,28.0,28.25,28.0,28.25,10174
2024-05-16,28.25,28.25,28.05,28.05,12270
2024-05-17,28.4,28.8,28.4,28.45,6961
2024-05-20,28.45,28.45,27.5,27.7,18214
2024-05-21,27.7,28.0,27.7,28.0,5107
2024-05-22,27.65,27.7,27.5,27.5,14137
2024-05-23,27.5,27.5,27.2,27.2,6032
2024-05-24,27.8,29.9,27.8,29.9,163797
2024-05-27,30.3,30.6,28.9,30.5,165301
2024-05-28,30.4,30.5,29.2,29.65,37917
2024-05-29,29.65,30.1,29.1,30.1,21318
2024-05-30,30.7,30.7,29.85,29.85,33209
2024-05-31,29.25,30.5,29.15,30.35,49018
2024-06-03,29.65,30.15,29.5,30.15,8000
2024-06-04,30.4,30.4,30.05,30.05,23000
2024-06-05,30.45,30.45,30.35,30.35,2050
2024-06-06,30.45,30.45,29.8,29.8,17072
2024-06-07,29.85,29.85,29.85,29.85,5641
2024-06-11,29.85,30.6,29.85,29.9,37001
2024-06-12,30.0,30.0,29.8,29.8,14216
2024-06-13,29.8,29.8,29.65,29.8,4002
2024-06-14,29.8,29.8,29.7,29.7,13107
2024-06-17,29.7,29.7,29.05,29.7,7124
2024-06-18,29.7,30.9,29.7,30.65,22623
2024-06-19,30.6,30.6,29.8,29.85,16500
2024-06-21,32.35,32.35,30.2,30.5,74704
2024-06-24,30.5,32.2,30.1,31.65,101252
2024-06-25,32.5,32.7,30.5,31.65,42078
2024-06-26,31.8,32.35,31.45,31.45,43089
2024-06-27,31.45,31.5,31.3,31.4,16200
2024-06-28,31.15,31.15,30.6,30.6,25555
2024-07-01,30.1,30.6,29.8,30.6,8039
2024-07-02,31.0,31.0,30.0,30.05,19036
2024-07-03,31.0,31.0,30.1,30.25,31291
2024-07-04,30.3,30.3,29.75,29.75,29788
2024-07-05,29.8,30.4,29.8,30.0,12121
2024-07-08,30.05,30.5,30.05,30.1,39152
2024-07-09,30.9,30.9,30.2,30.4,14614
2024-07-10,30.45,30.75,30.4,30.5,42006
2024-07-11,30.75,32.0,30.75,31.3,65966
2024-07-12,31.3,32.0,30.8,31.5,78100
2024-07-15,31.5,31.5,30.85,30.85,19967
2024-07-16,31.0,31.0,30.7,30.7,14053
2024-07-17,30.75,31.2,30.65,30.65,26428
2024-07-18,30.5,30.5,30.2,30.2,13003
2024-07-19,30.2,30.2,29.9,29.9,15545
2024-07-22,29.75,29.75,28.0,28.6,33000
2024-07-23,29.6,30.0,28.95,28.95,13560
2024-07-26,28.8,28.95,28.4,28.95,11854
2024-07-29,29.35,29.35,29.0,29.0,3069
2024-07-30,28.45,28.45,28.45,28.45,2265
2024-07-31,28.5,30.4,28.5,29.6,12021
2024-08-01,29.6,30.2,29.0,30.2,11044
2024-08-02,30.2,30.6,30.2,30.2,62211
2024-08-05,29.05,29.05,28.0,28.0,23002
2024-08-06,28.05,28.5,27.5,28.5,9101
2024-08-07,28.5,28.9,28.5,28.9,3125
2024-08-09,29.3,29.3,28.9,28.9,7190
2024-08-12,28.6,28.6,28.4,28.5,13000
2024-08-13,28.15,29.0,28.05,28.5,9000
2024-08-14,28.85,28.95,28.15,28.15,10118
2024-08-15,28.15,28.2,28.0,28.0,9070
2024-08-16,29.0,30.6,29.0,29.0,41560
2024-08-19,28.55,29.75,28.5,29.65,149511
2024-08-20,30.0,31.4,29.7,29.7,44120
