Date,Open,High,Low,Close,Volume
2022-07-28,16.5,16.5,15.5,15.8,204095
2022-07-29,16.0,16.1,15.9,16.05,81011
2022-08-01,16.1,16.3,16.1,16.3,74487
2022-08-02,16.25,16.25,15.85,15.9,72413
2022-08-03,16.0,16.05,15.8,15.85,102270
2022-08-04,15.85,16.0,15.4,15.6,135210
2022-08-05,15.75,16.2,15.75,16.05,144386
2022-08-08,16.2,16.3,15.95,16.2,143143
2022-08-09,16.05,16.2,16.0,16.1,77888
2022-08-10,15.95,16.5,15.95,16.5,242853
2022-08-11,16.6,16.75,16.6,16.6,128110
2022-08-12,16.8,17.3,16.8,17.3,428227
2022-08-15,17.75,17.75,17.2,17.3,189196
2022-08-16,17.3,17.5,17.25,17.3,168927
2022-08-17,17.15,17.4,17.15,17.25,110301
2022-08-18,17.2,17.4,17.0,17.4,104646
2022-08-19,17.5,17.6,17.35,17.4,298113
2022-08-22,17.35,17.4,17.15,17.35,81238
2022-08-23,17.1,17.25,17.1,17.2,67155
2022-08-24,17.3,17.45,17.1,17.2,97260
2022-08-25,17.4,17.4,17.25,17.3,102246
2022-08-26,17.6,17.75,17.5,17.55,224089
2022-08-29,17.25,17.25,16.95,17.15,124673
2022-08-30,17.2,17.35,17.2,17.2,75105
2022-08-31,17.2,17.6,17.2,17.6,109561
2022-09-01,17.3,17.5,17.2,17.3,102317
2022-09-02,17.3,17.4,17.2,17.3,43221
2022-09-05,17.2,17.2,16.9,16.95,134123
2022-09-06,16.95,16.95,16.6,16.65,76464
2022-09-07,16.6,16.6,16.45,16.55,62000
2022-09-08,16.65,16.75,16.55,16.55,108532
2022-09-12,16.6,16.75,16.6,16.65,120255
2022-09-13,16.7,16.8,16.5,16.8,104010
2022-09-14,16.5,16.75,16.5,16.7,56479
2022-09-15,16.6,16.85,16.6,16.65,121268
2022-09-16,16.35,16.55,16.35,16.5,61753
2022-09-19,16.5,16.6,16.25,16.25,73364
2022-09-20,16.4,16.6,16.4,16.5,84031
2022-09-21,16.5,16.5,16.25,16.25,48433
2022-09-22,16.1,16.2,15.9,16.15,65046
2022-09-23,16.2,16.25,15.8,15.9,143501
2022-09-26,15.55,15.55,15.0,15.05,288021
2022-09-27,15.25,15.4,14.9,15.2,138050
2022-09-28,15.15,15.15,14.2,14.3,182416
2022-09-29,14.4,14.65,14.35,14.6,123000
2022-09-30,14.4,14.65,14.15,14.6,148256
2022-10-03,14.4,14.65,14.35,14.5,83222
2022-10-04,14.75,14.95,14.65,14.8,77300
2022-10-05,15.05,15.25,14.9,15.0,115001
2022-10-06,15.1,15.1,14.8,14.85,100057
2022-10-07,14.85,14.9,14.7,14.9,39544
2022-10-11,14.6,14.65,14.35,14.4,104084
2022-10-12,14.4,14.6,14.3,14.55,78020
2022-10-13,14.7,14.7,13.8,13.8,209123
2022-10-14,14.1,14.45,14.1,14.4,162037
2022-10-17,14.15,14.4,14.0,14.35,86081
2022-10-18,14.5,14.6,14.35,14.4,115636
2022-10-19,14.5,14.7,14.35,14.35,108260
2022-10-20,14.55,14.55,14.15,14.2,86579
2022-10-21,14.3,14.4,14.05,14.05,61222
2022-10-24,14.2,14.4,14.2,14.25,68074
2022-10-25,14.4,14.4,14.2,14.2,73300
2022-10-26,14.45,14.55,14.3,14.35,117001
2022-10-27,14.3,14.55,14.15,14.35,388083
2022-10-28,14.35,14.35,14.1,14.15,153200
2022-10-31,14.35,14.35,14.2,14.25,72001
2022-11-01,14.2,14.4,14.2,14.35,98130
2022-11-02,14.3,14.85,14.3,14.7,224290
2022-11-03,14.5,14.75,14.5,14.7,81103
2022-11-04,14.7,15.5,14.65,15.5,171422
2022-11-07,15.4,15.6,15.3,15.5,168028
2022-11-08,15.6,15.7,15.4,15.4,108210
2022-11-09,15.6,15.6,15.4,15.4,96020
2022-11-10,15.4,15.5,15.3,15.35,47013
2022-11-11,15.75,15.75,15.25,15.25,118424
2022-11-14,15.4,15.4,15.25,15.3,158424
2022-11-15,15.4,15.5,15.2,15.25,131583
2022-11-16,15.3,15.35,15.0,15.0,193487
2022-11-17,15.1,15.35,15.05,15.25,168919
2022-11-18,15.3,15.3,15.05,15.05,73058
2022-11-21,15.15,15.15,15.0,15.0,80107
2022-11-22,14.95,15.1,14.95,15.0,103473
2022-11-23,15.1,15.1,14.9,15.0,71077
2022-11-24,15.15,15.95,15.05,15.9,605905
2022-11-25,15.95,15.95,15.6,15.65,198862
2022-11-28,15.5,15.8,15.4,15.75,106277
2022-11-29,15.7,15.8,15.55,15.75,70554
2022-11-30,15.8,16.15,15.75,15.95,176062
2022-12-01,16.25,16.25,16.0,16.05,180506
2022-12-02,16.15,16.25,16.05,16.1,135307
2022-12-05,16.15,16.3,16.1,16.1,111463
2022-12-06,16.0,16.1,15.7,15.7,111787
2022-12-07,15.7,15.85,15.5,15.55,67000
2022-12-08,15.5,16.4,15.5,16.05,290062
2022-12-09,16.05,16.05,15.85,15.85,84861
2022-12-12,15.85,16.0,15.65,15.85,71351
2022-12-13,15.95,16.0,15.8,15.9,58017
2022-12-14,15.95,16.45,15.95,16.1,342141
2022-12-15,16.2,16.25,15.95,16.0,91070
2022-12-16,15.8,15.9,15.6,15.6,110067
2022-12-19,15.45,15.65,15.45,15.5,55000
2022-12-20,15.65,15.65,15.1,15.1,172250
2022-12-21,15.3,15.3,15.05,15.15,111328
2022-12-22,15.3,15.45,15.15,15.3,87259
2022-12-23,15.1,15.2,15.0,15.05,101197
2022-12-26,15.2,15.2,15.1,15.2,22107
2022-12-27,15.3,15.3,15.15,15.2,67287
2022-12-28,15.15,15.15,14.9,14.9,110302
2022-12-29,14.8,15.0,14.8,14.95,66121
2022-12-30,15.0,15.1,15.0,15.0,21899
2023-01-03,14.9,15.15,14.9,15.15,36220
2023-01-04,15.15,15.2,15.1,15.2,38000
2023-01-05,15.25,15.6,15.25,15.3,145107
2023-01-06,15.15,15.45,15.15,15.3,25256
2023-01-09,15.6,15.6,15.25,15.35,119285
2023-01-10,15.35,15.4,15.3,15.3,68282
2023-01-11,15.4,15.4,15.3,15.3,47021
2023-01-12,15.4,15.4,15.25,15.3,47345
2023-01-13,15.4,15.4,15.2,15.2,67825
2023-01-16,15.15,15.25,15.1,15.15,57158
2023-01-17,15.15,15.3,15.05,15.25,76689
2023-01-30,15.3,15.45,15.25,15.35,193135
2023-01-31,15.35,15.6,15.35,15.6,106177
2023-02-01,15.55,15.75,15.55,15.7,132353
2023-02-02,15.8,15.9,15.75,15.85,139873
2023-02-03,15.95,16.05,15.9,16.05,248511
2023-02-06,16.05,16.05,15.8,15.8,108581
2023-02-07,15.8,15.85,15.55,15.75,90557
2023-02-08,15.75,15.9,15.65,15.75,136395
2023-02-09,15.65,15.95,15.65,15.8,67756
2023-02-10,15.8,15.8,15.7,15.75,46566
2023-02-13,15.7,15.7,15.55,15.6,79107
2023-02-14,15.6,15.85,15.6,15.7,67148
2023-02-15,15.75,15.75,15.55,15.75,77126
2023-02-16,15.8,16.6,15.8,16.6,313361
2023-02-17,16.35,16.45,16.25,16.3,255109
2023-02-20,16.3,16.85,16.3,16.7,306219
2023-02-21,16.75,17.0,16.5,16.5,462774
2023-02-22,16.55,16.65,16.3,16.5,242635
2023-02-23,16.8,16.8,16.5,16.6,148206
2023-02-24,16.6,16.65,16.4,16.5,178201
2023-03-01,16.5,16.5,16.3,16.35,100554
2023-03-02,16.4,16.4,16.35,16.4,56660
2023-03-03,16.5,16.55,16.3,16.4,116467
2023-03-06,16.6,16.95,16.6,16.75,437630
2023-03-07,16.75,16.9,16.75,16.75,214498
2023-03-08,16.65,17.25,16.65,17.25,425613
2023-03-09,17.25,17.4,17.0,17.0,286838
2023-03-10,17.0,17.15,16.75,16.8,213558
2023-03-13,17.1,17.1,16.5,16.7,196301
2023-03-14,16.7,17.2,16.6,16.9,280421
2023-03-15,17.1,17.3,17.0,17.05,210176
2023-03-16,17.0,17.15,16.7,16.8,202415
2023-03-17,16.95,17.15,16.95,16.95,127618
2023-03-20,17.2,17.2,17.0,17.1,74403
2023-03-21,17.3,17.35,17.2,17.3,234726
2023-03-22,18.8,18.8,18.0,18.0,936102
2023-03-23,18.25,18.5,18.0,18.0,493048
2023-03-24,18.4,18.4,18.1,18.25,345101
2023-03-27,18.3,18.4,18.1,18.15,181190
2023-03-28,18.35,18.85,18.35,18.35,616111
2023-03-29,18.4,18.7,18.3,18.35,208229
2023-03-30,18.5,18.55,18.35,18.35,158207
2023-03-31,18.5,18.5,18.3,18.4,96141
2023-04-06,18.2,18.4,18.2,18.3,75276
2023-04-07,18.35,18.45,18.3,18.35,88506
2023-04-10,18.45,18.45,18.25,18.3,108432
2023-04-11,18.5,18.6,18.4,18.45,173774
2023-04-12,18.7,18.75,18.55,18.75,238354
2023-04-13,18.8,19.35,18.8,19.1,767278
2023-04-14,19.2,19.45,19.0,19.1,253242
2023-04-17,19.0,19.3,18.85,19.15,265858
2023-04-18,19.15,19.15,18.85,18.9,203924
2023-04-19,19.0,19.0,18.75,18.85,248009
2023-04-20,18.75,19.65,18.75,18.8,1239589
2023-04-21,18.75,19.0,18.25,18.4,392736
2023-04-24,18.4,18.75,18.4,18.65,154167
2023-04-25,18.65,18.9,18.15,18.25,266167
2023-04-26,18.25,18.5,18.15,18.4,106284
2023-04-27,18.65,18.65,18.35,18.45,78006
2023-04-28,18.5,18.7,18.5,18.55,103256
2023-05-02,18.6,18.9,18.5,18.9,217833
2023-05-03,18.9,19.2,18.9,19.15,314903
2023-05-04,19.15,19.3,19.05,19.15,257248
2023-05-05,19.3,19.3,18.95,18.95,140326
2023-05-08,18.95,18.95,18.75,18.75,70570
2023-05-09,18.75,18.75,18.35,18.45,148363
2023-05-10,18.35,18.4,18.2,18.35,72457
2023-05-11,18.35,18.35,17.8,17.8,243628
2023-05-12,17.9,18.05,17.9,18.05,49362
2023-05-15,18.1,18.1,17.9,18.0,85454
2023-05-16,18.05,18.35,18.05,18.25,55495
2023-05-17,18.4,18.8,18.25,18.65,180572
2023-05-18,18.85,18.9,18.65,18.8,177470
2023-05-19,18.9,18.95,18.7,18.75,149304
2023-05-22,18.75,19.35,18.75,19.05,282541
2023-05-23,19.1,19.2,19.05,19.05,150511
2023-05-24,19.05,19.15,18.9,19.15,105600
2023-05-25,19.15,19.15,18.85,18.85,99922
2023-05-26,19.0,19.05,18.85,18.85,147128
2023-05-29,19.0,19.35,19.0,19.25,277975
2023-05-30,19.5,21.15,19.5,21.15,7194925
2023-05-31,20.6,22.8,20.2,22.8,10774668
2023-06-01,22.5,22.85,21.7,21.7,5710808
2023-06-02,22.0,22.15,21.4,21.75,2271969
2023-06-05,22.0,22.2,21.2,21.2,1837014
2023-06-06,21.3,21.55,20.65,20.85,1037164
2023-06-07,20.9,21.55,20.9,21.2,1056279
2023-06-08,21.2,21.2,20.5,20.8,619697
2023-06-09,21.05,21.1,20.8,20.95,385245
2023-06-12,20.3,20.5,20.05,20.2,731269
2023-06-13,20.3,20.8,20.3,20.55,425822
2023-06-14,20.85,20.85,20.3,20.35,433109
2023-06-15,20.35,20.5,20.1,20.4,383616
2023-06-16,20.75,20.75,20.25,20.3,280217
2023-06-19,20.55,20.55,20.25,20.3,239008
2023-06-20,20.5,20.5,20.05,20.15,428770
2023-06-21,20.35,20.75,20.3,20.75,444806
2023-06-26,20.8,20.8,20.35,20.4,472641
2023-06-27,20.35,20.4,20.1,20.15,293620
2023-06-28,20.25,20.8,20.25,20.3,352550
2023-06-29,20.5,20.75,20.4,20.6,270614
2023-06-30,20.6,20.75,20.45,20.6,240312
2023-07-03,20.6,21.2,20.6,21.0,602084
2023-07-04,21.4,21.4,20.8,20.9,366807
2023-07-05,21.1,21.5,20.7,20.7,986857
2023-07-06,20.6,21.15,20.6,20.8,420077
2023-07-07,20.85,20.85,20.3,20.4,430132
2023-07-10,20.4,21.2,20.25,20.7,842672
2023-07-11,19.9,20.0,19.05,19.15,726412
2023-07-12,19.1,19.15,18.05,18.2,1016312
2023-07-13,18.3,18.45,18.1,18.2,364752
2023-07-14,18.5,18.55,18.2,18.5,194259
2023-07-17,18.5,18.8,18.25,18.8,348610
2023-07-18,18.95,18.95,18.1,18.2,496307
2023-07-19,18.55,18.55,18.05,18.05,252613
2023-07-20,18.3,18.3,18.0,18.1,137303
2023-07-21,18.0,18.25,17.9,18.05,174059
2023-07-24,18.4,18.4,17.45,17.45,462877
2023-07-25,17.5,17.85,17.45,17.75,285848
2023-07-26,17.8,17.95,17.6,17.75,245495
2023-07-27,17.95,18.25,17.95,18.15,150598
2023-07-28,18.0,18.0,17.85,17.85,146755
2023-07-31,17.85,18.25,17.7,18.0,303532
2023-08-01,18.3,18.4,17.9,17.95,302887
2023-08-02,17.95,17.95,17.4,17.55,312304
2023-08-04,17.5,17.65,17.1,17.6,165139
2023-08-07,17.7,17.9,17.5,17.75,132017
2023-08-08,17.75,17.75,17.4,17.6,164159
2023-08-09,17.4,17.7,17.25,17.45,127067
2023-08-10,17.35,17.35,17.05,17.25,274116
2023-08-11,17.15,17.2,17.05,17.15,105981
2023-08-14,17.0,17.0,16.45,16.55,291315
2023-08-15,16.6,16.95,16.6,16.8,80183
2023-08-16,16.55,16.95,16.55,16.85,105054
2023-08-17,16.55,17.15,16.55,17.1,141577
2023-08-18,17.3,17.3,16.9,17.0,131217
2023-08-21,17.0,17.4,16.85,16.85,98104
2023-08-22,16.95,16.95,16.55,16.6,169393
2023-08-23,16.8,17.1,16.8,17.05,164020
2023-08-24,17.1,17.4,17.0,17.15,158364
2023-08-25,17.1,17.35,16.95,17.1,183737
2023-08-28,17.05,17.2,17.0,17.05,67533
2023-08-29,16.95,17.05,16.9,16.95,84238
2023-08-30,16.95,17.3,16.95,17.2,199139
2023-08-31,17.2,17.4,17.2,17.3,165526
2023-09-01,17.4,17.75,17.4,17.45,291438
2023-09-04,17.9,17.9,17.5,17.65,420853
2023-09-05,17.7,18.1,17.7,17.8,505709
2023-09-06,17.9,17.9,17.6,17.6,114893
2023-09-07,17.6,17.8,17.45,17.55,144424
2023-09-08,17.4,17.45,17.25,17.35,72514
2023-09-11,17.25,17.4,16.85,16.95,226431
2023-09-12,17.0,17.05,16.85,17.0,64380
2023-09-13,16.9,17.2,16.9,17.0,55531
2023-09-14,17.2,17.5,17.2,17.3,107254
2023-09-15,17.65,17.7,17.35,17.35,87510
2023-09-18,17.45,17.5,17.3,17.35,88044
2023-09-19,17.55,17.55,17.3,17.3,85100
2023-09-20,17.3,17.35,17.05,17.15,68308
2023-09-21,17.15,17.15,16.8,17.05,97641
2023-09-22,17.05,17.05,16.75,16.85,95010
2023-09-25,16.9,17.1,16.9,17.0,11010
2023-09-26,17.0,17.0,16.9,17.0,54021
2023-09-27,16.95,17.05,16.9,16.9,40414
2023-09-28,17.15,17.15,16.9,16.9,69001
2023-10-02,16.95,17.15,16.95,17.0,54648
2023-10-03,16.9,17.05,16.85,16.9,63176
2023-10-04,16.9,17.0,16.85,16.9,32500
2023-10-05,16.95,17.1,16.95,17.0,46488
2023-10-06,17.15,17.15,16.9,17.05,35487
2023-10-11,17.15,17.15,16.85,16.95,59206
2023-10-12,16.95,17.1,16.95,17.05,58602
2023-10-13,16.9,17.1,16.9,17.05,38351
2023-10-16,16.9,16.9,16.8,16.8,52296
2023-10-17,16.85,16.95,16.75,16.8,51722
2023-10-18,17.05,17.05,16.65,16.7,38319
2023-10-19,16.6,16.7,16.55,16.6,55030
2023-10-20,16.5,16.5,16.35,16.4,86162
2023-10-23,16.35,16.5,16.35,16.45,55011
2023-10-24,16.6,16.6,16.4,16.45,45003
2023-10-25,16.5,16.75,16.5,16.65,104162
2023-10-26,16.5,16.6,16.45,16.45,51313
2023-10-27,16.4,16.6,16.4,16.45,28095
2023-10-30,16.5,16.65,16.45,16.55,82490
2023-10-31,16.65,16.7,16.4,16.45,101749
2023-11-01,16.5,16.55,16.45,16.45,54393
2023-11-02,16.55,16.7,16.5,16.5,47012
2023-11-03,16.55,16.65,16.5,16.5,41335
2023-11-06,16.55,16.7,16.55,16.6,65381
2023-11-07,16.65,16.65,16.45,16.6,67260
2023-11-08,16.65,17.05,16.65,16.9,198057
2023-11-09,16.85,17.0,16.75,16.85,49721
2023-11-10,16.7,16.7,16.55,16.6,41635
2023-11-13,16.65,16.7,16.6,16.65,39075
2023-11-14,16.7,16.9,16.65,16.85,27495
2023-11-15,17.0,17.0,16.75,16.9,101586
2023-11-16,17.05,17.05,16.95,17.05,85377
2023-11-17,17.25,17.25,17.05,17.05,107353
2023-11-20,17.1,17.85,17.05,17.7,398160
2023-11-21,17.9,17.95,17.6,17.95,318917
2023-11-22,17.9,18.3,17.75,18.25,428920
2023-11-23,18.3,19.45,18.3,19.1,2628511
2023-11-24,19.1,19.4,18.4,18.75,2230032
2023-11-27,18.6,18.65,17.85,17.85,578750
2023-11-28,17.95,18.5,17.95,18.4,263763
2023-11-29,18.4,18.4,18.2,18.25,132710
2023-11-30,18.5,18.5,18.25,18.4,170028
2023-12-01,18.3,18.55,18.3,18.4,186237
2023-12-04,18.55,18.6,18.5,18.6,214053
2023-12-05,18.6,18.6,18.25,18.35,214462
2023-12-06,18.45,18.5,18.25,18.25,145287
2023-12-07,18.25,18.75,18.15,18.5,365615
2023-12-08,18.95,19.4,18.7,18.7,771430
2023-12-11,18.55,18.6,18.4,18.4,221381
2023-12-12,18.5,18.55,18.3,18.45,170344
2023-12-13,18.55,18.8,18.45,18.45,185751
2023-12-14,18.5,18.95,18.5,18.6,205573
2023-12-15,18.7,18.8,18.5,18.5,179900
2023-12-18,19.0,19.0,18.5,18.55,181116
2023-12-19,18.6,18.75,18.4,18.5,118869
2023-12-20,18.6,18.6,18.4,18.5,66392
2023-12-21,18.35,18.5,18.1,18.3,113271
2023-12-22,18.3,18.55,18.3,18.4,92451
2023-12-25,18.55,18.65,18.25,18.3,78777
2023-12-26,18.35,18.4,18.25,18.4,95521
2023-12-27,18.4,18.5,18.4,18.45,87014
2023-12-28,18.45,18.6,18.45,18.55,155604
2023-12-29,18.6,18.7,18.45,18.5,121424
2024-01-02,18.6,18.65,18.45,18.45,122528
2024-01-03,18.45,18.6,18.3,18.45,111539
2024-01-04,18.45,18.45,18.35,18.4,68283
2024-01-05,18.35,18.45,18.2,18.3,144208
2024-01-08,18.45,19.25,18.45,18.8,391656
2024-01-09,19.15,19.45,18.55,18.9,1532189
2024-01-10,19.0,20.7,18.8,20.2,4021100
2024-01-11,20.2,20.6,19.2,19.35,2867092
2024-01-12,19.5,19.65,18.9,18.9,751662
2024-01-15,19.0,19.4,18.85,19.1,360450
2024-01-16,19.05,19.05,18.55,18.7,552585
2024-01-17,18.6,19.2,18.55,18.8,333911
2024-01-18,18.75,19.2,18.75,18.9,255949
2024-01-19,19.05,19.1,18.8,18.8,207300
2024-01-22,19.2,19.2,18.85,19.0,190592
2024-01-23,19.2,19.85,19.0,19.75,817208
2024-01-24,19.75,20.35,19.7,19.7,907309
2024-01-25,19.7,20.05,19.35,19.35,640161
2024-01-26,19.75,20.0,19.35,19.5,384002
2024-01-29,19.65,19.65,19.25,19.25,229812
2024-01-30,19.4,19.4,18.85,18.85,307797
2024-01-31,19.05,19.05,18.8,18.85,221207
2024-02-01,19.1,19.25,18.95,19.25,216975
2024-02-02,19.35,19.35,18.9,18.9,272246
2024-02-05,18.85,19.0,18.65,18.75,140564
2024-02-15,19.2,19.2,18.8,19.0,171415
2024-02-16,19.35,20.0,19.35,19.85,773936
2024-02-19,20.0,20.4,19.85,20.4,1193850
2024-02-20,20.7,21.2,20.45,20.45,2017448
2024-02-21,20.45,20.7,20.25,20.55,591431
2024-02-22,20.5,20.65,20.35,20.4,539794
2024-02-23,20.4,20.55,20.0,20.15,683341
2024-02-26,20.05,20.35,20.0,20.1,503856
2024-02-27,20.1,20.1,19.7,19.75,337364
2024-02-29,19.95,20.05,19.8,20.0,198417
2024-03-01,20.0,20.25,19.95,20.15,334764
2024-03-04,20.15,20.45,20.0,20.0,293811
2024-03-05,20.1,20.2,19.95,20.0,284460
2024-03-06,20.1,20.15,19.8,19.85,283793
2024-03-07,19.9,20.15,19.7,19.75,414233
2024-03-08,19.7,19.7,19.15,19.3,388977
2024-03-11,19.3,19.6,18.9,19.3,172036
2024-03-12,19.25,19.35,19.1,19.2,308485
2024-03-13,19.2,19.3,18.6,18.7,426597
2024-03-14,18.7,18.85,18.4,18.75,210840
2024-03-15,18.85,19.1,18.65,18.8,297462
2024-03-18,18.9,19.2,18.9,19.2,172566
2024-03-19,19.1,19.4,19.05,19.3,278622
2024-03-20,19.95,20.0,19.45,19.75,579871
2024-03-21,20.1,20.35,19.65,19.7,708362
2024-03-22,19.7,20.25,19.65,20.05,679400
2024-03-25,20.05,20.45,20.05,20.4,665455
2024-03-26,20.5,20.55,20.05,20.1,555400
2024-03-27,20.1,20.7,20.05,20.4,776512
2024-03-28,21.0,21.4,20.15,20.4,993823
2024-03-29,20.6,20.95,20.3,20.3,374186
2024-04-01,20.2,20.85,20.15,20.5,682662
2024-04-02,20.5,20.75,20.35,20.35,327055
2024-04-03,20.2,20.4,20.05,20.15,213257
2024-04-08,20.1,20.25,20.0,20.15,193479
2024-04-09,20.1,20.2,19.8,20.0,294154
2024-04-10,20.05,20.5,20.05,20.15,314651
2024-04-11,20.1,20.1,19.9,19.9,254831
2024-04-12,19.95,20.0,19.7,19.75,363831
2024-04-15,19.9,20.45,19.7,20.3,743615
2024-04-16,20.3,20.3,19.15,19.2,736346
2024-04-17,19.2,20.1,19.1,19.95,550953
2024-04-18,19.65,20.4,19.65,20.2,372228
2024-04-19,19.9,20.05,19.15,19.5,377001
2024-04-22,19.6,19.7,19.35,19.6,351437
2024-04-23,19.7,20.25,19.6,20.0,148918
2024-04-24,20.0,20.15,19.85,19.95,230863
2024-04-25,19.8,20.05,19.8,19.95,185131
2024-04-26,19.95,20.25,19.95,20.1,367739
2024-04-29,20.3,20.6,20.0,20.25,457366
2024-04-30,20.35,20.35,20.0,20.1,237273
2024-05-02,20.2,20.6,20.05,20.2,574866
2024-05-03,20.5,20.5,20.1,20.1,236300
2024-05-06,20.2,20.2,19.9,20.1,280460
2024-05-07,19.95,20.15,19.75,19.95,388191
2024-05-08,20.05,20.4,20.05,20.25,269109
2024-05-09,20.4,20.75,20.25,20.25,484819
2024-05-10,20.75,21.9,20.6,20.75,3485359
2024-05-13,20.9,21.5,20.65,21.45,1844424
2024-05-14,21.4,21.75,21.2,21.2,1531598
2024-05-15,21.2,21.2,20.7,20.9,848646
2024-05-16,21.2,21.85,21.15,21.15,1111578
2024-05-17,21.25,21.45,21.0,21.0,664395
2024-05-20,21.35,22.05,21.2,22.05,1705292
2024-05-21,21.85,21.85,21.45,21.6,1209711
2024-05-22,21.6,22.4,21.6,21.75,1761539
2024-05-23,21.85,22.05,21.5,21.5,863851
2024-05-24,21.5,21.75,21.3,21.5,321184
2024-05-27,21.5,21.65,21.2,21.55,576537
2024-05-28,21.7,23.0,21.7,22.8,2711447
2024-05-29,22.9,23.35,22.55,22.6,2270684
2024-05-30,22.4,22.5,21.7,21.7,1156363
2024-05-31,22.1,22.8,22.0,22.25,688830
2024-06-03,22.9,24.2,22.65,22.65,2023576
2024-06-04,23.0,23.6,23.0,23.15,1858708
2024-06-05,23.15,23.15,22.15,22.2,1211778
2024-06-06,22.3,22.55,21.95,21.95,685098
2024-06-07,21.85,22.55,21.7,22.3,715529
2024-06-11,22.3,22.3,21.25,21.25,1354119
2024-06-12,21.05,21.4,21.05,21.05,662494
2024-06-13,21.15,21.4,21.0,21.35,289469
2024-06-14,21.35,21.65,21.2,21.3,309093
2024-06-17,21.15,21.6,21.15,21.35,254456
2024-06-18,21.35,21.6,21.2,21.35,248594
2024-06-19,21.5,21.85,21.4,21.5,545069
2024-06-20,21.8,21.8,21.2,21.65,760998
2024-06-21,21.65,22.3,21.5,21.95,508694
2024-06-24,22.1,22.7,21.95,22.05,1098102
2024-06-25,22.0,22.0,21.6,21.95,353696
2024-06-26,22.0,22.4,22.0,22.2,805498
2024-06-27,22.25,22.25,21.85,21.9,419464
2024-06-28,21.95,22.6,21.95,22.4,654022
2024-07-01,22.45,23.0,22.45,22.75,993171
2024-07-02,22.85,22.95,22.5,22.75,632658
2024-07-03,23.2,23.75,22.85,23.2,2492026
2024-07-04,23.65,23.65,22.75,22.95,872501
2024-07-05,23.05,23.3,22.9,23.25,628138
2024-07-08,23.6,23.65,23.1,23.15,688889
2024-07-09,23.2,23.35,22.2,22.65,643752
2024-07-10,23.0,24.6,23.0,23.5,2352378
2024-07-11,23.7,24.1,23.3,23.65,716171
2024-07-12,23.95,23.95,23.45,23.45,675139
2024-07-15,24.0,24.0,23.15,23.15,462491
2024-07-16,23.55,23.55,23.2,23.3,461120
2024-07-17,22.8,23.15,22.7,22.85,476158
2024-07-18,22.85,22.85,22.2,22.4,539411
2024-07-19,22.25,22.35,21.6,21.7,607261
2024-07-22,21.6,21.6,20.6,20.8,569597
2024-07-23,20.9,21.2,20.7,20.75,341711
2024-07-26,20.25,20.25,19.7,20.05,514661
2024-07-29,20.4,20.4,19.7,19.75,360333
2024-07-30,19.6,19.9,19.4,19.9,384000
2024-07-31,19.55,20.15,19.55,20.15,236508
2024-08-01,20.15,20.45,20.15,20.4,240558
2024-08-02,20.15,20.15,19.45,19.5,613041
2024-08-05,18.85,18.85,17.55,17.55,827427
2024-08-06,18.55,18.55,16.55,17.2,699541
2024-08-07,17.25,18.45,17.05,18.25,504194
2024-08-08,17.85,18.2,17.8,18.1,144222
2024-08-09,18.3,18.55,18.15,18.15,237283
2024-08-12,18.4,18.85,18.4,18.65,364959
