Date,Open,High,Low,Close,Volume
2024-08-12,49.2,49.3,48.3,49.3,2133355
2024-08-13,49.7,52.2,49.25,51.5,4161979
2024-08-14,52.3,53.6,50.7,51.4,3606851
2024-08-15,52.0,52.6,50.8,51.3,2380448
2024-08-16,51.3,52.6,51.0,51.2,1814414
2024-08-19,51.5,52.9,50.7,52.6,1267389
2024-08-20,53.3,53.5,49.15,49.5,2242168
2024-08-21,48.95,49.1,47.0,48.4,1658829
2024-08-22,46.5,48.05,46.5,47.3,1588426
2024-08-23,47.2,47.2,45.55,46.6,1503013
2024-08-26,47.25,48.95,47.25,48.0,1104958
2024-08-27,48.0,48.8,47.9,48.5,579781
2024-08-28,48.9,48.95,47.95,47.95,512047
2024-08-29,47.7,48.45,47.2,47.8,646034
2024-08-30,48.9,51.7,48.5,50.9,1832440
2024-09-02,51.0,51.7,49.15,49.15,1452892
2024-09-03,49.25,49.6,47.85,47.85,885063
2024-09-04,46.45,46.8,44.85,46.75,842415
2024-09-05,46.9,48.4,46.7,46.7,680119
2024-09-06,47.45,47.45,45.55,45.95,736840
2024-09-09,45.05,47.05,45.05,47.05,534432
2024-09-10,47.65,49.95,47.15,47.4,1148320
2024-09-11,49.9,51.1,48.55,48.65,3032418
2024-09-12,49.5,49.5,47.65,47.75,1329687
2024-09-13,48.3,49.9,48.3,49.25,1648069
2024-09-16,50.2,50.3,49.35,49.4,1112351
2024-09-18,49.95,50.3,49.0,49.0,766341
2024-09-19,49.6,49.8,49.1,49.6,547180
2024-09-20,47.1,47.6,44.65,44.65,4431276
2024-09-23,44.0,44.5,43.3,44.35,1568122
2024-09-24,44.8,46.0,44.3,44.65,1232813
2024-09-25,45.05,45.7,44.8,44.85,731817
2024-09-26,45.4,45.6,44.35,44.45,521074
2024-09-27,44.7,45.35,44.5,45.1,640131
2024-09-30,45.3,46.7,44.8,45.6,1182336
2024-10-01,45.85,46.3,45.1,45.45,747650
2024-10-04,45.6,48.3,45.6,47.5,1950513
2024-10-07,47.9,47.9,46.15,46.25,1296702
2024-10-08,46.5,47.1,45.8,46.7,708030
2024-10-09,46.95,47.2,45.75,46.1,615691
2024-10-11,46.0,46.4,43.55,43.95,1968309
2024-10-14,43.95,44.35,43.5,44.1,642959
2024-10-15,44.25,44.65,43.8,43.8,414645
2024-10-16,43.75,43.9,42.85,42.85,885691
2024-10-17,43.0,43.55,42.85,43.1,412054
2024-10-18,43.6,43.7,42.9,42.9,486367
2024-10-21,43.1,43.1,42.25,42.35,527943
2024-10-22,42.25,42.8,41.6,42.8,630833
2024-10-23,42.8,42.9,41.6,41.9,898340
2024-10-24,42.3,42.3,41.5,41.65,519025
2024-10-25,41.9,43.0,41.85,42.5,683707
2024-10-28,42.95,42.95,42.25,42.45,318186
2024-10-29,42.6,42.6,41.75,41.85,385402
2024-10-30,41.85,43.35,41.7,42.6,769930
2024-11-01,42.8,44.95,42.2,44.5,1522398
2024-11-04,44.95,45.3,43.35,43.5,838558
2024-11-05,43.9,44.35,43.7,43.9,564382
2024-11-06,44.3,45.4,44.05,44.95,1355844
2024-11-07,44.85,44.95,41.45,42.05,3472427
2024-11-08,42.7,43.45,41.5,42.3,1943280
2024-11-11,42.8,46.25,42.8,45.4,3042667
2024-11-12,45.6,45.9,44.0,44.3,1556698
2024-11-13,45.6,46.05,44.05,44.45,2452569
2024-11-14,45.25,45.9,44.8,45.8,2018010
2024-11-15,46.5,48.4,45.9,48.15,3881319
2024-11-18,48.6,51.0,47.1,49.5,6583416
2024-11-19,49.55,50.7,48.9,50.7,2454607
2024-11-20,51.1,51.1,49.65,50.7,2350163
2024-11-21,50.7,52.3,50.4,51.6,2748943
2024-11-22,51.6,56.4,51.0,54.8,4943148
2024-11-25,56.1,57.8,54.4,55.7,3478177
2024-11-26,55.7,56.1,54.4,55.2,1680712
2024-11-27,55.0,55.4,53.9,54.4,2265092
2024-11-28,54.9,54.9,52.7,54.1,1966752
2024-11-29,54.1,55.4,53.9,54.8,1494112
2024-12-02,55.0,55.5,53.8,53.8,1497624
2024-12-03,53.8,57.1,53.6,56.5,2814353
2024-12-04,57.0,58.7,55.0,55.9,3787136
2024-12-05,55.9,56.5,55.2,55.4,1051987
2024-12-06,55.8,58.5,55.2,58.0,2653675
2024-12-09,58.8,58.8,56.4,57.7,1800691
2024-12-10,57.0,57.6,52.8,52.9,3511380
2024-12-11,47.65,48.45,47.65,47.65,2624007
2024-12-12,45.8,46.65,43.8,44.1,4663814
2024-12-13,44.0,44.35,42.0,42.1,2875274
2024-12-16,42.7,44.35,42.35,42.65,2160520
2024-12-17,43.0,43.4,41.95,42.1,1556461
2024-12-18,42.2,42.6,41.75,41.95,774534
2024-12-19,41.5,42.3,41.15,41.2,1415688
2024-12-20,41.7,42.1,40.85,40.95,888337
2024-12-23,41.2,41.5,41.1,41.35,491969
2024-12-24,41.45,41.5,40.35,40.35,918131
2024-12-25,40.45,41.0,40.4,41.0,366094
2024-12-26,41.0,41.25,40.25,40.4,581798
2024-12-27,40.55,40.55,39.45,39.45,767510
2024-12-30,39.45,42.1,39.4,41.2,1613106
2024-12-31,41.45,41.7,40.3,40.65,763844
2025-01-02,40.65,40.65,39.8,40.05,540011
2025-01-03,40.05,40.45,38.9,38.9,777130
2025-01-06,39.1,39.6,38.9,39.25,540880
2025-01-07,39.35,39.4,38.6,39.0,663790
2025-01-08,38.7,39.3,38.6,39.3,271379
2025-01-09,39.25,39.8,38.3,38.3,557240
2025-01-10,38.3,38.3,36.8,36.8,833884
2025-01-13,37.6,37.75,37.1,37.75,734684
2025-01-14,37.85,39.25,37.85,39.0,642484
2025-01-15,39.3,39.3,37.85,37.85,549413
2025-01-16,38.15,38.45,37.9,38.15,241908
2025-01-17,38.4,38.55,38.15,38.3,184833
2025-01-20,38.6,38.6,37.8,38.05,246727
2025-01-21,38.05,38.4,37.9,38.1,150362
2025-01-22,38.2,38.7,38.2,38.65,254163
2025-02-03,37.95,40.7,37.95,40.2,823537
2025-02-04,40.2,40.65,39.35,39.6,382793
2025-02-05,39.4,40.25,39.4,40.1,391683
2025-02-06,40.45,41.15,40.2,40.5,377162
2025-02-07,40.55,40.55,39.5,39.75,716909
2025-02-10,39.75,40.25,39.45,39.85,328480
2025-02-11,40.85,41.25,40.6,40.7,576760
2025-02-12,40.65,43.2,40.65,42.75,1659924
2025-02-13,42.95,43.55,42.6,42.65,906427
2025-02-14,42.65,42.7,41.75,42.2,622453
2025-02-17,42.25,42.95,42.1,42.55,516766
2025-02-18,42.9,42.9,42.25,42.45,283871
2025-02-19,42.4,42.6,42.2,42.3,349605
2025-02-20,42.3,42.95,42.2,42.7,367897
2025-02-21,42.8,43.65,42.75,43.3,724208
2025-02-24,43.3,45.3,43.15,44.75,1056615
2025-02-25,44.7,46.5,44.35,45.5,1018142
2025-02-26,45.45,45.8,44.4,44.4,1001991
2025-02-27,44.45,44.95,43.6,43.8,666656
2025-03-03,43.0,44.0,43.0,43.65,371846
2025-03-04,43.5,44.9,43.0,44.5,560621
2025-03-05,44.5,44.95,44.05,44.6,447804
2025-03-06,44.75,45.0,44.2,44.2,387414
2025-03-07,44.2,44.25,43.0,43.2,669159
2025-03-10,44.1,44.5,43.15,43.35,845094
2025-03-11,40.8,42.0,39.5,41.6,1586311
2025-03-12,41.35,43.6,41.25,43.0,794496
2025-03-13,38.7,38.7,38.7,38.7,850863
2025-03-14,36.9,36.9,34.85,35.0,4445353
2025-03-17,34.8,35.3,34.25,34.3,1498831
2025-03-18,34.55,34.6,34.2,34.45,784609
2025-03-19,34.55,34.95,34.1,34.1,607827
2025-03-20,34.2,34.5,34.15,34.15,351949
2025-03-21,34.35,34.65,34.1,34.35,556767
2025-03-24,34.6,35.3,34.5,34.8,715193
2025-03-25,34.8,34.85,34.1,34.1,663541
2025-03-26,34.3,34.6,34.15,34.45,205464
2025-03-27,34.5,34.6,34.0,34.0,312657
2025-03-28,34.05,34.05,31.95,32.2,1567137
2025-03-31,31.65,31.65,30.5,31.15,1262653
2025-04-01,31.5,32.4,31.3,31.5,581906
2025-04-02,31.5,31.65,30.95,31.25,437519
2025-04-07,28.15,28.15,28.15,28.15,116212
2025-04-08,25.35,26.35,25.35,25.65,1726363
2025-04-09,25.65,25.65,23.4,23.75,2026895
2025-04-10,26.05,26.1,25.9,26.1,714888
2025-04-11,26.1,26.1,24.95,25.85,541858
2025-04-14,26.2,27.0,25.75,26.0,565313
2025-04-15,26.15,27.6,26.15,27.55,525619
2025-04-16,27.55,27.55,26.3,26.35,418967
2025-04-17,26.35,26.35,25.7,26.15,320647
2025-04-18,26.35,26.35,25.85,25.95,162914
2025-04-21,26.05,26.1,25.2,25.2,323420
2025-04-22,24.95,25.1,24.25,24.4,490983
2025-04-23,24.9,25.5,24.9,25.25,215619
2025-04-24,25.5,25.75,25.0,25.2,142959
2025-04-25,25.6,25.7,25.3,25.4,196527
2025-04-28,25.7,25.95,25.4,25.5,152799
2025-04-29,25.65,26.05,25.6,26.0,203600
2025-04-30,26.0,26.55,25.8,25.85,266556
2025-05-02,26.05,26.8,26.0,26.8,340019
2025-05-05,27.5,28.4,26.6,27.0,912645
2025-05-06,26.7,26.7,26.2,26.4,412704
2025-05-07,26.4,26.4,26.1,26.1,259104
2025-05-08,26.2,26.3,26.0,26.15,268227
2025-05-09,26.65,27.35,26.65,27.2,735887
2025-05-12,27.8,28.25,27.45,27.8,586852
2025-05-13,27.95,28.0,27.4,27.45,367712
2025-05-14,27.55,27.65,27.2,27.25,285755
2025-05-15,27.3,27.55,27.15,27.25,321155
2025-05-16,27.6,28.05,27.3,27.55,324697
2025-05-19,27.85,27.85,27.1,27.1,261507
2025-05-20,27.15,27.5,27.0,27.35,228158
2025-05-21,27.25,27.7,27.25,27.6,292519
2025-05-22,27.6,27.65,27.4,27.5,92720
2025-05-23,27.5,28.2,27.5,27.65,353626
2025-05-26,27.65,27.75,27.45,27.65,91842
2025-05-27,27.65,27.8,26.9,26.95,297944
2025-05-28,27.0,27.35,26.8,26.8,182206
2025-05-29,26.95,26.95,26.6,26.6,123254
2025-06-02,26.55,26.55,25.7,26.15,218046
2025-06-03,26.25,26.95,26.15,26.5,212009
2025-06-04,26.6,27.0,26.6,26.8,168132
2025-06-05,26.9,27.1,26.6,26.6,126619
2025-06-06,26.85,27.0,26.7,26.85,225210
