Date,Open,High,Low,Close,Volume
2022-11-22,16.4,16.4,16.25,16.4,63515
2022-11-23,16.35,16.5,16.25,16.5,132550
2022-11-24,16.5,16.55,16.35,16.55,106037
2022-11-25,16.55,16.55,16.4,16.45,103233
2022-11-28,16.35,16.55,16.35,16.5,115653
2022-11-29,16.6,16.65,16.4,16.6,460645
2022-11-30,16.65,17.4,16.65,16.8,1784343
2022-12-01,17.15,17.15,16.7,16.75,619858
2022-12-02,16.75,16.8,16.7,16.8,135359
2022-12-05,16.8,16.85,16.75,16.8,156281
2022-12-06,16.8,16.8,16.25,16.55,387729
2022-12-07,16.6,16.6,16.35,16.55,170080
2022-12-08,16.5,16.8,16.5,16.7,239398
2022-12-09,16.9,16.9,16.7,16.8,211254
2022-12-12,16.85,17.15,16.8,17.0,485425
2022-12-13,17.0,17.25,16.9,16.95,567001
2022-12-14,16.95,17.1,16.9,16.9,266960
2022-12-15,16.9,17.5,16.85,17.1,960184
2022-12-16,16.95,17.2,16.8,16.8,434629
2022-12-19,16.75,16.85,16.6,16.7,90309
2022-12-20,16.7,16.8,16.25,16.35,339840
2022-12-21,16.4,16.7,16.4,16.55,133170
2022-12-22,16.6,16.7,16.4,16.5,133108
2022-12-23,16.4,16.6,16.4,16.45,110529
2022-12-26,16.5,16.8,16.45,16.7,106030
2022-12-27,16.95,17.5,16.85,16.85,541240
2022-12-28,16.95,17.4,16.75,16.9,902545
2022-12-29,17.05,17.05,16.6,16.75,191727
2022-12-30,16.75,16.8,16.65,16.7,101017
2023-01-03,16.75,16.75,16.4,16.55,137271
2023-01-04,16.7,16.75,16.5,16.75,88875
2023-01-05,16.7,16.8,16.7,16.8,85020
2023-01-06,16.8,16.9,16.75,16.8,85972
2023-01-09,16.9,16.95,16.8,16.95,199200
2023-01-10,16.95,16.95,16.8,16.9,94815
2023-01-11,16.9,16.95,16.8,16.85,57771
2023-01-12,16.85,16.85,16.75,16.8,60137
2023-01-13,17.0,17.0,16.8,16.95,123063
2023-01-16,16.95,16.95,16.6,16.85,503538
2023-01-17,16.85,17.0,16.85,16.95,174234
2023-01-30,17.0,17.05,16.8,16.95,340425
2023-01-31,17.05,17.05,16.95,17.0,239408
2023-02-01,17.15,17.3,17.0,17.05,350645
2023-02-02,17.1,17.1,16.9,17.0,211242
2023-02-03,17.0,17.15,16.9,17.1,288597
2023-02-06,17.05,17.2,17.0,17.1,182864
2023-02-07,17.1,17.1,17.0,17.0,174428
2023-02-08,16.9,17.0,16.9,16.9,67827
2023-02-09,16.9,16.95,16.85,16.9,83974
2023-02-10,16.9,16.9,16.75,16.8,241844
2023-02-13,16.8,16.9,16.7,16.8,108121
2023-02-14,16.8,17.0,16.8,16.9,251248
2023-02-15,17.0,17.45,16.95,16.95,1303372
2023-02-16,17.1,17.3,17.05,17.1,847466
2023-02-17,17.15,18.8,17.05,18.75,8385301
2023-02-20,18.9,19.3,18.2,18.4,7480470
2023-02-21,18.4,18.65,18.05,18.25,1934240
2023-02-22,18.0,19.55,17.85,19.05,11158556
2023-02-23,19.1,20.2,19.05,19.25,14345231
2023-02-24,19.2,19.25,18.55,18.8,3384855
2023-03-01,18.65,18.7,18.1,18.15,1492105
2023-03-02,18.25,19.2,18.25,18.7,2885162
2023-03-03,18.7,18.75,18.35,18.65,1208662
2023-03-06,18.7,18.7,18.4,18.5,907063
2023-03-07,18.65,18.85,18.5,18.6,894854
2023-03-08,18.6,18.7,18.2,18.3,1073317
2023-03-09,18.3,18.4,18.05,18.25,748860
2023-03-10,18.25,18.6,17.6,17.75,1404594
2023-03-13,17.7,17.95,17.2,17.85,917870
2023-03-14,17.65,17.85,17.6,17.65,608291
2023-03-15,17.9,17.95,17.45,17.45,256828
2023-03-16,17.3,17.3,16.8,16.85,946195
2023-03-17,17.1,17.45,16.95,17.3,539271
2023-03-20,17.5,17.9,17.4,17.65,875161
2023-03-21,18.0,18.0,17.5,17.55,366583
2023-03-22,17.8,17.8,17.5,17.55,373142
2023-03-23,17.5,17.55,17.3,17.35,286566
2023-03-24,17.45,17.55,17.3,17.45,282292
2023-03-27,17.55,17.7,17.4,17.45,418805
2023-03-28,17.6,17.7,17.4,17.55,507985
2023-03-29,17.65,17.85,17.55,17.6,742168
2023-03-30,17.6,17.6,17.2,17.3,719083
2023-03-31,17.2,17.2,16.95,17.1,673601
2023-04-06,17.2,17.35,17.0,17.0,362904
2023-04-07,17.05,17.15,17.0,17.1,305249
2023-04-10,17.15,17.2,17.0,17.0,239832
2023-04-11,17.1,17.2,17.05,17.05,305881
2023-04-12,17.15,17.2,16.95,17.0,612437
2023-04-13,17.0,17.4,17.0,17.05,590495
2023-04-14,17.2,18.15,17.2,17.8,3039386
2023-04-17,17.85,18.1,17.7,17.85,1534052
2023-04-18,17.8,18.0,17.65,17.85,862051
2023-04-19,17.9,18.45,17.85,18.1,1967258
2023-04-20,18.05,18.1,17.6,17.9,1118215
2023-04-21,17.85,18.75,17.8,18.35,3767216
2023-04-24,18.4,18.75,18.3,18.4,1865503
2023-04-25,18.4,18.5,17.95,18.0,1161619
2023-04-26,18.0,18.7,18.0,18.4,1899417
2023-04-27,18.4,18.45,18.1,18.3,564491
2023-04-28,18.3,18.4,18.1,18.3,769760
2023-05-02,18.25,18.6,18.15,18.6,964489
2023-05-03,18.5,18.7,18.4,18.5,596461
2023-05-04,18.45,18.55,18.3,18.45,512922
2023-05-05,18.5,18.7,18.4,18.45,672742
2023-05-08,18.45,18.6,18.45,18.5,353271
2023-05-09,18.45,18.7,18.35,18.4,827242
2023-05-10,18.4,18.5,18.25,18.3,312561
2023-05-11,18.5,18.65,18.25,18.25,526221
2023-05-12,18.15,18.55,18.1,18.45,919368
2023-05-15,18.45,19.0,18.45,18.65,1241545
2023-05-16,18.6,18.9,18.6,18.7,934463
2023-05-17,18.8,19.1,18.75,19.0,1981589
2023-05-18,19.0,19.05,18.55,18.6,830445
2023-05-19,18.6,19.45,18.3,18.5,2639908
2023-05-22,18.65,18.95,18.6,18.7,1124898
2023-05-23,18.8,20.55,18.75,20.1,14199980
2023-05-24,20.1,21.75,20.05,21.25,26267348
2023-05-25,21.0,21.0,19.45,19.55,10358856
2023-05-26,19.65,19.65,18.5,18.5,5999745
2023-05-29,18.55,18.85,18.4,18.5,1868477
2023-05-30,18.65,18.9,18.25,18.45,1890326
2023-05-31,18.4,20.05,18.4,19.55,9160535
2023-06-01,19.6,20.4,19.6,19.85,6307023
2023-06-02,20.35,20.35,19.65,19.9,3199051
2023-06-05,20.15,20.2,19.6,19.7,1531197
2023-06-06,19.85,20.6,19.8,20.1,5293425
2023-06-07,20.45,21.1,20.0,20.7,9432528
2023-06-08,21.25,22.75,20.95,22.75,21056568
2023-06-09,23.9,25.0,23.85,25.0,20030996
2023-06-12,24.85,24.85,22.6,22.8,24625138
2023-06-13,22.6,23.3,21.4,23.3,22120402
2023-06-14,23.55,24.35,22.95,23.6,29645994
2023-06-15,23.2,23.35,22.55,23.1,8988423
2023-06-16,23.45,23.9,22.9,23.05,8592908
2023-06-19,23.2,24.75,23.05,23.8,19753202
2023-06-20,23.7,26.15,23.7,26.15,35945402
2023-06-21,26.45,28.45,25.9,26.55,66644827
2023-06-26,26.8,27.45,25.35,26.4,17718538
2023-06-27,26.3,26.4,24.8,25.05,10661607
2023-06-28,25.1,26.15,25.0,25.0,8424606
2023-06-29,25.0,25.0,24.4,24.65,3956819
2023-06-30,24.95,24.95,24.2,24.5,2546420
2023-07-03,24.7,25.1,24.3,24.35,4338422
2023-07-04,24.5,24.55,23.8,23.85,4812974
2023-07-05,24.15,24.9,23.9,24.3,4952616
2023-07-06,24.35,24.5,23.35,23.45,3846425
2023-07-07,23.45,23.85,22.9,23.35,2852239
2023-07-10,23.45,23.55,22.7,22.8,3179430
2023-07-11,23.1,23.9,23.05,23.25,4460171
2023-07-12,23.4,23.4,22.3,22.45,4410551
2023-07-13,22.65,22.7,22.05,22.05,2873413
2023-07-14,22.2,22.5,21.75,21.8,3661856
2023-07-17,22.0,22.0,21.2,21.35,3821802
2023-07-18,21.5,21.5,20.5,20.7,4736281
2023-07-19,20.85,21.0,20.3,20.3,2444252
2023-07-20,20.35,21.65,20.35,21.5,5718018
2023-07-21,21.55,21.9,20.8,20.8,5096899
2023-07-24,20.8,20.8,19.9,20.1,2332615
2023-07-25,20.25,20.4,19.75,19.95,2304378
2023-07-26,20.15,20.2,19.7,19.75,2280172
2023-07-27,19.9,20.15,19.75,20.0,1333379
2023-07-28,20.3,20.55,19.9,19.95,2519711
2023-07-31,20.2,20.25,19.75,19.75,2075390
2023-08-01,19.9,20.1,19.75,19.8,903091
2023-08-02,19.85,20.05,19.5,19.55,1436110
2023-08-04,19.4,19.85,19.4,19.55,850754
2023-08-07,19.65,19.65,19.25,19.4,1329451
2023-08-08,19.5,20.0,19.3,19.3,1367548
2023-08-09,19.5,19.55,19.1,19.15,1028635
2023-08-10,19.2,19.2,18.65,18.75,2179350
2023-08-11,18.8,19.0,18.55,18.6,1421775
2023-08-14,18.65,18.65,17.95,18.0,1943501
2023-08-15,18.1,18.3,17.85,17.9,1244889
2023-08-16,17.8,17.8,17.4,17.6,914855
2023-08-17,17.7,17.85,17.25,17.7,1243166
2023-08-18,17.7,17.75,17.15,17.2,1290745
2023-08-21,17.25,17.4,17.1,17.1,933776
2023-08-22,17.25,17.25,16.95,17.0,1307051
2023-08-23,17.05,17.45,16.95,17.0,1295230
2023-08-24,17.1,17.15,16.85,16.95,911203
2023-08-25,17.5,18.1,17.35,17.85,7547629
2023-08-28,17.85,17.85,17.2,17.65,2554549
2023-08-29,17.4,17.85,17.3,17.75,981863
2023-08-30,17.8,17.8,17.5,17.55,601391
2023-08-31,17.6,17.8,17.55,17.65,493706
2023-09-01,17.7,17.85,17.45,17.45,807799
2023-09-04,17.5,17.55,17.3,17.45,447773
2023-09-05,17.55,17.55,17.35,17.35,395117
2023-09-06,17.3,17.4,17.15,17.2,614327
2023-09-07,17.15,17.25,17.0,17.1,697893
2023-09-08,17.1,17.25,17.05,17.05,357227
2023-09-11,17.15,17.15,16.85,16.95,938095
2023-09-12,17.0,17.15,16.9,16.9,621224
2023-09-13,17.0,17.95,16.95,17.45,1277503
2023-09-14,17.4,17.55,17.3,17.3,435644
2023-09-15,17.35,17.45,17.05,17.1,759362
2023-09-18,17.05,17.35,17.05,17.25,408103
2023-09-19,17.2,17.25,17.05,17.1,391435
2023-09-20,17.1,17.2,17.0,17.0,362379
2023-09-21,17.0,17.0,16.8,16.85,560413
2023-09-22,16.9,17.15,16.85,17.15,365979
2023-09-25,17.15,17.4,17.15,17.3,644705
2023-09-26,17.3,17.3,17.0,17.05,518816
2023-09-27,17.05,17.25,17.0,17.05,252908
2023-09-28,17.2,17.35,17.1,17.15,444733
2023-10-02,17.15,17.2,17.05,17.15,580324
2023-10-03,17.2,17.35,16.95,17.15,943138
2023-10-04,17.15,17.15,17.0,17.0,334920
2023-10-05,17.05,17.3,17.05,17.2,347076
2023-10-06,17.2,17.2,17.05,17.1,214977
2023-10-11,17.1,17.1,16.85,16.9,579126
2023-10-12,16.9,17.05,16.9,17.05,400186
2023-10-13,17.05,17.45,17.05,17.1,554597
2023-10-16,17.0,17.05,16.85,16.85,427146
2023-10-17,16.85,16.95,16.6,16.65,838464
2023-10-18,16.6,16.7,16.3,16.3,981821
2023-10-19,16.4,16.5,16.3,16.4,297815
2023-10-20,16.35,16.5,16.15,16.35,359449
2023-10-23,16.3,16.75,16.3,16.45,601030
2023-10-24,16.45,16.7,16.4,16.65,209010
2023-10-25,16.65,16.85,16.65,16.8,330137
2023-10-26,16.65,16.9,16.6,16.7,325042
2023-10-27,16.7,16.95,16.65,16.75,325334
2023-10-30,16.75,16.85,16.7,16.8,447059
2023-10-31,16.85,17.05,16.7,16.7,314688
2023-11-01,16.75,17.35,16.75,17.15,1531497
2023-11-02,17.2,17.25,16.85,17.25,584682
2023-11-03,17.4,17.4,17.1,17.2,427808
2023-11-06,17.4,17.8,17.2,17.5,1713228
2023-11-07,17.65,18.25,17.3,17.5,3309851
2023-11-08,17.5,17.55,17.25,17.3,506735
2023-11-09,17.35,17.35,17.2,17.2,300521
2023-11-10,17.15,17.65,17.15,17.35,500263
2023-11-13,17.5,17.5,17.2,17.25,224430
2023-11-14,17.25,17.3,16.95,17.1,603293
2023-11-15,17.2,17.5,17.15,17.4,684565
2023-11-16,17.35,18.25,17.35,18.25,4464262
2023-11-17,18.1,19.9,18.1,19.65,16407929
2023-11-20,18.85,18.95,18.2,18.25,5002071
2023-11-21,18.35,18.55,18.2,18.35,1757427
2023-11-22,18.6,19.2,18.35,18.5,4080422
2023-11-23,18.3,18.95,18.3,18.6,2769161
2023-11-24,18.1,18.3,17.85,17.9,2448346
2023-11-27,17.75,17.95,17.5,17.6,989485
2023-11-28,17.7,17.95,17.65,17.75,470788
2023-11-29,17.85,17.85,17.5,17.6,766485
2023-11-30,17.7,17.9,17.7,17.85,351625
2023-12-01,17.8,17.85,17.75,17.8,396057
2023-12-04,17.9,18.15,17.7,18.05,906071
2023-12-05,18.05,18.1,17.8,17.9,431317
2023-12-06,18.0,18.2,17.9,18.0,701247
2023-12-07,18.05,18.15,17.75,17.8,485042
2023-12-08,17.85,17.9,17.65,17.7,383459
2023-12-11,17.8,17.8,17.6,17.75,354925
2023-12-12,17.65,17.7,17.4,17.65,616191
2023-12-13,17.7,17.7,17.5,17.6,363551
2023-12-14,17.65,17.8,17.6,17.65,422268
2023-12-15,17.8,17.9,17.65,17.7,456101
2023-12-18,17.75,17.85,17.6,17.6,313134
2023-12-19,17.65,17.7,17.45,17.45,492682
2023-12-20,17.55,18.15,17.55,18.05,1039592
2023-12-21,18.0,18.05,17.8,17.85,351601
2023-12-22,17.9,18.0,17.8,17.95,375541
2023-12-25,18.0,18.05,17.85,17.95,276205
2023-12-26,17.95,18.2,17.95,18.2,709966
2023-12-27,18.2,18.2,17.95,18.1,514388
2023-12-28,18.15,18.15,18.0,18.1,320053
2023-12-29,18.15,18.85,18.1,18.25,3256672
2024-01-02,18.25,18.3,17.95,18.15,667281
2024-01-03,17.95,18.5,17.95,17.95,762088
2024-01-04,18.0,18.05,17.75,17.75,685411
2024-01-05,17.9,18.3,17.85,18.1,799320
2024-01-08,18.15,18.45,18.15,18.25,799842
2024-01-09,18.3,18.3,17.95,18.05,577808
2024-01-10,18.05,18.05,17.65,17.7,700618
2024-01-11,17.95,18.25,17.8,17.95,714236
2024-01-12,17.95,18.2,17.95,18.2,502652
2024-01-15,18.0,18.0,17.55,17.75,1468171
2024-01-16,17.75,17.75,17.2,17.2,1245010
2024-01-17,17.25,17.4,17.05,17.1,643683
2024-01-18,17.15,17.3,17.05,17.15,183389
2024-01-19,17.3,17.35,17.1,17.2,260421
2024-01-22,17.3,17.3,17.1,17.2,252319
2024-01-23,17.2,17.45,17.2,17.4,298221
2024-01-24,17.4,17.8,17.4,17.65,492473
2024-01-25,17.65,17.8,17.45,17.55,234973
2024-01-26,17.5,17.75,17.5,17.6,279779
2024-01-29,17.7,18.15,17.7,17.95,948627
2024-01-30,17.95,17.95,17.75,17.75,199914
2024-01-31,17.85,17.85,17.6,17.7,265144
2024-02-01,17.7,17.9,17.65,17.65,298094
2024-02-02,17.7,17.95,17.65,17.65,208835
2024-02-05,17.7,17.75,17.5,17.6,430775
2024-02-15,17.5,17.5,17.1,17.25,769065
2024-02-16,17.15,17.3,17.15,17.15,416057
2024-02-19,17.25,17.4,17.15,17.2,444797
2024-02-20,17.2,17.25,16.95,17.1,869539
2024-02-21,17.1,17.1,16.95,17.0,437480
2024-02-22,17.1,17.1,16.8,16.9,543050
2024-02-23,16.9,17.0,16.8,16.85,587474
2024-02-26,16.85,17.0,16.85,16.95,355072
2024-02-27,16.9,17.0,16.75,16.8,364260
2024-02-29,16.9,17.0,16.75,16.95,405257
2024-03-01,16.9,16.95,16.8,16.8,322913
2024-03-04,16.75,16.9,16.7,16.75,307677
2024-03-05,16.75,16.85,16.7,16.7,359104
2024-03-06,16.65,16.8,16.65,16.65,365248
2024-03-07,16.65,16.7,16.45,16.6,423383
2024-03-08,16.55,16.75,16.3,16.35,692212
2024-03-11,16.35,16.8,16.35,16.8,340457
2024-03-12,16.85,17.15,16.85,16.85,638579
2024-03-13,16.85,17.0,16.8,16.8,355918
2024-03-14,16.9,17.05,16.75,17.0,345294
2024-03-15,17.05,17.1,16.85,17.1,391280
2024-03-18,17.1,17.1,16.8,16.95,180005
2024-03-19,16.95,17.2,16.95,17.1,281788
2024-03-20,17.1,17.1,16.95,17.0,341699
2024-03-21,17.05,17.25,17.05,17.2,363719
2024-03-22,17.05,17.15,16.9,17.1,307650
2024-03-25,17.1,17.8,17.1,17.55,1075799
2024-03-26,17.8,17.95,17.65,17.65,1141388
2024-03-27,17.65,18.25,17.65,18.0,975256
2024-03-28,18.0,18.25,18.0,18.05,717155
2024-03-29,18.1,18.4,18.1,18.25,754173
2024-04-01,18.25,18.7,18.25,18.5,877712
2024-04-02,18.6,18.7,18.3,18.35,655890
2024-04-03,18.3,18.4,18.0,18.1,798901
2024-04-08,18.0,18.05,17.65,17.75,717626
2024-04-09,17.85,17.95,17.8,17.85,173707
2024-04-10,17.85,17.95,17.85,17.9,199808
2024-04-11,18.0,18.7,18.0,18.25,1799868
2024-04-12,18.45,18.45,17.95,18.1,662515
2024-04-15,18.15,18.3,18.0,18.05,315429
2024-04-16,18.1,18.1,17.5,17.6,567960
2024-04-17,17.85,17.9,17.65,17.9,137932
2024-04-18,17.75,18.55,17.75,18.5,818269
2024-04-19,18.45,18.95,18.2,18.25,1116122
2024-04-22,18.45,18.7,18.35,18.4,1128963
2024-04-23,18.4,18.9,18.4,18.65,689995
2024-04-24,18.9,19.5,18.4,19.0,2532628
2024-04-25,19.35,19.8,18.9,19.0,2866554
2024-04-26,19.05,20.1,19.05,19.9,4473195
2024-04-29,20.6,21.4,19.85,21.3,8358212
2024-04-30,21.6,21.6,20.15,21.0,7756917
2024-05-02,21.0,22.45,20.55,21.7,7495248
2024-05-03,21.7,22.25,20.85,22.2,9709244
2024-05-06,21.6,21.8,21.1,21.1,4367514
2024-05-07,21.15,21.25,20.0,20.1,3964893
2024-05-08,20.35,20.55,20.0,20.05,1585204
2024-05-09,20.1,20.4,20.05,20.15,1134659
2024-05-10,20.1,20.65,20.1,20.45,1315128
2024-05-13,20.5,20.5,20.1,20.2,834639
2024-05-14,20.3,20.6,20.05,20.2,1561729
2024-05-15,20.2,20.4,20.0,20.1,1039827
2024-05-16,20.15,20.95,20.1,20.95,2077568
2024-05-17,21.05,21.35,20.65,20.85,1696590
2024-05-20,20.95,21.6,20.3,20.55,3094088
2024-05-21,20.5,20.65,20.2,20.2,1096518
2024-05-22,20.4,20.4,20.05,20.15,847003
2024-05-23,20.15,20.15,19.35,19.4,1947224
2024-05-24,19.35,19.4,19.1,19.3,734598
2024-05-27,19.5,19.7,19.4,19.65,510739
2024-05-28,20.15,21.6,20.1,21.05,7916249
2024-05-29,20.9,21.35,20.4,20.85,2788642
2024-05-30,20.75,20.75,20.2,20.3,1299146
2024-05-31,20.25,20.85,20.25,20.3,876460
2024-06-03,20.5,20.5,20.1,20.15,751440
2024-06-04,20.2,20.35,20.1,20.2,389477
2024-06-05,20.35,20.5,20.05,20.15,349664
2024-06-06,20.25,20.4,20.0,20.1,501185
2024-06-07,20.2,20.75,20.2,20.5,804141
2024-06-11,20.6,20.6,20.15,20.15,544011
2024-06-12,20.35,20.35,20.05,20.15,414095
2024-06-13,20.3,20.3,20.0,20.0,464635
2024-06-14,20.3,20.4,20.05,20.3,453436
2024-06-17,20.4,20.45,20.15,20.3,358362
2024-06-18,20.2,20.3,20.05,20.1,484529
2024-06-19,20.1,20.15,20.0,20.05,517626
2024-06-20,20.05,20.4,20.0,20.3,554221
2024-06-21,20.25,20.75,20.25,20.65,715718
2024-06-24,20.8,20.8,20.35,20.45,496223
2024-06-25,20.55,20.55,20.25,20.4,368288
2024-06-26,20.5,20.55,20.25,20.45,398558
2024-06-27,20.35,20.5,20.3,20.45,309339
2024-06-28,20.35,20.45,20.3,20.35,243239
2024-07-01,20.45,20.9,20.45,20.6,788478
2024-07-02,20.55,20.55,20.3,20.45,315049
2024-07-03,20.45,20.7,20.2,20.25,471182
2024-07-04,20.45,20.45,20.1,20.15,337404
2024-07-05,20.2,20.45,20.2,20.25,505641
2024-07-08,20.25,20.4,20.05,20.1,514182
2024-07-09,20.15,20.15,19.7,19.7,811339
2024-07-10,19.8,20.3,19.8,20.15,465453
2024-07-11,20.25,20.25,20.0,20.2,392795
2024-07-12,20.2,20.45,20.1,20.15,418144
2024-07-15,20.2,20.25,19.85,19.85,408989
2024-07-16,19.85,20.0,19.65,19.65,477478
2024-07-17,19.95,19.95,19.7,19.75,399671
2024-07-18,19.9,19.9,19.7,19.8,234385
2024-07-19,19.65,19.7,19.05,19.15,965156
2024-07-22,19.15,19.2,18.7,18.8,579547
2024-07-23,18.9,19.2,18.9,19.15,234581
2024-07-26,19.15,19.15,18.85,19.1,231407
2024-07-29,19.25,19.25,18.85,18.85,231094
2024-07-30,19.15,19.15,18.7,18.9,186933
2024-07-31,19.1,19.1,18.8,18.95,127494
2024-08-01,19.05,19.25,19.0,19.05,229680
2024-08-02,19.05,19.05,18.7,18.75,327206
2024-08-05,18.7,18.85,17.0,17.2,1275780
2024-08-06,17.9,17.9,16.65,17.1,553827
