Date,Open,High,Low,Close,Volume
2022-08-31,33.75,33.8,33.45,33.5,17171
2022-09-01,33.2,33.75,33.05,33.1,42130
2022-09-02,33.45,33.5,33.15,33.45,32629
2022-09-05,33.2,33.65,32.8,32.8,71955
2022-09-06,32.8,32.8,31.8,32.05,62114
2022-09-07,31.8,31.9,31.55,31.55,51193
2022-09-08,31.55,32.0,31.55,31.9,22200
2022-09-12,31.95,32.1,31.95,32.05,46948
2022-09-13,32.05,32.25,32.05,32.2,18738
2022-09-14,31.3,32.3,31.3,32.3,33073
2022-09-15,31.9,32.4,31.85,32.3,37011
2022-09-16,31.7,32.3,31.7,32.3,12297
2022-09-19,32.2,32.25,32.0,32.15,25000
2022-09-20,32.3,32.3,31.9,32.25,7010
2022-09-21,32.0,32.4,31.6,32.15,32711
2022-09-22,31.8,32.0,31.6,32.0,20646
2022-09-23,32.4,32.4,31.85,32.0,17000
2022-09-26,31.8,31.95,31.75,31.8,39261
2022-09-27,31.8,32.3,31.8,32.25,34387
2022-09-28,32.6,32.6,31.8,32.0,40100
2022-09-29,32.0,33.15,32.0,32.45,61002
2022-09-30,32.0,32.2,31.85,32.1,11108
2022-10-03,32.1,32.55,31.95,32.25,39500
2022-10-04,32.45,32.45,31.95,32.15,31222
2022-10-05,32.15,32.25,31.7,31.9,37000
2022-10-06,32.2,32.2,31.7,31.85,21000
2022-10-07,32.15,32.15,31.1,31.9,29032
2022-10-11,31.5,31.8,30.2,30.45,90450
2022-10-12,30.5,30.7,30.25,30.5,12000
2022-10-13,30.35,30.35,29.55,29.6,66057
2022-10-14,30.0,30.8,29.75,30.0,26001
2022-10-17,30.0,30.0,29.4,29.95,35080
2022-10-18,29.95,30.1,29.65,29.95,13000
2022-10-19,30.3,30.6,29.65,29.85,18029
2022-10-20,29.65,30.05,29.25,29.55,29692
2022-10-21,29.4,29.4,29.0,29.15,14032
2022-10-24,29.8,29.95,29.2,29.25,33032
2022-10-25,29.65,29.75,28.8,29.0,48000
2022-10-26,28.95,28.95,28.5,28.75,28500
2022-10-27,29.4,29.5,28.6,29.3,11000
2022-10-28,29.0,29.4,28.7,28.85,13100
2022-10-31,29.0,29.1,28.7,28.9,18176
2022-11-01,29.35,29.4,29.1,29.25,16021
2022-11-02,29.3,29.3,29.05,29.25,5000
2022-11-03,29.2,29.2,28.75,28.9,29000
2022-11-04,28.95,29.15,28.75,28.9,14000
2022-11-07,29.3,29.3,28.8,29.15,102006
2022-11-08,29.3,29.35,28.9,29.0,10048
2022-11-09,29.0,29.25,28.7,29.0,91047
2022-11-10,28.85,29.0,28.75,28.9,25200
2022-11-11,29.2,29.45,28.55,28.95,55620
2022-11-14,28.7,29.2,28.7,29.2,66040
2022-11-15,28.85,29.3,28.8,29.2,15955
2022-11-16,29.3,29.3,28.85,28.85,16052
2022-11-17,28.85,28.85,28.2,28.7,111500
2022-11-18,28.4,29.15,28.4,29.0,20312
2022-11-21,29.8,29.8,29.25,29.25,6148
2022-11-22,29.35,29.35,29.0,29.15,27000
2022-11-23,29.3,29.3,29.0,29.25,26000
2022-11-24,29.25,29.25,29.0,29.2,14000
2022-11-25,29.05,29.1,29.05,29.1,2000
2022-11-28,28.85,29.35,28.85,29.15,22187
2022-11-29,29.15,29.15,29.15,29.15,5000
2022-11-30,29.3,29.3,29.15,29.2,13000
2022-12-01,29.5,29.6,29.1,29.15,19050
2022-12-02,29.3,29.75,29.3,29.55,41000
2022-12-05,30.0,32.5,30.0,32.5,342853
2022-12-06,32.5,32.5,31.0,31.8,137234
2022-12-07,31.9,31.95,30.3,31.0,74380
2022-12-08,31.0,31.2,30.6,31.0,40050
2022-12-09,31.0,31.5,31.0,31.25,27260
2022-12-12,31.5,31.5,31.25,31.4,50803
2022-12-13,31.5,31.7,31.45,31.7,43010
2022-12-14,32.0,32.5,31.9,32.3,88728
2022-12-15,32.3,32.7,32.05,32.45,109243
2022-12-16,32.5,32.5,31.5,32.3,59316
2022-12-19,32.6,32.6,32.1,32.1,10114
2022-12-20,32.3,32.3,31.6,31.85,31475
2022-12-21,32.1,32.1,31.6,31.6,40004
2022-12-22,32.15,32.15,31.3,31.75,12399
2022-12-23,31.75,31.75,31.35,31.45,22002
2022-12-26,31.5,32.15,31.45,32.05,43000
2022-12-27,32.0,32.0,31.4,31.6,26745
2022-12-28,31.5,31.5,31.1,31.4,33351
2022-12-29,31.1,31.4,30.6,31.4,10082
2022-12-30,31.7,31.95,31.45,31.45,6241
2023-01-03,31.45,31.7,31.1,31.4,12031
2023-01-04,31.8,31.8,31.3,31.3,10430
2023-01-05,31.6,31.85,31.4,31.7,45000
2023-01-06,31.7,32.5,31.7,31.75,44143
2023-01-09,31.9,31.95,31.55,31.55,18360
2023-01-10,32.1,32.1,30.5,31.75,35072
2023-01-11,31.5,31.8,31.5,31.75,27232
2023-01-12,31.9,31.9,31.45,31.85,14000
2023-01-13,31.85,32.15,31.85,32.1,285841
2023-01-16,32.1,32.1,31.8,32.05,17001
2023-01-17,32.15,32.15,31.7,31.95,17140
2023-01-30,32.15,32.5,31.7,32.0,83614
2023-01-31,31.4,32.05,31.4,32.0,38474
2023-02-01,32.35,32.9,32.0,32.65,121198
2023-02-02,32.85,32.9,32.15,32.4,35013
2023-02-03,32.7,32.75,31.9,32.45,75100
2023-02-06,32.2,32.75,31.75,31.9,153990
2023-02-07,31.9,32.15,31.4,31.7,169006
2023-02-08,32.15,32.15,30.95,31.15,198161
2023-02-09,31.15,31.55,31.0,31.2,186147
2023-02-10,31.45,31.45,30.65,31.15,155007
2023-02-13,31.15,31.5,31.15,31.5,132000
2023-02-14,31.5,31.8,31.3,31.4,194034
2023-02-15,31.65,31.9,31.4,31.7,177213
2023-02-16,31.7,32.2,31.55,31.65,174024
2023-02-17,31.95,32.1,31.9,32.05,130392
2023-02-20,32.05,33.25,32.05,33.25,476064
2023-02-21,33.25,33.6,32.8,32.95,230669
2023-02-22,32.95,33.0,32.3,33.0,68836
2023-02-23,33.2,33.25,32.7,33.0,136598
2023-02-24,33.0,33.2,32.65,32.95,180100
2023-03-01,32.95,33.5,32.8,33.15,185551
2023-03-02,33.15,33.65,33.1,33.2,170959
2023-03-03,33.3,33.35,33.0,33.2,79837
2023-03-06,33.5,34.1,33.3,34.05,888361
2023-03-07,34.2,37.45,34.0,37.45,1016715
2023-03-08,37.45,40.5,37.15,38.4,1739657
2023-03-09,37.9,38.35,37.25,37.6,401279
2023-03-10,37.25,38.25,36.5,36.95,337626
2023-03-13,36.9,37.0,34.1,34.5,586744
2023-03-14,34.5,34.5,32.1,32.95,556183
2023-03-15,32.95,33.55,32.7,33.1,164239
2023-03-16,33.25,33.25,32.05,32.55,163132
2023-03-17,32.8,33.3,32.8,33.1,111072
2023-03-20,33.1,33.45,32.65,33.0,103698
2023-03-21,33.3,33.3,32.75,32.85,125801
2023-03-22,33.1,33.45,32.9,33.0,156797
2023-03-23,33.25,33.25,32.5,32.6,188776
2023-03-24,32.95,32.95,31.35,31.55,399864
2023-03-27,31.65,32.3,31.5,32.1,64506
2023-03-28,32.3,33.8,32.3,32.95,351922
2023-03-29,33.1,33.15,32.0,32.3,221150
2023-03-30,32.8,32.95,32.0,32.3,325101
2023-03-31,32.35,32.45,32.0,32.1,155439
2023-04-06,32.35,33.2,32.05,33.1,188722
2023-04-07,33.1,33.15,32.2,32.75,326165
2023-04-10,32.75,32.95,32.5,32.75,65311
2023-04-11,32.95,32.95,32.2,32.4,149589
2023-04-12,32.3,32.4,30.5,31.05,1447695
2023-04-13,31.45,32.4,31.1,32.1,177600
2023-04-14,32.35,32.35,31.65,31.7,157300
2023-04-17,31.8,32.1,31.5,31.8,89025
2023-04-18,31.9,32.0,31.6,31.8,42149
2023-04-19,32.0,32.0,31.35,31.5,288652
2023-04-20,31.55,31.55,31.15,31.35,136864
2023-04-21,31.4,31.65,31.1,31.2,156216
2023-04-24,31.0,32.0,31.0,32.0,110450
2023-04-25,32.0,32.25,31.3,31.4,318221
2023-04-26,31.3,31.35,30.9,31.0,118131
2023-04-27,31.2,31.45,31.15,31.3,56111
2023-04-28,31.3,31.45,31.1,31.35,186000
2023-05-02,31.55,32.25,31.4,32.2,288390
2023-05-03,31.8,32.1,31.7,31.8,172650
2023-05-04,31.8,31.8,31.6,31.75,183593
2023-05-05,31.95,31.95,31.5,31.7,92080
2023-05-08,31.95,31.95,31.3,31.45,211446
2023-05-09,31.45,31.45,30.25,30.4,335613
2023-05-10,30.5,30.75,30.4,30.5,150659
2023-05-11,30.6,30.6,29.8,30.3,235124
2023-05-12,30.4,30.8,30.4,30.6,8008
2023-05-15,30.5,30.75,30.5,30.5,12000
2023-05-16,31.1,31.1,30.55,30.85,112507
2023-05-17,30.45,31.2,30.45,31.05,148157
2023-05-18,31.15,31.15,30.5,30.9,104111
2023-05-19,30.5,30.95,30.5,30.75,61000
2023-05-22,30.65,31.0,30.5,30.75,63795
2023-05-23,30.55,30.9,30.5,30.8,51020
2023-05-24,30.65,31.0,30.6,30.8,10010
2023-05-25,30.8,31.05,30.75,30.85,92415
2023-05-26,30.85,30.9,30.7,30.7,35054
2023-05-29,31.05,31.05,30.6,30.8,36112
2023-05-30,30.7,30.8,30.6,30.7,25043
2023-05-31,30.55,30.8,30.4,30.65,94092
2023-06-01,30.7,30.8,30.7,30.75,45005
2023-06-02,30.85,31.45,30.75,30.95,68062
2023-06-05,30.95,30.95,30.8,30.9,35759
2023-06-06,30.9,30.95,30.7,30.8,29421
2023-06-07,31.0,31.0,30.75,30.75,36606
2023-06-08,30.9,30.9,30.6,30.65,40406
2023-06-09,30.65,30.75,30.6,30.7,60000
2023-06-12,30.5,30.75,30.5,30.65,280000
2023-06-13,30.65,30.95,30.65,30.65,258282
2023-06-14,30.75,30.85,30.35,30.6,338539
2023-06-15,30.7,30.8,30.5,30.75,75886
2023-06-16,30.55,30.95,30.55,30.55,95573
2023-06-19,30.5,30.55,30.4,30.45,39573
2023-06-20,30.45,30.95,30.3,30.7,68000
2023-06-21,30.6,30.8,30.45,30.8,61110
2023-06-26,30.6,30.6,30.05,30.4,124858
2023-06-27,30.6,30.6,30.2,30.25,88005
2023-06-28,30.7,30.7,30.0,30.0,140000
2023-06-29,30.15,30.35,30.1,30.25,292019
2023-06-30,30.25,30.4,30.2,30.25,121010
2023-07-03,30.25,30.6,30.25,30.45,43549
2023-07-04,30.3,30.45,30.1,30.25,70407
2023-07-05,30.2,30.55,30.2,30.5,31154
2023-07-06,30.3,30.75,30.3,30.4,33000
2023-07-07,30.3,30.5,30.15,30.3,41151
2023-07-10,30.3,30.7,30.3,30.45,168000
2023-07-11,30.65,30.65,30.3,30.45,120271
2023-07-12,30.3,30.45,30.3,30.4,60000
2023-07-13,30.55,30.55,30.2,30.5,63075
2023-07-14,30.5,30.55,30.4,30.45,53003
2023-07-17,30.75,30.75,30.4,30.5,24396
2023-07-18,30.6,30.6,30.4,30.45,42932
2023-07-19,30.4,30.55,30.4,30.5,38006
2023-07-20,30.5,30.75,30.45,30.5,38726
2023-07-21,30.45,30.5,30.45,30.45,40050
2023-07-24,30.2,30.55,30.1,30.4,67286
2023-07-25,30.45,30.6,30.45,30.45,100150
2023-07-26,30.45,30.55,30.4,30.45,20000
2023-07-27,30.45,30.5,30.3,30.4,187006
2023-07-28,30.4,30.45,30.35,30.4,155362
2023-07-31,30.5,30.7,30.35,30.4,24751
2023-08-01,30.5,30.55,30.4,30.45,50030
2023-08-02,30.4,30.45,30.35,30.35,31247
2023-08-04,30.35,30.35,30.3,30.35,35488
2023-08-07,30.35,30.35,30.2,30.2,68245
2023-08-08,30.2,30.25,29.9,30.15,97051
2023-08-09,30.2,30.25,30.2,30.25,10100
2023-08-10,30.25,30.25,29.95,30.0,242133
2023-08-11,30.0,30.1,29.85,29.9,55220
2023-08-14,30.0,30.0,29.65,29.7,89394
2023-08-15,30.55,30.55,30.05,30.15,35124
2023-08-16,29.95,30.55,29.95,30.15,37095
2023-08-17,30.05,30.4,30.0,30.1,52037
2023-08-18,30.05,30.6,29.95,30.05,13145
2023-08-21,30.05,30.2,30.05,30.2,7005
2023-08-22,30.0,30.1,29.95,30.05,18690
2023-08-23,30.05,30.05,29.95,29.95,10111
2023-08-24,29.9,30.55,29.9,30.0,43081
2023-08-25,29.9,30.05,29.9,30.05,4033
2023-08-28,30.0,30.05,29.4,30.05,82052
2023-08-29,30.05,30.15,30.0,30.15,12008
2023-08-30,30.0,30.2,30.0,30.05,47290
2023-08-31,30.2,30.4,30.2,30.3,12200
2023-09-01,30.0,30.6,30.0,30.5,32005
2023-09-04,30.85,31.05,30.65,30.95,91561
2023-09-05,30.9,30.9,30.65,30.75,13100
2023-09-06,30.75,30.95,30.6,30.6,186050
2023-09-07,30.9,30.9,30.5,30.55,182006
2023-09-08,30.55,30.75,30.45,30.55,205986
2023-09-11,29.6,29.9,29.5,29.55,238330
2023-09-12,29.9,30.1,29.65,29.7,33836
2023-09-13,29.6,29.8,29.6,29.7,11898
2023-09-14,29.6,29.75,29.55,29.6,30010
2023-09-15,29.6,29.7,29.5,29.5,25471
2023-09-18,29.55,29.55,29.5,29.55,26608
2023-09-19,29.55,29.55,29.45,29.45,22000
2023-09-20,29.45,29.45,29.25,29.4,28627
2023-09-21,29.35,29.4,28.8,29.15,95022
2023-09-22,29.05,29.7,29.05,29.15,15001
2023-09-25,29.2,29.2,29.2,29.2,10123
2023-09-26,29.15,29.25,29.15,29.25,13052
2023-09-27,29.55,29.55,29.0,29.0,32180
2023-09-28,29.1,29.2,29.0,29.15,29004
2023-10-02,29.15,29.4,29.15,29.4,12567
2023-10-03,29.15,29.65,29.0,29.1,47000
2023-10-04,29.3,29.3,29.0,29.0,33580
2023-10-05,29.0,29.45,29.0,29.05,3000
2023-10-06,29.0,29.2,28.95,29.05,15325
2023-10-11,29.65,29.65,29.15,29.15,34040
2023-10-12,29.15,29.4,29.15,29.4,12408
2023-10-13,29.4,29.5,29.2,29.5,18491
2023-10-16,29.35,29.5,29.2,29.35,26000
2023-10-17,29.35,29.55,29.35,29.35,27000
2023-10-18,29.35,29.35,29.1,29.15,28000
2023-10-19,29.15,29.25,29.1,29.15,19581
2023-10-20,29.1,29.1,29.05,29.1,29449
2023-10-23,29.15,29.3,29.15,29.2,15753
2023-10-24,29.25,29.35,29.15,29.15,228411
2023-10-25,29.3,29.35,29.2,29.3,225224
2023-10-26,29.2,29.3,29.2,29.2,222403
2023-10-27,29.5,29.5,29.2,29.25,221000
2023-10-30,29.4,29.4,29.0,29.25,27151
2023-10-31,29.3,29.55,29.3,29.35,41302
2023-11-01,29.55,29.6,29.35,29.4,29032
2023-11-02,29.55,29.55,29.2,29.45,31221
2023-11-03,29.45,29.55,29.35,29.5,22072
2023-11-06,29.5,29.6,29.35,29.4,34770
2023-11-07,29.55,30.0,29.55,29.9,68522
2023-11-08,29.6,29.85,29.5,29.6,44102
2023-11-09,29.6,29.7,29.5,29.6,41150
2023-11-10,29.75,29.85,29.5,29.75,29982
2023-11-13,29.85,29.85,29.6,29.6,15022
2023-11-14,29.8,29.8,29.7,29.7,11170
2023-11-15,29.7,29.85,29.7,29.85,31113
2023-11-16,29.95,30.4,29.85,30.3,59496
2023-11-17,30.3,30.35,30.1,30.2,16500
2023-11-20,30.05,30.45,30.05,30.3,13959
2023-11-21,30.1,30.55,30.0,30.25,111329
2023-11-22,30.45,30.55,30.2,30.5,51316
2023-11-23,30.5,30.6,30.05,30.5,20093
2023-11-24,30.5,30.5,30.35,30.35,4087
2023-11-27,30.35,30.35,30.1,30.15,138536
2023-11-28,30.1,30.3,30.05,30.3,124005
2023-11-29,30.15,30.3,30.1,30.2,24417
2023-11-30,30.15,30.5,30.15,30.35,28010
2023-12-01,30.15,30.3,30.15,30.3,14016
2023-12-04,30.5,30.65,30.5,30.55,108344
2023-12-05,30.6,30.6,30.3,30.45,24417
2023-12-06,30.4,30.45,30.25,30.4,45000
2023-12-07,30.45,30.6,30.4,30.5,63033
2023-12-08,30.5,30.6,30.5,30.55,36331
2023-12-11,30.5,30.6,30.4,30.45,65339
2023-12-12,30.6,30.7,30.45,30.6,109538
2023-12-13,30.6,30.75,30.55,30.65,40245
2023-12-14,30.65,31.25,30.65,30.9,107565
2023-12-15,31.0,31.45,31.0,31.2,66189
2023-12-18,31.2,32.05,31.2,31.75,155869
2023-12-19,32.0,32.55,31.8,31.9,360689
2023-12-20,32.4,32.4,31.25,31.35,290669
2023-12-21,31.15,31.45,30.95,31.15,56825
2023-12-22,31.35,31.35,31.0,31.1,11659
2023-12-25,31.1,31.35,30.6,30.85,113582
2023-12-26,30.85,31.55,30.85,31.5,95336
2023-12-27,31.5,32.6,31.5,32.35,298082
2023-12-28,33.0,33.1,32.45,32.45,89141
2023-12-29,32.55,33.1,32.5,32.9,319239
2024-01-02,33.05,33.95,33.05,33.45,783018
2024-01-03,33.45,33.45,32.8,32.85,112841
2024-01-04,32.9,33.0,32.65,32.95,87832
2024-01-05,33.2,33.25,33.0,33.2,86620
2024-01-08,33.5,34.2,33.4,33.9,887990
2024-01-09,33.9,34.65,33.9,34.55,368806
2024-01-10,34.65,35.7,34.65,35.0,339190
2024-01-11,35.05,35.3,34.6,35.05,151537
2024-01-12,35.05,35.75,34.85,34.95,311079
2024-01-15,36.0,38.1,35.6,37.4,764710
2024-01-16,37.45,38.5,37.0,38.45,554771
2024-01-17,38.4,39.35,38.05,38.25,501806
2024-01-18,38.8,39.45,38.65,38.75,230427
2024-01-19,38.75,39.8,38.05,39.8,524311
2024-01-22,39.95,42.0,39.95,41.9,861884
2024-01-23,41.9,42.45,40.5,41.3,789159
2024-01-24,41.3,41.35,39.65,40.55,862678
2024-01-25,40.8,40.95,40.35,40.4,311137
2024-01-26,40.6,41.15,40.4,41.05,395742
2024-01-29,41.25,41.95,41.25,41.9,502130
2024-01-30,42.15,42.45,41.95,42.15,502395
2024-01-31,42.25,42.35,42.05,42.1,409115
2024-02-01,42.1,43.95,42.1,43.95,820612
2024-02-02,44.0,44.25,43.5,44.05,407423
2024-02-05,43.85,44.0,42.15,43.25,488450
2024-02-15,43.3,45.95,43.25,45.95,681593
2024-02-16,46.0,48.75,45.95,48.75,754677
2024-02-19,48.8,50.5,46.5,50.0,843699
2024-02-20,50.0,51.5,48.95,51.1,481487
2024-02-21,50.6,52.4,50.6,50.8,533171
2024-02-22,51.2,51.2,49.65,49.8,352013
2024-02-23,49.8,50.5,49.1,49.3,316004
2024-02-26,49.3,49.3,45.05,45.2,1481165
2024-02-27,45.2,47.0,44.55,45.35,693722
2024-02-29,45.65,47.3,45.65,46.7,344307
2024-03-01,47.4,47.55,45.45,47.25,333793
2024-03-04,46.9,47.35,45.85,46.7,282208
2024-03-05,46.7,46.75,45.65,46.05,316502
2024-03-06,46.05,47.55,46.05,47.05,223404
2024-03-07,46.8,47.45,46.4,46.5,243194
2024-03-08,46.95,47.4,45.85,45.85,326709
2024-03-11,44.9,44.9,42.1,42.8,1032980
2024-03-12,42.9,43.0,41.6,42.25,680733
2024-03-13,42.25,43.0,41.95,42.3,449736
2024-03-14,42.3,42.7,41.65,42.15,427481
2024-03-15,42.2,42.85,42.2,42.6,277451
2024-03-18,43.45,43.45,42.45,42.9,175170
2024-03-19,42.9,43.2,42.8,43.2,149648
2024-03-20,43.2,43.4,42.9,43.35,106061
2024-03-21,43.3,44.6,43.3,44.4,182601
2024-03-22,43.75,44.5,43.7,44.3,75227
2024-03-25,44.3,44.8,43.95,44.6,449210
2024-03-26,44.65,46.55,44.65,45.1,477757
2024-03-27,45.2,47.7,45.2,47.2,339443
2024-03-28,48.45,48.45,46.85,47.2,169470
2024-03-29,47.5,48.2,46.95,48.0,245179
2024-04-01,47.8,48.9,47.5,48.1,295039
2024-04-02,48.2,48.5,47.75,48.5,187309
2024-04-03,48.2,48.9,47.8,48.55,120929
2024-04-08,48.55,50.6,48.3,49.95,399014
2024-04-09,49.55,50.6,49.55,49.65,363711
2024-04-10,49.7,52.0,49.6,51.2,386380
2024-04-11,51.4,51.4,50.0,50.4,146475
2024-04-12,50.1,52.0,49.95,51.7,193985
2024-04-15,51.7,55.0,51.7,54.8,757253
2024-04-16,55.0,55.0,50.2,51.4,874017
2024-04-17,51.4,53.3,51.4,52.8,325165
2024-04-18,52.4,55.5,52.4,55.5,553373
2024-04-19,56.0,57.4,54.0,55.3,732278
2024-04-22,56.0,58.5,54.8,54.8,777232
2024-04-23,54.9,56.3,53.4,55.0,202223
2024-04-24,56.0,56.4,53.0,53.0,369545
2024-04-25,53.2,54.3,53.2,53.3,205902
2024-04-26,54.4,55.0,53.5,54.2,213847
2024-04-29,54.2,56.4,54.2,55.7,363849
2024-04-30,55.7,57.0,54.8,55.6,350951
2024-05-02,55.6,57.4,55.2,56.3,480850
2024-05-03,56.4,56.9,53.9,55.8,679148
2024-05-06,56.0,56.0,54.0,55.1,515980
2024-05-07,55.5,57.5,55.0,56.2,633837
2024-05-08,56.9,57.5,51.2,52.0,804913
2024-05-09,51.9,53.6,51.2,51.9,633891
2024-05-10,51.7,52.9,51.7,52.9,109006
2024-05-13,52.9,52.9,51.9,52.4,195885
2024-05-14,52.1,52.7,51.3,52.4,427273
2024-05-15,52.2,53.0,52.0,52.2,556647
2024-05-16,52.9,54.1,52.5,54.0,336503
2024-05-17,54.0,54.5,53.6,54.0,116147
2024-05-20,55.4,55.4,53.4,54.3,138192
2024-05-21,54.3,54.6,53.8,54.1,150640
2024-05-22,54.1,54.1,52.9,53.7,167364
2024-05-23,53.7,53.7,51.5,51.9,257334
2024-05-24,51.7,53.8,51.5,53.4,131748
2024-05-27,53.5,53.6,53.1,53.2,65776
2024-05-28,53.5,53.7,53.1,53.2,119931
2024-05-29,53.3,54.2,52.8,53.9,207924
2024-05-30,54.0,54.8,53.9,54.5,122299
2024-05-31,54.9,57.7,54.9,57.4,927254
2024-06-03,57.5,60.3,55.5,60.3,796771
2024-06-04,60.5,60.6,58.8,59.6,339238
2024-06-05,60.1,64.0,59.7,62.0,814079
2024-06-06,62.0,62.6,60.5,62.0,200284
2024-06-07,62.0,65.6,61.9,64.6,563350
2024-06-11,65.0,65.0,60.7,61.8,609695
2024-06-12,61.8,62.8,59.8,62.8,314434
2024-06-13,62.1,62.5,61.1,62.3,152163
2024-06-14,62.7,63.9,61.5,61.6,209227
2024-06-17,61.1,62.0,59.5,59.5,438183
2024-06-18,59.6,60.7,59.0,59.2,311575
2024-06-19,59.0,59.2,58.3,58.4,399765
2024-06-20,58.3,60.1,58.3,59.6,110296
2024-06-21,60.0,60.0,58.4,58.4,154545
2024-06-24,59.2,61.7,58.4,61.0,353098
2024-06-25,61.4,61.4,59.6,60.2,163581
2024-06-26,60.3,60.4,58.9,59.0,193258
2024-06-27,58.7,60.8,58.7,60.8,271998
2024-06-28,61.4,63.3,60.7,63.3,609640
2024-07-01,63.7,63.7,60.8,61.8,384049
2024-07-02,62.4,62.7,61.1,61.7,238482
2024-07-03,62.8,62.8,60.7,60.7,186449
2024-07-04,61.0,62.5,60.6,61.2,156520
2024-07-05,61.7,62.4,61.0,62.4,180281
2024-07-08,62.8,62.8,61.4,61.6,46158
2024-07-09,62.5,62.5,60.5,61.6,190353
2024-07-10,61.9,63.1,61.7,63.0,350790
2024-07-11,63.6,67.9,63.6,64.8,630514
2024-07-12,64.0,67.0,64.0,66.5,306214
2024-07-15,66.9,68.8,66.5,67.1,372223
2024-07-16,68.5,73.8,68.0,73.0,926287
2024-07-17,74.4,76.5,72.6,74.4,1059096
2024-07-18,73.3,73.4,70.8,71.0,635423
2024-07-19,71.0,71.0,68.4,69.8,802487
2024-07-22,69.6,71.6,68.3,70.3,372164
2024-07-23,71.8,76.5,71.8,75.5,648758
2024-07-26,76.0,76.9,72.5,76.9,480453
2024-07-29,78.5,82.5,78.4,78.5,1154491
2024-07-30,78.0,82.3,76.1,81.7,713761
2024-07-31,82.4,89.7,82.0,86.4,1516911
2024-08-01,86.7,95.0,86.2,95.0,2216099
2024-08-02,97.1,100.5,86.5,86.8,6768435
2024-08-05,82.5,83.2,78.2,78.2,2307943
2024-08-06,78.2,81.2,70.4,72.3,1570647
2024-08-07,71.4,79.3,71.1,77.5,1122676
2024-08-08,76.2,82.6,74.3,81.2,1209331
2024-08-09,82.7,89.0,82.7,87.1,1286254
2024-08-12,89.0,91.4,86.3,87.5,1080650
2024-08-13,87.8,88.4,84.3,88.0,647964
