Date,Open,High,Low,Close,Volume
2022-12-15,13.45,13.9,13.45,13.9,1037759
2022-12-16,13.6,14.25,13.55,13.8,1477603
2022-12-19,13.9,14.1,13.4,13.4,1003217
2022-12-20,13.4,13.9,13.25,13.25,930181
2022-12-21,13.6,14.05,13.35,13.75,1528876
2022-12-22,14.2,15.1,14.1,14.15,13449659
2022-12-23,14.0,14.2,13.8,14.1,1872495
2022-12-26,14.1,14.1,13.55,13.65,1210661
2022-12-27,13.65,14.25,13.65,13.75,1093703
2022-12-28,13.8,13.95,13.5,13.5,659554
2022-12-29,13.55,13.75,13.25,13.5,636977
2022-12-30,13.75,13.9,13.5,13.5,428386
2023-01-03,13.65,13.65,13.3,13.4,325699
2023-01-04,13.35,13.5,13.25,13.3,480047
2023-01-05,13.4,13.6,13.3,13.3,457123
2023-01-06,13.3,13.45,13.2,13.4,475653
2023-01-09,13.6,13.6,13.3,13.4,551182
2023-01-10,13.5,13.65,13.4,13.45,494145
2023-01-11,13.5,13.75,13.4,13.4,554683
2023-01-12,13.5,13.55,13.35,13.35,265099
2023-01-13,13.4,13.5,13.2,13.25,448134
2023-01-16,13.45,13.45,13.05,13.1,550848
2023-01-17,13.1,13.25,13.05,13.1,338948
2023-01-30,13.4,13.45,13.1,13.15,437027
2023-01-31,13.15,13.35,13.15,13.3,383889
2023-02-01,13.5,13.5,13.3,13.35,708130
2023-02-02,13.5,13.7,13.4,13.6,872822
2023-02-03,13.8,13.85,13.55,13.6,825076
2023-02-06,13.6,13.6,13.35,13.4,294810
2023-02-07,13.4,13.5,13.35,13.5,336012
2023-02-08,13.7,13.7,13.45,13.45,423241
2023-02-09,13.4,13.8,13.4,13.45,896389
2023-02-10,13.6,13.6,13.15,13.2,688630
2023-02-13,13.05,13.15,13.0,13.15,676051
2023-02-14,13.25,13.35,13.15,13.3,444875
2023-02-15,13.3,13.3,13.1,13.15,549416
2023-02-16,13.3,13.3,13.2,13.2,586497
2023-02-17,13.35,13.55,13.2,13.5,825983
2023-02-20,13.4,13.65,13.4,13.5,899132
2023-02-21,13.5,13.85,13.5,13.75,1278711
2023-02-22,13.75,13.85,13.55,13.7,742611
2023-02-23,13.8,15.05,13.8,15.05,8922655
2023-02-24,15.3,15.7,15.0,15.05,13593503
2023-03-01,15.1,15.45,14.45,14.6,4492295
2023-03-02,14.8,15.65,14.7,15.3,6541900
2023-03-03,15.45,15.45,15.0,15.1,3279043
2023-03-06,15.2,15.25,14.75,15.0,1895388
2023-03-07,15.1,15.15,14.85,14.95,927285
2023-03-08,14.85,14.9,14.65,14.7,1668635
2023-03-09,14.85,15.05,14.6,14.6,1226566
2023-03-10,14.65,14.8,14.25,14.25,1882109
2023-03-13,14.1,14.25,13.5,14.05,1550403
2023-03-14,13.95,14.0,13.65,13.75,566597
2023-03-15,14.1,14.4,13.75,13.75,869790
2023-03-16,13.65,14.45,13.5,13.5,1785811
2023-03-17,13.7,13.85,13.55,13.7,660551
2023-03-20,13.85,13.85,13.55,13.75,349788
2023-03-21,13.8,14.0,13.8,13.95,478127
2023-03-22,14.0,14.05,13.85,13.85,430447
2023-03-23,13.8,13.85,13.65,13.65,865357
2023-03-24,13.7,13.75,13.65,13.65,420833
2023-03-27,13.65,13.8,13.55,13.8,786085
2023-03-28,13.8,13.8,13.45,13.45,879911
2023-03-29,13.5,13.7,13.45,13.45,686824
2023-03-30,13.65,13.65,13.5,13.5,264463
2023-03-31,13.6,13.7,13.55,13.55,384751
2023-04-06,13.55,13.7,13.55,13.55,366005
2023-04-07,13.65,13.8,13.65,13.7,455745
2023-04-10,13.75,13.9,13.75,13.75,557389
2023-04-11,13.75,13.85,13.75,13.75,488445
2023-04-12,13.8,13.85,13.7,13.75,267905
2023-04-13,13.85,13.9,13.65,13.8,425377
2023-04-14,13.8,13.9,13.75,13.9,588265
2023-04-17,14.05,14.3,14.0,14.0,1319094
2023-04-18,14.3,14.3,13.7,13.7,830298
2023-04-19,13.75,13.85,13.55,13.6,450822
2023-04-20,13.6,13.7,13.5,13.5,523735
2023-04-21,13.55,13.6,13.1,13.1,753886
2023-04-24,13.2,13.25,13.1,13.1,261540
2023-04-25,13.15,13.2,12.7,12.7,842576
2023-04-26,12.7,12.75,12.5,12.7,382712
2023-04-27,12.7,13.0,12.6,12.9,297095
2023-04-28,13.0,13.2,12.95,13.1,325913
2023-05-02,13.05,13.1,12.95,13.0,328092
2023-05-03,13.05,13.05,12.8,12.9,314761
2023-05-04,12.9,13.0,12.85,12.95,259037
2023-05-05,13.0,13.15,12.95,13.0,292095
2023-05-08,13.05,13.05,12.85,12.85,235205
2023-05-09,12.9,12.9,12.65,12.65,480827
2023-05-10,12.65,12.95,12.65,12.9,347370
2023-05-11,13.05,13.05,12.5,12.55,441694
2023-05-12,12.75,12.75,12.5,12.55,233586
2023-05-15,12.5,12.55,12.15,12.55,704965
2023-05-16,12.6,12.8,12.6,12.7,295208
2023-05-17,12.65,12.95,12.65,12.75,292444
2023-05-18,12.75,12.95,12.75,12.8,151830
2023-05-19,12.85,12.9,12.7,12.75,313258
2023-05-22,12.75,13.0,12.75,12.95,349670
2023-05-23,13.0,13.1,12.85,13.05,685107
2023-05-24,13.2,14.35,13.2,14.35,5753020
2023-05-25,14.5,14.9,14.05,14.5,12495280
2023-05-26,14.5,14.5,13.75,13.75,3071523
2023-05-29,13.75,13.9,13.5,13.55,1601031
2023-05-30,13.55,13.65,13.35,13.35,833664
2023-05-31,13.5,14.2,13.45,13.85,3241549
2023-06-01,13.85,13.95,13.5,13.65,1433113
2023-06-02,13.95,13.95,13.5,13.6,1181122
2023-06-05,13.65,13.75,13.55,13.65,727193
2023-06-06,13.95,14.1,13.7,13.7,1320922
2023-06-07,13.7,13.85,13.6,13.65,633005
2023-06-08,13.75,15.0,13.75,14.4,10664871
2023-06-09,14.25,14.5,14.0,14.15,2623262
2023-06-12,14.2,14.2,13.75,13.8,1065046
2023-06-13,13.9,14.0,13.75,13.85,833628
2023-06-14,14.05,14.5,13.95,14.05,2266097
2023-06-15,14.1,14.25,13.95,14.05,1204526
2023-06-16,14.1,14.25,14.0,14.05,1201927
2023-06-19,14.05,14.2,14.0,14.15,696093
2023-06-20,14.05,14.25,13.95,13.95,850941
2023-06-21,14.05,14.25,13.75,13.75,1308332
2023-06-26,13.8,13.85,13.55,13.55,768569
2023-06-27,13.55,13.7,13.2,13.25,802782
2023-06-28,13.3,13.45,13.3,13.35,518483
2023-06-29,13.45,13.65,13.25,13.35,594597
2023-06-30,13.5,13.85,13.35,13.35,807142
2023-07-03,13.6,13.85,13.45,13.65,1134573
2023-07-04,14.05,14.05,13.5,13.5,903455
2023-07-05,13.5,13.5,13.35,13.45,649352
2023-07-06,13.4,13.45,13.2,13.35,528714
2023-07-07,13.3,13.3,13.1,13.25,366414
2023-07-10,13.25,13.25,13.05,13.1,479116
2023-07-11,13.15,13.3,13.1,13.15,444112
2023-07-12,13.15,13.15,12.7,12.85,894839
2023-07-13,12.85,12.9,12.5,12.5,795691
2023-07-14,12.6,13.0,12.6,12.95,542891
2023-07-17,13.0,13.2,12.9,13.0,693461
2023-07-18,13.1,13.1,12.7,12.7,729330
2023-07-19,12.8,12.9,12.55,12.55,451013
2023-07-20,12.6,12.85,12.55,12.85,400275
2023-07-21,12.85,12.9,12.55,12.55,484217
2023-07-24,12.55,12.55,12.2,12.45,620878
2023-07-25,12.35,12.45,12.3,12.4,397572
2023-07-26,12.3,12.6,12.3,12.35,355035
2023-07-27,12.45,12.75,12.45,12.7,448677
2023-07-28,12.7,13.0,12.7,12.75,461876
2023-07-31,12.9,12.9,12.6,12.65,356242
2023-08-01,12.7,12.8,12.5,12.75,423027
2023-08-02,12.8,12.9,12.65,12.8,367858
2023-08-04,12.8,13.0,12.7,12.95,354131
2023-08-07,12.9,12.9,12.75,12.75,226992
2023-08-08,12.8,13.2,12.75,12.95,521168
2023-08-09,12.95,13.4,12.9,13.35,1209847
2023-08-10,13.35,13.5,13.2,13.3,779631
2023-08-11,13.5,13.5,13.0,13.15,500629
2023-08-14,13.25,13.3,12.7,12.7,698330
2023-08-15,12.7,12.9,12.65,12.75,272397
2023-08-16,12.8,13.1,12.6,12.95,468108
2023-08-17,12.9,13.3,12.9,13.05,621474
2023-08-18,13.15,13.95,13.1,13.65,4512813
2023-08-21,13.85,13.85,12.9,13.0,2180807
2023-08-22,12.95,13.4,12.85,13.05,857822
2023-08-23,13.3,13.4,13.0,13.1,644845
2023-08-24,13.2,13.25,12.8,12.8,533404
2023-08-25,12.8,13.0,12.8,12.85,395955
2023-08-28,12.95,12.95,12.7,12.7,267561
2023-08-29,13.0,13.0,12.7,12.7,283960
2023-08-30,12.8,12.85,12.7,12.7,294805
2023-08-31,12.8,12.95,12.75,12.75,369856
2023-09-01,12.75,13.0,12.75,12.9,394334
2023-09-04,12.95,13.05,12.8,12.95,320291
2023-09-05,12.95,13.05,12.85,12.9,238129
2023-09-06,12.9,12.95,12.7,12.7,351490
2023-09-07,12.7,12.8,12.55,12.65,279458
2023-09-08,12.8,12.9,12.65,12.7,283991
2023-09-11,12.8,12.8,12.45,12.5,284611
2023-09-12,12.55,12.65,12.5,12.55,203076
2023-09-13,12.65,12.95,12.6,12.8,562016
2023-09-14,12.95,13.3,12.95,13.05,918123
2023-09-15,13.2,13.8,13.2,13.45,2536986
2023-09-18,13.5,13.65,13.2,13.3,887309
2023-09-19,13.45,13.7,13.3,13.3,750730
2023-09-20,13.45,13.8,13.3,13.3,1470670
2023-09-21,13.4,13.5,13.2,13.2,500781
2023-09-22,13.2,13.25,13.05,13.2,266581
2023-09-25,13.2,13.2,13.05,13.1,206686
2023-09-26,13.1,13.1,12.85,12.9,315916
2023-09-27,12.95,13.2,12.95,13.1,341302
2023-09-28,13.2,13.2,12.9,12.9,332136
2023-10-02,12.9,12.9,12.8,12.8,169772
2023-10-03,12.95,13.0,12.85,12.85,150630
2023-10-04,12.75,12.85,12.7,12.8,190268
2023-10-05,12.95,13.05,12.9,12.9,176999
2023-10-06,12.95,13.45,12.95,13.25,997174
2023-10-11,13.35,13.35,12.9,12.9,652592
2023-10-12,12.9,13.1,12.9,12.95,123052
2023-10-13,12.9,13.1,12.5,12.75,850080
2023-10-16,12.65,12.8,12.65,12.7,256241
2023-10-17,12.7,12.8,12.6,12.6,288117
2023-10-18,12.7,12.8,12.4,12.4,539172
2023-10-19,12.55,12.75,12.4,12.5,402681
2023-10-20,12.5,12.5,12.2,12.4,601975
2023-10-23,12.5,12.65,12.4,12.4,263158
2023-10-24,12.45,12.55,12.3,12.4,192526
2023-10-25,12.45,12.45,12.35,12.35,197974
2023-10-26,12.3,12.35,12.25,12.25,225631
2023-10-27,12.25,12.35,12.25,12.25,149980
2023-10-30,12.25,12.35,12.2,12.3,121101
2023-10-31,12.3,12.35,12.15,12.25,427182
2023-11-01,12.25,12.3,12.15,12.2,376968
2023-11-02,12.25,12.3,12.2,12.25,188278
2023-11-03,12.3,12.45,12.2,12.4,291023
2023-11-06,12.4,12.7,12.4,12.6,599446
2023-11-07,12.6,12.75,12.6,12.65,324976
2023-11-08,12.7,12.7,12.55,12.6,312817
2023-11-09,12.6,12.85,12.6,12.7,325974
2023-11-10,12.7,12.85,12.7,12.75,325671
2023-11-13,13.4,13.55,13.15,13.25,2303542
2023-11-14,13.45,13.7,13.4,13.6,1786072
2023-11-15,13.7,13.8,13.55,13.55,1168755
2023-11-16,13.7,13.8,13.55,13.75,1097560
2023-11-17,13.8,14.0,13.8,13.9,1196049
2023-11-20,14.0,14.0,13.6,13.7,535752
2023-11-21,13.85,13.85,13.6,13.65,606847
2023-11-22,13.7,13.8,13.55,13.55,365120
2023-11-23,13.7,13.9,13.65,13.8,965545
2023-11-24,13.85,14.0,13.8,14.0,1228240
2023-11-27,14.35,14.4,13.9,13.9,1055276
2023-11-28,13.95,14.65,13.95,14.15,1636837
2023-11-29,14.25,14.25,14.0,14.15,912830
2023-11-30,14.15,14.35,14.15,14.15,894493
2023-12-01,14.25,14.9,14.25,14.7,3223786
2023-12-04,15.15,16.15,15.0,16.15,7429992
2023-12-05,17.7,17.75,17.15,17.75,14963038
2023-12-06,17.0,18.45,16.9,18.0,23578840
2023-12-07,17.65,17.8,16.75,16.85,7693271
2023-12-08,16.7,17.7,16.7,17.2,6813147
2023-12-11,17.2,17.55,16.8,16.9,3397137
2023-12-12,17.15,17.2,16.7,16.75,3040996
2023-12-13,16.95,17.15,16.7,16.7,3043656
2023-12-14,16.75,16.8,16.25,16.3,2772142
2023-12-15,16.5,16.7,16.35,16.35,1626600
2023-12-18,16.55,17.5,16.3,16.65,6236808
2023-12-19,16.7,16.7,16.05,16.3,3001337
2023-12-20,16.4,16.75,16.25,16.7,1971585
2023-12-21,16.6,17.45,16.3,17.1,5554364
2023-12-22,17.0,17.35,16.55,17.1,4607019
2023-12-25,17.1,17.1,16.15,16.2,3718085
2023-12-26,16.2,16.65,16.2,16.6,1390739
2023-12-27,16.75,17.1,16.6,16.6,2035535
2023-12-28,16.75,16.8,16.15,16.6,2051024
2023-12-29,16.7,16.9,16.55,16.6,868715
2024-01-02,17.0,17.4,16.7,16.7,2500588
2024-01-03,16.85,17.1,16.6,16.85,1940152
2024-01-04,16.95,18.5,16.9,18.5,16228151
2024-01-05,19.15,19.65,18.0,18.35,32079340
2024-01-08,18.45,18.5,17.5,17.65,7413834
2024-01-09,17.6,17.6,16.8,17.4,4319568
2024-01-10,17.35,17.35,16.75,17.15,2690614
2024-01-11,17.45,17.75,17.15,17.4,2756059
2024-01-12,17.45,18.05,17.45,17.5,4273675
2024-01-15,17.55,17.85,17.25,17.6,1834636
2024-01-16,17.7,17.7,17.05,17.25,2000737
2024-01-17,17.25,17.5,16.85,16.85,1543326
2024-01-18,17.05,17.15,16.75,16.95,1400756
2024-01-19,17.2,17.2,16.6,16.7,1533314
2024-01-22,16.7,16.8,16.35,16.55,1657002
2024-01-23,16.65,16.9,16.5,16.55,746920
2024-01-24,16.6,16.95,16.5,16.7,926637
2024-01-25,16.8,16.9,16.55,16.55,839842
2024-01-26,16.55,16.8,16.4,16.5,1004229
2024-01-29,16.6,16.75,16.35,16.6,561011
2024-01-30,16.65,16.65,16.25,16.25,1264732
2024-01-31,16.3,16.4,16.2,16.3,544054
2024-02-01,16.25,16.6,16.25,16.55,891041
2024-02-02,16.6,16.6,16.05,16.05,1969505
2024-02-05,16.15,16.15,15.75,15.75,1353581
2024-02-15,15.9,16.1,15.65,15.9,1296445
2024-02-16,15.85,16.1,15.8,16.05,855936
2024-02-19,16.05,16.6,16.0,16.55,1454130
2024-02-20,16.7,17.05,16.55,16.85,2127766
2024-02-21,17.1,17.9,17.1,17.5,5308597
2024-02-22,17.65,17.85,17.25,17.5,2656649
2024-02-23,17.65,17.7,17.3,17.3,1550777
2024-02-26,17.3,17.55,17.3,17.4,1071994
2024-02-27,17.45,17.6,16.95,17.3,1606552
2024-02-29,17.55,17.95,17.55,17.65,2607967
2024-03-01,17.9,17.9,17.4,17.5,1022316
2024-03-04,17.55,17.8,17.15,17.45,1463269
2024-03-05,17.65,18.0,17.65,17.8,2627405
2024-03-06,17.8,18.0,17.6,17.65,1703586
2024-03-07,17.75,17.85,17.5,17.7,1642680
2024-03-08,17.85,18.95,17.75,18.55,8707340
2024-03-11,19.3,19.45,18.35,19.4,7625309
2024-03-12,19.65,19.95,19.1,19.65,6659986
2024-03-13,19.5,21.2,19.5,20.65,12129072
2024-03-14,22.7,22.7,22.7,22.7,4373571
2024-03-15,24.9,24.95,22.8,24.5,30162800
2024-03-18,24.7,25.35,23.7,24.35,22415833
2024-03-19,25.0,25.7,24.1,24.75,18783251
2024-03-20,25.1,25.1,24.2,24.7,8421932
2024-03-21,24.95,25.1,24.3,24.35,7621766
2024-03-22,24.65,24.65,23.55,24.2,6938405
2024-03-25,24.3,24.5,23.8,23.8,5025827
2024-03-26,23.8,23.8,23.05,23.2,6197956
2024-03-27,23.35,23.55,23.2,23.35,2573692
2024-03-28,23.45,23.9,23.45,23.7,2362225
2024-03-29,23.95,24.0,23.4,23.45,1789379
2024-04-01,23.3,23.85,23.3,23.65,1807383
2024-04-02,23.55,23.95,23.45,23.7,2081830
2024-04-03,23.6,23.85,23.55,23.6,1562176
2024-04-08,23.6,24.15,23.6,24.1,3156911
2024-04-09,24.1,24.45,23.9,24.0,3592668
2024-04-10,24.05,24.15,23.7,23.7,2204241
2024-04-11,23.7,23.9,23.5,23.6,1818728
2024-04-12,23.65,24.05,23.2,23.9,3971175
2024-04-15,23.75,24.1,23.65,23.7,2502735
2024-04-16,23.6,23.65,23.1,23.2,2774868
2024-04-17,23.3,25.1,23.3,24.6,8024530
2024-04-18,24.65,25.15,24.5,24.7,4607057
2024-04-19,24.75,25.1,24.0,24.6,5279296
2024-04-22,24.95,25.6,24.35,24.5,7294299
2024-04-23,24.6,25.0,24.25,24.7,2987035
2024-04-24,24.95,25.2,24.7,25.15,3742383
2024-04-25,25.25,25.6,24.75,25.15,3828885
2024-04-26,25.35,27.65,25.2,27.65,22639284
2024-04-29,29.45,30.4,29.2,30.4,9457849
2024-04-30,31.5,32.4,28.5,29.75,33414684
2024-05-02,29.8,31.85,28.75,29.7,23766576
2024-05-03,29.55,29.65,28.65,28.9,9517149
2024-05-06,29.1,29.1,28.25,28.5,5646089
2024-05-07,28.85,29.15,28.2,28.65,6130751
2024-05-08,29.15,30.3,28.35,28.4,16715532
2024-05-09,28.6,28.95,28.15,28.4,5667180
2024-05-10,28.75,29.75,28.3,29.05,13356305
2024-05-13,29.85,30.3,28.6,28.7,16189978
2024-05-14,28.7,29.4,28.2,28.7,8107157
2024-05-15,29.8,30.0,29.25,29.75,14195149
2024-05-16,30.45,30.65,29.85,30.65,11288999
2024-05-17,31.0,31.2,30.0,31.2,13114037
2024-05-20,31.8,31.8,30.3,30.35,7508942
2024-05-21,30.2,30.25,29.6,29.7,5141494
2024-05-22,29.65,30.4,29.65,30.4,4326867
2024-05-23,30.3,30.8,30.0,30.1,6700177
2024-05-24,30.0,31.5,29.95,30.85,9579560
2024-05-27,31.45,31.9,31.1,31.6,10193094
2024-05-28,32.2,33.1,31.3,32.2,15560643
2024-05-29,32.2,32.8,31.6,31.75,9439171
2024-05-30,31.8,32.35,31.25,31.25,5477421
2024-05-31,31.7,32.3,31.25,31.55,6546285
2024-06-03,32.0,32.4,31.5,32.25,5385127
2024-06-04,32.25,32.3,31.55,32.0,3586747
2024-06-05,32.0,35.0,32.0,34.2,24501680
2024-06-06,34.85,35.85,32.7,33.45,23450277
2024-06-07,33.85,33.85,32.75,33.7,6442320
2024-06-11,33.5,34.15,32.0,32.2,8479913
2024-06-12,32.05,32.95,31.5,32.35,5805707
2024-06-13,32.35,32.85,32.25,32.75,3402881
2024-06-14,32.75,34.9,32.75,34.15,10021218
2024-06-17,34.5,34.7,33.5,33.6,4384053
2024-06-18,33.75,33.9,33.5,33.85,2606600
2024-06-19,33.8,34.45,33.65,34.15,3967064
2024-06-20,34.05,35.2,34.0,34.65,6283333
2024-06-21,34.75,35.2,34.5,34.55,4033190
2024-06-24,34.5,34.5,33.1,33.25,5472474
2024-06-25,33.55,34.05,33.0,33.85,2662619
2024-06-26,33.85,34.0,33.3,33.4,2305271
2024-06-27,33.4,33.55,32.8,32.9,3821341
2024-06-28,32.85,33.1,32.5,32.9,3308600
2024-07-01,33.0,33.4,32.85,33.0,5849124
2024-07-02,29.5,30.1,29.25,29.5,5636726
2024-07-03,29.65,30.1,29.5,29.6,1650933
2024-07-04,29.65,29.65,29.15,29.15,2395921
2024-07-05,29.15,29.3,28.6,28.75,3161620
2024-07-08,28.35,28.4,27.0,27.25,6813920
2024-07-09,27.4,27.6,26.5,26.5,4694319
2024-07-10,26.75,27.5,26.75,27.2,2814304
2024-07-11,27.55,27.55,26.9,27.25,1973447
2024-07-12,27.15,27.4,27.05,27.35,1231462
2024-07-15,27.4,27.4,26.9,27.1,1288976
2024-07-16,27.2,27.4,27.05,27.2,898734
2024-07-17,27.25,27.45,27.0,27.05,1268423
2024-07-18,27.05,27.25,26.75,27.1,1181609
2024-07-19,27.1,27.1,26.45,26.65,1722059
2024-07-22,26.5,26.5,25.35,25.9,1731002
2024-07-23,26.3,26.35,25.95,26.0,703299
2024-07-26,25.5,25.8,25.2,25.7,1118510
2024-07-29,25.9,25.9,25.25,25.45,804274
2024-07-30,25.5,26.05,25.25,26.0,874219
2024-07-31,26.0,26.5,25.8,26.5,778288
