Date,Open,High,Low,Close,Volume
2022-08-16,49.85,49.9,47.85,48.05,11239613
2022-08-17,48.4,51.5,48.3,49.05,24074383
2022-08-18,48.9,49.1,48.25,48.75,6193888
2022-08-19,48.75,50.2,48.35,48.75,8893966
2022-08-22,48.45,49.2,48.15,48.5,4560476
2022-08-23,49.1,52.3,48.85,50.7,38745053
2022-08-24,51.8,53.2,51.1,52.1,47929204
2022-08-25,52.0,52.7,51.3,51.7,17451381
2022-08-26,52.3,52.6,50.4,50.5,11922833
2022-08-29,49.0,50.1,48.4,48.4,10287363
2022-08-30,48.8,49.7,48.7,49.0,6143669
2022-08-31,48.7,48.85,47.8,48.2,6342141
2022-09-01,49.3,51.2,48.9,49.0,21336925
2022-09-02,49.2,49.6,48.65,48.85,4987652
2022-09-05,49.3,49.3,47.9,47.9,4110441
2022-09-06,48.3,48.8,46.05,46.1,6017239
2022-09-07,48.1,49.55,47.75,49.05,21745804
2022-09-08,49.05,49.9,48.7,49.6,13598087
2022-09-12,50.0,50.9,49.35,50.5,10580612
2022-09-13,51.0,51.3,49.2,49.2,10968883
2022-09-14,48.2,49.5,48.0,49.05,5367942
2022-09-15,49.75,52.8,49.65,51.8,31959410
2022-09-16,51.9,53.0,51.1,52.1,27671225
2022-09-19,52.3,52.4,48.1,48.1,27689730
2022-09-20,48.7,48.85,47.7,48.4,6236478
2022-09-21,48.5,49.35,48.35,48.5,7527322
2022-09-22,48.45,48.85,48.05,48.85,3129104
2022-09-23,49.05,49.35,47.7,47.9,4706269
2022-09-26,47.1,47.15,44.45,45.0,6653187
2022-09-27,45.15,45.55,44.25,45.55,4069143
2022-09-28,45.1,45.5,41.15,41.2,8662814
2022-09-29,42.5,42.85,41.2,41.45,6034388
2022-09-30,39.8,41.7,39.45,41.6,5222456
2022-10-03,41.35,42.2,40.9,41.9,3689124
2022-10-04,42.8,43.3,42.25,43.25,3574735
2022-10-05,44.1,44.3,42.9,43.15,4267642
2022-10-06,43.25,43.45,42.3,43.0,2579230
2022-10-07,42.65,43.5,42.65,42.9,2754043
2022-10-11,41.6,42.1,41.0,41.15,3650804
2022-10-12,41.5,41.8,40.15,40.2,3619591
2022-10-13,40.4,40.6,37.65,37.65,5936939
2022-10-14,39.0,39.75,38.65,39.25,3711417
2022-10-17,38.35,39.15,37.25,39.15,3685540
2022-10-18,39.7,39.9,38.95,39.25,2219163
2022-10-19,39.65,40.3,39.2,39.5,3831074
2022-10-20,40.0,41.3,38.55,38.85,17656977
2022-10-21,39.3,40.8,38.85,39.6,9491370
2022-10-24,40.55,40.7,39.85,40.2,6457092
2022-10-25,40.35,40.45,39.95,40.1,4040404
2022-10-26,40.3,40.45,39.15,39.35,3639649
2022-10-27,39.45,40.65,39.45,40.65,4466983
2022-10-28,40.95,41.75,39.2,39.45,8791172
2022-10-31,40.45,40.5,39.9,40.2,2791163
2022-11-01,40.5,41.3,40.25,41.15,4625585
2022-11-02,41.4,41.65,40.9,41.25,3490505
2022-11-03,40.65,41.5,40.5,41.5,2010485
2022-11-04,41.65,42.0,41.15,41.95,4023092
2022-11-07,42.2,42.5,41.7,42.1,3745545
2022-11-08,42.7,43.4,42.25,42.45,4362314
2022-11-09,43.4,43.4,42.7,43.2,3511874
2022-11-10,42.85,43.3,42.35,42.6,2425580
2022-11-11,43.7,44.0,43.35,43.35,5085770
2022-11-14,43.85,44.5,43.45,44.4,4103594
2022-11-15,44.45,44.45,43.55,43.9,3187747
2022-11-16,44.3,44.3,43.35,43.85,2369493
2022-11-17,43.7,44.35,43.65,43.9,2446753
2022-11-18,43.95,44.05,43.05,43.1,3095451
2022-11-21,43.1,43.85,42.8,43.45,2045943
2022-11-22,43.45,43.45,42.8,43.2,1896439
2022-11-23,43.4,44.45,43.4,44.15,3825703
2022-11-24,44.0,44.05,41.85,42.25,12506738
2022-11-25,42.0,42.65,41.8,42.0,4653241
2022-11-28,42.0,42.35,41.7,42.1,1831910
2022-11-29,42.3,42.45,41.85,42.3,1497899
2022-11-30,42.45,44.25,42.45,43.4,8297784
2022-12-01,43.9,44.8,43.75,44.25,7316432
2022-12-02,44.75,45.2,44.45,45.15,5782645
2022-12-05,45.2,45.2,44.5,44.7,3876308
2022-12-06,44.5,44.5,43.4,43.45,3569497
2022-12-07,43.55,44.1,42.7,43.25,2213333
2022-12-08,43.0,44.0,43.0,44.0,1408067
2022-12-09,44.2,44.2,43.55,43.6,1454412
2022-12-12,43.6,43.6,42.8,43.0,1176421
2022-12-13,43.25,43.4,42.7,42.75,1698899
2022-12-14,42.9,43.0,42.55,42.8,1651410
2022-12-15,42.8,43.4,42.8,43.15,1433392
2022-12-16,42.7,42.75,42.3,42.4,2268797
2022-12-19,42.5,42.6,41.25,41.35,2919382
2022-12-20,41.4,41.8,40.25,40.4,2605025
2022-12-21,40.8,41.25,40.55,40.6,1400524
2022-12-22,41.05,41.75,40.95,41.3,1798259
2022-12-23,40.9,40.9,40.25,40.75,1192671
2022-12-26,40.95,41.15,40.75,40.85,781885
2022-12-27,41.0,41.7,41.0,41.35,2508956
2022-12-28,41.2,41.3,40.4,40.5,1725907
2022-12-29,40.5,40.65,39.7,40.25,1518027
2022-12-30,40.45,40.65,40.1,40.1,1376573
2023-01-03,40.5,40.6,39.8,40.6,1021442
2023-01-04,40.6,41.0,40.35,40.55,899372
2023-01-05,40.75,40.9,40.5,40.65,845282
2023-01-06,40.65,40.9,40.45,40.85,1450612
2023-01-09,41.35,41.7,41.15,41.15,1814758
2023-01-10,40.65,40.7,39.95,39.95,4616320
2023-01-11,40.0,40.25,39.95,40.05,1701571
2023-01-12,40.4,40.8,40.2,40.7,2464103
2023-01-13,40.7,40.9,40.5,40.55,1517086
2023-01-16,40.6,40.7,40.3,40.45,968950
2023-01-17,40.6,40.8,40.5,40.8,1509014
2023-01-30,41.25,41.55,41.1,41.45,2410152
2023-01-31,41.8,42.6,41.75,42.45,4332879
2023-02-01,42.65,42.8,42.15,42.45,3317251
2023-02-02,42.6,42.75,42.25,42.45,1809957
2023-02-03,42.6,42.8,42.25,42.35,2108687
2023-02-06,42.3,42.35,41.7,41.85,2014857
2023-02-07,41.75,42.15,41.75,42.1,1210256
2023-02-08,41.9,42.05,41.75,41.8,1385243
2023-02-09,41.8,42.05,41.6,41.7,1376429
2023-02-10,41.7,41.85,40.9,41.1,1889764
2023-02-13,40.95,40.95,40.5,40.8,1645352
2023-02-14,41.0,41.25,40.85,40.9,1019674
2023-02-15,41.0,41.2,40.7,41.0,1100543
2023-02-16,41.2,41.2,41.0,41.05,1210654
2023-02-17,41.0,41.45,40.8,41.25,1080758
2023-02-20,41.45,42.55,41.4,42.4,3442076
2023-02-21,42.4,42.65,42.05,42.15,1552057
2023-02-22,41.9,42.05,41.55,41.85,1422764
2023-02-23,42.15,42.8,42.1,42.55,3238817
2023-02-24,43.45,43.5,42.4,42.5,4981597
2023-03-01,42.4,43.5,42.25,42.4,6003405
2023-03-02,42.85,43.25,42.45,42.65,4708549
2023-03-03,43.2,45.3,42.9,44.8,18308461
2023-03-06,45.2,45.95,45.0,45.05,13779188
2023-03-07,44.9,44.9,44.2,44.55,5302602
2023-03-08,44.2,44.35,43.7,43.8,4920178
2023-03-09,44.1,44.3,43.7,43.95,2476031
2023-03-10,43.8,43.8,42.8,42.85,3406109
2023-03-13,42.4,42.6,41.75,42.3,2590362
2023-03-14,42.35,43.0,41.95,42.7,1674060
2023-03-15,43.2,43.4,42.9,43.1,1663706
2023-03-16,42.9,43.0,41.7,41.8,3094833
2023-03-17,42.3,42.35,42.0,42.1,1081060
2023-03-20,42.1,42.4,41.8,41.85,1521545
2023-03-21,42.0,42.25,41.85,42.2,1548853
2023-03-22,42.3,42.65,42.3,42.45,1456815
2023-03-23,42.2,42.3,42.0,42.25,1106616
2023-03-24,42.35,42.35,41.9,41.95,2288043
2023-03-27,41.95,42.2,41.7,41.9,1549449
2023-03-28,42.4,43.45,42.35,42.95,8298184
2023-03-29,43.3,43.8,42.55,42.65,7246790
2023-03-30,42.8,42.85,42.3,42.6,1920205
2023-03-31,42.7,42.75,42.4,42.55,1458591
2023-04-06,42.55,42.55,42.05,42.05,2187456
2023-04-07,42.15,42.35,42.05,42.2,1138560
2023-04-10,42.4,43.0,42.35,42.9,1900416
2023-04-11,42.95,43.1,42.7,42.75,1317808
2023-04-12,42.9,43.1,42.75,42.95,1668234
2023-04-13,42.95,42.95,42.65,42.65,1549423
2023-04-14,42.8,42.95,42.7,42.8,1380500
2023-04-17,42.8,43.35,42.7,43.2,2497218
2023-04-18,43.2,43.2,42.55,42.65,2139795
2023-04-19,42.65,42.85,42.25,42.35,1665027
2023-04-20,42.85,42.85,42.0,42.0,5362456
2023-04-21,42.0,42.05,41.25,41.3,2903003
2023-04-24,41.3,41.55,41.1,41.15,1600342
2023-04-25,41.25,41.55,40.6,40.6,2696574
2023-04-26,40.5,40.8,40.1,40.7,1771850
2023-04-27,40.75,41.8,40.5,41.25,2214078
2023-04-28,41.5,41.65,41.25,41.35,1101683
2023-05-02,41.35,41.65,41.0,41.6,841025
2023-05-03,41.5,41.5,41.2,41.35,436164
2023-05-04,41.35,41.5,41.25,41.4,521690
2023-05-05,41.35,41.45,41.2,41.25,1582249
2023-05-08,41.1,41.1,40.25,40.3,3410202
2023-05-09,38.7,38.7,36.95,37.0,8944777
2023-05-10,36.7,36.8,36.15,36.7,2561283
2023-05-11,36.75,37.2,36.6,36.6,1563443
2023-05-12,36.55,36.55,36.2,36.4,970989
2023-05-15,36.3,36.3,35.35,35.6,3143715
2023-05-16,35.8,36.4,35.5,36.0,1424544
2023-05-17,36.05,36.7,36.05,36.45,1303264
2023-05-18,36.7,36.75,36.4,36.5,1048135
2023-05-19,36.6,36.65,36.3,36.5,1027375
2023-05-22,36.5,36.95,36.4,36.9,782858
2023-05-23,37.0,37.3,36.85,37.1,871207
2023-05-24,37.1,37.15,36.9,37.05,652503
2023-05-25,37.05,37.05,36.7,36.75,834648
2023-05-26,36.75,36.75,36.25,36.3,1151936
2023-05-29,36.5,36.65,36.3,36.4,747093
2023-05-30,36.6,36.6,36.4,36.5,540081
2023-05-31,36.5,36.95,36.5,36.95,976926
2023-06-01,37.0,37.5,37.0,37.4,1424975
2023-06-02,37.55,37.65,37.45,37.45,1042021
2023-06-05,37.45,38.1,37.45,37.85,914361
2023-06-06,37.95,38.0,37.65,37.9,799103
2023-06-07,38.0,38.2,37.9,38.1,920387
2023-06-08,38.15,38.75,38.15,38.5,2041859
2023-06-09,38.8,38.8,38.3,38.6,1064082
2023-06-12,38.6,38.6,38.0,38.0,1000379
2023-06-13,38.0,38.5,38.0,38.4,985829
2023-06-14,38.5,38.8,38.5,38.75,966565
2023-06-15,38.75,38.8,38.35,38.45,973396
2023-06-16,38.45,38.8,38.45,38.7,738205
2023-06-19,38.7,39.15,38.7,38.95,788209
2023-06-20,38.85,39.05,38.75,38.9,683004
2023-06-21,38.9,39.3,38.7,39.05,805661
2023-06-26,39.05,39.2,38.9,39.1,646194
2023-06-27,39.15,39.4,38.85,38.9,740882
2023-06-28,39.0,39.05,38.6,38.65,840141
2023-06-29,38.65,38.95,38.65,38.75,566050
2023-06-30,38.8,38.95,38.75,38.75,547697
2023-07-03,38.9,39.4,38.85,39.35,1421648
2023-07-04,39.4,39.55,39.3,39.35,1441784
2023-07-05,39.5,39.95,39.45,39.6,4326797
2023-07-06,36.85,36.85,36.1,36.3,2436985
2023-07-07,36.2,36.2,35.4,35.6,1199057
2023-07-10,35.5,35.5,34.4,34.5,2211097
2023-07-11,34.55,34.8,34.5,34.6,857592
2023-07-12,34.55,34.55,33.85,33.95,1259413
2023-07-13,34.0,34.05,33.2,33.2,1361603
2023-07-14,33.2,33.6,33.0,33.4,1042971
2023-07-17,33.45,33.55,33.05,33.45,1118636
2023-07-18,33.8,36.15,33.75,34.95,3449550
2023-07-19,35.4,36.4,35.05,35.4,3530201
2023-07-20,36.0,36.4,35.45,36.0,2302563
2023-07-21,37.1,39.6,36.9,37.7,14002572
2023-07-24,37.7,38.05,36.0,36.65,3373598
2023-07-25,36.5,36.7,34.85,35.5,3779032
2023-07-26,35.4,35.75,35.1,35.1,1407864
2023-07-27,35.5,35.75,35.1,35.15,1298497
2023-07-28,35.2,35.3,34.5,34.6,1419538
2023-07-31,34.65,34.65,34.05,34.1,1419399
2023-08-01,34.25,34.4,34.15,34.35,706965
2023-08-02,34.5,36.0,34.4,35.15,3642114
2023-08-04,35.3,35.45,34.8,35.25,832132
2023-08-07,35.1,35.5,35.0,35.15,721355
2023-08-08,34.9,34.9,34.05,34.1,2052936
2023-08-09,34.0,34.0,33.65,33.7,845654
2023-08-10,33.7,33.7,33.2,33.25,1242663
2023-08-11,33.0,33.2,32.85,33.0,961958
2023-08-14,32.85,32.85,31.75,31.75,1531559
2023-08-15,31.8,32.0,31.75,31.85,524343
2023-08-16,31.85,31.85,31.15,31.3,626472
2023-08-17,31.4,31.95,31.05,31.8,660836
2023-08-18,31.95,33.6,31.9,32.9,2788465
2023-08-21,33.0,33.0,32.0,32.3,945809
2023-08-22,32.5,32.6,32.05,32.15,411339
2023-08-23,32.15,32.5,32.1,32.4,413072
2023-08-24,32.5,32.5,32.2,32.2,502348
2023-08-25,32.2,32.2,31.9,32.0,536899
2023-08-28,32.15,32.15,31.65,31.65,526883
2023-08-29,31.65,31.8,31.5,31.8,498071
2023-08-30,32.0,32.85,32.0,32.5,959907
2023-08-31,32.5,32.85,32.25,32.8,3525487
2023-09-01,32.85,32.85,32.55,32.65,633290
2023-09-04,32.65,32.7,32.3,32.6,504074
2023-09-05,32.55,32.85,32.55,32.7,289009
2023-09-06,32.7,32.7,32.5,32.5,355822
2023-09-07,32.5,32.5,31.85,31.85,821619
2023-09-08,31.8,31.8,31.55,31.6,554958
2023-09-11,31.7,31.8,31.15,31.2,692081
2023-09-12,31.3,31.4,31.15,31.2,512143
2023-09-13,31.25,31.95,31.2,31.9,724094
2023-09-14,32.0,32.45,32.0,32.25,544186
2023-09-15,32.45,33.1,32.35,32.8,1349846
2023-09-18,32.85,32.9,32.45,32.45,433189
2023-09-19,32.7,32.7,32.0,32.0,523680
2023-09-20,32.1,32.55,32.0,32.0,487124
2023-09-21,32.0,32.0,31.5,31.6,581211
2023-09-22,31.6,32.3,31.55,32.25,540718
2023-09-25,32.25,32.35,31.85,31.9,338380
2023-09-26,31.95,32.0,31.6,31.6,328122
2023-09-27,31.7,31.7,31.3,31.4,328015
2023-09-28,31.45,31.45,31.0,31.1,812595
2023-10-02,31.1,31.2,30.8,30.9,577299
2023-10-03,30.9,30.9,30.5,30.5,755705
2023-10-04,30.25,30.4,29.35,30.25,1085788
2023-10-05,30.3,31.2,30.25,31.15,594309
2023-10-06,31.1,31.7,31.0,31.35,646355
2023-10-11,31.65,32.45,31.65,32.4,1682280
2023-10-12,32.4,32.4,31.7,32.15,580081
2023-10-13,32.0,32.25,31.75,32.05,505655
2023-10-16,32.05,32.6,31.95,32.25,711973
2023-10-17,32.45,32.45,31.7,31.75,564925
2023-10-18,31.75,32.45,31.7,32.05,2837399
2023-10-19,32.05,32.3,31.55,31.6,740876
2023-10-20,31.5,31.5,30.55,30.75,823443
2023-10-23,30.55,31.95,30.55,31.15,789452
2023-10-24,31.2,31.3,30.6,30.8,494324
2023-10-25,30.9,31.15,30.8,31.0,474089
2023-10-26,30.8,30.9,30.45,30.45,560591
2023-10-27,30.5,31.45,30.4,30.7,629142
2023-10-30,30.75,31.0,30.7,30.7,310913
2023-10-31,30.8,31.35,30.3,30.35,621848
2023-11-01,30.45,30.55,29.8,29.95,688943
2023-11-02,30.0,30.45,29.95,30.3,364469
2023-11-03,30.5,30.85,30.5,30.6,379617
2023-11-06,30.7,31.15,30.7,31.1,556583
2023-11-07,31.1,31.1,30.55,30.6,369523
2023-11-08,30.7,30.7,30.25,30.3,436885
2023-11-09,30.3,30.4,30.1,30.35,342802
2023-11-10,30.3,30.3,30.1,30.1,359569
2023-11-13,30.2,30.2,30.0,30.05,381821
2023-11-14,30.15,30.45,30.05,30.3,384547
2023-11-15,30.4,31.15,30.4,31.05,1170503
2023-11-16,31.2,31.5,30.95,31.3,791374
2023-11-17,31.5,31.5,31.15,31.35,460617
2023-11-20,31.35,31.5,31.35,31.4,449286
2023-11-21,31.4,31.75,31.4,31.7,592782
2023-11-22,31.75,31.75,31.5,31.5,279917
2023-11-23,31.5,31.8,31.5,31.6,379793
2023-11-24,31.6,32.0,31.6,31.75,345886
2023-11-27,31.85,32.2,31.75,31.75,595404
2023-11-28,32.0,32.55,31.95,32.25,1154846
2023-11-29,32.25,32.3,32.0,32.25,446860
2023-11-30,32.3,32.35,32.1,32.25,430535
2023-12-01,32.2,32.65,32.15,32.35,889540
2023-12-04,32.3,35.45,32.3,34.75,8328925
2023-12-05,34.55,34.8,33.5,33.6,3819870
2023-12-06,33.7,33.85,33.2,33.6,1114556
2023-12-07,33.6,33.6,33.05,33.05,1127021
2023-12-08,33.15,33.55,33.05,33.05,670775
2023-12-11,33.1,33.1,32.5,32.5,707800
2023-12-12,32.5,32.85,32.5,32.55,329473
2023-12-13,32.55,33.2,32.55,32.65,741154
2023-12-14,32.7,32.95,32.65,32.8,490144
2023-12-15,33.0,33.45,32.8,33.35,887837
2023-12-18,33.5,33.95,33.35,33.55,1017736
2023-12-19,33.7,33.7,32.95,33.2,881609
2023-12-20,33.45,34.2,33.4,33.9,1086018
2023-12-21,34.05,34.15,33.6,33.8,905446
2023-12-22,33.85,33.85,33.2,33.25,626498
2023-12-25,33.45,33.45,32.2,32.3,1001843
2023-12-26,32.1,32.85,32.1,32.55,765083
2023-12-27,32.65,32.85,32.4,32.55,524058
2023-12-28,32.55,32.7,32.3,32.55,330447
2023-12-29,32.4,32.75,32.4,32.75,257983
2024-01-02,32.75,33.0,32.75,32.75,359413
2024-01-03,32.75,32.75,32.25,32.3,490917
2024-01-04,32.35,32.95,32.35,32.75,714178
2024-01-05,32.9,33.25,32.6,32.7,554960
2024-01-08,32.85,32.9,32.45,32.45,341859
2024-01-09,32.55,32.55,31.55,31.6,835274
2024-01-10,31.6,31.75,31.1,31.3,571096
2024-01-11,31.3,31.8,31.3,31.8,361975
2024-01-12,32.0,32.4,31.75,31.75,494078
2024-01-15,31.9,32.25,31.75,32.2,388881
2024-01-16,32.0,32.0,31.6,31.65,465347
2024-01-17,31.5,31.65,31.2,31.3,442806
2024-01-18,31.3,31.55,31.0,31.3,248676
2024-01-19,31.8,31.8,31.25,31.3,519869
2024-01-22,31.45,31.7,31.4,31.5,300983
2024-01-23,31.65,31.95,31.5,31.65,342987
2024-01-24,31.7,32.05,31.65,31.85,367764
2024-01-25,31.85,32.1,31.8,31.95,242260
2024-01-26,31.9,32.5,31.9,32.2,802771
2024-01-29,32.4,32.95,32.2,32.9,1009680
2024-01-30,32.9,33.3,32.5,32.5,722074
2024-01-31,32.5,32.65,32.1,32.35,413953
2024-02-01,32.55,32.55,32.05,32.15,285971
2024-02-02,32.2,32.25,31.9,31.9,395332
2024-02-05,31.85,31.85,31.3,31.5,537209
2024-02-15,31.5,31.6,31.25,31.5,399429
2024-02-16,31.55,32.0,31.55,31.95,429722
2024-02-19,31.95,32.5,31.95,32.5,514253
2024-02-20,32.5,32.5,32.05,32.15,410184
2024-02-21,32.25,32.65,32.2,32.35,414098
2024-02-22,32.45,32.5,32.25,32.4,391854
2024-02-23,32.4,32.4,31.8,31.8,686307
2024-02-26,31.75,32.4,31.75,32.1,672455
2024-02-27,32.0,32.25,31.45,31.5,766615
2024-02-29,31.5,31.9,31.45,31.8,400805
2024-03-01,31.8,31.9,31.55,31.6,309114
2024-03-04,31.6,31.6,31.15,31.35,833925
2024-03-05,31.2,31.45,31.2,31.25,479328
2024-03-06,31.25,31.25,30.95,31.0,930578
2024-03-07,30.95,30.95,30.4,30.4,1222443
2024-03-08,30.35,30.65,30.0,30.0,1152983
2024-03-11,30.0,30.45,30.0,30.4,355989
2024-03-12,30.55,31.05,30.55,30.8,585015
2024-03-13,30.8,30.85,30.35,30.35,643852
2024-03-14,30.35,30.7,30.2,30.5,561464
2024-03-15,30.55,30.55,30.3,30.4,374267
2024-03-18,30.5,30.6,30.25,30.5,430557
2024-03-19,30.7,30.9,30.5,30.75,640352
2024-03-20,30.7,30.8,30.45,30.5,670173
2024-03-21,30.55,31.25,30.55,30.9,683276
2024-03-22,30.9,30.9,30.65,30.8,318486
2024-03-25,30.8,31.05,30.75,31.0,441900
2024-03-26,31.0,31.05,30.65,30.75,586930
2024-03-27,30.75,31.0,30.75,30.95,425139
2024-03-28,30.95,31.35,30.95,30.95,515350
2024-03-29,30.95,31.15,30.85,30.9,402205
2024-04-01,30.9,31.1,30.9,31.0,437142
2024-04-02,31.05,31.15,31.0,31.0,338109
2024-04-03,31.0,31.05,30.8,30.9,329468
2024-04-08,30.85,31.0,30.65,30.85,557307
2024-04-09,31.0,31.4,30.95,31.3,740373
2024-04-10,31.35,31.45,31.3,31.35,414383
2024-04-11,31.35,31.35,30.9,30.9,414628
2024-04-12,30.95,30.95,30.75,30.8,451560
2024-04-15,30.8,31.25,30.75,30.85,515060
2024-04-16,30.8,30.8,30.05,30.1,1071992
2024-04-17,30.1,30.4,30.05,30.3,283160
2024-04-18,30.3,30.65,30.15,30.45,394066
2024-04-19,30.65,31.05,30.3,30.45,1233531
2024-04-22,30.8,31.2,30.6,30.8,711480
2024-04-23,30.9,31.1,30.75,31.05,436128
2024-04-24,31.0,31.1,30.9,30.95,433424
2024-04-25,31.0,31.15,30.9,31.05,473528
2024-04-26,31.05,31.2,31.0,31.1,575115
2024-04-29,31.25,31.8,31.25,31.6,1151355
2024-04-30,31.7,32.0,31.7,31.7,875045
2024-05-02,31.7,31.95,31.6,31.85,677655
2024-05-03,31.85,31.9,31.45,31.55,687863
2024-05-06,31.55,31.55,31.3,31.35,491116
2024-05-07,32.65,33.8,32.65,33.2,6252059
2024-05-08,34.1,35.4,33.55,34.35,8986029
2024-05-09,34.4,34.8,33.9,34.1,3499792
2024-05-10,34.4,35.35,34.25,34.85,4998864
2024-05-13,35.4,36.2,34.95,35.0,5855682
2024-05-14,35.0,35.1,34.55,34.75,1981628
2024-05-15,34.95,35.2,34.6,34.65,1709776
2024-05-16,34.95,35.2,34.6,35.15,2187531
2024-05-17,35.3,35.3,34.35,34.45,1850721
2024-05-20,34.7,35.15,34.65,34.75,1329310
2024-05-21,34.8,35.25,34.7,35.2,2205660
2024-05-22,35.35,35.45,35.0,35.05,1865628
2024-05-23,35.0,35.25,34.2,34.45,1769967
2024-05-24,34.35,34.55,34.1,34.5,911722
2024-05-27,34.45,34.9,34.4,34.9,1180607
2024-05-28,35.05,35.55,34.95,35.25,2794772
2024-05-29,35.15,35.2,34.8,34.9,2281154
2024-05-30,34.7,34.9,34.45,34.5,2801161
2024-05-31,33.1,33.35,32.65,32.75,3792831
2024-06-03,32.95,33.2,32.55,33.15,1078043
2024-06-04,33.15,33.15,32.45,32.5,1017698
2024-06-05,32.5,33.2,32.35,32.95,986487
2024-06-06,33.0,33.15,32.25,32.4,926590
2024-06-07,32.4,33.45,32.3,33.35,1287575
2024-06-11,33.5,34.55,33.35,33.75,2354788
2024-06-12,33.95,34.2,33.3,33.3,1019076
2024-06-13,33.45,33.65,33.35,33.6,551331
2024-06-14,33.6,34.05,33.6,33.9,781792
2024-06-17,33.9,33.95,33.7,33.7,611742
2024-06-18,33.9,33.9,33.25,33.25,692524
2024-06-19,33.3,33.4,33.0,33.05,683788
2024-06-20,33.15,33.45,33.05,33.2,591220
2024-06-21,33.45,34.2,33.45,34.15,2067649
2024-06-24,34.3,34.45,33.8,33.95,893145
2024-06-25,34.1,34.8,33.9,34.7,2704158
2024-06-26,34.85,34.85,34.25,34.4,1481582
2024-06-27,34.4,34.6,33.8,33.85,871345
2024-06-28,34.0,34.1,33.7,33.7,626552
2024-07-01,33.75,34.0,33.65,34.0,535410
2024-07-02,34.0,34.65,33.85,34.55,1816188
2024-07-03,34.7,35.35,34.4,34.55,2449189
2024-07-04,34.7,34.75,34.5,34.6,853925
2024-07-05,34.65,35.1,34.5,35.0,1688199
2024-07-08,35.1,35.2,34.4,34.55,1919271
2024-07-09,34.85,34.85,33.6,33.65,1442468
2024-07-10,33.65,33.75,33.45,33.45,773788
2024-07-11,33.45,33.85,33.1,33.7,1213184
2024-07-12,33.7,35.0,33.55,34.85,2319435
2024-07-15,35.0,35.15,34.45,34.45,1332699
2024-07-16,34.45,34.85,34.35,34.55,569660
2024-07-17,34.55,35.25,34.55,35.0,2248236
2024-07-18,35.0,36.0,34.9,35.55,3330570
2024-07-19,35.8,35.9,34.6,34.8,2087079
2024-07-22,34.9,35.3,34.4,35.25,2160325
2024-07-23,35.5,36.5,35.3,35.75,4244735
2024-07-26,35.4,35.55,34.9,35.55,1528538
