Date,Open,High,Low,Close,Volume
2022-06-27,13.35,13.55,13.25,13.25,1151020
2022-06-28,13.35,13.35,13.15,13.25,1162302
2022-06-29,13.25,13.5,13.15,13.45,1461861
2022-06-30,13.4,13.5,13.25,13.4,688398
2022-07-01,13.5,13.6,13.25,13.5,1744413
2022-07-04,13.5,13.6,13.4,13.5,1486702
2022-07-05,13.55,14.0,13.45,13.65,4187386
2022-07-06,13.65,13.75,13.55,13.65,1216776
2022-07-07,13.55,14.0,13.55,13.7,1136794
2022-07-08,13.7,13.7,13.45,13.65,903012
2022-07-11,13.65,13.95,13.6,13.75,3577813
2022-07-12,13.7,13.8,13.6,13.7,1097482
2022-07-13,13.7,14.0,13.45,13.5,1443044
2022-07-14,13.55,13.6,13.3,13.4,1004869
2022-07-15,13.45,13.6,13.1,13.25,1223838
2022-07-18,13.25,13.35,13.0,13.0,2097305
2022-07-19,13.05,13.15,13.0,13.05,1023880
2022-07-20,13.15,13.4,13.0,13.0,1969411
2022-07-21,13.1,13.1,12.85,12.95,444580
2022-07-22,12.9,12.95,12.65,12.7,646944
2022-07-25,12.7,12.8,12.65,12.7,212709
2022-07-26,12.7,12.7,12.0,12.6,5910889
2022-07-27,12.3,12.4,12.1,12.3,1068414
2022-07-28,12.35,12.35,11.7,11.75,1871304
2022-07-29,11.85,12.1,11.75,12.05,5258356
2022-08-01,12.05,12.25,12.0,12.15,785324
2022-08-02,12.25,12.5,12.0,12.25,2622111
2022-08-03,12.1,12.45,12.1,12.35,1752180
2022-08-04,12.35,12.35,12.05,12.15,482798
2022-08-05,12.25,12.35,12.1,12.15,1528443
2022-08-08,12.15,12.15,11.9,11.95,283097
2022-08-09,12.05,12.25,11.85,11.9,4947659
2022-08-10,11.8,12.0,11.8,11.8,840823
2022-08-11,11.85,11.9,11.7,11.75,971022
2022-08-12,11.8,11.9,11.8,11.9,202050
2022-08-15,11.95,11.95,11.9,11.9,279844
2022-08-16,11.95,12.0,11.85,11.9,601306
2022-08-17,11.95,12.05,11.9,11.95,656356
2022-08-18,11.95,12.0,11.9,11.9,295216
2022-08-19,11.9,11.95,11.9,11.95,236871
2022-08-22,11.9,12.0,11.9,11.95,322968
2022-08-23,11.95,11.95,11.85,11.85,178853
2022-08-24,11.8,11.9,11.8,11.85,163569
2022-08-25,11.85,11.95,11.85,11.9,144090
2022-08-26,11.95,11.95,11.9,11.9,276104
2022-08-29,11.9,11.95,11.7,11.9,2184555
2022-08-30,11.9,12.0,11.85,12.0,188518
2022-08-31,11.95,12.0,11.85,11.9,126324
2022-09-01,11.9,11.95,11.8,11.95,371624
2022-09-02,11.95,12.0,11.9,11.9,137659
2022-09-05,11.9,12.0,11.7,11.85,570089
2022-09-06,11.9,11.9,11.75,11.85,936037
2022-09-07,11.85,12.2,11.7,11.75,3457781
2022-09-08,11.8,11.9,11.7,11.8,942384
2022-09-12,11.9,12.05,11.8,11.9,2167760
2022-09-13,11.9,12.2,11.85,12.05,5490406
2022-09-14,11.9,12.1,11.85,12.05,1280665
2022-09-15,12.05,12.25,12.05,12.1,1796562
2022-09-16,12.1,12.95,12.05,12.8,11097988
2022-09-19,12.9,13.0,12.0,12.2,6196588
2022-09-20,12.2,12.25,12.0,12.05,1000985
2022-09-21,12.05,12.15,11.9,11.9,1800498
2022-09-22,11.9,12.05,11.8,11.95,962295
2022-09-23,11.9,12.2,11.9,12.0,1816759
2022-09-26,12.0,12.1,11.65,11.7,1479629
2022-09-27,11.75,11.85,11.65,11.75,1334808
2022-09-28,11.85,11.85,11.6,11.7,985407
2022-09-29,11.75,11.9,11.6,11.75,950951
2022-09-30,11.75,11.75,11.6,11.65,583292
2022-10-03,11.6,11.7,11.55,11.55,304963
2022-10-04,11.6,11.7,11.5,11.55,697771
2022-10-05,11.65,11.65,11.4,11.5,492889
2022-10-06,11.5,11.6,11.0,11.6,2477197
2022-10-07,11.4,11.65,11.4,11.65,2471666
2022-10-11,11.55,11.75,11.5,11.65,6049902
2022-10-12,11.65,11.65,11.45,11.55,748096
2022-10-13,11.6,11.6,11.25,11.45,2129382
2022-10-14,11.55,11.55,11.3,11.55,940618
2022-10-17,11.4,11.65,11.2,11.65,2291878
2022-10-18,11.65,11.9,11.45,11.75,5627476
2022-10-19,11.65,11.8,11.6,11.8,2293910
2022-10-20,11.6,11.9,11.6,11.65,2332501
2022-10-21,11.6,11.7,11.55,11.6,2485617
2022-10-24,11.65,11.8,11.6,11.6,5109614
2022-10-25,11.65,11.7,11.55,11.55,2990255
2022-10-26,11.6,11.6,11.4,11.5,773928
2022-10-27,11.55,11.55,11.35,11.45,827659
2022-10-28,11.5,11.5,11.3,11.4,759614
2022-10-31,11.5,11.55,11.35,11.4,4383654
2022-11-01,11.4,11.5,11.35,11.45,1539824
2022-11-02,11.4,11.45,11.35,11.4,438229
2022-11-03,11.45,11.55,11.35,11.4,2621418
2022-11-04,11.4,11.4,11.25,11.4,952596
2022-11-07,11.45,11.45,11.3,11.3,1064861
2022-11-08,11.3,11.35,11.25,11.3,1970159
2022-11-09,11.3,11.35,11.25,11.3,1183114
2022-11-10,11.3,11.3,11.2,11.3,1062507
2022-11-11,11.3,11.7,11.2,11.5,6039084
2022-11-14,11.55,11.85,11.5,11.8,8403703
2022-11-15,11.7,12.2,11.7,12.1,10320994
2022-11-16,11.9,12.2,11.9,12.0,4571805
2022-11-17,12.0,12.25,12.0,12.0,5229202
2022-11-18,12.0,12.35,12.0,12.25,6660373
2022-11-21,12.3,12.6,12.15,12.55,4251308
2022-11-22,12.45,12.5,12.3,12.3,497163
2022-11-23,12.4,12.4,11.75,11.85,5507048
2022-11-24,11.85,11.85,11.6,11.75,1610728
2022-11-25,11.8,11.8,11.5,11.5,1755442
2022-11-28,11.6,11.6,11.3,11.45,2514145
2022-11-29,11.5,11.9,11.45,11.6,3275608
2022-11-30,11.6,12.25,11.6,12.05,10104207
2022-12-01,12.15,12.25,12.0,12.15,5712643
2022-12-02,12.2,12.3,12.0,12.1,4249344
2022-12-05,12.15,12.25,11.95,12.1,2729903
2022-12-06,12.1,12.4,12.05,12.25,9987787
2022-12-07,12.15,12.5,12.15,12.3,7287881
2022-12-08,12.25,12.45,12.2,12.3,5912316
2022-12-09,12.3,12.8,12.2,12.25,4560886
2022-12-12,12.25,12.3,12.0,12.2,6909104
2022-12-13,12.25,12.45,12.1,12.2,4814388
2022-12-14,12.25,12.4,12.05,12.15,3686138
2022-12-15,12.15,12.15,12.05,12.05,501964
2022-12-16,12.0,12.0,11.75,11.75,554652
2022-12-19,11.75,11.75,11.6,11.6,660519
2022-12-20,11.6,11.6,11.15,11.15,1405312
2022-12-21,11.15,11.3,11.1,11.1,388046
2022-12-22,11.2,11.2,11.0,11.1,904114
2022-12-23,11.1,11.1,11.0,11.0,342589
2022-12-26,11.0,11.1,10.85,11.05,633781
2022-12-27,11.05,11.2,11.0,11.15,418632
2022-12-28,11.1,11.15,11.05,11.05,579415
2022-12-29,11.05,11.15,10.8,11.0,995182
2022-12-30,11.0,11.25,11.0,11.1,3141322
2023-01-03,11.1,11.3,10.95,11.15,6227003
2023-01-04,11.05,11.35,11.05,11.3,5949021
2023-01-05,11.25,11.65,11.25,11.5,8370635
2023-01-06,11.7,12.25,11.7,11.95,16204411
2023-01-09,11.9,12.15,11.7,11.9,7325159
2023-01-10,11.75,12.0,11.75,11.9,5099049
2023-01-11,11.85,12.0,11.8,11.85,3988364
2023-01-12,12.15,12.15,11.8,11.85,2405200
2023-01-13,11.85,11.9,11.8,11.85,1671184
2023-01-16,11.9,11.95,11.75,11.85,3859831
2023-01-17,11.9,12.2,11.8,11.85,7946785
2023-01-30,12.0,12.0,11.65,11.7,720940
2023-01-31,11.8,11.8,11.6,11.6,2663734
2023-02-01,11.6,11.7,11.55,11.6,1593546
2023-02-02,11.65,11.65,11.4,11.6,1500211
2023-02-03,11.6,11.8,11.5,11.6,4614115
2023-02-06,11.6,11.75,11.55,11.7,1109500
2023-02-07,11.7,11.7,11.6,11.6,379111
2023-02-08,11.65,11.8,11.6,11.75,2886032
2023-02-09,11.75,11.95,11.75,11.85,5612842
2023-02-10,11.8,11.85,11.75,11.8,462764
2023-02-13,11.8,11.8,11.55,11.7,2730732
2023-02-14,11.7,11.85,11.65,11.65,990471
2023-02-15,11.65,11.7,11.55,11.55,340458
2023-02-16,11.6,11.75,11.55,11.55,3268871
2023-02-17,11.6,11.75,11.55,11.6,3932716
2023-02-20,11.65,11.8,11.55,11.65,1581337
2023-02-21,11.7,11.7,11.55,11.6,2077354
2023-02-22,11.6,11.6,11.5,11.55,797210
2023-02-23,11.6,11.65,11.55,11.55,481505
2023-02-24,11.65,11.65,11.5,11.55,318203
2023-03-01,11.45,11.65,11.4,11.55,2306679
2023-03-02,11.55,11.65,11.5,11.55,949325
2023-03-03,11.6,11.65,11.55,11.6,174786
2023-03-06,11.65,11.75,11.55,11.65,2820289
2023-03-07,11.65,11.7,11.6,11.6,228615
2023-03-08,11.6,11.65,11.55,11.6,217213
2023-03-09,11.6,11.65,11.55,11.55,311156
2023-03-10,11.5,11.7,11.4,11.55,3411268
2023-03-13,11.6,11.7,11.5,11.7,4477890
2023-03-14,11.7,12.1,11.6,12.05,8769283
2023-03-15,12.0,12.2,11.9,12.05,9198817
2023-03-16,12.1,12.25,11.9,11.95,9485458
2023-03-17,12.0,12.05,11.7,11.7,6048386
2023-03-20,11.6,11.85,11.6,11.7,7957451
2023-03-21,11.75,12.2,11.65,11.8,9796302
2023-03-22,11.75,12.0,11.75,11.9,2991897
2023-03-23,11.9,12.0,11.75,11.8,539062
2023-03-24,11.9,11.9,11.65,11.75,646335
2023-03-27,11.7,11.75,11.65,11.7,333396
2023-03-28,11.7,11.7,11.55,11.6,1105970
2023-03-29,11.65,11.75,11.55,11.6,4447647
2023-03-30,11.6,11.7,11.6,11.65,1503851
2023-03-31,11.65,11.7,11.55,11.6,957785
2023-04-06,11.65,11.65,11.6,11.6,124342
2023-04-07,11.6,11.65,11.6,11.6,209086
2023-04-10,11.7,11.75,11.7,11.7,445757
2023-04-11,11.75,11.8,11.65,11.65,209501
2023-04-12,11.6,11.7,11.6,11.6,514791
2023-04-13,11.6,11.6,11.55,11.6,537956
2023-04-14,11.6,11.6,11.5,11.55,590120
2023-04-17,11.55,11.55,11.5,11.5,514211
2023-04-18,11.5,11.55,11.45,11.5,1870270
2023-04-19,11.55,11.65,11.45,11.55,1036770
2023-04-20,11.6,11.6,11.45,11.5,561088
2023-04-21,11.5,11.55,11.4,11.5,1192499
2023-04-24,11.55,11.6,11.45,11.5,1539142
2023-04-25,11.55,11.6,11.4,11.45,1821423
2023-04-26,11.5,11.6,11.25,11.5,4447905
2023-04-27,11.55,11.6,11.4,11.55,1505335
2023-04-28,11.55,11.6,11.45,11.5,435968
2023-05-02,11.55,11.55,11.4,11.5,1355563
2023-05-03,11.5,11.6,11.5,11.55,1457622
2023-05-04,11.6,11.75,11.6,11.7,805883
2023-05-05,11.7,11.8,11.65,11.8,520030
2023-05-08,11.9,12.0,11.75,11.75,793805
2023-05-09,11.8,11.8,11.55,11.55,393860
2023-05-10,11.6,11.6,11.5,11.5,171780
2023-05-11,11.5,11.6,11.45,11.5,1048461
2023-05-12,11.45,11.5,11.45,11.45,526478
2023-05-15,11.5,11.55,11.45,11.5,184744
2023-05-16,11.6,11.6,11.5,11.5,205107
2023-05-17,11.5,11.6,11.5,11.55,283414
2023-05-18,11.6,11.6,11.5,11.5,271141
2023-05-19,11.55,11.75,11.5,11.65,890388
2023-05-22,11.65,11.65,11.5,11.55,727291
2023-05-23,11.5,11.55,11.45,11.5,948759
2023-05-24,11.4,11.5,11.4,11.5,294275
2023-05-25,11.45,11.5,11.4,11.45,763697
2023-05-26,11.5,11.5,11.35,11.4,606732
2023-05-29,11.4,11.5,11.35,11.4,383377
2023-05-30,11.35,11.4,11.3,11.35,441373
2023-05-31,11.35,11.55,11.3,11.35,188561
2023-06-01,11.35,11.4,11.25,11.35,352571
2023-06-02,11.35,11.4,11.3,11.35,461634
2023-06-05,11.35,11.6,11.35,11.45,3544118
2023-06-06,11.45,11.5,11.35,11.45,863933
2023-06-07,11.5,11.7,11.45,11.45,5453787
2023-06-08,11.55,11.6,11.4,11.4,659314
2023-06-09,11.5,11.5,11.35,11.35,176417
2023-06-12,11.4,11.4,11.3,11.35,336177
2023-06-13,11.4,11.4,11.3,11.35,305976
2023-06-14,11.3,11.5,11.2,11.4,1358021
2023-06-15,11.4,11.45,11.3,11.45,506476
2023-06-16,11.45,11.6,11.35,11.6,2418138
2023-06-19,11.6,11.6,11.45,11.6,800998
2023-06-20,11.55,11.6,11.45,11.55,924181
2023-06-21,11.55,11.6,11.45,11.55,1476580
2023-06-26,11.5,11.65,11.4,11.5,3844177
2023-06-27,11.55,12.65,11.4,12.0,7027332
2023-06-28,12.1,12.85,12.1,12.6,14046496
2023-06-29,12.4,12.6,12.15,12.2,2338246
2023-06-30,12.2,12.65,12.2,12.35,7418541
2023-07-03,12.3,12.45,11.9,12.2,4512607
2023-07-04,12.2,12.55,12.1,12.2,6123921
2023-07-05,12.25,12.45,12.05,12.1,1753733
2023-07-06,12.15,12.15,11.8,12.05,956483
2023-07-07,12.05,12.15,11.85,12.05,729322
2023-07-10,12.15,12.2,11.9,12.0,467955
2023-07-11,12.0,12.2,11.95,12.15,1742845
2023-07-12,12.3,12.45,12.2,12.2,1096645
2023-07-13,12.35,12.35,12.05,12.2,1744971
2023-07-14,12.35,12.4,12.1,12.2,3982520
2023-07-17,12.15,12.15,11.95,11.95,1037283
2023-07-18,12.0,12.1,11.65,11.95,3825647
2023-07-19,11.95,12.4,11.7,12.3,4930880
2023-07-20,12.45,12.8,12.35,12.65,10759377
2023-07-21,12.75,13.0,12.6,12.6,11518054
2023-07-24,12.65,12.75,12.15,12.5,7460184
2023-07-25,12.65,12.7,12.35,12.5,5054630
2023-07-26,12.55,12.75,12.45,12.45,3725161
2023-07-27,12.55,12.6,12.35,12.45,3808593
2023-07-28,12.5,12.55,12.35,12.45,5369991
2023-07-31,12.45,12.7,12.4,12.45,4289988
2023-08-01,12.5,12.5,12.35,12.5,699441
2023-08-02,12.55,12.55,12.3,12.5,1994023
2023-08-04,12.4,12.7,12.4,12.45,4690748
2023-08-07,12.55,12.65,12.4,12.5,842946
2023-08-08,12.55,12.55,12.4,12.4,252119
2023-08-09,12.5,12.5,12.35,12.35,331725
2023-08-10,12.4,12.7,12.2,12.6,6058408
2023-08-11,12.6,12.7,12.4,12.45,2250444
2023-08-14,12.5,12.55,12.3,12.45,1873165
2023-08-15,12.5,12.9,12.4,12.9,4271009
2023-08-16,12.7,13.15,12.65,12.8,1593382
2023-08-17,12.8,12.8,12.4,12.45,1119587
2023-08-18,12.45,12.5,12.2,12.2,1632469
2023-08-21,12.3,12.3,12.05,12.05,776559
2023-08-22,12.15,12.15,12.05,12.05,508329
2023-08-23,12.05,12.1,12.0,12.05,533846
2023-08-24,12.1,12.25,11.85,11.85,1805931
2023-08-25,11.95,11.95,11.6,11.8,511639
2023-08-28,11.9,11.9,11.4,11.45,1022584
2023-08-29,11.45,11.65,11.4,11.55,3129661
2023-08-30,11.65,11.65,11.5,11.6,318330
2023-08-31,11.55,11.9,11.5,11.6,1651942
2023-09-01,11.55,11.9,11.55,11.7,2682667
2023-09-04,11.8,11.8,11.55,11.6,359143
2023-09-05,11.6,11.65,11.55,11.55,212311
2023-09-06,11.6,11.6,11.55,11.6,215211
2023-09-07,11.55,11.95,11.55,11.65,2448344
2023-09-08,11.6,11.8,11.55,11.6,567596
2023-09-11,11.55,11.65,11.55,11.55,705599
2023-09-12,11.6,11.6,11.4,11.4,649231
2023-09-13,11.4,11.5,11.4,11.5,244175
2023-09-14,11.45,11.55,11.45,11.5,181325
2023-09-15,11.45,11.55,11.45,11.45,132791
2023-09-18,11.45,11.65,11.45,11.45,1719929
2023-09-19,11.45,11.5,11.4,11.5,259640
2023-09-20,11.5,11.5,11.35,11.4,115278
2023-09-21,11.4,11.5,11.35,11.4,351434
2023-09-22,11.4,11.5,11.35,11.4,1406802
2023-09-25,11.45,11.6,11.35,11.5,1009369
2023-09-26,11.5,11.55,11.45,11.45,190772
2023-09-27,11.45,11.5,11.4,11.5,237014
2023-09-28,11.5,11.7,11.45,11.5,512365
2023-10-02,11.6,11.65,11.45,11.55,454194
2023-10-03,11.55,11.65,11.5,11.55,438609
2023-10-04,11.6,11.6,11.45,11.45,124793
2023-10-05,11.45,11.55,11.45,11.5,50837
2023-10-06,11.5,11.5,11.45,11.45,151650
2023-10-11,11.5,11.5,11.45,11.5,74015
2023-10-12,11.5,11.5,11.4,11.45,196566
2023-10-13,11.45,11.5,11.4,11.4,42705
2023-10-16,11.4,11.4,11.35,11.35,212579
2023-10-17,11.35,11.45,11.3,11.3,269360
2023-10-18,11.3,11.4,11.1,11.15,376374
2023-10-19,11.1,11.7,11.1,11.35,5012651
2023-10-20,11.7,11.7,11.25,11.35,2172283
2023-10-23,11.4,11.55,11.3,11.35,2554629
2023-10-24,11.45,11.45,11.25,11.35,578631
2023-10-25,11.3,11.35,11.2,11.3,242619
2023-10-26,11.35,11.35,11.25,11.25,1602997
2023-10-27,11.25,11.35,11.2,11.3,259775
2023-10-30,11.3,11.35,11.2,11.25,1011938
2023-10-31,11.3,11.3,11.15,11.2,1104699
2023-11-01,11.3,11.3,11.15,11.2,392807
2023-11-02,11.2,11.4,11.2,11.2,851316
2023-11-03,11.25,11.3,11.2,11.2,725590
2023-11-06,11.2,11.3,11.2,11.25,411387
2023-11-07,11.25,11.3,11.2,11.25,281132
2023-11-08,11.25,11.25,11.1,11.1,433274
2023-11-09,11.2,11.2,11.1,11.1,272928
2023-11-10,11.1,11.1,10.95,11.0,651879
2023-11-13,11.0,11.05,10.9,10.9,964027
2023-11-14,11.0,11.2,10.9,10.95,2257917
2023-11-15,10.95,11.15,10.95,11.1,1411841
2023-11-16,11.1,11.2,11.1,11.15,243391
2023-11-17,11.2,11.25,11.15,11.15,1463128
2023-11-20,11.15,11.25,11.1,11.1,543980
2023-11-21,11.15,11.15,11.0,11.1,618163
2023-11-22,11.1,11.1,11.0,11.05,416427
2023-11-23,11.1,11.15,11.0,11.05,2936336
2023-11-24,11.1,11.2,11.1,11.1,378738
2023-11-27,11.1,11.15,11.05,11.1,409983
2023-11-28,11.1,11.2,11.1,11.15,761665
2023-11-29,11.2,11.2,11.15,11.2,196822
2023-11-30,11.2,11.25,11.15,11.25,690164
2023-12-01,11.25,11.3,11.2,11.25,516361
2023-12-04,11.25,11.3,11.25,11.3,601675
2023-12-05,11.35,11.45,11.3,11.45,770347
2023-12-06,11.5,11.5,11.4,11.5,562906
2023-12-07,11.5,11.55,11.45,11.5,784063
2023-12-08,11.55,11.6,11.5,11.55,437720
2023-12-11,11.55,11.65,11.5,11.6,211226
2023-12-12,11.65,11.7,11.3,11.4,508125
2023-12-13,11.55,11.55,11.1,11.2,687526
2023-12-14,11.3,11.3,11.2,11.2,149363
2023-12-15,11.3,11.3,11.2,11.25,165115
2023-12-18,11.3,11.35,11.25,11.25,258436
2023-12-19,11.3,11.3,11.2,11.25,367147
2023-12-20,11.3,11.35,11.3,11.35,174284
2023-12-21,11.35,11.45,11.3,11.3,286886
2023-12-22,11.4,11.45,11.35,11.4,153872
2023-12-25,11.45,11.55,11.35,11.35,187554
2023-12-26,11.45,11.65,11.4,11.6,786501
2023-12-27,11.6,11.65,11.55,11.6,183281
2023-12-28,11.6,11.65,11.5,11.6,175009
2023-12-29,11.65,11.65,11.4,11.55,186731
2024-01-02,11.5,11.5,11.35,11.4,261500
2024-01-03,11.45,11.45,11.3,11.35,143008
2024-01-04,11.4,11.4,11.2,11.25,90535
2024-01-05,11.35,11.35,11.25,11.3,125152
2024-01-08,11.35,11.35,11.25,11.25,92673
2024-01-09,11.3,11.3,11.1,11.15,188673
2024-01-10,11.15,11.15,11.0,11.05,283502
2024-01-11,10.9,11.05,10.85,11.0,516186
2024-01-12,11.0,11.05,10.95,10.95,153562
2024-01-15,10.95,11.05,10.95,11.0,153717
2024-01-16,11.0,11.0,10.9,10.9,251357
2024-01-17,10.9,11.0,10.9,10.95,236115
2024-01-18,11.05,11.05,10.9,10.9,139711
2024-01-19,10.95,10.95,10.9,10.9,244605
2024-01-22,11.0,11.0,10.9,10.95,107152
2024-01-23,10.95,11.0,10.9,10.95,104040
2024-01-24,10.95,11.05,10.95,11.0,151261
2024-01-25,11.0,11.0,10.95,10.95,57524
2024-01-26,11.0,11.0,10.95,11.0,71585
2024-01-29,10.95,11.0,10.9,10.95,199949
2024-01-30,10.95,11.0,10.9,10.9,186426
2024-01-31,11.0,11.05,10.95,10.95,161322
2024-02-01,10.95,11.0,10.95,10.95,85595
2024-02-02,11.0,11.05,10.95,10.95,206203
2024-02-05,10.95,11.0,10.9,10.9,72861
2024-02-15,11.05,11.05,10.9,11.0,161777
2024-02-16,11.0,11.05,10.95,11.0,127571
2024-02-19,11.0,11.2,11.0,11.2,385998
2024-02-20,11.3,11.3,11.1,11.15,325156
2024-02-21,11.2,11.2,11.15,11.2,117962
2024-02-22,11.15,11.2,11.1,11.15,155824
2024-02-23,11.15,11.15,11.0,11.05,120942
2024-02-26,11.05,11.15,11.0,11.05,175859
2024-02-27,11.15,11.15,10.9,10.95,234915
2024-02-29,11.0,11.0,10.9,10.95,346093
2024-03-01,10.95,11.0,10.9,10.9,221693
2024-03-04,11.0,11.05,10.95,11.0,976253
2024-03-05,11.0,11.1,10.9,11.0,366880
2024-03-06,11.0,11.05,10.9,10.95,235370
2024-03-07,10.95,10.95,10.9,10.9,306545
2024-03-08,10.9,11.0,10.85,10.9,495873
2024-03-11,10.95,11.0,10.9,10.95,557510
2024-03-12,11.0,11.0,10.9,10.9,279913
2024-03-13,10.9,10.95,10.85,10.9,339911
2024-03-14,10.95,11.45,10.85,11.1,4776901
2024-03-15,11.1,11.4,11.0,11.0,2705567
2024-03-18,11.05,11.25,10.95,11.15,4224317
2024-03-19,11.1,11.2,11.05,11.15,975272
2024-03-20,11.1,11.1,10.9,11.0,589256
2024-03-21,11.1,11.15,10.9,10.95,2044306
2024-03-22,11.05,11.05,10.85,10.9,596195
2024-03-25,10.95,11.0,10.9,10.95,373441
2024-03-26,11.0,11.0,10.85,10.9,166909
2024-03-27,10.85,10.95,10.85,10.9,270580
2024-03-28,10.9,10.95,10.9,10.9,235558
2024-03-29,10.9,10.95,10.8,10.95,1099613
2024-04-01,10.95,10.95,10.85,10.9,151794
2024-04-02,10.95,11.0,10.85,10.9,1133512
2024-04-03,10.85,11.35,10.85,11.25,6740733
2024-04-08,11.2,11.55,11.15,11.3,6142461
2024-04-09,11.25,11.8,11.15,11.65,6182294
2024-04-10,11.65,11.95,11.6,11.65,5943902
2024-04-11,11.8,11.8,11.5,11.65,5354344
2024-04-12,11.85,11.85,11.5,11.6,3641073
2024-04-15,11.6,11.7,11.3,11.3,2100598
2024-04-16,11.15,11.6,11.1,11.35,5003157
2024-04-17,11.35,11.9,11.35,11.65,8096851
2024-04-18,11.55,11.8,11.55,11.6,4937839
2024-04-19,11.65,11.8,11.45,11.55,4288978
2024-04-22,11.6,11.75,11.45,11.55,1834519
2024-04-23,11.65,11.8,11.6,11.65,2243856
2024-04-24,11.7,11.75,11.6,11.75,1957414
2024-04-25,11.7,12.45,11.7,12.35,2714234
2024-04-26,12.35,12.45,12.0,12.05,1949356
2024-04-29,12.15,12.45,12.0,12.0,1635667
2024-04-30,12.1,12.25,12.05,12.1,1057387
2024-05-02,12.1,12.3,12.1,12.3,711975
2024-05-03,12.45,12.55,12.2,12.3,855152
2024-05-06,12.3,12.3,11.8,11.8,1051590
2024-05-07,11.8,11.85,11.55,11.7,546593
2024-05-08,11.7,11.85,11.65,11.75,272170
2024-05-09,11.75,11.85,11.7,11.8,512122
2024-05-10,11.85,12.2,11.85,12.15,2524639
2024-05-13,12.2,12.25,12.0,12.05,4794430
2024-05-14,11.9,12.3,11.85,11.85,1097693
2024-05-15,12.25,12.3,11.85,11.85,1341031
2024-05-16,12.05,12.05,11.8,11.95,1450058
2024-05-17,12.05,12.2,11.95,12.1,591741
2024-05-20,12.2,12.2,11.95,11.95,411967
2024-05-21,12.0,12.0,11.7,11.8,717222
2024-05-22,11.85,11.9,11.8,11.8,306883
2024-05-23,11.85,11.85,11.6,11.6,802121
2024-05-24,11.6,11.65,11.5,11.55,405973
2024-05-27,11.55,11.6,11.35,11.35,580533
2024-05-28,11.35,11.5,11.3,11.45,391115
2024-05-29,11.5,11.65,11.35,11.6,1397764
2024-05-30,11.6,11.6,11.4,11.4,428272
2024-05-31,11.4,11.55,11.4,11.45,293738
2024-06-03,11.45,11.55,11.4,11.5,251140
2024-06-04,11.5,11.55,11.45,11.45,179374
2024-06-05,11.45,11.5,11.4,11.45,197306
2024-06-06,11.5,11.5,11.3,11.35,350160
2024-06-07,11.4,11.7,11.4,11.6,635506
2024-06-11,11.6,11.7,11.55,11.55,342906
2024-06-12,11.55,11.55,11.15,11.2,500625
2024-06-13,11.2,11.35,11.2,11.25,372721
2024-06-14,11.35,11.35,11.25,11.35,319156
2024-06-17,11.35,11.35,11.3,11.35,266969
2024-06-18,11.35,11.35,11.25,11.3,281745
2024-06-19,11.35,11.4,11.3,11.3,233816
2024-06-20,11.35,11.4,11.2,11.3,527829
2024-06-21,11.35,11.5,11.3,11.4,336507
2024-06-24,11.4,11.4,11.25,11.25,347808
2024-06-25,11.4,11.4,11.25,11.3,242773
2024-06-26,11.35,11.45,11.35,11.4,325887
2024-06-27,11.35,11.4,11.3,11.35,190361
2024-06-28,11.3,11.55,11.3,11.5,320638
2024-07-01,11.5,11.6,11.5,11.55,353183
