Date,Open,High,Low,Close,Volume
2022-10-31,45.4,45.45,45.35,45.45,17362
2022-11-01,45.45,45.8,45.15,45.45,17278
2022-11-02,45.5,45.5,45.2,45.4,13644
2022-11-03,45.2,46.3,45.05,45.05,43530
2022-11-04,45.1,45.45,45.1,45.4,10170
2022-11-07,45.4,48.95,45.4,45.75,71711
2022-11-08,45.85,46.5,45.7,46.15,12329
2022-11-09,46.1,46.45,45.8,46.3,17106
2022-11-10,46.05,46.65,46.05,46.65,32510
2022-11-11,46.85,47.25,46.85,47.15,29890
2022-11-14,47.15,47.45,47.0,47.45,31462
2022-11-15,47.45,48.1,47.45,48.05,31968
2022-11-16,47.9,48.05,47.0,47.0,21525
2022-11-18,48.35,48.35,47.1,47.7,17050
2022-11-21,47.7,47.7,47.7,47.7,8624
2022-11-22,47.25,47.5,46.95,47.5,35052
2022-11-23,47.5,47.65,47.25,47.5,10250
2022-11-24,47.55,48.0,47.5,48.0,39250
2022-11-25,47.95,48.0,47.95,48.0,3120
2022-11-28,47.05,47.8,47.05,47.8,30000
2022-11-29,47.8,48.25,47.5,48.25,12165
2022-11-30,47.8,48.4,47.8,48.4,18510
2022-12-01,48.5,48.5,48.1,48.5,37431
2022-12-02,48.3,48.6,48.25,48.5,12120
2022-12-05,48.5,48.65,48.5,48.65,15281
2022-12-06,48.5,48.6,48.5,48.6,12100
2022-12-07,48.6,48.6,48.2,48.2,13306
2022-12-08,48.2,48.2,48.05,48.05,7250
2022-12-09,48.05,48.25,48.05,48.25,15200
2022-12-12,48.25,48.25,47.85,47.95,8097
2022-12-13,47.95,48.1,47.9,48.1,7896
2022-12-14,48.25,48.55,48.25,48.3,13890
2022-12-15,48.0,48.25,48.0,48.2,5300
2022-12-16,48.0,48.1,47.85,48.05,16062
2022-12-19,48.1,48.1,48.05,48.05,7058
2022-12-20,48.35,48.35,48.0,48.0,13120
2022-12-21,48.0,48.05,48.0,48.05,10000
2022-12-22,48.5,48.55,48.0,48.1,34074
2022-12-23,48.1,48.1,48.05,48.1,8000
2022-12-26,48.2,48.2,48.05,48.05,12115
2022-12-27,48.05,48.1,48.0,48.05,12070
2022-12-28,48.0,48.0,47.95,48.0,12050
2022-12-29,48.0,48.1,47.95,48.0,16020
2022-12-30,48.0,48.15,48.0,48.15,10082
2023-01-03,48.0,48.05,47.95,48.05,9483
2023-01-04,48.05,48.05,47.9,47.95,29028
2023-01-05,48.1,48.1,48.1,48.1,3264
2023-01-06,48.1,48.2,48.0,48.15,13419
2023-01-09,48.1,48.45,48.1,48.25,11510
2023-01-10,48.25,48.45,48.15,48.45,12437
2023-01-11,48.5,48.65,48.5,48.6,20686
2023-01-12,48.6,48.65,48.6,48.65,7846
2023-01-13,48.65,48.65,48.45,48.5,10323
2023-01-16,48.5,48.5,48.4,48.4,13381
2023-01-17,48.5,48.5,48.4,48.45,12186
2023-01-30,48.6,48.9,48.6,48.8,40627
2023-01-31,48.75,49.2,48.75,49.2,18193
2023-02-01,48.85,49.35,48.85,49.3,23491
2023-02-02,49.1,49.3,49.05,49.25,14600
2023-02-03,48.85,49.1,48.85,49.1,5356
2023-02-06,49.3,49.45,49.15,49.35,15823
2023-02-07,49.2,49.25,49.15,49.25,11792
2023-02-08,49.25,49.35,49.25,49.35,14108
2023-02-09,49.35,49.9,49.35,49.5,18182
2023-02-10,49.5,49.6,49.25,49.25,8053
2023-02-13,49.2,49.25,49.0,49.2,21495
2023-02-14,49.2,49.3,49.2,49.3,20601
2023-02-15,49.35,49.35,49.3,49.3,6148
2023-02-16,49.25,49.3,49.25,49.3,13129
2023-02-17,49.35,49.35,49.3,49.3,3303
2023-02-20,49.4,49.5,49.4,49.45,4040
2023-02-21,49.45,49.55,49.4,49.55,25274
2023-02-22,49.35,49.4,49.35,49.35,12723
2023-02-23,49.7,49.7,49.5,49.5,12420
2023-02-24,49.5,49.65,49.45,49.55,14574
2023-03-01,49.9,50.9,49.9,50.6,72829
2023-03-02,50.4,50.6,50.3,50.4,23011
2023-03-03,50.4,50.8,50.2,50.8,19065
2023-03-06,50.4,50.7,50.4,50.7,37775
2023-03-07,50.6,50.7,50.5,50.6,11886
2023-03-08,50.5,50.5,50.2,50.3,45166
2023-03-09,50.4,50.6,50.3,50.4,20013
2023-03-10,50.4,50.4,50.2,50.3,45910
2023-03-13,50.3,51.5,50.3,51.2,119951
2023-03-14,51.5,51.8,51.5,51.6,91797
2023-03-15,51.5,51.7,51.5,51.5,53715
2023-03-16,51.4,51.6,51.4,51.5,37446
2023-03-17,51.5,51.8,51.5,51.8,57327
2023-03-20,51.8,52.9,51.8,51.9,83981
2023-03-21,52.0,52.3,51.9,52.1,39037
2023-03-22,52.3,52.6,52.0,52.3,64908
2023-03-23,52.3,52.3,52.2,52.2,12999
2023-03-24,52.1,52.1,51.8,52.0,21779
2023-03-27,51.9,52.1,51.9,52.1,13269
2023-03-28,52.1,52.2,52.0,52.0,22132
2023-03-29,52.0,52.2,51.9,51.9,28471
2023-03-30,52.0,52.2,52.0,52.0,28099
2023-03-31,52.0,52.3,51.9,51.9,16290
2023-04-06,51.5,52.0,51.5,51.7,26515
2023-04-07,51.6,52.0,51.6,51.9,9942
2023-04-10,51.9,52.1,51.9,52.1,14493
2023-04-11,52.1,53.0,52.1,52.9,110022
2023-04-12,52.9,53.5,52.9,53.5,103166
2023-04-13,53.1,53.3,52.9,53.0,22490
2023-04-14,53.4,53.5,53.0,53.0,42049
2023-04-17,53.5,53.8,53.0,53.3,39614
2023-04-18,53.0,53.5,53.0,53.1,41017
2023-04-19,53.1,53.5,53.0,53.5,39517
2023-04-20,53.2,53.3,53.1,53.2,38556
2023-04-21,53.2,53.3,53.0,53.3,53383
2023-04-24,53.0,53.5,53.0,53.5,50263
2023-04-25,53.3,53.6,52.9,52.9,66203
2023-04-26,52.7,53.6,52.7,53.6,85150
2023-04-27,53.6,53.6,53.1,53.3,30020
2023-04-28,53.3,53.3,52.9,53.2,34277
2023-05-02,53.2,53.3,53.2,53.2,25546
2023-05-03,53.2,53.3,52.9,53.2,38230
2023-05-04,53.0,53.3,53.0,53.2,16723
2023-05-05,53.2,53.2,53.0,53.2,9937
2023-05-08,53.2,53.4,53.2,53.4,14510
2023-05-09,53.3,53.4,53.2,53.4,19104
2023-05-10,53.4,53.4,53.2,53.4,25556
2023-05-11,53.3,53.3,52.8,52.8,36011
2023-05-12,52.8,53.4,52.8,53.2,18112
2023-05-15,53.2,53.2,52.8,53.0,57550
2023-05-16,53.1,53.3,53.1,53.2,48450
2023-05-17,53.2,54.0,53.2,53.6,102223
2023-05-18,53.6,54.4,53.6,53.9,65210
2023-05-19,53.9,54.0,53.7,53.9,25195
2023-05-22,53.9,53.9,53.6,53.6,8950
2023-05-23,53.6,53.8,53.6,53.7,14271
2023-05-24,53.5,54.0,53.5,53.9,31578
2023-05-25,53.7,53.7,53.5,53.7,13962
2023-05-26,53.5,53.6,52.7,53.5,31116
2023-05-29,53.5,53.5,53.1,53.5,13182
2023-05-30,53.5,53.5,53.3,53.5,29204
2023-05-31,53.4,53.5,53.3,53.3,24142
2023-06-01,53.3,53.3,53.1,53.1,37878
2023-06-02,53.1,53.3,52.9,53.2,63774
2023-06-05,53.2,53.3,53.2,53.3,32044
2023-06-06,53.3,53.4,53.3,53.4,33304
2023-06-07,53.4,53.7,53.4,53.7,27034
2023-06-08,53.7,53.8,53.5,53.7,24364
2023-06-09,53.6,53.7,53.4,53.7,58887
2023-06-12,53.6,53.6,53.0,53.5,59626
2023-06-13,53.5,53.7,53.0,53.5,154062
2023-06-14,53.5,53.6,53.2,53.6,26067
2023-06-15,53.6,53.8,53.5,53.8,51422
2023-06-16,53.8,53.8,53.4,53.7,34206
2023-06-19,53.6,53.6,53.3,53.5,57166
2023-06-20,53.4,53.5,53.0,53.4,64392
2023-06-21,53.2,53.6,53.0,53.6,146296
2023-06-26,53.6,53.6,53.3,53.4,39398
2023-06-27,53.4,53.5,53.3,53.3,28191
2023-06-28,53.2,53.4,53.1,53.2,50132
2023-06-29,53.2,53.5,53.1,53.1,55063
2023-06-30,53.1,53.2,53.0,53.2,67993
2023-07-03,53.2,53.5,53.2,53.4,61558
2023-07-04,53.4,53.5,53.0,53.1,150306
2023-07-05,53.3,53.3,52.9,52.9,330307
2023-07-06,49.8,50.4,49.8,50.1,382266
2023-07-07,50.1,50.2,49.8,50.0,64743
2023-07-10,50.0,50.0,49.9,50.0,44032
2023-07-11,50.6,50.6,50.0,50.1,31641
2023-07-12,50.4,51.3,50.3,50.8,33378
2023-07-13,51.1,51.1,50.7,50.7,26347
2023-07-14,50.7,50.7,50.6,50.6,26668
2023-07-17,50.7,51.1,50.7,51.0,45299
2023-07-18,50.9,51.0,50.8,50.9,16532
2023-07-19,50.9,51.0,50.6,50.7,35539
2023-07-20,50.6,50.7,50.5,50.5,54825
2023-07-21,50.5,50.6,50.2,50.2,103854
2023-07-24,50.2,50.5,50.2,50.4,34073
2023-07-25,50.2,50.6,50.2,50.5,17300
2023-07-26,50.3,51.1,50.3,50.8,25459
2023-07-27,50.8,50.8,50.7,50.8,16685
2023-07-28,51.1,51.1,50.7,50.9,21482
2023-07-31,50.8,51.1,50.8,50.8,35710
2023-08-01,50.8,50.8,50.7,50.8,31526
2023-08-02,50.9,51.0,50.6,50.6,21681
2023-08-04,50.7,50.7,50.7,50.7,1157
2023-08-07,51.0,51.2,50.6,50.7,26501
2023-08-08,50.7,50.9,50.7,50.8,22272
2023-08-09,50.8,50.8,50.7,50.8,23172
2023-08-10,50.8,50.9,50.6,50.6,16418
2023-08-11,51.0,51.0,50.8,50.9,14142
2023-08-14,50.8,50.8,50.4,50.8,32672
2023-08-15,50.9,51.1,50.8,50.8,44166
2023-08-16,50.9,51.3,50.9,50.9,21584
2023-08-17,50.9,51.0,50.7,50.8,19634
2023-08-18,50.9,50.9,50.8,50.8,4050
2023-08-21,50.9,51.3,50.8,50.9,16212
2023-08-22,51.2,51.2,51.0,51.0,9564
2023-08-23,51.0,51.0,50.5,50.9,28421
2023-08-24,50.8,51.0,50.7,51.0,15484
2023-08-25,50.8,50.8,50.8,50.8,6090
2023-08-28,50.7,50.8,50.7,50.7,8560
2023-08-29,50.5,50.6,50.5,50.6,9030
2023-08-30,50.6,51.0,50.6,50.9,17021
2023-08-31,50.9,51.2,50.7,50.9,33268
2023-09-01,50.9,51.0,50.9,50.9,14172
2023-09-04,50.9,51.2,50.8,51.1,33212
2023-09-05,51.2,51.3,51.0,51.3,33101
2023-09-06,51.3,51.3,50.8,50.8,19334
2023-09-07,50.6,51.1,50.6,51.1,27668
2023-09-08,50.8,51.4,50.8,51.4,10430
2023-09-11,51.3,51.3,50.8,51.0,34739
2023-09-12,51.0,51.4,51.0,51.2,12171
2023-09-13,51.4,51.5,51.4,51.4,36514
2023-09-14,51.5,52.0,51.4,51.4,44320
2023-09-15,51.5,51.8,51.4,51.4,32130
2023-09-18,51.4,51.7,51.4,51.5,11354
2023-09-19,51.5,51.5,51.5,51.5,19076
2023-09-20,51.9,52.0,51.8,51.8,15270
2023-09-21,51.3,51.5,51.2,51.5,18062
2023-09-22,51.4,51.8,51.1,51.1,30575
2023-09-25,51.2,51.8,51.2,51.8,3826
2023-09-26,51.8,51.8,51.2,51.2,16185
2023-09-27,51.3,51.3,51.0,51.0,17517
2023-09-28,51.0,51.2,51.0,51.1,10118
2023-10-02,51.0,51.5,51.0,51.3,17391
2023-10-03,51.3,51.3,51.1,51.1,5075
2023-10-04,50.9,51.0,50.8,50.9,82696
2023-10-05,51.0,51.3,50.9,51.3,47646
2023-10-06,51.3,51.3,51.0,51.0,31100
2023-10-11,51.2,51.6,51.0,51.6,35126
2023-10-12,51.6,51.6,51.3,51.6,33325
2023-10-13,51.5,51.6,51.3,51.3,11090
2023-10-16,51.3,51.3,51.1,51.3,14383
2023-10-17,51.3,51.3,51.1,51.3,16406
2023-10-18,51.2,51.3,51.1,51.3,22424
2023-10-19,51.3,51.7,51.3,51.7,13647
2023-10-20,51.5,51.7,51.0,51.3,9505
2023-10-23,51.5,51.7,51.0,51.3,18218
2023-10-24,51.1,51.5,51.1,51.4,17591
2023-10-25,51.4,51.7,51.3,51.6,12012
2023-10-26,51.6,51.6,51.3,51.5,21235
2023-10-27,51.3,51.5,51.3,51.3,14180
2023-10-30,51.3,51.7,51.2,51.6,18762
2023-10-31,51.6,51.6,51.1,51.2,17459
2023-11-01,51.2,51.4,51.1,51.2,9159
2023-11-02,51.2,51.4,51.2,51.3,10313
2023-11-03,51.5,51.5,51.3,51.5,6044
2023-11-06,51.3,51.6,51.3,51.4,15890
2023-11-07,51.3,51.6,51.1,51.6,20377
2023-11-08,51.7,51.7,51.6,51.7,8235
2023-11-09,51.7,51.7,51.4,51.5,24116
2023-11-10,51.3,51.4,51.1,51.3,42499
2023-11-13,51.3,51.3,51.0,51.1,55168
2023-11-14,51.2,51.3,51.2,51.2,11285
2023-11-15,51.6,51.6,51.2,51.6,33108
2023-11-16,51.8,51.8,51.4,51.5,14176
2023-11-17,51.5,51.6,51.5,51.6,31355
2023-11-20,51.6,51.9,51.6,51.9,19196
2023-11-21,51.9,52.0,51.9,51.9,45592
2023-11-22,51.9,52.5,51.9,52.2,32440
2023-11-23,52.1,52.1,51.9,51.9,14631
2023-11-24,51.9,52.0,51.7,51.8,13899
2023-11-27,51.8,52.1,51.7,52.1,18729
2023-11-28,52.0,52.3,52.0,52.2,13213
2023-11-29,52.5,52.5,51.8,52.0,14405
2023-11-30,52.1,52.1,52.0,52.0,11259
2023-12-01,52.2,52.2,52.0,52.0,13294
2023-12-04,52.0,52.8,52.0,52.6,22505
2023-12-05,52.6,52.6,52.1,52.1,22536
2023-12-06,52.2,52.4,52.2,52.3,9352
2023-12-07,52.3,52.3,52.0,52.3,14741
2023-12-08,52.1,52.5,52.1,52.5,26937
2023-12-11,52.5,52.5,52.0,52.2,16361
2023-12-12,52.2,52.3,52.0,52.3,20583
2023-12-13,52.3,52.3,52.2,52.3,27093
2023-12-14,52.2,52.5,52.2,52.5,21404
2023-12-15,52.5,52.8,52.0,52.8,60698
2023-12-18,52.4,52.7,52.4,52.5,9646
2023-12-19,52.8,52.8,52.5,52.5,6146
2023-12-20,52.6,52.6,52.2,52.5,12416
2023-12-21,52.3,52.3,52.0,52.1,20225
2023-12-22,52.0,52.0,50.5,51.6,60484
2023-12-25,51.6,51.6,51.0,51.6,57698
2023-12-26,51.6,51.9,51.6,51.9,39022
2023-12-27,51.7,52.0,51.7,52.0,20636
2023-12-28,51.6,52.2,51.6,52.2,15189
2023-12-29,52.2,52.3,52.0,52.3,20229
2024-01-02,52.1,52.2,52.0,52.1,32574
2024-01-03,52.0,52.2,51.9,52.0,20316
2024-01-04,52.3,52.3,52.2,52.3,9120
2024-01-05,52.3,52.3,51.9,51.9,3157
2024-01-08,51.9,51.9,51.5,51.6,56224
2024-01-09,51.7,51.7,51.5,51.6,45317
2024-01-10,51.5,51.6,51.5,51.5,27323
2024-01-11,51.5,51.8,51.4,51.7,36002
2024-01-12,51.8,51.8,51.5,51.6,22102
2024-01-15,51.7,51.7,51.5,51.5,19065
2024-01-16,51.5,51.5,51.3,51.3,43570
2024-01-17,50.8,52.0,50.8,51.2,71902
2024-01-18,51.3,51.8,51.3,51.6,10516
2024-01-19,51.3,51.9,51.3,51.6,22200
2024-01-22,51.7,51.8,51.5,51.5,33285
2024-01-23,51.5,51.8,51.4,51.5,40797
2024-01-24,51.5,51.7,51.5,51.7,20368
2024-01-25,51.8,51.8,51.8,51.8,9600
2024-01-26,51.6,51.8,51.6,51.6,10000
2024-01-29,51.7,51.8,51.6,51.7,30109
2024-01-30,51.7,51.8,51.7,51.7,17733
2024-01-31,51.7,51.7,51.7,51.7,4402
2024-02-01,51.8,51.9,51.5,51.9,28056
2024-02-02,51.9,52.0,51.8,52.0,16059
2024-02-05,52.0,52.0,51.5,51.7,35123
2024-02-15,51.6,51.9,51.6,51.7,17939
2024-02-16,51.7,51.8,51.6,51.7,77861
2024-02-19,51.8,52.2,51.8,52.2,52065
2024-02-20,52.3,52.3,51.9,52.0,27288
2024-02-21,52.0,52.2,52.0,52.1,31087
2024-02-22,52.2,52.2,52.1,52.1,34422
2024-02-23,52.2,52.5,52.2,52.3,39309
2024-02-26,52.4,52.4,52.1,52.3,40224
2024-02-27,52.3,52.3,52.2,52.2,20056
2024-02-29,52.2,52.3,52.1,52.2,30294
2024-03-01,52.5,52.5,52.1,52.3,54755
2024-03-04,52.3,52.6,52.2,52.3,79076
2024-03-05,52.2,52.3,52.0,52.1,60628
2024-03-06,52.1,52.3,52.1,52.2,32573
2024-03-07,52.2,52.3,52.1,52.2,40917
2024-03-08,52.0,52.2,52.0,52.1,54008
2024-03-11,52.3,52.5,52.1,52.2,30031
2024-03-12,52.3,52.5,52.1,52.4,40412
2024-03-13,52.6,52.6,52.4,52.5,51018
2024-03-14,52.5,52.6,52.1,52.6,111167
2024-03-15,52.7,53.0,52.6,52.6,79373
2024-03-18,52.6,53.0,52.6,52.8,53164
2024-03-19,52.9,53.1,52.9,53.0,67136
2024-03-20,53.0,53.3,52.9,53.1,50563
2024-03-21,53.1,53.3,53.0,53.1,43701
2024-03-22,53.1,53.1,52.9,53.0,45028
2024-03-25,53.1,53.1,53.0,53.1,16192
2024-03-26,53.1,53.4,53.1,53.2,65155
2024-03-27,53.1,53.4,53.1,53.1,39203
2024-03-28,53.1,53.3,53.1,53.2,11621
2024-03-29,53.2,53.3,53.1,53.1,25468
2024-04-01,53.2,53.2,53.0,53.1,27977
2024-04-02,53.0,53.3,52.8,53.1,47934
2024-04-03,52.9,53.1,52.9,53.0,27873
2024-04-08,53.0,53.0,52.8,53.0,42658
2024-04-09,53.0,53.2,53.0,53.1,27364
2024-04-10,53.1,53.3,53.1,53.1,49970
2024-04-11,52.8,53.2,52.8,53.2,46618
2024-04-12,53.2,53.2,53.0,53.0,50334
2024-04-15,53.0,53.1,52.9,53.1,18135
2024-04-16,53.0,53.1,52.8,52.8,105427
2024-04-17,53.0,53.1,52.9,53.0,61042
2024-04-18,53.0,53.3,53.0,53.0,44791
2024-04-19,53.0,53.0,52.6,52.9,90180
2024-04-22,52.9,53.0,52.8,53.0,48236
2024-04-23,53.3,53.5,53.3,53.5,82478
2024-04-24,53.5,53.6,53.3,53.4,25628
2024-04-25,53.0,53.2,52.8,53.0,51751
2024-04-26,52.8,53.2,52.8,53.2,25981
2024-04-29,53.1,53.2,53.1,53.2,47209
2024-04-30,53.0,53.3,53.0,53.3,20150
2024-05-02,53.3,53.3,53.3,53.3,12250
2024-05-03,53.2,53.4,53.2,53.4,25435
2024-05-06,53.5,53.5,53.3,53.4,35401
2024-05-07,53.4,53.4,53.0,53.2,18011
2024-05-08,53.2,54.0,53.2,53.3,107275
2024-05-09,53.3,53.4,53.2,53.2,12594
2024-05-10,53.1,53.5,53.1,53.5,27360
2024-05-13,53.5,53.5,52.9,53.2,49733
2024-05-14,53.4,53.6,53.3,53.3,28019
2024-05-15,53.2,53.6,53.2,53.3,36496
2024-05-16,53.8,53.9,53.2,53.9,89859
2024-05-17,53.9,53.9,53.0,53.1,171699
2024-05-20,53.1,53.5,53.1,53.4,36006
2024-05-21,53.5,53.5,53.1,53.3,24229
2024-05-22,53.3,53.5,53.3,53.5,26539
2024-05-23,53.5,53.5,53.1,53.2,47020
2024-05-24,53.4,53.6,53.1,53.5,23110
2024-05-27,53.2,53.5,53.1,53.3,20052
2024-05-28,53.3,53.9,53.3,53.6,67747
2024-05-29,53.6,53.7,53.6,53.7,24350
2024-05-30,53.7,53.8,53.5,53.5,24556
2024-05-31,53.3,53.8,53.3,53.7,18538
2024-06-03,53.6,53.7,53.5,53.5,25879
2024-06-04,53.3,53.5,53.3,53.5,16474
2024-06-05,53.5,53.6,53.4,53.5,18439
2024-06-06,53.2,53.4,53.1,53.4,19521
2024-06-07,53.4,53.5,53.2,53.4,25525
2024-06-11,53.3,53.3,53.2,53.3,22339
2024-06-12,53.3,53.5,53.3,53.4,35657
2024-06-13,53.4,53.5,53.3,53.5,41122
2024-06-14,53.3,54.0,53.2,53.9,75618
2024-06-17,53.9,54.0,53.3,53.3,61769
2024-06-18,53.3,53.5,53.2,53.3,34645
2024-06-19,53.2,53.8,53.1,53.3,122487
2024-06-20,53.5,53.8,53.5,53.5,74462
2024-06-21,53.5,53.6,53.4,53.4,52877
2024-06-24,53.5,53.6,53.4,53.4,38092
2024-06-25,53.8,53.8,53.3,53.5,31459
2024-06-26,53.5,53.7,53.5,53.5,81395
2024-06-27,53.2,53.5,53.1,53.4,43880
2024-06-28,53.3,53.6,53.3,53.4,111494
2024-07-01,53.4,53.6,53.3,53.4,108641
2024-07-02,53.4,53.5,53.3,53.5,98566
2024-07-03,53.5,53.6,53.0,53.0,678403
2024-07-04,50.3,51.0,50.3,50.9,447558
2024-07-05,51.0,51.4,51.0,51.3,75751
2024-07-08,51.5,51.5,51.0,51.2,48720
2024-07-09,51.2,51.2,51.0,51.1,71327
2024-07-10,51.1,51.5,51.0,51.4,73657
2024-07-11,51.4,51.4,51.1,51.2,50777
2024-07-12,51.1,51.3,51.1,51.3,30302
2024-07-15,51.3,51.3,51.0,51.0,36827
