Date,Open,High,Low,Close,Volume
2022-06-30,135.0,135.5,134.5,135.5,75723
2022-07-01,136.0,136.0,134.5,134.5,88147
2022-07-04,136.0,136.0,135.0,135.0,50927
2022-07-05,136.5,136.5,134.5,135.0,64085
2022-07-06,135.0,135.0,133.5,134.5,76233
2022-07-07,135.0,135.5,134.5,135.0,55175
2022-07-08,136.0,136.0,135.0,136.0,86962
2022-07-11,136.5,137.0,136.0,136.0,91126
2022-07-12,136.0,137.5,136.0,137.0,99278
2022-07-13,137.5,138.5,137.5,138.5,114174
2022-07-14,137.0,139.0,137.0,138.5,90630
2022-07-15,138.5,138.5,137.0,137.5,57297
2022-07-18,137.0,138.0,136.5,137.5,75215
2022-07-19,137.5,138.5,137.5,138.5,37063
2022-07-20,138.5,139.0,138.0,139.0,98778
2022-07-21,139.0,139.0,138.0,138.5,50076
2022-07-22,138.5,139.0,138.0,139.0,59483
2022-07-25,139.0,140.0,138.5,140.0,141170
2022-07-26,140.5,141.0,139.5,140.0,66640
2022-07-27,140.0,140.0,137.5,139.5,87955
2022-07-28,140.0,140.0,139.0,139.0,61148
2022-07-29,140.0,140.0,139.0,139.5,80340
2022-08-01,140.0,142.5,140.0,142.5,314741
2022-08-02,141.5,142.5,141.0,142.5,79892
2022-08-03,142.5,142.5,141.0,141.5,86593
2022-08-04,141.5,142.0,140.5,141.0,49126
2022-08-05,141.0,142.0,140.5,142.0,78095
2022-08-08,143.0,144.5,143.0,144.5,221415
2022-08-09,144.5,145.0,144.0,144.5,174570
2022-08-10,144.5,146.0,144.5,146.0,227122
2022-08-11,146.5,147.0,145.5,146.5,290270
2022-08-12,147.0,147.0,145.5,146.0,295558
2022-08-15,146.5,146.5,144.5,144.5,334813
2022-08-16,144.5,145.5,144.5,145.5,418308
2022-08-17,139.5,140.5,139.0,139.5,344124
2022-08-18,139.5,139.5,138.5,139.5,124791
2022-08-19,139.5,140.5,138.5,140.0,176516
2022-08-22,140.0,140.0,139.0,139.5,88809
2022-08-23,139.5,139.5,138.5,138.5,69608
2022-08-24,139.0,140.5,138.5,140.5,115674
2022-08-25,140.5,141.0,140.0,141.0,101725
2022-08-26,141.5,144.0,141.5,143.0,170544
2022-08-29,141.0,142.0,140.5,141.0,105461
2022-08-30,141.0,142.0,141.0,141.5,222507
2022-08-31,140.5,141.5,140.5,141.0,38708
2022-09-01,141.0,141.5,140.0,141.5,98399
2022-09-02,141.0,142.0,140.5,142.0,80188
2022-09-05,141.5,141.5,140.5,140.5,67671
2022-09-06,141.5,141.5,139.0,140.5,134723
2022-09-07,140.5,140.5,139.0,140.0,63277
2022-09-08,140.5,141.0,140.0,141.0,86123
2022-09-12,142.0,143.0,141.0,142.0,161725
2022-09-13,141.0,142.5,141.0,142.5,115525
2022-09-14,142.0,142.5,141.5,142.5,89532
2022-09-15,142.0,142.5,141.5,141.5,73773
2022-09-16,142.5,142.5,140.5,141.5,62060
2022-09-19,142.0,142.0,140.5,141.5,67014
2022-09-20,141.5,141.5,140.5,141.0,66877
2022-09-21,141.5,141.5,139.0,139.5,103441
2022-09-22,139.0,140.0,138.5,140.0,100059
2022-09-23,139.5,139.5,139.0,139.5,66061
2022-09-26,138.0,138.0,136.5,137.5,142260
2022-09-27,137.5,138.0,137.0,138.0,56888
2022-09-28,138.0,139.5,136.5,137.0,109037
2022-09-29,136.5,138.0,136.5,137.5,44535
2022-09-30,137.0,138.0,136.0,138.0,72452
2022-10-03,137.0,138.0,136.5,137.0,68413
2022-10-04,137.5,138.0,136.5,137.5,68569
2022-10-05,139.0,141.0,138.5,140.0,261424
2022-10-06,141.0,141.5,140.0,140.5,120476
2022-10-07,140.0,141.0,139.0,141.0,130722
2022-10-11,140.0,140.0,137.0,138.5,198020
2022-10-12,138.0,138.5,137.0,138.0,116900
2022-10-13,138.0,138.0,135.5,136.0,262813
2022-10-14,138.0,138.0,136.5,136.5,114392
2022-10-17,136.5,136.5,135.0,135.5,231780
2022-10-18,136.0,136.0,135.0,136.0,140300
2022-10-19,135.5,136.0,135.0,136.0,112438
2022-10-20,135.0,135.0,130.0,133.5,1127292
2022-10-21,133.5,135.0,133.0,133.5,116570
2022-10-24,134.0,135.0,132.0,133.5,206501
2022-10-25,133.5,133.5,132.5,133.5,95449
2022-10-26,133.0,133.0,132.0,132.0,113158
2022-10-27,132.0,134.0,132.0,134.0,59176
2022-10-28,133.5,134.0,133.5,133.5,47606
2022-10-31,133.5,135.5,133.5,135.5,105962
2022-11-01,136.0,136.0,134.0,134.0,92462
2022-11-02,134.5,134.5,133.5,134.0,89990
2022-11-03,133.0,134.5,133.0,134.0,43170
2022-11-04,133.5,134.0,133.5,133.5,96040
2022-11-07,134.0,135.5,134.0,135.5,118340
2022-11-08,135.5,136.0,135.0,136.0,104955
2022-11-09,136.0,137.5,136.0,137.0,109943
2022-11-10,136.5,136.5,135.0,135.5,88789
2022-11-11,135.5,137.0,135.5,136.5,188256
2022-11-14,136.5,137.5,136.0,136.5,171144
2022-11-15,137.0,137.5,136.0,137.0,146565
2022-11-16,136.5,137.5,136.0,136.0,134730
2022-11-17,136.5,137.0,136.0,136.5,40405
2022-11-18,136.0,137.0,136.0,136.5,53311
2022-11-21,136.5,137.0,136.0,136.5,43457
2022-11-22,136.5,137.5,136.5,137.0,40301
2022-11-23,137.5,138.0,137.0,137.5,86991
2022-11-24,137.5,138.0,137.5,137.5,73655
2022-11-25,137.5,137.5,137.0,137.0,58298
2022-11-28,137.0,138.0,136.0,138.0,56375
2022-11-29,137.0,138.0,137.0,138.0,25308
2022-11-30,138.0,139.0,138.0,138.0,117995
2022-12-01,138.5,139.5,138.0,138.5,93865
2022-12-02,138.0,139.0,137.5,138.0,68068
2022-12-05,138.5,139.5,138.0,139.0,48873
2022-12-06,139.5,139.5,138.0,138.0,49917
2022-12-07,137.5,138.5,137.5,138.0,70729
2022-12-08,138.0,138.0,136.5,136.5,150941
2022-12-09,136.5,136.5,135.5,136.0,152963
2022-12-12,136.0,136.5,136.0,136.0,71516
2022-12-13,136.5,136.5,135.5,135.5,88844
2022-12-14,136.0,137.5,136.0,137.0,43157
2022-12-15,137.0,137.5,136.5,137.0,30727
2022-12-16,136.5,137.5,136.0,137.0,106253
2022-12-19,137.0,137.5,136.5,136.5,42539
2022-12-20,136.5,137.5,136.0,136.0,52743
2022-12-21,137.0,137.5,136.5,137.0,70449
2022-12-22,137.5,138.0,137.0,137.0,35328
2022-12-23,137.0,137.5,136.0,136.5,23796
2022-12-26,136.5,137.0,136.0,136.0,57351
2022-12-27,136.5,137.0,136.5,137.0,30495
2022-12-28,136.5,137.0,136.5,137.0,17671
2022-12-29,136.5,137.5,136.5,136.5,22816
2022-12-30,137.0,137.0,136.5,137.0,22862
2023-01-03,137.5,137.5,136.5,137.0,45870
2023-01-04,137.0,138.0,137.0,137.5,47847
2023-01-05,137.0,138.0,137.0,137.0,26013
2023-01-06,137.0,137.5,137.0,137.5,39727
2023-01-09,138.0,138.0,136.0,138.0,50978
2023-01-10,138.0,138.0,137.0,137.0,54240
2023-01-11,138.0,138.0,137.0,137.5,33642
2023-01-12,137.5,137.5,137.0,137.5,31999
2023-01-13,138.0,138.0,137.5,137.5,33261
2023-01-16,138.0,138.0,137.5,138.0,36833
2023-01-17,138.0,138.5,137.5,138.0,27636
2023-01-30,139.0,139.0,138.0,138.5,92724
2023-01-31,138.5,139.5,138.5,139.0,71016
2023-02-01,139.5,139.5,138.5,139.0,63256
2023-02-02,140.0,141.5,140.0,140.0,209726
2023-02-03,140.5,141.0,139.0,141.0,118328
2023-02-06,140.5,141.0,139.5,141.0,109113
2023-02-07,140.5,141.0,139.0,140.0,118233
2023-02-08,140.0,140.0,139.5,139.5,102248
2023-02-09,140.0,140.5,139.0,140.0,122059
2023-02-10,140.5,140.5,139.0,140.0,80883
2023-02-13,140.0,140.5,139.0,140.0,71262
2023-02-14,140.0,141.0,140.0,141.0,62699
2023-02-15,141.0,141.5,140.0,140.5,79749
2023-02-16,141.0,141.0,140.0,140.5,39151
2023-02-17,140.5,140.5,139.5,140.0,46218
2023-02-20,139.5,140.0,139.5,140.0,82316
2023-02-21,139.5,140.0,139.5,140.0,50297
2023-02-22,140.0,140.5,139.5,139.5,28094
2023-02-23,139.5,140.5,139.5,140.5,44772
2023-02-24,140.5,140.5,140.0,140.0,41585
2023-03-01,140.0,141.0,140.0,141.0,70367
2023-03-02,141.0,141.0,140.0,141.0,31068
2023-03-03,141.0,141.5,140.5,141.5,56603
2023-03-06,141.5,142.5,141.5,142.5,108862
2023-03-07,142.5,143.0,142.5,143.0,49608
2023-03-08,142.5,142.5,141.5,142.5,104827
2023-03-09,142.0,142.5,141.5,141.5,60712
2023-03-10,141.0,141.0,140.0,141.0,66283
2023-03-13,140.5,142.0,139.5,142.0,59886
2023-03-14,142.0,142.0,140.5,140.5,34412
2023-03-15,141.5,141.5,140.0,140.5,63694
2023-03-16,140.0,140.5,140.0,140.5,75771
2023-03-17,140.5,141.0,140.5,141.0,37703
2023-03-20,140.5,141.0,140.0,141.0,39576
2023-03-21,141.0,141.5,141.0,141.0,20852
2023-03-22,141.0,142.0,141.0,142.0,46705
2023-03-23,142.0,142.0,141.0,142.0,29344
2023-03-24,142.0,142.0,140.5,142.0,68451
2023-03-27,142.0,143.0,142.0,143.0,97102
2023-03-28,144.0,144.0,142.5,143.0,65013
2023-03-29,142.5,143.5,142.5,142.5,30497
2023-03-30,142.5,143.0,142.5,143.0,33997
2023-03-31,144.0,144.0,142.5,143.0,53817
2023-04-06,142.0,143.0,142.0,143.0,46820
2023-04-07,142.5,143.0,142.5,142.5,49373
2023-04-10,142.5,143.5,142.5,143.5,46125
2023-04-11,143.0,144.0,143.0,143.5,75656
2023-04-12,143.5,144.0,143.0,143.5,69400
2023-04-13,143.5,144.0,143.5,144.0,43480
2023-04-14,143.5,144.0,143.5,143.5,76978
2023-04-17,143.5,144.0,142.5,142.5,112898
2023-04-18,143.5,144.0,143.0,143.0,39844
2023-04-19,143.0,143.5,142.5,142.5,51454
2023-04-20,142.5,143.0,142.0,142.5,66130
2023-04-21,142.5,143.0,142.5,142.5,74880
2023-04-24,142.5,143.0,142.5,143.0,35692
2023-04-25,142.5,143.0,142.0,142.5,74225
2023-04-26,142.5,143.5,142.0,143.5,67861
2023-04-27,142.5,143.5,142.5,143.0,28655
2023-04-28,143.0,144.0,143.0,144.0,51412
2023-05-02,144.0,144.5,143.5,143.5,50597
2023-05-03,143.5,143.5,142.5,143.0,55688
2023-05-04,142.5,142.5,139.5,141.5,284626
2023-05-05,141.5,142.5,141.5,141.5,89189
2023-05-08,141.5,142.0,141.0,142.0,86259
2023-05-09,142.0,142.0,139.0,140.0,345988
2023-05-10,140.0,140.5,139.5,140.5,50159
2023-05-11,140.5,140.5,140.0,140.5,20834
2023-05-12,140.0,140.0,139.0,139.5,113638
2023-05-15,139.5,139.5,139.0,139.0,74741
2023-05-16,139.0,140.0,139.0,139.0,97464
2023-05-17,139.5,140.5,139.0,140.0,119767
2023-05-18,140.0,140.5,139.5,140.5,55716
2023-05-19,140.0,140.0,139.0,140.0,63811
2023-05-22,140.0,141.0,140.0,140.5,30756
2023-05-23,141.0,141.0,139.5,139.5,89504
2023-05-24,139.5,140.5,139.5,140.5,46904
2023-05-25,140.0,141.0,140.0,141.0,33462
2023-05-26,141.0,141.0,140.0,140.0,59515
2023-05-29,140.0,140.5,140.0,140.0,34806
2023-05-30,140.0,141.0,140.0,141.0,39770
2023-05-31,140.5,141.0,140.0,140.0,103459
2023-06-01,141.0,141.0,139.5,139.5,72302
2023-06-02,139.5,140.5,139.5,140.0,72983
2023-06-05,140.0,140.5,140.0,140.0,54030
2023-06-06,140.0,140.5,139.5,140.0,62792
2023-06-07,140.0,141.0,139.5,141.0,139981
2023-06-08,141.5,141.5,140.5,140.5,96039
2023-06-09,140.5,141.5,140.5,140.5,69965
2023-06-12,140.5,140.5,139.5,140.0,140629
2023-06-13,140.0,141.0,139.5,140.5,197305
2023-06-14,140.5,141.0,140.0,141.0,87795
2023-06-15,141.0,141.0,140.0,140.5,127193
2023-06-16,140.5,141.5,140.5,141.5,48550
2023-06-19,141.5,143.0,141.0,142.5,106847
2023-06-20,142.0,143.0,142.0,143.0,36961
2023-06-21,142.5,143.5,142.0,143.0,82471
2023-06-26,142.5,143.0,142.0,142.5,65258
2023-06-27,141.0,142.5,141.0,142.5,82101
2023-06-28,142.5,143.0,142.0,142.5,58078
2023-06-29,143.0,143.0,142.5,143.0,68400
2023-06-30,143.0,143.0,142.0,142.5,54528
2023-07-03,142.0,142.5,142.0,142.0,50982
2023-07-04,143.0,143.0,142.0,142.5,60728
2023-07-05,142.0,142.5,141.5,141.5,72740
2023-07-06,141.5,142.5,141.5,142.5,101888
2023-07-07,142.5,142.5,141.5,142.0,86537
2023-07-10,141.5,143.0,141.5,143.0,138307
2023-07-11,142.5,143.0,142.5,143.0,70880
2023-07-12,142.5,143.0,142.0,142.5,81425
2023-07-13,143.0,143.0,142.5,143.0,143946
2023-07-14,143.0,143.5,142.5,143.0,93418
2023-07-17,142.5,143.5,142.5,143.0,108944
2023-07-18,143.0,143.5,143.0,143.5,89839
2023-07-19,144.0,144.0,142.5,142.5,102752
2023-07-20,142.5,143.5,142.5,143.0,70372
2023-07-21,143.0,143.5,142.0,143.0,46878
2023-07-24,142.5,143.5,142.5,143.0,70794
2023-07-25,143.0,143.5,142.5,142.5,63643
2023-07-26,142.5,143.5,142.5,143.0,98192
2023-07-27,143.5,143.5,143.0,143.0,88963
2023-07-28,143.5,144.5,143.0,144.0,134109
2023-07-31,144.5,145.0,144.0,144.0,96353
2023-08-01,144.0,144.5,144.0,144.0,66970
2023-08-02,144.0,150.0,144.0,144.0,464268
2023-08-04,144.0,146.0,143.5,144.5,197699
2023-08-07,145.5,145.5,144.0,145.5,106007
2023-08-08,144.5,145.0,144.0,144.5,112071
2023-08-09,144.0,144.5,144.0,144.5,107306
2023-08-10,144.0,145.0,144.0,144.5,144145
2023-08-11,144.5,144.5,143.5,144.0,183533
2023-08-14,143.5,143.5,142.0,142.5,228365
2023-08-15,142.0,143.0,142.0,143.0,108303
2023-08-16,142.0,143.0,142.0,142.5,121798
2023-08-17,142.0,143.0,142.0,143.0,159524
2023-08-18,143.0,143.5,142.5,143.0,206441
2023-08-21,143.0,143.0,141.5,142.0,337325
2023-08-22,142.5,142.5,141.0,141.5,520353
2023-08-23,132.5,134.5,132.0,133.5,914811
2023-08-24,134.5,134.5,133.0,133.0,202015
2023-08-25,133.0,133.5,132.5,133.0,269450
2023-08-28,133.0,133.0,131.5,133.0,271664
2023-08-29,133.0,133.0,131.5,132.0,190798
2023-08-30,132.0,132.0,131.5,131.5,189751
2023-08-31,132.0,133.0,132.0,133.0,158324
2023-09-01,132.5,133.0,132.0,133.0,61810
2023-09-04,133.0,133.5,132.5,132.5,69160
2023-09-05,132.5,132.5,132.0,132.0,78384
2023-09-06,132.0,132.5,132.0,132.0,83861
2023-09-07,132.0,133.0,131.5,131.5,108695
2023-09-08,131.5,132.5,131.5,132.0,90448
2023-09-11,132.0,132.5,132.0,132.0,93613
2023-09-12,132.0,132.5,131.5,132.0,101342
2023-09-13,132.0,132.5,132.0,132.0,75389
2023-09-14,132.0,132.5,131.5,132.5,106014
2023-09-15,133.0,133.0,132.0,132.0,80656
2023-09-18,132.0,132.5,131.5,132.0,121620
2023-09-19,132.0,132.0,131.5,131.5,149619
2023-09-20,131.5,132.0,131.0,131.0,147549
2023-09-21,131.0,131.5,131.0,131.0,113356
2023-09-22,131.0,131.5,130.5,131.0,117385
2023-09-25,131.5,132.0,130.5,131.0,135207
2023-09-26,131.0,131.0,130.5,131.0,66019
2023-09-27,130.5,131.5,130.5,131.5,99553
2023-09-28,131.5,132.0,130.5,131.5,94217
2023-10-02,131.5,131.5,130.5,131.5,104260
2023-10-03,131.5,132.0,131.0,132.0,98973
2023-10-04,132.0,132.0,130.5,132.0,86564
2023-10-05,132.0,132.0,131.0,131.5,76390
2023-10-06,131.5,132.0,130.5,131.5,121849
2023-10-11,131.0,134.0,131.0,134.0,283397
2023-10-12,134.0,134.0,132.0,133.0,125265
2023-10-13,133.0,134.0,132.0,133.0,102966
2023-10-16,132.0,133.0,131.5,133.0,110315
2023-10-17,133.0,133.5,132.0,133.0,150206
2023-10-18,133.5,137.5,132.5,133.5,1112812
2023-10-19,133.5,133.5,131.5,131.5,263247
2023-10-20,131.5,131.5,130.0,131.0,155649
2023-10-23,131.0,131.5,130.5,131.5,100717
2023-10-24,131.5,131.5,130.5,131.0,81117
2023-10-25,130.5,131.0,130.5,130.5,103058
2023-10-26,130.5,131.0,130.0,131.0,122130
2023-10-27,130.5,131.0,130.0,130.5,83433
2023-10-30,130.5,130.5,130.0,130.0,86625
2023-10-31,130.0,130.5,130.0,130.0,59068
2023-11-01,130.0,130.5,129.5,129.5,107410
2023-11-02,130.0,130.5,129.5,130.0,74115
2023-11-03,130.0,131.0,130.0,131.0,96941
2023-11-06,130.5,131.5,130.5,131.5,47926
2023-11-07,132.0,132.0,131.5,132.0,70424
2023-11-08,132.0,132.5,131.5,132.5,51478
2023-11-09,132.5,133.0,131.5,133.0,67683
2023-11-10,133.0,133.0,131.5,131.5,93544
2023-11-13,132.0,132.5,131.5,132.5,60397
2023-11-14,132.5,133.0,132.0,132.0,47103
2023-11-15,132.5,133.0,132.0,133.0,117970
2023-11-16,133.5,133.5,132.5,133.0,50462
2023-11-17,133.0,133.0,132.0,133.0,61785
2023-11-20,133.0,133.5,132.0,133.5,78246
2023-11-21,133.5,134.5,133.0,134.0,167620
2023-11-22,134.0,134.0,133.5,133.5,59180
2023-11-23,134.0,134.0,133.0,133.5,49832
2023-11-24,133.5,134.5,133.5,134.5,132648
2023-11-27,133.5,135.0,133.5,134.5,131093
2023-11-28,134.5,134.5,133.5,134.5,98797
2023-11-29,135.0,135.0,133.5,133.5,87334
2023-11-30,134.0,134.0,133.0,133.5,159359
2023-12-01,133.5,133.5,132.5,133.5,152891
2023-12-04,133.0,133.0,132.0,133.0,237424
2023-12-05,133.0,133.0,131.5,132.0,177957
2023-12-06,132.5,132.5,131.5,132.5,192460
2023-12-07,132.0,132.5,131.5,131.5,114901
2023-12-08,132.5,132.5,131.5,132.0,114135
2023-12-11,131.5,132.0,131.0,131.5,128758
2023-12-12,131.5,132.0,131.0,131.0,137320
2023-12-13,131.0,131.5,130.5,130.5,154738
2023-12-14,131.0,132.0,131.0,131.0,151370
2023-12-15,131.0,132.0,130.5,131.0,141288
2023-12-18,131.0,132.0,131.0,131.0,136724
2023-12-19,131.0,132.0,130.5,132.0,120939
2023-12-20,132.0,132.5,131.5,132.0,91972
2023-12-21,132.0,132.0,131.0,131.0,84087
2023-12-22,131.5,131.5,131.0,131.0,41096
2023-12-25,131.5,131.5,131.0,131.0,59066
2023-12-26,131.5,131.5,131.0,131.5,72242
2023-12-27,131.0,132.0,131.0,132.0,101642
2023-12-28,132.0,132.0,131.0,132.0,103326
2023-12-29,131.5,132.0,131.5,132.0,81077
2024-01-02,131.5,132.0,131.0,132.0,75777
2024-01-03,132.0,132.5,131.5,132.0,77167
2024-01-04,132.0,132.0,131.5,132.0,55042
2024-01-05,132.0,132.5,131.5,132.0,54883
2024-01-08,132.5,132.5,131.5,132.0,63746
2024-01-09,131.5,132.0,131.5,132.0,69329
2024-01-10,131.5,131.5,131.0,131.5,39844
2024-01-11,131.5,131.5,131.0,131.5,91823
2024-01-12,131.0,131.5,131.0,131.5,24596
2024-01-15,131.5,131.5,131.0,131.0,47823
2024-01-16,131.0,131.5,130.5,131.0,63865
2024-01-17,131.0,131.0,130.5,131.0,71957
2024-01-18,131.0,131.0,130.5,131.0,38975
2024-01-19,130.5,131.0,130.0,130.5,76980
2024-01-22,130.5,131.5,130.5,130.5,42293
2024-01-23,131.0,131.0,130.5,131.0,52857
2024-01-24,131.0,131.5,131.0,131.0,38186
2024-01-25,131.0,131.5,131.0,131.0,40969
2024-01-26,131.0,131.5,130.5,131.0,29354
2024-01-29,131.0,131.0,130.5,131.0,60001
2024-01-30,131.0,131.0,130.0,130.0,168500
2024-01-31,130.0,131.0,130.0,130.0,67171
2024-02-01,131.0,131.0,130.0,130.5,60837
2024-02-02,130.5,131.5,130.5,130.5,65529
2024-02-05,130.5,131.5,130.0,131.0,65550
2024-02-15,131.5,132.0,131.0,131.5,77796
2024-02-16,131.5,132.0,131.0,131.5,69064
2024-02-19,131.0,133.0,131.0,132.0,95772
2024-02-20,132.0,133.0,132.0,132.0,88086
2024-02-21,132.0,133.0,132.0,133.0,80246
2024-02-22,133.0,133.5,133.0,133.5,62039
2024-02-23,134.0,134.5,133.5,134.5,189750
2024-02-26,134.5,135.0,134.0,134.0,120001
2024-02-27,134.0,134.5,133.0,134.0,92991
2024-02-29,134.0,134.0,132.5,132.5,145507
2024-03-01,133.0,134.5,133.0,134.5,92894
2024-03-04,133.5,135.0,133.5,134.5,135353
2024-03-05,134.5,135.5,134.0,134.5,107824
2024-03-06,134.5,135.0,134.0,134.0,104358
2024-03-07,133.5,134.5,133.5,134.5,64486
2024-03-08,134.5,135.0,133.5,135.0,222196
2024-03-11,135.0,136.0,135.0,136.0,132238
2024-03-12,137.5,139.0,137.5,138.0,339418
2024-03-13,138.0,140.0,138.0,140.0,217709
2024-03-14,140.0,140.5,138.5,140.5,216058
2024-03-15,140.5,141.0,139.0,140.5,181550
2024-03-18,140.5,140.5,139.0,140.0,131542
2024-03-19,140.0,140.0,139.0,139.5,173984
2024-03-20,139.0,140.0,138.0,139.0,112148
2024-03-21,139.5,140.5,139.0,139.5,167484
2024-03-22,139.5,140.0,139.0,139.5,101107
2024-03-25,139.5,140.5,139.0,140.0,137080
2024-03-26,139.5,140.5,139.0,139.5,240898
2024-03-27,139.5,140.0,139.0,140.0,126199
2024-03-28,139.5,140.5,139.0,140.0,172972
2024-03-29,139.5,140.0,139.5,139.5,54987
2024-04-01,139.5,140.5,139.0,140.5,110433
2024-04-02,140.5,140.5,139.5,140.0,99845
2024-04-03,140.0,140.5,139.0,139.5,58284
2024-04-08,139.5,140.0,139.0,139.0,112494
2024-04-09,139.5,140.0,139.0,139.0,117840
2024-04-10,139.0,139.5,138.5,139.5,140336
2024-04-11,139.0,140.0,138.0,139.0,129577
2024-04-12,139.0,139.0,138.0,138.5,144288
2024-04-15,138.5,138.5,137.5,137.5,124051
2024-04-16,137.0,137.5,136.5,137.5,160880
2024-04-17,137.0,139.0,137.0,137.5,82976
2024-04-18,137.5,139.0,137.5,138.0,149614
2024-04-19,139.0,139.5,135.5,137.5,239732
2024-04-22,137.0,138.5,135.0,137.0,377485
2024-04-23,136.0,138.0,136.0,138.0,82624
2024-04-24,138.5,138.5,137.0,138.0,85043
2024-04-25,138.0,138.0,135.5,138.0,164118
2024-04-26,137.5,137.5,137.0,137.5,40141
2024-04-29,137.0,138.0,137.0,137.5,59464
2024-04-30,137.5,138.0,137.5,138.0,41941
2024-05-02,138.0,138.0,137.5,138.0,33475
2024-05-03,138.0,138.0,137.5,137.5,35264
2024-05-06,138.0,138.0,137.5,138.0,61909
2024-05-07,138.5,141.0,138.0,139.5,253447
2024-05-08,140.5,141.0,139.0,140.5,297752
2024-05-09,140.5,140.5,138.5,138.5,96499
2024-05-10,140.5,140.5,139.0,140.5,145624
2024-05-13,140.5,143.0,140.0,141.5,444679
2024-05-14,141.5,142.5,140.5,140.5,124783
2024-05-15,141.0,143.0,140.5,143.0,322845
2024-05-16,144.0,144.0,142.5,143.0,281375
2024-05-17,143.0,143.0,141.5,142.0,153663
2024-05-20,144.0,147.0,143.5,147.0,812711
2024-05-21,147.0,147.0,144.5,144.5,222849
2024-05-22,146.0,150.0,143.5,145.5,456888
2024-05-23,145.5,145.5,142.5,143.0,368814
2024-05-24,143.0,144.5,142.5,144.0,159837
2024-05-27,144.5,144.5,143.5,144.5,141080
2024-05-28,145.0,145.0,144.0,144.0,106232
2024-05-29,144.0,144.5,142.5,144.0,104223
2024-05-30,144.0,144.0,142.5,142.5,101584
2024-05-31,144.0,149.5,143.5,147.5,418003
2024-06-03,147.5,147.5,146.0,147.5,229398
2024-06-04,147.5,147.5,146.0,147.5,132287
2024-06-05,147.5,149.5,147.0,147.0,263433
2024-06-06,148.0,148.0,146.0,146.5,127031
2024-06-07,147.0,149.0,147.0,148.5,295459
2024-06-11,149.0,149.0,147.5,148.0,214981
2024-06-12,148.5,149.0,147.5,148.5,254563
2024-06-13,148.0,148.5,147.5,148.0,148807
2024-06-14,148.0,148.5,146.5,146.5,218549
2024-06-17,147.5,147.5,146.0,146.5,122422
2024-06-18,148.0,148.0,146.0,147.0,102584
2024-06-19,147.0,147.0,145.0,145.5,176510
2024-06-20,146.5,146.5,145.0,146.0,78891
2024-06-21,145.5,146.0,144.5,144.5,134707
2024-06-24,144.5,144.5,143.5,144.0,86290
2024-06-25,145.0,145.5,143.0,145.5,117533
2024-06-26,145.5,145.5,139.5,141.5,450630
2024-06-27,141.0,143.0,141.0,142.5,99818
2024-06-28,143.0,144.0,143.0,143.0,37802
2024-07-01,143.0,143.0,142.0,142.5,127379
2024-07-02,142.0,142.5,141.5,142.0,102973
2024-07-03,142.0,144.0,142.0,144.0,133528
2024-07-04,145.0,146.0,144.5,145.0,300749
2024-07-05,145.5,145.5,144.0,144.5,142642
2024-07-08,145.5,146.0,144.0,144.5,275695
2024-07-09,144.5,144.5,143.0,143.5,151505
2024-07-10,144.5,145.0,143.0,144.0,121592
2024-07-11,145.0,145.0,143.0,144.0,283778
