Date,Open,High,Low,Close,Volume
2022-10-12,40.0,40.5,39.25,40.35,88351
2022-10-13,40.95,40.95,38.6,38.6,292387
2022-10-14,39.4,40.15,39.35,40.0,199029
2022-10-17,39.25,40.85,39.1,40.5,152710
2022-10-18,41.45,41.45,39.95,40.85,126694
2022-10-19,40.4,41.15,40.4,40.8,89270
2022-10-20,40.15,40.15,38.8,38.95,978057
2022-10-21,39.5,39.5,38.8,39.3,160244
2022-10-24,39.7,40.9,39.7,40.6,254633
2022-10-25,40.7,40.9,40.3,40.5,71432
2022-10-26,40.75,40.95,40.3,40.6,101255
2022-10-27,40.65,41.7,40.65,41.7,182007
2022-10-28,41.1,41.35,40.4,40.65,116180
2022-10-31,41.7,41.7,40.8,41.4,138308
2022-11-01,41.7,41.75,41.35,41.75,79340
2022-11-02,41.75,42.2,41.7,42.0,107468
2022-11-03,42.0,42.65,42.0,42.6,159263
2022-11-04,42.5,43.8,41.9,43.7,275373
2022-11-07,44.6,45.1,43.7,43.7,503610
2022-11-08,43.8,44.25,43.3,43.3,195532
2022-11-09,44.3,44.6,43.8,44.15,217410
2022-11-10,44.1,44.35,43.7,44.35,89701
2022-11-11,45.8,45.8,44.35,44.5,196239
2022-11-14,45.0,45.0,43.85,44.3,79560
2022-11-15,44.5,44.5,44.15,44.45,67948
2022-11-16,44.45,44.45,43.75,43.75,120102
2022-11-17,43.85,44.55,43.75,44.4,122133
2022-11-18,44.75,45.5,44.05,44.15,171069
2022-11-21,44.15,44.5,44.15,44.35,46595
2022-11-22,44.4,44.65,43.5,43.65,61447
2022-11-23,43.65,44.0,43.65,43.65,51700
2022-11-24,43.65,44.35,43.65,44.35,85771
2022-11-25,44.0,44.55,43.85,43.85,60758
2022-11-28,43.8,43.95,43.5,43.6,61378
2022-11-29,43.2,43.5,42.9,43.25,118736
2022-11-30,43.6,44.3,43.6,44.25,119606
2022-12-01,44.85,45.6,44.85,45.45,384694
2022-12-02,45.6,46.75,45.25,46.3,298101
2022-12-05,46.45,47.7,46.45,47.05,277063
2022-12-06,46.95,47.0,45.65,45.65,121469
2022-12-07,45.65,46.0,44.8,45.1,184776
2022-12-08,45.05,45.1,44.5,44.7,70935
2022-12-09,45.0,45.2,44.8,44.9,73359
2022-12-12,44.2,45.45,44.1,44.7,50988
2022-12-13,45.1,45.2,44.7,44.7,37135
2022-12-14,44.8,45.85,44.8,45.5,108074
2022-12-15,45.5,45.55,45.1,45.4,58557
2022-12-16,44.75,45.0,44.5,44.85,63659
2022-12-19,44.5,44.65,44.0,44.0,65953
2022-12-20,44.0,44.0,42.65,42.65,150403
2022-12-21,43.3,43.3,42.9,42.9,58146
2022-12-22,43.1,43.65,43.1,43.55,35962
2022-12-23,43.25,43.45,43.2,43.2,35245
2022-12-26,43.0,43.2,42.8,43.05,28764
2022-12-27,43.15,43.55,43.15,43.55,58788
2022-12-28,43.15,43.4,42.8,43.0,118074
2022-12-29,43.4,43.4,42.15,42.55,112899
2022-12-30,43.25,43.25,42.45,42.45,34956
2023-01-03,42.8,42.95,42.8,42.85,18939
2023-01-04,42.85,43.35,42.85,43.35,50639
2023-01-05,43.55,43.65,43.25,43.6,62641
2023-01-06,43.35,43.8,43.35,43.8,41175
2023-01-09,44.25,44.55,44.1,44.55,127427
2023-01-10,44.05,44.55,43.9,44.15,25600
2023-01-11,44.35,44.35,43.7,43.8,53736
2023-01-12,43.8,43.8,43.4,43.4,34578
2023-01-13,43.4,43.4,42.8,43.0,71893
2023-01-16,42.85,43.4,42.6,42.75,54143
2023-01-17,43.1,43.35,42.8,43.3,58706
2023-01-30,43.3,44.3,43.3,44.05,156073
2023-01-31,43.15,44.7,43.15,44.4,137734
2023-02-01,44.9,46.5,44.65,46.3,446907
2023-02-02,46.4,47.25,46.35,46.45,301812
2023-02-03,46.15,46.35,45.4,45.4,151338
2023-02-06,45.2,46.15,45.1,45.95,92956
2023-02-07,45.7,46.4,45.7,46.1,148047
2023-02-08,46.2,46.85,46.15,46.2,88336
2023-02-09,46.5,46.5,45.7,45.7,98782
2023-02-10,45.4,45.5,44.85,44.95,117185
2023-02-13,45.15,45.15,44.7,44.85,31447
2023-02-14,45.2,46.2,45.15,45.85,232035
2023-02-15,46.1,46.8,45.95,46.7,287283
2023-02-16,46.95,49.15,46.7,49.1,1306918
2023-02-17,48.75,50.1,48.3,50.1,968086
2023-02-20,50.5,50.8,49.5,49.95,465848
2023-02-21,49.6,50.0,49.4,49.55,209929
2023-02-22,49.4,49.4,48.15,48.7,321169
2023-02-23,48.7,49.25,48.7,48.9,140893
2023-02-24,48.9,48.95,48.4,48.45,184789
2023-03-01,48.4,48.4,47.85,48.1,199008
2023-03-02,48.35,48.55,48.2,48.45,74858
2023-03-03,48.6,49.8,48.6,49.35,359219
2023-03-06,49.85,50.4,49.7,50.3,340016
2023-03-07,50.5,50.5,49.9,50.1,203063
2023-03-08,50.1,51.4,49.75,50.6,380029
2023-03-09,51.1,51.1,49.8,49.8,282302
2023-03-10,49.4,49.4,48.0,48.15,349739
2023-03-13,48.25,48.55,47.15,48.05,184836
2023-03-14,47.85,48.0,47.55,47.75,82044
2023-03-15,48.35,48.45,47.55,47.85,108897
2023-03-16,47.5,47.5,46.55,46.7,176839
2023-03-17,46.9,47.65,46.7,46.8,87708
2023-03-20,47.75,47.75,46.8,46.8,86580
2023-03-21,47.25,47.8,47.2,47.7,145330
2023-03-22,48.0,48.2,47.85,48.0,77674
2023-03-23,47.35,47.75,47.35,47.5,126850
2023-03-24,47.55,47.8,47.25,47.5,229764
2023-03-27,47.05,47.4,46.6,46.6,272641
2023-03-28,46.6,46.8,45.8,45.8,422521
2023-03-29,45.8,46.6,45.7,45.7,140593
2023-03-30,46.15,46.25,46.0,46.0,125810
2023-03-31,46.3,47.3,46.3,46.55,271977
2023-04-06,46.55,46.6,46.0,46.2,125885
2023-04-07,46.5,46.65,46.3,46.6,65574
2023-04-10,46.85,49.4,46.85,48.65,871407
2023-04-11,49.0,49.2,48.3,48.85,365615
2023-04-12,48.85,51.3,48.6,50.5,1122599
2023-04-13,50.5,52.9,50.5,51.0,1763478
2023-04-14,51.0,52.1,51.0,51.2,947841
2023-04-17,51.2,51.5,50.4,50.5,309340
2023-04-18,51.3,51.5,50.3,50.3,318750
2023-04-19,51.3,51.4,50.0,50.1,237553
2023-04-20,50.2,50.2,49.0,49.25,266580
2023-04-21,49.25,49.7,48.1,48.1,267080
2023-04-24,48.1,48.9,48.1,48.5,86755
2023-04-25,48.3,48.4,46.9,47.0,229969
2023-04-26,46.85,47.4,46.6,47.25,88647
2023-04-27,47.15,47.55,46.85,47.3,75814
2023-04-28,47.55,47.95,47.4,47.7,85937
2023-05-02,48.0,48.0,47.1,47.6,86665
2023-05-03,47.0,47.4,47.0,47.35,70925
2023-05-04,47.5,47.5,47.0,47.0,90440
2023-05-05,47.3,50.4,47.3,48.55,873412
2023-05-08,48.75,49.3,48.0,48.0,293705
2023-05-09,48.05,48.1,47.1,47.35,194818
2023-05-10,47.55,47.55,47.1,47.2,76254
2023-05-11,47.3,47.55,46.25,46.35,249370
2023-05-12,46.3,46.65,46.1,46.4,135310
2023-05-15,46.4,46.6,46.05,46.55,134366
2023-05-16,46.75,47.75,46.75,47.4,133531
2023-05-17,47.4,48.4,47.4,48.0,201734
2023-05-18,48.05,48.65,47.8,48.3,202260
2023-05-19,48.5,48.85,48.0,48.0,93132
2023-05-22,47.7,48.55,47.7,48.2,80507
2023-05-23,48.35,48.4,48.0,48.0,105665
2023-05-24,47.75,48.3,47.55,48.3,63717
2023-05-25,48.5,49.0,47.5,47.7,129817
2023-05-26,48.2,48.2,47.5,47.5,126612
2023-05-29,47.6,48.4,47.6,48.15,161208
2023-05-30,48.0,48.15,47.65,47.75,120652
2023-05-31,47.95,48.9,47.95,48.4,148430
2023-06-01,48.6,48.65,48.05,48.25,131147
2023-06-02,48.6,48.95,48.4,48.55,198245
2023-06-05,48.9,49.15,48.6,48.8,144906
2023-06-06,49.0,49.0,48.3,48.3,162456
2023-06-07,48.3,48.65,48.1,48.3,95708
2023-06-08,48.1,48.1,47.75,47.75,183664
2023-06-09,48.95,48.95,48.3,48.35,1332923
2023-06-12,48.3,48.3,47.5,47.95,260085
2023-06-13,47.9,48.2,47.9,48.0,164683
2023-06-14,48.2,48.3,47.8,47.8,203566
2023-06-15,47.9,48.4,47.6,48.3,189824
2023-06-16,48.45,48.95,48.2,48.4,288392
2023-06-19,47.95,48.55,47.95,48.55,154629
2023-06-20,48.6,48.6,48.05,48.3,150109
2023-06-21,48.45,48.85,48.45,48.75,202641
2023-06-26,48.75,49.45,48.5,49.45,355344
2023-06-27,49.45,49.9,48.45,48.5,313059
2023-06-28,49.0,49.0,48.35,48.4,134166
2023-06-29,48.9,49.3,48.6,49.0,290982
2023-06-30,49.45,49.8,49.0,49.4,252155
2023-07-03,49.6,49.9,49.4,49.8,263903
2023-07-04,49.9,50.1,49.7,49.8,335205
2023-07-05,49.8,51.2,49.75,50.2,803852
2023-07-06,48.5,48.75,48.1,48.25,294091
2023-07-07,48.15,48.15,47.55,47.75,256891
2023-07-10,47.9,48.15,47.6,47.65,112053
2023-07-11,47.8,47.95,47.7,47.8,109152
2023-07-12,47.8,47.8,47.6,47.65,179787
2023-07-13,47.8,48.45,47.1,47.1,223466
2023-07-14,47.15,47.65,47.05,47.05,122597
2023-07-17,46.6,46.95,46.0,46.7,440058
2023-07-18,46.95,47.1,46.5,46.5,167349
2023-07-19,46.85,46.85,45.8,46.0,348022
2023-07-20,45.85,46.4,45.8,46.05,141618
2023-07-21,45.8,46.15,45.55,45.85,155361
2023-07-24,45.75,45.75,44.5,44.8,258987
2023-07-25,44.9,45.0,44.55,44.55,243766
2023-07-26,44.55,44.6,44.3,44.45,165141
2023-07-27,44.6,45.1,44.6,45.1,110627
2023-07-28,45.25,45.45,44.9,45.3,105534
2023-07-31,45.45,45.9,45.3,45.35,137425
2023-08-01,46.3,46.3,45.35,45.35,92104
2023-08-02,45.75,45.75,44.75,44.8,136058
2023-08-04,44.8,45.4,44.75,45.25,120371
2023-08-07,45.25,45.6,45.25,45.4,64221
2023-08-08,45.6,45.6,45.05,45.1,60410
2023-08-09,45.05,45.25,44.75,44.8,68771
2023-08-10,44.65,44.7,44.5,44.6,81425
2023-08-11,44.55,44.95,44.55,44.9,53313
2023-08-14,44.9,45.4,44.0,45.05,225889
2023-08-15,45.0,45.05,44.55,44.7,47707
2023-08-16,44.7,44.7,44.15,44.4,73718
2023-08-17,44.4,44.8,44.0,44.6,106822
2023-08-18,44.95,45.5,44.35,44.6,94710
2023-08-21,44.6,44.65,44.3,44.4,60486
2023-08-22,44.5,44.5,44.05,44.05,78501
2023-08-23,44.4,44.5,44.05,44.15,84325
2023-08-24,44.15,44.45,44.05,44.1,66093
2023-08-25,44.0,44.6,44.0,44.3,69068
2023-08-28,44.45,44.65,44.3,44.3,46285
2023-08-29,44.5,44.7,44.4,44.6,54986
2023-08-30,45.15,45.2,44.75,45.1,66188
2023-08-31,45.15,45.35,44.9,45.35,104277
2023-09-01,45.25,48.35,45.1,46.65,1123141
2023-09-04,46.5,47.8,46.5,46.85,413842
2023-09-05,47.0,47.05,46.55,46.95,147067
2023-09-06,46.95,46.95,46.6,46.65,104673
2023-09-07,46.55,47.05,46.3,46.3,122141
2023-09-08,46.3,46.45,45.8,46.25,87622
2023-09-11,46.25,46.7,46.0,46.35,95833
2023-09-12,46.35,47.35,46.35,47.2,213374
2023-09-13,47.2,47.65,47.2,47.35,141906
2023-09-14,47.5,47.9,47.5,47.7,237824
2023-09-15,47.95,47.95,47.35,47.5,101676
2023-09-18,47.4,47.8,47.35,47.7,97615
2023-09-19,47.9,48.1,47.25,47.4,156642
2023-09-20,48.0,48.0,47.1,47.3,47865
2023-09-21,47.3,47.3,46.55,46.7,74432
2023-09-22,46.5,47.25,46.35,46.7,56416
2023-09-25,46.75,46.95,46.75,46.9,43272
2023-09-26,47.2,47.2,46.6,46.6,52085
2023-09-27,47.1,47.1,46.55,46.65,45215
2023-09-28,46.7,46.8,46.4,46.55,75202
2023-10-02,46.8,46.8,46.35,46.55,92128
2023-10-03,46.55,46.75,46.35,46.5,63090
2023-10-04,46.5,46.6,46.3,46.35,70446
2023-10-05,46.35,46.8,46.35,46.4,39393
2023-10-06,46.45,46.55,46.45,46.55,61189
2023-10-11,46.55,46.6,45.8,45.8,112020
2023-10-12,46.0,46.6,46.0,46.3,129570
2023-10-13,46.35,46.5,46.15,46.15,42511
2023-10-16,46.7,46.7,46.05,46.15,35160
2023-10-17,46.15,46.35,46.15,46.2,55062
2023-10-18,46.0,46.2,45.65,45.65,105296
2023-10-19,45.7,45.7,45.3,45.45,72149
2023-10-20,45.2,45.2,44.4,44.75,141520
2023-10-23,44.8,45.1,44.5,44.75,41023
2023-10-24,44.75,44.95,44.65,44.8,44817
2023-10-25,45.1,45.1,44.8,44.9,35507
2023-10-26,44.9,44.95,44.65,44.9,46365
2023-10-27,45.1,45.3,44.7,44.7,28437
2023-10-30,44.95,45.0,44.5,44.65,58904
2023-10-31,44.7,44.8,44.5,44.5,58538
2023-11-01,45.15,46.6,45.0,45.0,198372
2023-11-02,45.45,46.2,45.45,45.6,191507
2023-11-03,45.7,48.3,45.7,46.9,162583
2023-11-06,47.0,48.2,46.9,47.2,155750
2023-11-07,47.2,47.2,46.75,47.05,53840
2023-11-08,47.4,47.4,46.9,46.9,65994
2023-11-09,46.9,47.8,46.4,46.9,80703
2023-11-10,46.9,46.9,46.35,46.35,38186
2023-11-13,46.45,46.5,46.05,46.1,37279
2023-11-14,46.15,46.4,46.15,46.15,43179
2023-11-15,46.55,46.95,46.55,46.8,95541
2023-11-16,47.15,47.15,46.6,46.6,130241
2023-11-17,47.35,47.35,46.7,47.0,68942
2023-11-20,47.1,47.6,46.7,47.2,143846
2023-11-21,47.75,47.8,47.2,47.2,87628
2023-11-22,47.2,47.45,46.9,46.9,81359
2023-11-23,46.95,47.35,46.95,47.2,125520
2023-11-24,47.55,49.15,47.55,48.2,769804
2023-11-27,48.2,48.45,47.5,47.5,185185
2023-11-28,47.9,48.85,47.85,48.7,490683
2023-11-29,49.2,50.9,49.1,50.2,1309454
2023-11-30,50.7,51.2,49.6,50.8,1147706
2023-12-01,50.8,51.0,49.9,49.95,705927
2023-12-04,50.2,50.6,49.1,49.1,703299
2023-12-05,49.5,49.5,49.0,49.15,170463
2023-12-06,49.75,49.75,48.2,48.55,346058
2023-12-07,48.55,49.2,48.2,48.2,157492
2023-12-08,48.8,48.8,48.2,48.8,160439
2023-12-11,48.95,49.4,48.85,49.0,163931
2023-12-12,49.2,49.3,48.65,48.75,169848
2023-12-13,48.75,48.95,48.75,48.9,111471
2023-12-14,49.1,49.6,49.05,49.45,313639
2023-12-15,49.45,49.55,49.15,49.35,239125
2023-12-18,49.15,49.55,49.15,49.3,211103
2023-12-19,49.3,49.3,48.35,48.6,183063
2023-12-20,48.6,48.8,48.3,48.45,173249
2023-12-21,48.2,48.45,47.7,47.7,190405
2023-12-22,48.0,48.0,47.4,47.55,126221
2023-12-25,47.55,47.75,47.25,47.3,126347
2023-12-26,47.3,47.6,47.3,47.5,88401
2023-12-27,47.5,47.65,47.4,47.55,127259
2023-12-28,47.7,48.05,47.55,48.05,115813
2023-12-29,47.95,48.1,47.65,47.85,113675
2024-01-02,47.75,48.0,47.55,47.85,145763
2024-01-03,47.6,47.7,47.55,47.55,85827
2024-01-04,47.5,47.65,46.85,46.9,188369
2024-01-05,46.9,47.3,46.85,47.1,110959
2024-01-08,47.35,47.5,46.8,46.85,103030
2024-01-09,46.85,46.85,46.3,46.35,189806
2024-01-10,46.0,46.0,45.7,45.7,120004
2024-01-11,45.8,46.0,45.8,45.95,63378
2024-01-12,45.95,46.15,45.7,45.8,73626
2024-01-15,45.8,46.2,45.8,46.0,59432
2024-01-16,46.0,46.0,45.45,45.45,109305
2024-01-17,45.35,47.25,45.15,45.15,413811
2024-01-18,45.55,45.55,45.15,45.25,69661
2024-01-19,45.25,45.8,45.2,45.6,112199
2024-01-22,45.55,46.0,45.55,45.65,57475
2024-01-23,45.85,45.9,45.5,45.75,72302
2024-01-24,45.7,45.95,45.7,45.85,51254
2024-01-25,45.7,45.8,45.5,45.65,82078
2024-01-26,45.7,45.8,45.45,45.6,51191
2024-01-29,45.6,45.7,45.45,45.55,52832
2024-01-30,45.95,45.95,45.55,45.7,31664
2024-01-31,45.6,45.8,45.25,45.25,84682
2024-02-01,45.3,45.5,45.2,45.35,50661
2024-02-02,45.45,46.0,45.4,45.8,148279
2024-02-05,45.85,45.85,45.35,45.45,93588
2024-02-15,45.9,46.5,45.85,46.15,284101
2024-02-16,46.3,46.7,46.2,46.55,72555
2024-02-19,46.6,47.15,46.55,47.05,157069
2024-02-20,46.9,47.0,46.6,46.65,95308
2024-02-21,46.65,46.85,46.5,46.75,76051
2024-02-22,47.1,47.1,46.7,46.8,69886
2024-02-23,46.85,46.85,46.35,46.35,120196
2024-02-26,47.0,47.0,46.3,46.5,107166
2024-02-27,46.5,46.6,46.25,46.35,87345
2024-02-29,46.5,47.45,46.5,47.4,300932
2024-03-01,47.4,48.35,47.4,48.3,504168
2024-03-04,48.3,48.3,47.7,47.9,199863
2024-03-05,47.9,47.9,47.55,47.6,156035
2024-03-06,47.5,47.95,47.4,47.65,198406
2024-03-07,47.75,48.05,47.2,47.25,176672
2024-03-08,47.2,47.25,46.4,46.4,233068
2024-03-11,46.3,47.1,46.3,46.75,64436
2024-03-12,46.65,47.15,46.65,46.9,150971
2024-03-13,46.85,47.0,46.2,46.3,177029
2024-03-14,46.3,46.85,46.05,46.15,121284
2024-03-15,46.15,46.65,46.0,46.0,77496
2024-03-18,46.0,46.3,45.55,46.1,91831
2024-03-19,46.35,46.35,45.7,45.85,109422
2024-03-20,45.9,46.0,45.7,45.7,105622
2024-03-21,45.95,45.95,45.75,45.9,74033
2024-03-22,46.0,46.35,45.7,46.35,163876
2024-03-25,46.65,47.1,46.45,46.8,159735
2024-03-26,46.95,47.65,46.85,47.0,264818
2024-03-27,46.95,47.7,46.95,47.45,294156
2024-03-28,47.2,47.85,47.2,47.4,178700
2024-03-29,47.4,47.7,47.0,47.2,164611
2024-04-01,47.2,48.2,47.2,47.8,516985
2024-04-02,48.0,48.0,47.3,47.4,189220
2024-04-03,47.15,47.6,47.15,47.35,71792
2024-04-08,47.5,47.6,47.1,47.15,165261
2024-04-09,47.2,47.3,47.0,47.05,95093
2024-04-10,47.05,47.2,46.95,46.95,142318
2024-04-11,47.0,47.0,46.5,46.5,204309
2024-04-12,46.65,46.85,46.55,46.8,86617
2024-04-15,46.5,46.9,46.25,46.25,124695
2024-04-16,46.25,46.25,45.25,45.35,279416
2024-04-17,45.4,46.1,45.4,46.05,88431
2024-04-18,45.6,46.25,45.55,46.15,53232
2024-04-19,45.8,45.9,45.3,45.5,256273
2024-04-22,45.5,46.0,45.35,45.35,121765
2024-04-23,45.9,45.9,45.4,45.4,80373
2024-04-24,45.55,45.85,45.45,45.6,95155
2024-04-25,45.5,45.95,45.5,45.7,43758
2024-04-26,45.8,46.05,45.8,45.9,69304
2024-04-29,45.95,47.2,45.95,46.7,212187
2024-04-30,47.05,47.3,46.8,46.85,85297
2024-05-02,47.2,47.2,46.7,46.95,66891
2024-05-03,47.4,50.0,47.4,48.0,1558414
2024-05-06,48.6,49.9,48.6,49.0,773301
2024-05-07,49.7,49.7,48.55,48.75,217932
2024-05-08,48.8,48.9,48.5,48.85,123871
2024-05-09,49.3,49.8,48.8,48.8,289887
2024-05-10,48.9,49.25,48.3,48.95,155371
2024-05-13,49.2,49.55,48.95,49.3,218397
2024-05-14,49.3,50.3,49.25,49.9,519284
2024-05-15,50.1,50.7,49.7,50.1,577163
2024-05-16,50.8,51.1,49.95,50.1,508602
2024-05-17,50.6,50.6,49.5,49.6,213524
2024-05-20,49.35,50.5,49.35,49.85,245699
2024-05-21,50.0,50.1,49.35,49.7,161759
2024-05-22,50.0,50.3,50.0,50.0,207026
2024-05-23,50.0,50.0,49.1,49.1,171979
2024-05-24,49.1,51.6,48.85,51.6,812008
2024-05-27,52.5,54.3,52.4,53.5,1574945
2024-05-28,53.7,54.9,53.0,54.8,1639710
2024-05-29,55.2,55.6,54.4,54.5,1054402
2024-05-30,54.4,54.4,52.8,53.5,640863
2024-05-31,53.9,56.3,53.9,54.0,913717
2024-06-03,54.8,54.9,53.5,54.0,409791
2024-06-04,53.9,54.3,53.5,53.8,267715
2024-06-05,54.2,55.3,53.6,53.8,1140638
2024-06-06,54.3,54.3,53.4,53.8,360326
2024-06-07,54.6,54.6,54.0,54.3,221369
2024-06-11,54.3,54.7,53.5,53.5,347603
2024-06-12,53.1,53.6,52.0,52.1,749826
2024-06-13,52.1,53.0,52.1,53.0,320795
2024-06-14,53.0,53.8,52.7,52.7,498970
2024-06-17,52.8,53.2,52.2,53.0,386418
2024-06-18,53.7,54.2,53.1,53.8,331814
2024-06-19,54.0,54.4,53.5,53.5,300612
2024-06-20,53.7,54.2,53.2,53.9,339280
2024-06-21,53.7,55.9,53.7,55.6,822833
2024-06-24,56.4,56.6,54.9,54.9,1072301
2024-06-25,55.6,55.6,53.8,54.7,460078
2024-06-26,54.4,55.0,54.1,54.3,390566
2024-06-27,52.5,53.1,50.7,51.8,502022
2024-06-28,52.5,53.1,52.1,52.9,206160
2024-07-01,52.7,52.7,51.4,51.7,416765
2024-07-02,52.2,52.2,51.1,51.6,211292
2024-07-03,51.7,52.3,51.7,51.8,198036
2024-07-04,52.0,52.9,51.7,52.8,237580
2024-07-05,53.0,53.8,52.8,53.2,414627
2024-07-08,53.4,53.9,53.0,53.0,570693
2024-07-09,53.0,53.0,51.6,52.3,303957
2024-07-10,52.0,52.5,51.9,52.0,249129
2024-07-11,52.2,55.0,52.0,54.6,969739
2024-07-12,54.7,54.9,53.6,54.6,633457
2024-07-15,54.6,54.6,53.1,54.4,505596
2024-07-16,55.5,59.8,55.5,58.4,9332720
2024-07-17,58.8,59.3,57.3,57.4,2020106
2024-07-18,56.6,57.6,55.0,55.7,1075454
2024-07-19,55.5,55.9,53.9,53.9,803655
2024-07-22,53.8,54.1,52.3,52.6,542836
2024-07-23,52.8,53.3,52.4,52.5,342171
2024-07-26,50.8,51.4,50.7,51.0,363409
2024-07-29,51.2,51.4,49.05,49.25,889339
2024-07-30,49.1,49.8,48.4,49.7,223818
2024-07-31,49.7,51.6,49.7,50.6,600155
2024-08-01,51.2,51.9,50.8,51.7,274772
2024-08-02,50.7,50.7,49.5,49.5,401336
2024-08-05,48.5,48.5,45.4,45.6,927060
2024-08-06,46.7,46.75,44.3,46.15,692128
2024-08-07,46.15,48.45,46.15,48.25,270701
2024-08-08,47.0,48.35,47.0,47.95,114606
2024-08-09,48.8,49.35,48.7,49.1,244561
2024-08-12,49.1,50.4,49.1,50.3,193482
2024-08-13,50.5,50.7,49.7,50.0,195877
