Date,Open,High,Low,Close,Volume
2022-09-30,18.35,18.95,18.1,18.95,463065
2022-10-03,18.55,19.15,18.55,19.15,391833
2022-10-04,19.75,19.85,19.4,19.6,502129
2022-10-05,19.8,20.15,19.75,19.9,606678
2022-10-06,20.0,20.0,19.6,19.85,233725
2022-10-07,19.85,20.15,19.7,19.75,277200
2022-10-11,19.6,19.6,18.8,19.0,586198
2022-10-12,19.05,19.1,18.55,18.9,413795
2022-10-13,19.35,19.35,17.4,17.5,854742
2022-10-14,18.0,18.35,17.85,18.15,428376
2022-10-17,17.6,17.95,17.1,17.7,837017
2022-10-18,18.5,18.6,17.9,18.0,435760
2022-10-19,18.15,18.25,17.85,18.1,683324
2022-10-20,17.85,17.85,17.2,17.6,804806
2022-10-21,17.6,17.7,17.4,17.5,371570
2022-10-24,18.4,18.4,17.75,17.75,406414
2022-10-25,17.85,17.9,17.55,17.7,290325
2022-10-26,17.85,17.85,17.25,17.5,436663
2022-10-27,17.65,17.95,17.65,17.9,510351
2022-10-28,17.75,17.85,17.35,17.35,376715
2022-10-31,17.6,17.6,17.1,17.4,327305
2022-11-01,17.45,17.75,17.3,17.7,359466
2022-11-02,17.7,18.1,17.7,17.9,291526
2022-11-03,17.65,17.9,17.65,17.9,208060
2022-11-04,17.8,17.85,17.5,17.8,175286
2022-11-07,18.15,18.45,17.85,18.35,814475
2022-11-08,18.4,18.65,18.3,18.5,655060
2022-11-09,18.85,18.85,18.35,18.35,540440
2022-11-10,18.25,18.45,18.2,18.35,393426
2022-11-11,18.95,18.95,18.25,18.35,486280
2022-11-14,18.5,20.0,18.5,19.75,2979875
2022-11-15,19.95,20.35,19.5,20.2,2767840
2022-11-16,21.05,21.05,19.95,19.95,2076508
2022-11-17,19.75,20.3,19.75,20.0,774598
2022-11-18,20.0,20.3,19.55,19.6,602665
2022-11-21,19.15,19.75,19.15,19.55,554216
2022-11-22,19.65,19.7,19.3,19.3,252669
2022-11-23,19.45,19.5,19.35,19.35,239254
2022-11-24,19.5,19.8,19.45,19.6,353820
2022-11-25,19.7,20.7,19.6,19.6,1411867
2022-11-28,19.5,19.5,19.25,19.3,347100
2022-11-29,19.4,19.8,19.25,19.75,511897
2022-11-30,19.9,20.3,19.9,20.1,1021794
2022-12-01,20.4,20.45,20.1,20.25,873165
2022-12-02,20.55,20.75,20.2,20.25,1294292
2022-12-05,20.4,20.95,20.1,20.85,1957664
2022-12-06,20.8,20.8,20.1,20.2,830770
2022-12-07,20.2,20.6,19.9,19.9,891785
2022-12-08,20.05,20.05,19.8,19.8,509701
2022-12-09,19.9,19.95,19.7,19.75,315776
2022-12-12,19.7,19.85,19.15,19.4,546935
2022-12-13,19.7,21.3,19.7,21.3,9420820
2022-12-14,21.3,21.35,20.45,20.5,5645002
2022-12-15,20.8,22.4,20.75,21.6,10295424
2022-12-16,21.35,22.3,21.15,21.65,4668202
2022-12-19,21.7,21.75,20.75,21.3,2170783
2022-12-20,21.3,22.0,20.75,20.85,2470802
2022-12-21,21.5,22.9,21.5,22.9,5661197
2022-12-22,23.5,23.8,22.7,23.8,16653577
2022-12-23,23.7,23.75,22.95,23.05,5951296
2022-12-26,23.05,23.25,22.5,22.65,2481073
2022-12-27,22.65,22.75,22.1,22.35,1428879
2022-12-28,22.7,23.3,22.1,22.1,2762031
2022-12-29,22.3,22.3,21.45,21.75,1516802
2022-12-30,21.9,23.15,21.9,22.0,2912290
2023-01-03,22.1,22.3,21.7,22.05,995175
2023-01-04,22.3,22.35,21.7,21.7,850632
2023-01-05,22.0,22.1,21.55,21.55,875336
2023-01-06,21.4,21.8,21.4,21.5,691470
2023-01-09,21.85,22.25,21.55,22.05,1228179
2023-01-10,22.05,22.35,21.8,21.8,863495
2023-01-11,22.0,22.3,21.9,22.15,995862
2023-01-12,22.7,23.4,22.2,22.25,4094020
2023-01-13,22.25,22.45,21.9,22.05,930977
2023-01-16,22.6,22.8,22.1,22.4,1929172
2023-01-17,22.65,22.85,22.35,22.75,1553341
2023-01-30,23.55,23.75,23.05,23.35,3021254
2023-01-31,23.8,24.4,23.4,24.0,5411582
2023-02-01,24.5,24.65,23.65,23.9,3755007
2023-02-02,23.95,23.95,23.5,23.75,1933779
2023-02-03,23.65,23.7,23.1,23.1,1214085
2023-02-06,23.1,23.5,22.85,22.9,1067820
2023-02-07,22.9,23.4,22.75,23.3,918620
2023-02-08,23.5,23.5,23.2,23.2,662501
2023-02-09,23.2,23.3,22.9,22.9,516130
2023-02-10,22.8,22.9,22.6,22.6,907958
2023-02-13,22.35,22.7,22.05,22.55,1046306
2023-02-14,22.7,22.85,22.55,22.7,504754
2023-02-15,22.8,22.9,22.45,22.5,540551
2023-02-16,23.2,23.55,22.8,22.95,1253235
2023-02-17,22.8,23.05,22.8,23.05,510619
2023-02-20,23.1,23.35,22.95,23.15,568808
2023-02-21,23.25,23.35,23.0,23.0,751468
2023-02-22,23.0,23.0,22.65,22.8,801946
2023-02-23,23.05,23.4,23.0,23.2,1426040
2023-02-24,23.55,23.6,22.7,22.8,1401347
2023-03-01,22.8,22.85,22.3,22.3,1137783
2023-03-02,22.35,22.8,22.35,22.75,785197
2023-03-03,22.9,23.05,22.65,23.0,730583
2023-03-06,23.25,23.5,23.15,23.3,1145200
2023-03-07,23.35,23.5,22.85,23.3,1049961
2023-03-08,23.2,23.35,23.1,23.25,429550
2023-03-09,23.4,23.4,22.9,22.9,815700
2023-03-10,22.8,22.85,22.5,22.55,775369
2023-03-13,22.55,23.55,22.35,23.35,1645625
2023-03-14,23.4,23.8,23.05,23.1,2066829
2023-03-15,23.3,23.3,22.8,22.85,694982
2023-03-16,22.7,22.7,21.9,21.9,1326462
2023-03-17,22.4,22.4,22.0,22.3,766899
2023-03-20,22.3,22.55,22.0,22.2,336911
2023-03-21,22.15,22.4,22.1,22.15,434983
2023-03-22,22.3,22.35,22.1,22.15,536399
2023-03-23,22.1,22.1,21.9,21.95,489600
2023-03-24,22.1,22.1,21.85,21.9,502700
2023-03-27,22.05,22.25,21.95,22.05,600600
2023-03-28,22.2,22.2,21.65,21.7,491831
2023-03-29,21.7,21.95,21.6,21.65,335650
2023-03-30,21.75,21.8,21.55,21.75,356814
2023-03-31,21.75,21.8,21.6,21.7,313352
2023-04-06,21.75,21.75,21.55,21.65,209410
2023-04-07,21.75,21.9,21.7,21.75,322370
2023-04-10,21.95,22.15,21.95,21.95,326929
2023-04-11,22.05,22.15,21.9,22.05,429681
2023-04-12,22.1,22.35,22.05,22.35,725341
2023-04-13,22.25,22.55,22.05,22.3,544592
2023-04-14,22.35,22.35,22.05,22.2,480995
2023-04-17,22.45,22.45,22.05,22.05,272200
2023-04-18,22.05,22.15,21.7,21.75,429140
2023-04-19,21.75,22.0,21.45,21.45,482067
2023-04-20,21.45,21.45,21.1,21.1,487315
2023-04-21,21.35,21.4,20.5,20.5,649129
2023-04-24,20.5,20.7,20.5,20.55,299220
2023-04-25,20.75,20.85,20.05,20.05,618578
2023-04-26,19.85,20.25,19.85,20.2,313441
2023-04-27,20.15,20.4,19.95,20.25,361000
2023-04-28,20.5,20.5,20.3,20.4,222600
2023-05-02,20.5,20.5,20.3,20.45,174286
2023-05-03,20.25,20.3,20.1,20.15,275650
2023-05-04,20.15,20.2,20.0,20.2,198960
2023-05-05,20.4,20.55,20.25,20.25,173800
2023-05-08,20.3,20.5,20.25,20.3,182133
2023-05-09,20.25,20.25,19.8,20.1,336464
2023-05-10,20.1,20.25,19.95,20.1,184050
2023-05-11,20.1,20.1,19.7,19.7,577312
2023-05-12,19.7,19.8,19.5,19.7,327239
2023-05-15,19.6,19.75,19.05,19.7,493862
2023-05-16,19.8,19.95,19.75,19.85,378212
2023-05-17,20.05,20.1,19.9,19.95,377691
2023-05-18,20.1,20.15,19.9,19.95,200268
2023-05-19,19.95,20.05,19.8,19.85,245777
2023-05-22,19.9,20.15,19.9,20.1,271848
2023-05-23,20.1,20.55,20.0,20.4,327736
2023-05-24,20.4,20.45,20.25,20.45,191052
2023-05-25,20.3,20.3,20.0,20.0,245159
2023-05-26,20.1,20.1,19.6,19.6,573195
2023-05-29,19.6,19.8,19.6,19.75,140899
2023-05-30,19.75,19.75,19.55,19.6,205273
2023-05-31,19.6,19.8,19.55,19.65,158985
2023-06-01,19.75,19.8,19.65,19.7,171003
2023-06-02,19.8,19.9,19.7,19.85,209029
2023-06-05,20.1,21.05,19.95,20.5,1269907
2023-06-06,20.6,20.6,20.3,20.3,492323
2023-06-07,20.3,20.45,20.2,20.2,253265
2023-06-08,20.15,20.3,20.0,20.2,334500
2023-06-09,20.2,20.35,20.15,20.35,266368
2023-06-12,20.35,20.35,19.9,20.0,361029
2023-06-13,20.0,20.0,19.85,19.9,336719
2023-06-14,20.0,20.3,20.0,20.1,299671
2023-06-15,20.1,20.2,19.95,20.15,264609
2023-06-16,20.1,20.65,20.0,20.4,727082
2023-06-19,20.4,20.55,20.35,20.4,327329
2023-06-20,20.4,20.4,20.1,20.15,377482
2023-06-21,20.15,20.45,20.1,20.4,333909
2023-06-26,20.4,21.0,20.35,20.55,609599
2023-06-27,20.55,20.65,20.35,20.45,345394
2023-06-28,20.5,20.7,20.45,20.45,231312
2023-06-29,20.6,20.65,20.35,20.4,156717
2023-06-30,20.3,20.4,20.2,20.3,151400
2023-07-03,20.5,20.7,20.3,20.5,339460
2023-07-04,20.75,20.75,20.25,20.35,335112
2023-07-05,20.25,20.9,20.25,20.7,850171
2023-07-06,20.7,20.8,20.25,20.25,503309
2023-07-07,20.1,20.1,19.6,19.65,775203
2023-07-10,19.7,19.7,19.15,19.15,855469
2023-07-11,19.2,19.35,19.15,19.15,274594
2023-07-12,19.1,19.1,18.8,18.8,474444
2023-07-13,18.8,18.95,18.75,18.8,431300
2023-07-14,18.95,19.1,18.8,19.1,321220
2023-07-17,19.1,19.2,18.85,19.05,370044
2023-07-18,19.15,19.2,18.75,18.85,386410
2023-07-19,18.8,19.0,18.7,18.75,227354
2023-07-20,18.75,19.2,18.75,19.1,316156
2023-07-21,19.15,19.2,18.9,18.9,245517
2023-07-24,18.85,19.15,18.8,18.85,383255
2023-07-25,19.05,19.2,18.9,19.0,408671
2023-07-26,19.0,20.5,19.0,19.45,830274
2023-07-27,19.7,20.3,19.7,20.05,816428
2023-07-28,20.05,20.2,19.9,20.0,505294
2023-07-31,19.9,20.0,19.55,19.75,410941
2023-08-01,19.75,20.0,19.75,19.9,303320
2023-08-02,20.2,21.1,20.0,20.25,2343888
2023-08-04,20.35,20.65,19.9,20.3,703299
2023-08-07,20.4,20.4,20.05,20.15,296408
2023-08-08,20.25,20.3,19.7,19.8,365525
2023-08-09,19.75,19.85,19.5,19.6,219221
2023-08-10,19.6,19.6,19.15,19.2,256944
2023-08-11,19.2,19.4,19.15,19.2,132093
2023-08-14,19.1,19.1,18.85,18.9,251326
2023-08-15,19.05,19.2,18.95,18.95,192228
2023-08-16,19.0,19.0,18.6,18.75,263708
2023-08-17,18.75,19.0,18.5,18.75,264295
2023-08-18,19.05,19.45,18.75,19.0,593694
2023-08-21,19.05,19.05,18.65,18.7,321218
2023-08-22,18.75,18.75,18.5,18.55,332361
2023-08-23,18.55,18.65,18.5,18.55,173355
2023-08-24,18.55,18.6,18.5,18.5,395500
2023-08-25,18.55,18.95,18.5,18.8,359951
2023-08-28,17.7,17.9,17.7,17.75,397541
2023-08-29,17.7,17.7,17.4,17.5,336013
2023-08-30,17.55,17.7,17.5,17.65,148811
2023-08-31,17.65,17.75,17.55,17.7,126600
2023-09-01,17.8,18.0,17.75,17.95,170920
2023-09-04,18.15,18.4,18.05,18.35,292713
2023-09-05,18.4,18.45,18.15,18.15,271209
2023-09-06,18.15,18.3,18.0,18.0,148586
2023-09-07,18.0,18.0,17.75,17.8,178197
2023-09-08,17.8,17.9,17.6,17.7,121495
2023-09-11,17.7,17.8,17.6,17.6,202255
2023-09-12,17.95,17.95,17.6,17.7,124532
2023-09-13,17.85,17.9,17.7,17.8,116843
2023-09-14,17.9,18.1,17.8,18.05,148752
2023-09-15,18.2,18.45,18.15,18.4,597437
2023-09-18,18.3,18.85,18.3,18.5,298527
2023-09-19,18.7,18.8,18.35,18.45,202809
2023-09-20,18.5,18.7,18.45,18.45,204289
2023-09-21,18.45,18.45,18.2,18.25,135793
2023-09-22,18.25,18.35,18.05,18.05,155250
2023-09-25,18.05,18.1,18.0,18.0,129401
2023-09-26,18.05,18.05,17.85,17.85,82190
2023-09-27,17.8,17.85,17.7,17.7,135691
2023-09-28,17.75,17.75,17.6,17.6,233549
2023-10-02,17.65,17.85,17.55,17.6,142472
2023-10-03,17.55,17.65,17.35,17.4,218538
2023-10-04,17.3,17.3,17.05,17.15,141187
2023-10-05,17.2,17.7,17.2,17.3,156546
2023-10-06,17.55,17.65,17.25,17.25,182226
2023-10-11,17.25,17.4,17.0,17.0,267412
2023-10-12,17.1,17.3,17.1,17.3,82451
2023-10-13,17.2,17.35,17.15,17.25,144190
2023-10-16,17.2,17.4,17.2,17.3,93001
2023-10-17,17.3,17.4,17.1,17.1,141812
2023-10-18,17.1,17.25,17.05,17.15,139591
2023-10-19,17.3,17.35,17.15,17.15,85448
2023-10-20,17.15,17.15,16.8,16.95,218164
2023-10-23,16.9,17.1,16.7,16.85,168539
2023-10-24,16.85,17.0,16.8,16.9,111921
2023-10-25,16.8,17.1,16.8,17.0,172391
2023-10-26,16.95,17.25,16.95,17.05,240293
2023-10-27,17.2,17.25,17.1,17.15,123800
2023-10-30,17.15,17.35,17.0,17.0,132863
2023-10-31,17.25,17.25,16.8,16.8,102278
2023-11-01,17.1,17.1,16.8,16.8,73769
2023-11-02,16.85,16.95,16.8,16.8,77903
2023-11-03,16.95,17.25,16.85,17.25,231600
2023-11-06,17.3,17.6,17.25,17.55,286785
2023-11-07,17.35,17.4,17.2,17.25,98044
2023-11-08,17.2,17.35,17.15,17.3,144097
2023-11-09,17.45,17.45,17.2,17.2,59598
2023-11-10,17.2,17.3,17.1,17.2,57509
2023-11-13,17.2,17.4,17.15,17.15,94374
2023-11-14,17.3,17.3,17.1,17.25,84229
2023-11-15,17.45,17.45,17.3,17.3,159847
2023-11-16,17.4,17.9,17.4,17.85,524710
2023-11-17,17.85,17.95,17.75,17.85,135810
2023-11-20,17.85,18.1,17.85,18.0,271093
2023-11-21,18.0,18.4,18.0,18.05,350606
2023-11-22,18.15,18.25,18.0,18.05,179416
2023-11-23,18.05,18.15,18.0,18.05,152562
2023-11-24,18.05,18.25,18.0,18.05,163664
2023-11-27,18.05,18.15,17.85,17.85,128993
2023-11-28,18.0,18.4,18.0,18.15,310520
2023-11-29,18.35,18.45,18.2,18.2,263990
2023-11-30,18.4,18.4,18.05,18.15,173827
2023-12-01,18.2,18.25,18.1,18.2,212970
2023-12-04,18.3,18.5,18.1,18.45,460948
2023-12-05,18.45,18.5,18.3,18.4,232632
2023-12-06,18.4,18.45,18.3,18.35,161202
2023-12-07,18.2,18.35,18.05,18.1,191552
2023-12-08,18.1,18.2,18.05,18.1,130751
2023-12-11,18.35,18.35,18.05,18.05,155163
2023-12-12,18.1,18.15,17.9,17.95,141411
2023-12-13,18.0,18.15,17.9,17.9,159310
2023-12-14,18.05,18.1,17.9,17.95,180210
2023-12-15,18.1,19.7,18.1,19.7,4694281
2023-12-18,21.0,21.65,20.4,21.65,9099043
2023-12-19,21.35,22.1,20.2,21.7,22984501
2023-12-20,21.7,23.2,21.4,21.9,12692238
2023-12-21,21.9,22.85,21.4,22.5,11583039
2023-12-22,22.25,22.3,21.5,21.9,5159504
2023-12-25,22.8,23.95,22.45,23.05,18463499
2023-12-26,22.9,23.4,22.25,23.4,6074065
2023-12-27,23.25,23.35,22.8,22.8,3551463
2023-12-28,22.9,23.0,22.0,22.0,3637303
2023-12-29,22.0,22.3,21.85,21.95,1810900
2024-01-02,22.15,22.15,21.55,21.6,1912356
2024-01-03,21.55,21.55,21.0,21.1,1367830
2024-01-04,21.2,23.15,21.2,22.5,6139938
2024-01-05,22.15,22.25,21.7,21.75,2599880
2024-01-08,21.65,21.8,21.35,21.35,1056010
2024-01-09,21.25,21.4,20.6,20.7,1639505
2024-01-10,20.8,20.9,20.25,20.35,855906
2024-01-11,20.65,20.9,20.35,20.4,686101
2024-01-12,20.45,20.9,20.45,20.55,545262
2024-01-15,20.8,20.9,20.55,20.55,529322
2024-01-16,20.8,20.8,19.95,20.05,1172898
2024-01-17,20.15,20.65,19.9,20.15,1021591
2024-01-18,20.35,20.6,20.05,20.15,335335
2024-01-19,20.4,20.4,19.8,19.8,621415
2024-01-22,19.9,20.3,19.85,20.15,663130
2024-01-23,20.2,20.6,20.2,20.6,430558
2024-01-24,20.55,21.05,20.55,20.55,622382
2024-01-25,20.7,20.7,20.25,20.25,316642
2024-01-26,20.4,20.5,20.2,20.35,246594
2024-01-29,20.45,20.6,20.25,20.5,442220
2024-01-30,20.95,20.95,20.1,20.1,581920
2024-01-31,20.05,20.3,20.0,20.2,283963
2024-02-01,20.3,20.35,19.95,20.15,330758
2024-02-02,20.3,20.3,20.0,20.1,368642
2024-02-05,20.3,20.3,19.85,19.95,472155
2024-02-15,20.0,20.0,19.0,19.6,601814
2024-02-16,19.9,20.8,19.9,20.75,1144936
2024-02-19,20.85,21.2,20.75,21.0,995197
2024-02-20,21.3,21.4,20.75,20.8,805749
2024-02-21,20.85,21.1,20.65,20.65,640555
2024-02-22,20.75,20.75,20.45,20.55,465781
2024-02-23,20.8,20.8,20.15,20.25,533947
2024-02-26,20.35,20.65,20.3,20.35,661747
2024-02-27,20.35,20.35,19.75,20.0,815646
2024-02-29,20.0,20.0,19.85,19.95,391593
2024-03-01,19.8,19.95,19.65,19.75,452467
2024-03-04,19.65,19.75,19.4,19.45,656441
2024-03-05,19.55,19.55,19.4,19.5,394334
2024-03-06,19.5,19.85,19.4,19.5,456603
2024-03-07,19.5,19.6,19.2,19.25,619059
2024-03-08,19.25,19.35,19.05,19.3,543050
2024-03-11,19.2,19.5,19.0,19.2,346597
2024-03-12,19.3,19.5,19.25,19.3,375995
2024-03-13,19.25,19.25,18.7,18.7,803927
2024-03-14,18.7,19.65,18.5,19.05,1726342
2024-03-15,19.05,19.05,18.6,18.75,690804
2024-03-18,18.75,18.75,18.25,18.35,474330
2024-03-19,18.3,18.5,18.25,18.25,294010
2024-03-20,18.3,18.35,18.0,18.05,338192
2024-03-21,18.3,18.4,18.05,18.15,301259
2024-03-22,18.2,18.4,18.0,18.4,342813
2024-03-25,18.4,18.55,18.25,18.5,273375
2024-03-26,18.6,18.6,18.15,18.2,249092
2024-03-27,18.3,18.5,18.25,18.4,356564
2024-03-28,18.55,18.75,18.25,18.25,341797
2024-03-29,18.45,18.55,18.0,18.1,378394
2024-04-01,18.1,18.3,18.1,18.2,279902
2024-04-02,18.6,18.6,18.2,18.2,351335
2024-04-03,19.85,20.0,18.95,19.05,5066324
2024-04-08,19.4,20.35,19.25,19.75,3752755
2024-04-09,20.0,21.7,19.7,21.7,10557957
2024-04-10,21.95,22.3,21.0,21.15,7836292
2024-04-11,21.15,21.15,20.5,20.5,2315522
2024-04-12,20.4,20.4,20.05,20.05,1270273
2024-04-15,20.05,21.05,20.05,20.1,2089029
2024-04-16,20.3,20.45,19.55,19.8,1455429
2024-04-17,19.95,20.15,19.8,19.95,798394
2024-04-18,20.8,21.9,20.7,21.9,3486566
2024-04-19,23.2,23.3,21.2,21.95,11105123
2024-04-22,22.2,22.7,20.4,20.5,5008576
2024-04-23,21.1,21.2,20.2,20.65,2004148
2024-04-24,20.85,20.9,20.3,20.45,1008760
2024-04-25,20.45,20.45,20.1,20.25,507312
2024-04-26,20.4,20.65,20.4,20.55,632044
2024-04-29,20.85,21.35,20.7,21.05,1382092
2024-04-30,21.2,21.2,20.45,20.5,881799
2024-05-02,20.65,20.95,20.3,20.7,758719
2024-05-03,20.9,20.9,20.3,20.3,735294
2024-05-06,20.35,20.5,19.9,20.25,795164
2024-05-07,20.2,20.3,19.8,20.05,961368
2024-05-08,20.05,20.25,19.75,19.95,527917
2024-05-09,19.9,20.2,19.7,19.7,640198
2024-05-10,19.85,20.2,19.65,20.1,505723
2024-05-13,20.3,20.45,19.9,20.0,637017
2024-05-14,20.1,20.5,20.1,20.4,781709
2024-05-15,20.6,20.95,20.45,20.6,1290089
2024-05-16,20.9,20.95,20.5,20.7,743209
2024-05-17,21.0,21.25,20.9,20.9,1162458
2024-05-20,21.3,22.95,21.3,22.05,8425120
2024-05-21,22.2,22.85,22.2,22.35,5249135
2024-05-22,22.6,22.6,21.55,21.55,2512594
2024-05-23,21.5,21.7,20.5,20.5,1848044
2024-05-24,20.4,20.5,20.05,20.4,925824
2024-05-27,20.75,20.9,20.3,20.85,700447
2024-05-28,21.0,21.55,21.0,21.35,1100235
2024-05-29,21.4,21.4,20.9,21.15,632577
2024-05-30,21.0,21.3,20.8,20.9,821237
2024-05-31,20.8,21.25,20.8,21.0,447928
2024-06-03,20.85,21.15,20.7,20.8,523093
2024-06-04,20.75,20.8,20.4,20.45,462713
2024-06-05,20.45,20.6,20.2,20.25,417584
2024-06-06,20.3,20.3,20.05,20.2,506497
2024-06-07,20.2,21.1,20.2,21.0,1109707
2024-06-11,21.3,21.3,20.6,20.6,658903
2024-06-12,20.9,20.95,20.2,20.25,518540
2024-06-13,20.3,20.45,20.1,20.25,482402
2024-06-14,20.25,20.3,20.05,20.15,1051846
2024-06-17,20.15,20.75,20.15,20.55,619354
2024-06-18,20.7,20.7,20.15,20.25,516646
2024-06-19,20.25,20.5,20.0,20.3,701115
2024-06-20,20.3,20.65,20.3,20.55,583685
2024-06-21,20.55,20.8,20.35,20.35,363213
2024-06-24,20.1,20.3,19.9,19.9,970291
2024-06-25,20.1,20.1,19.7,19.95,652096
2024-06-26,20.15,20.2,19.75,19.75,477367
2024-06-27,19.75,19.75,19.5,19.6,490615
2024-06-28,19.7,19.85,19.6,19.65,264463
2024-07-01,19.65,19.85,19.55,19.55,219203
2024-07-02,19.5,19.55,19.3,19.5,239067
2024-07-03,19.7,20.0,19.7,19.75,370491
2024-07-04,19.8,20.0,19.8,19.9,405755
2024-07-05,20.0,20.05,19.7,19.8,322245
2024-07-08,19.8,20.0,19.6,19.6,336756
2024-07-09,19.6,19.6,19.15,19.2,601152
2024-07-10,19.2,19.5,19.2,19.2,238577
2024-07-11,19.35,19.35,19.15,19.15,368023
2024-07-12,19.15,19.65,19.1,19.5,692836
2024-07-15,19.55,19.65,19.4,19.5,232053
2024-07-16,19.65,19.7,19.35,19.35,278968
2024-07-17,19.4,20.05,19.35,19.8,749966
2024-07-18,20.2,20.8,19.9,20.0,1859191
2024-07-19,19.9,20.0,19.5,19.5,661421
2024-07-22,19.4,19.45,19.15,19.15,509726
2024-07-23,19.3,19.45,19.15,19.35,320816
2024-07-26,19.55,19.95,19.25,19.3,711719
2024-07-29,19.55,19.55,19.15,19.15,258002
2024-07-30,19.15,19.45,19.05,19.4,295840
2024-07-31,19.45,19.65,19.25,19.55,389225
2024-08-01,19.45,19.75,19.4,19.7,231725
2024-08-02,19.45,19.5,19.1,19.15,289351
2024-08-05,18.8,18.8,17.25,17.25,1643811
2024-08-06,17.3,17.8,16.0,16.9,767905
2024-08-07,16.85,17.95,16.85,17.8,336717
