Date,Open,High,Low,Close,Volume
2022-07-26,39.2,39.6,39.2,39.45,56953
2022-07-27,39.5,39.85,39.45,39.85,89602
2022-07-28,39.85,39.85,39.75,39.85,42238
2022-07-29,40.0,40.2,40.0,40.2,133533
2022-08-01,40.1,40.55,40.1,40.5,114074
2022-08-02,40.4,40.65,40.2,40.45,78209
2022-08-03,40.15,40.3,40.05,40.3,60185
2022-08-04,40.3,40.3,39.9,40.2,63054
2022-08-05,40.3,40.7,40.25,40.4,105336
2022-08-08,40.55,40.8,40.3,40.75,134987
2022-08-09,40.75,40.9,40.6,40.85,129097
2022-08-10,41.15,41.5,41.15,41.5,164341
2022-08-11,41.9,41.95,41.5,41.55,68590
2022-08-12,41.55,41.7,41.55,41.65,99545
2022-08-15,41.65,41.8,41.65,41.75,121230
2022-08-16,41.75,41.75,41.5,41.75,106313
2022-08-17,41.85,41.85,41.6,41.8,78674
2022-08-18,41.8,41.85,41.7,41.85,96196
2022-08-19,41.8,41.95,41.6,41.8,185869
2022-08-22,41.7,41.95,41.6,41.85,108689
2022-08-23,41.85,41.95,41.8,41.95,102710
2022-08-24,41.95,42.1,41.85,41.95,151180
2022-08-25,41.95,42.2,41.95,42.15,117694
2022-08-26,42.25,42.25,42.15,42.2,99125
2022-08-29,42.0,42.15,41.75,41.95,109303
2022-08-30,41.95,42.5,41.95,42.25,193371
2022-08-31,42.15,42.3,42.15,42.25,108476
2022-09-01,42.1,42.2,41.9,42.15,82069
2022-09-02,42.15,42.7,42.15,42.4,208126
2022-09-05,42.35,42.8,42.35,42.6,176017
2022-09-06,42.85,43.4,42.65,43.15,423423
2022-09-07,43.2,43.35,42.8,43.0,278510
2022-09-08,43.2,44.35,43.2,44.0,845175
2022-09-12,44.45,44.5,43.8,43.9,269850
2022-09-13,44.0,44.2,43.8,44.0,276432
2022-09-14,43.6,44.15,43.4,43.95,221102
2022-09-15,44.0,44.2,44.0,44.05,73826
2022-09-16,43.8,43.85,42.8,43.0,363277
2022-09-19,43.05,43.05,42.8,42.9,255116
2022-09-20,42.85,43.0,42.8,42.95,144943
2022-09-21,42.85,42.95,42.35,42.35,178072
2022-09-22,42.35,42.6,42.15,42.55,125282
2022-09-23,42.55,42.65,41.8,42.5,191593
2022-09-26,42.4,42.4,41.8,42.0,172835
2022-09-27,42.1,42.2,41.9,42.2,128659
2022-09-28,42.35,42.35,41.2,41.3,187827
2022-09-29,41.55,41.65,41.3,41.6,76883
2022-09-30,41.3,41.55,41.1,41.45,76277
2022-10-03,41.2,41.25,40.75,40.85,124409
2022-10-04,41.5,41.55,40.85,41.45,99202
2022-10-05,41.5,41.8,41.45,41.5,107063
2022-10-06,41.5,41.55,41.25,41.4,87300
2022-10-07,41.4,41.4,41.0,41.15,171898
2022-10-11,41.0,41.0,40.2,40.45,372869
2022-10-12,40.45,40.7,40.1,40.6,214100
2022-10-13,40.7,40.7,39.9,40.05,284870
2022-10-14,40.05,40.45,39.8,40.45,116030
2022-10-17,39.9,40.45,39.6,40.45,109617
2022-10-18,40.45,40.55,39.9,40.2,268495
2022-10-19,40.25,40.6,40.1,40.55,122340
2022-10-20,40.6,40.6,38.55,38.9,2880704
2022-10-21,39.0,39.7,38.7,39.7,175262
2022-10-24,39.9,40.1,39.9,40.1,56899
2022-10-25,40.1,40.6,39.8,39.8,147661
2022-10-26,40.35,40.35,40.0,40.15,35080
2022-10-27,40.0,40.3,39.8,40.3,138100
2022-10-28,40.0,40.2,40.0,40.1,43350
2022-10-31,40.0,40.15,39.8,40.05,35280
2022-11-01,39.85,40.35,39.85,40.1,90252
2022-11-02,40.1,40.5,39.95,40.35,111651
2022-11-03,39.85,40.35,39.85,40.05,75070
2022-11-04,40.0,40.35,40.0,40.35,100001
2022-11-07,41.2,41.4,40.8,41.4,348994
2022-11-08,41.5,41.5,40.85,41.1,218927
2022-11-09,41.1,41.6,41.1,41.45,172451
2022-11-10,41.4,41.45,41.1,41.35,123069
2022-11-11,41.5,41.6,41.35,41.45,181745
2022-11-14,41.65,42.0,41.6,41.85,195733
2022-11-15,42.1,42.3,41.6,42.0,149123
2022-11-16,42.15,42.2,40.85,40.9,398605
2022-11-17,40.95,41.3,40.9,41.25,75069
2022-11-18,41.0,41.3,41.0,41.2,77437
2022-11-21,41.2,41.3,41.0,41.3,109891
2022-11-22,41.3,41.4,41.15,41.4,80352
2022-11-23,41.4,41.5,41.15,41.5,94868
2022-11-24,41.25,41.65,41.25,41.65,72431
2022-11-25,41.5,41.9,41.5,41.6,121429
2022-11-28,41.55,41.85,41.4,41.65,48691
2022-11-29,41.55,41.7,41.5,41.65,78195
2022-11-30,41.8,41.8,41.6,41.75,105644
2022-12-01,41.75,41.95,41.65,41.9,93714
2022-12-02,41.9,41.9,41.7,41.75,82060
2022-12-05,41.75,41.9,41.65,41.7,83740
2022-12-06,41.6,41.7,41.5,41.5,123150
2022-12-07,41.5,41.75,41.35,41.6,165070
2022-12-08,41.6,41.6,41.35,41.55,98211
2022-12-09,41.65,41.9,41.55,41.75,132676
2022-12-12,41.75,41.75,41.5,41.6,57473
2022-12-13,41.65,41.75,41.6,41.75,57250
2022-12-14,41.75,41.9,41.7,41.9,147827
2022-12-15,41.9,41.9,41.7,41.7,63922
2022-12-16,41.5,41.7,41.5,41.5,180125
2022-12-19,41.4,41.5,41.2,41.5,145726
2022-12-20,41.3,41.4,41.05,41.25,103642
2022-12-21,41.25,41.35,41.05,41.15,70797
2022-12-22,41.25,41.4,41.25,41.35,17043
2022-12-23,41.25,41.3,41.15,41.3,51311
2022-12-26,41.3,41.5,41.3,41.4,31104
2022-12-27,41.4,41.55,41.3,41.5,129100
2022-12-28,41.4,41.4,41.15,41.25,76126
2022-12-29,41.15,41.3,41.0,41.3,96265
2022-12-30,41.3,41.3,41.0,41.0,187981
2023-01-03,41.2,41.3,40.9,41.2,53744
2023-01-04,41.2,41.55,41.2,41.55,99040
2023-01-05,41.55,41.95,41.55,41.95,278132
2023-01-06,42.15,42.15,41.85,41.95,114150
2023-01-09,42.0,42.1,41.85,42.1,249412
2023-01-10,42.1,42.1,41.85,41.95,129493
2023-01-11,41.75,41.85,41.65,41.75,96687
2023-01-12,41.85,41.85,41.7,41.7,62853
2023-01-13,41.8,42.05,41.7,41.75,45812
2023-01-16,41.75,42.0,41.65,41.9,50297
2023-01-17,41.95,42.05,41.85,42.0,116214
2023-01-30,42.0,42.5,41.9,42.0,158526
2023-01-31,42.0,42.3,42.0,42.3,107937
2023-02-01,42.5,42.55,42.3,42.5,188736
2023-02-02,42.5,42.55,42.4,42.4,140851
2023-02-03,42.5,42.5,42.1,42.25,95772
2023-02-06,42.3,42.3,42.15,42.25,53507
2023-02-07,42.25,42.25,42.1,42.15,162072
2023-02-08,42.1,42.4,42.1,42.3,70789
2023-02-09,42.1,42.35,42.1,42.15,110294
2023-02-10,42.15,42.3,42.1,42.2,90464
2023-02-13,42.2,42.25,41.95,42.25,56512
2023-02-14,42.25,42.25,42.05,42.2,102208
2023-02-15,42.3,42.3,42.1,42.3,97264
2023-02-16,42.2,42.4,42.2,42.35,115371
2023-02-17,42.35,42.6,42.3,42.4,114788
2023-02-20,42.5,42.9,42.5,42.6,148499
2023-02-21,42.6,42.8,42.55,42.65,81652
2023-02-22,42.65,42.65,42.3,42.65,156364
2023-02-23,42.75,42.75,42.65,42.75,132693
2023-02-24,42.8,42.95,42.75,42.95,143438
2023-03-01,42.95,43.0,42.65,42.9,132962
2023-03-02,42.7,43.0,42.7,42.95,79116
2023-03-03,43.0,43.6,43.0,43.35,221944
2023-03-06,43.5,44.15,43.5,43.9,272246
2023-03-07,43.9,44.0,43.7,43.8,214835
2023-03-08,43.8,43.95,43.65,43.8,153852
2023-03-09,44.5,44.8,44.0,44.35,681060
2023-03-10,44.1,44.1,43.55,43.85,434145
2023-03-13,43.5,43.7,43.05,43.65,298215
2023-03-14,43.65,43.75,43.5,43.55,112992
2023-03-15,43.6,43.65,43.25,43.6,93098
2023-03-16,43.5,43.6,43.2,43.4,258850
2023-03-17,43.5,43.5,43.2,43.35,119600
2023-03-20,43.35,43.4,43.2,43.3,104565
2023-03-21,43.35,43.7,43.3,43.6,56105
2023-03-22,43.7,43.8,43.6,43.7,109690
2023-03-23,43.75,44.1,43.75,43.85,149565
2023-03-24,43.9,44.05,43.8,43.9,89367
2023-03-27,43.9,44.0,43.85,43.9,62316
2023-03-28,43.9,43.9,43.7,43.8,79262
2023-03-29,43.8,43.9,43.7,43.8,112439
2023-03-30,43.8,43.9,43.7,43.9,91440
2023-03-31,43.9,44.0,43.7,43.95,105501
2023-04-06,44.3,44.3,43.35,43.9,176499
2023-04-07,43.7,43.95,43.7,43.9,50250
2023-04-10,43.9,43.9,43.75,43.8,46177
2023-04-11,43.85,44.05,43.85,44.0,117280
2023-04-12,44.0,44.0,43.8,44.0,123627
2023-04-13,43.8,43.95,43.65,43.8,192276
2023-04-14,43.8,43.9,43.65,43.8,74691
2023-04-17,43.9,44.0,43.7,43.9,56989
2023-04-18,43.9,44.0,43.9,43.95,54166
2023-04-19,43.95,43.95,43.85,43.9,167275
2023-04-20,43.9,43.9,43.65,43.65,103126
2023-04-21,43.7,43.7,43.15,43.15,254513
2023-04-24,43.1,43.4,42.85,43.15,113943
2023-04-25,43.25,43.3,43.0,43.0,112391
2023-04-26,42.9,43.3,42.9,43.25,52802
2023-04-27,43.25,43.35,43.0,43.25,55140
2023-04-28,43.45,43.5,43.2,43.4,59397
2023-05-02,43.6,43.85,43.45,43.75,55191
2023-05-03,44.0,44.0,43.7,43.8,34684
2023-05-04,43.7,43.9,43.6,43.8,50336
2023-05-05,43.75,43.9,43.75,43.85,50627
2023-05-08,43.55,43.75,43.45,43.65,143938
2023-05-09,43.7,43.7,43.6,43.65,73612
2023-05-10,43.65,43.75,43.55,43.65,82288
2023-05-11,43.65,43.65,43.4,43.6,113649
2023-05-12,43.55,43.7,43.55,43.7,39476
2023-05-15,43.7,43.9,43.6,43.7,93651
2023-05-16,43.6,43.8,43.3,43.8,88294
2023-05-17,43.8,44.05,43.75,43.95,129314
2023-05-18,43.95,44.05,43.9,43.95,143067
2023-05-19,44.0,44.05,43.9,43.95,42904
2023-05-22,43.95,43.95,43.75,43.75,98844
2023-05-23,43.9,43.95,43.8,43.8,72540
2023-05-24,43.6,43.8,43.6,43.75,40654
2023-05-25,43.75,43.9,43.7,43.8,72889
2023-05-26,43.8,43.8,43.6,43.7,81772
2023-05-29,43.75,44.05,43.75,44.0,181839
2023-05-30,44.0,44.4,44.0,44.3,337966
2023-05-31,44.3,44.4,44.15,44.25,159649
2023-06-01,44.25,44.35,44.2,44.2,136907
2023-06-02,44.25,44.5,44.1,44.45,243950
2023-06-05,44.5,44.8,44.45,44.65,275457
2023-06-06,44.7,44.7,44.6,44.7,333456
2023-06-07,44.8,44.95,44.7,44.8,308509
2023-06-08,44.95,44.95,44.7,44.8,280179
2023-06-09,44.8,44.9,44.7,44.85,534743
2023-06-12,44.95,45.75,44.9,45.2,1430259
2023-06-13,42.05,42.35,41.95,42.25,1049643
2023-06-14,42.25,42.5,42.25,42.45,368210
2023-06-15,42.45,42.5,42.25,42.35,322135
2023-06-16,42.4,42.4,42.2,42.3,200856
2023-06-19,42.35,42.35,42.25,42.25,118245
2023-06-20,42.3,42.3,42.15,42.2,140498
2023-06-21,42.3,42.55,42.2,42.55,132607
2023-06-26,42.5,42.5,42.15,42.4,140918
2023-06-27,42.4,42.7,42.35,42.7,189422
2023-06-28,42.7,42.8,42.55,42.65,119173
2023-06-29,42.7,42.85,42.7,42.8,40108
2023-06-30,42.7,42.8,42.65,42.75,52674
2023-07-03,42.75,42.95,42.75,42.85,80690
2023-07-04,42.85,42.95,42.5,42.9,174145
2023-07-05,42.9,42.95,42.85,42.9,126823
2023-07-06,43.0,43.0,42.65,42.9,119789
2023-07-07,42.8,42.8,42.55,42.75,72210
2023-07-10,42.7,42.85,42.7,42.8,71271
2023-07-11,42.8,42.8,42.65,42.75,69637
2023-07-12,42.7,42.85,42.65,42.85,73055
2023-07-13,42.95,43.0,42.85,42.85,63551
2023-07-14,43.4,43.4,43.0,43.0,103844
2023-07-17,43.0,43.2,42.8,42.8,74873
2023-07-18,43.05,43.05,42.65,42.75,94021
2023-07-19,42.75,42.85,42.7,42.75,105650
2023-07-20,42.75,42.95,42.7,42.9,51427
2023-07-21,42.9,42.95,42.7,42.85,54727
2023-07-24,42.85,42.85,42.7,42.85,76153
2023-07-25,42.85,42.9,42.6,42.85,112475
2023-07-26,42.85,42.9,42.65,42.7,105919
2023-07-27,42.7,42.8,42.7,42.75,60642
2023-07-28,42.75,43.0,42.75,42.8,73615
2023-07-31,43.1,43.1,42.7,42.75,75028
2023-08-01,42.85,42.85,42.75,42.8,45284
2023-08-02,42.85,42.9,42.65,42.65,144161
2023-08-04,42.7,42.9,42.65,42.75,96300
2023-08-07,42.85,42.9,42.7,42.85,145615
2023-08-08,42.85,43.0,42.75,42.8,141676
2023-08-09,42.8,42.95,42.8,42.85,115640
2023-08-10,42.95,42.95,42.6,42.6,169660
2023-08-11,42.6,42.8,42.6,42.7,146295
2023-08-14,42.7,42.7,42.4,42.6,142666
2023-08-15,42.55,42.6,42.45,42.6,99566
2023-08-16,42.55,42.55,41.5,42.0,329027
2023-08-17,41.8,42.2,41.7,42.2,132480
2023-08-18,42.0,42.2,41.9,42.0,86570
2023-08-21,42.0,42.15,41.8,41.9,89681
2023-08-22,42.0,42.05,41.9,42.05,56349
2023-08-23,42.05,42.15,42.0,42.15,46210
2023-08-24,42.15,42.2,42.15,42.15,81241
2023-08-25,42.15,42.3,42.15,42.2,74972
2023-08-28,42.2,42.4,42.1,42.2,62383
2023-08-29,42.2,42.5,42.2,42.25,51833
2023-08-30,42.4,42.5,42.3,42.4,64545
2023-08-31,42.4,42.75,42.4,42.7,75621
2023-09-01,42.7,42.75,42.65,42.7,56219
2023-09-04,42.9,43.0,42.7,42.9,50742
2023-09-05,43.0,43.0,42.7,42.75,75569
2023-09-06,42.75,42.75,42.6,42.65,67334
2023-09-07,42.65,42.65,42.45,42.55,75615
2023-09-08,42.45,42.65,42.45,42.65,61081
2023-09-11,43.4,43.55,42.5,42.7,230165
2023-09-12,42.5,42.8,42.5,42.75,54416
2023-09-13,42.75,43.0,42.65,43.0,135955
2023-09-14,43.0,43.15,42.8,42.9,151258
2023-09-15,42.95,43.15,42.9,42.9,57918
2023-09-18,42.8,43.0,42.8,42.95,75215
2023-09-19,42.85,43.0,42.85,42.9,105621
2023-09-20,43.0,43.2,42.9,43.05,188364
2023-09-21,43.0,43.05,42.55,42.95,162635
2023-09-22,42.95,42.95,42.7,42.75,109515
2023-09-25,42.75,42.85,42.75,42.8,82198
2023-09-26,42.75,42.8,42.65,42.7,134962
2023-09-27,42.7,42.8,42.6,42.7,125020
2023-09-28,42.7,42.8,42.65,42.75,210343
2023-10-02,42.8,43.0,42.7,42.95,164463
2023-10-03,42.95,43.0,42.6,42.6,187543
2023-10-04,42.6,42.65,42.4,42.55,238683
2023-10-05,42.55,42.7,42.5,42.55,156236
2023-10-06,42.6,42.6,42.4,42.45,167404
2023-10-11,42.55,42.65,42.45,42.65,186101
2023-10-12,43.5,44.8,43.4,43.95,1389930
2023-10-13,44.0,44.45,43.7,43.9,642666
2023-10-16,44.0,44.05,43.8,43.9,290405
2023-10-17,44.2,44.3,43.6,43.7,287722
2023-10-18,43.9,43.9,43.45,43.55,183234
2023-10-19,43.55,43.75,43.5,43.7,134601
2023-10-20,43.9,43.9,42.95,43.15,375592
2023-10-23,43.15,43.3,43.15,43.2,170051
2023-10-24,43.2,43.3,43.0,43.3,161670
2023-10-25,43.4,43.45,43.05,43.1,160094
2023-10-26,43.0,43.15,43.0,43.15,121729
2023-10-27,43.2,43.45,43.15,43.45,107782
2023-10-30,43.45,43.5,43.25,43.4,156450
2023-10-31,43.5,43.5,43.1,43.2,90931
2023-11-01,43.25,43.3,43.0,43.1,189092
2023-11-02,43.15,43.6,43.15,43.25,173677
2023-11-03,43.35,44.4,43.35,44.4,652670
2023-11-06,46.15,48.8,46.0,47.5,7377947
2023-11-07,46.9,48.3,46.9,48.0,2607377
2023-11-08,48.0,48.5,47.6,48.3,1417693
2023-11-09,48.45,48.45,47.85,48.3,782692
2023-11-10,47.35,48.2,46.5,48.15,1078532
2023-11-13,48.5,48.6,47.6,48.25,809214
2023-11-14,48.25,48.55,48.0,48.2,628025
2023-11-15,48.3,49.2,48.3,48.6,1140487
2023-11-16,48.7,49.25,48.05,48.6,582976
2023-11-17,48.8,48.8,48.25,48.45,377025
2023-11-20,48.25,48.6,48.1,48.35,473352
2023-11-21,48.35,48.4,48.05,48.35,536627
2023-11-22,48.4,48.45,48.1,48.1,519690
2023-11-23,48.15,48.4,48.0,48.25,443314
2023-11-24,48.25,48.3,48.05,48.25,233471
2023-11-27,48.5,48.75,48.35,48.35,378331
2023-11-28,48.35,48.8,48.35,48.7,377966
2023-11-29,48.7,48.7,48.35,48.4,363573
2023-11-30,48.4,48.6,48.35,48.55,387611
2023-12-01,48.55,50.3,48.5,50.0,1196351
2023-12-04,50.0,50.0,48.7,48.95,898459
2023-12-05,48.9,48.9,47.85,48.0,1012934
2023-12-06,48.0,48.15,47.6,47.9,552738
2023-12-07,47.8,48.1,47.65,47.85,257955
2023-12-08,47.9,48.1,47.65,47.9,269753
2023-12-11,47.55,47.6,47.2,47.55,459632
2023-12-12,47.35,47.8,47.05,47.5,594044
2023-12-13,47.35,48.1,47.35,47.8,174769
2023-12-14,47.9,48.3,47.8,48.3,242459
2023-12-15,48.1,49.45,48.1,49.0,637961
2023-12-18,49.2,49.3,48.25,48.45,360143
2023-12-19,48.45,48.85,48.05,48.8,407268
2023-12-20,48.8,50.1,48.75,49.5,992945
2023-12-21,49.45,49.8,49.2,49.5,514947
2023-12-22,49.5,49.5,48.4,48.4,721929
2023-12-25,48.5,48.5,47.3,47.5,840699
2023-12-26,47.55,47.85,47.4,47.75,506746
2023-12-27,48.0,48.7,47.85,48.6,476962
2023-12-28,48.6,48.6,48.1,48.35,366670
2023-12-29,48.35,48.35,47.75,47.85,508944
2024-01-02,47.85,48.0,47.45,48.0,271180
2024-01-03,47.8,47.9,47.45,47.7,431786
2024-01-04,47.55,48.2,47.5,47.55,584516
2024-01-05,47.8,47.8,47.25,47.5,541966
2024-01-08,47.6,48.2,47.5,48.05,520545
2024-01-09,48.2,48.2,47.75,48.1,319893
2024-01-10,48.2,48.2,47.85,48.15,238375
2024-01-11,48.4,49.5,48.4,49.05,1472313
2024-01-12,49.05,49.15,48.7,48.9,417982
2024-01-15,49.15,49.15,48.75,49.0,232087
2024-01-16,49.0,49.25,48.5,49.1,647742
2024-01-17,49.1,49.5,48.6,49.5,1054292
2024-01-18,49.7,49.75,48.55,49.1,510327
2024-01-19,49.25,49.25,48.8,49.0,285701
2024-01-22,48.95,49.2,48.7,49.2,333774
2024-01-23,49.25,49.5,49.15,49.25,353947
2024-01-24,49.25,49.4,48.85,49.35,400098
2024-01-25,49.35,49.4,49.15,49.2,186305
2024-01-26,49.4,49.4,48.8,48.8,197097
2024-01-29,48.8,49.1,48.8,49.05,139110
2024-01-30,49.6,49.6,49.1,49.2,229255
2024-01-31,49.05,49.05,48.5,48.55,551167
2024-02-01,48.55,49.35,48.45,49.3,708521
2024-02-02,49.5,50.5,49.4,49.6,1716058
2024-02-05,49.9,50.2,49.5,50.1,807105
2024-02-15,49.0,50.0,48.75,50.0,1226698
2024-02-16,49.95,51.8,49.65,51.6,1660161
2024-02-19,51.7,52.4,51.2,51.8,1082546
2024-02-20,51.6,51.8,51.1,51.1,507057
2024-02-21,51.3,52.7,50.9,52.7,1038033
2024-02-22,52.7,53.1,52.4,53.0,691139
2024-02-23,53.0,53.2,52.2,52.2,511024
2024-02-26,52.2,52.3,51.5,52.0,445586
2024-02-27,51.8,52.4,51.2,52.1,671155
2024-02-29,52.1,52.3,51.7,51.7,293521
2024-03-01,51.6,51.7,50.7,51.1,687375
2024-03-04,51.2,51.4,50.4,51.0,626729
2024-03-05,51.1,52.4,51.0,52.3,646723
2024-03-06,51.9,52.3,51.7,52.0,320303
2024-03-07,52.0,53.8,52.0,52.7,1571157
2024-03-08,52.9,53.2,52.0,53.1,843666
2024-03-11,53.0,53.0,52.1,52.7,539239
2024-03-12,52.5,53.8,52.5,53.5,630794
2024-03-13,53.3,54.3,53.3,54.3,777752
2024-03-14,54.3,54.8,53.3,54.6,664761
2024-03-15,54.5,54.6,52.6,53.1,970542
2024-03-18,52.8,53.5,52.1,53.4,652605
2024-03-19,52.9,53.6,52.9,53.1,390982
2024-03-20,53.3,53.6,53.0,53.4,231521
2024-03-21,53.3,54.0,53.1,53.8,320834
2024-03-22,53.8,53.9,53.4,53.6,272704
2024-03-25,53.5,54.0,53.3,53.7,214135
2024-03-26,53.8,53.8,53.3,53.6,415550
2024-03-27,53.4,53.8,53.0,53.8,323286
2024-03-28,53.4,54.3,53.3,54.1,430794
2024-03-29,53.9,54.2,53.7,53.9,156560
2024-04-01,53.9,54.4,53.8,54.4,229631
2024-04-02,54.5,55.4,54.5,55.3,530837
2024-04-03,55.2,55.3,54.4,54.6,266429
2024-04-08,54.8,55.0,54.6,55.0,201560
2024-04-09,55.0,55.2,54.9,55.0,240438
2024-04-10,55.2,55.9,55.1,55.3,292439
2024-04-11,55.5,55.5,54.3,54.4,747099
2024-04-12,54.6,54.6,53.4,53.5,753337
2024-04-15,53.3,53.5,52.8,53.1,556036
2024-04-16,53.0,53.0,51.4,52.0,858867
2024-04-17,52.3,53.0,52.0,52.9,567009
2024-04-18,52.8,53.3,52.2,53.3,235884
2024-04-19,52.8,52.9,51.8,52.9,596323
2024-04-22,53.1,53.2,52.0,52.8,519583
2024-04-23,52.8,53.9,52.8,53.7,401064
2024-04-24,53.8,53.8,52.8,53.6,559361
2024-04-25,53.6,53.9,53.2,53.8,313512
2024-04-26,53.8,53.9,53.4,53.9,198563
2024-04-29,53.9,54.3,53.5,54.1,396447
2024-04-30,53.8,54.9,53.6,53.8,647627
2024-05-02,54.3,55.4,54.3,55.1,1551633
2024-05-03,55.8,57.0,55.3,56.7,1269501
2024-05-06,57.5,61.0,57.4,59.0,2813588
2024-05-07,58.5,61.4,58.3,61.4,1694583
2024-05-08,60.3,60.8,59.4,60.0,1546238
2024-05-09,60.1,61.0,59.9,59.9,480549
2024-05-10,60.4,60.7,59.2,60.0,764640
2024-05-13,56.6,58.0,56.3,57.3,1549641
2024-05-14,57.4,57.4,56.5,57.0,525412
2024-05-15,57.2,57.3,56.6,56.6,570537
2024-05-16,56.5,57.1,56.5,56.9,409239
2024-05-17,56.8,57.2,56.5,57.0,570893
2024-05-20,57.0,57.0,56.4,56.6,579539
2024-05-21,57.0,57.0,55.9,56.1,504425
2024-05-22,56.0,56.4,55.9,55.9,527519
2024-05-23,55.8,55.9,54.9,55.3,911593
2024-05-24,55.1,56.2,55.0,55.9,415385
2024-05-27,55.8,56.6,55.7,56.4,620716
2024-05-28,56.5,57.1,56.5,56.9,402154
2024-05-29,56.9,56.9,56.4,56.8,342984
2024-05-30,56.8,56.8,56.2,56.3,432789
2024-05-31,56.3,56.7,56.2,56.5,237451
2024-06-03,57.2,57.8,57.1,57.8,599749
2024-06-04,57.7,58.0,57.2,57.6,491528
2024-06-05,57.7,57.8,56.7,56.8,1067040
2024-06-06,57.1,57.1,55.9,56.6,3059303
2024-06-07,56.6,57.6,56.6,57.1,640804
2024-06-11,57.4,57.4,56.5,56.7,1657349
2024-06-12,53.8,53.9,52.5,52.7,2744241
2024-06-13,52.6,53.6,52.6,52.8,783608
2024-06-14,53.0,53.5,53.0,53.3,384693
2024-06-17,53.3,53.7,52.7,52.8,555224
2024-06-18,52.9,53.2,52.6,52.7,407856
2024-06-19,52.8,53.1,52.6,52.7,481614
2024-06-20,53.0,53.2,52.7,53.2,473796
2024-06-21,53.0,53.8,53.0,53.6,494068
2024-06-24,53.6,53.6,53.1,53.2,409085
2024-06-25,53.8,53.8,52.8,53.7,285403
2024-06-26,53.8,53.8,53.3,53.5,188344
2024-06-27,53.3,53.3,52.8,52.9,412288
2024-06-28,53.0,53.5,52.9,53.1,125308
2024-07-01,53.2,53.2,52.7,52.9,354633
2024-07-02,52.6,52.6,51.8,52.1,904710
2024-07-03,52.7,53.1,52.1,53.0,510307
2024-07-04,53.3,53.4,52.8,53.1,314928
2024-07-05,53.1,53.2,52.9,53.0,154030
2024-07-08,53.0,53.1,52.4,52.6,370214
2024-07-09,52.4,52.6,52.0,52.4,330935
2024-07-10,52.4,52.6,52.1,52.6,255571
2024-07-11,52.3,52.3,51.7,51.8,720271
2024-07-12,51.6,52.0,51.4,51.8,326258
2024-07-15,51.8,52.8,51.8,52.6,296363
2024-07-16,52.8,52.8,52.1,52.6,248155
2024-07-17,52.8,52.9,52.4,52.9,322554
2024-07-18,52.5,53.0,52.2,53.0,267946
2024-07-19,53.0,53.0,52.2,52.7,282362
2024-07-22,52.7,52.7,51.4,52.2,545023
2024-07-23,52.2,55.6,52.2,55.3,2192565
2024-07-26,54.3,56.2,53.7,55.9,1368949
2024-07-29,55.9,56.7,55.0,56.2,1180261
2024-07-30,56.2,56.3,55.3,55.8,677635
2024-07-31,55.7,56.5,55.4,56.1,686387
2024-08-01,56.1,56.6,55.5,56.1,349335
2024-08-02,55.4,55.8,55.3,55.7,305991
2024-08-05,54.9,54.9,50.8,51.4,1053820
2024-08-06,51.7,52.3,50.2,51.9,536401
2024-08-07,52.0,53.5,52.0,52.6,334828
2024-08-08,52.1,52.5,51.8,52.5,122775
2024-08-09,52.9,53.3,52.3,52.6,186383
2024-08-12,53.3,54.9,53.2,54.0,354356
