Date,Open,High,Low,Close,Volume
2022-09-16,19.3,19.55,19.3,19.5,32000
2022-09-19,19.5,19.55,19.3,19.55,41122
2022-09-20,19.55,19.55,19.3,19.3,51000
2022-09-21,19.3,19.35,19.25,19.3,37122
2022-09-22,19.1,19.3,19.1,19.3,7000
2022-09-23,19.3,19.4,19.2,19.2,25000
2022-09-26,19.0,19.15,18.95,19.1,29000
2022-09-27,19.0,19.15,19.0,19.05,35000
2022-09-28,18.95,18.95,18.8,18.85,27000
2022-09-29,18.85,19.1,18.85,19.1,15000
2022-09-30,19.1,19.1,19.0,19.05,5000
2022-10-03,19.05,19.05,18.9,18.95,15000
2022-10-04,19.0,19.05,19.0,19.05,12000
2022-10-05,19.05,19.05,19.05,19.05,7000
2022-10-06,19.0,19.0,18.95,19.0,10001
2022-10-07,19.0,19.0,18.9,18.9,11000
2022-10-11,18.9,18.9,18.7,18.85,41000
2022-10-12,18.9,18.95,18.85,18.95,11055
2022-10-13,18.95,18.95,18.7,18.8,18198
2022-10-14,18.8,19.35,18.8,19.0,24100
2022-10-17,19.0,19.1,18.95,19.0,37000
2022-10-18,19.0,19.15,18.95,19.0,777000
2022-10-19,19.0,19.0,18.8,19.0,97158
2022-10-20,18.8,18.9,18.8,18.9,39001
2022-10-21,18.7,18.7,18.6,18.6,38020
2022-10-24,18.7,18.7,16.75,16.75,1816170
2022-10-25,17.1,17.55,16.9,17.3,179103
2022-10-26,17.35,17.35,15.65,15.85,1271661
2022-10-27,16.2,16.65,15.95,16.2,268000
2022-10-28,16.2,16.45,14.6,14.9,2177020
2022-10-31,15.35,15.5,14.4,14.85,5608770
2022-11-01,15.2,16.0,14.95,16.0,205041
2022-11-02,16.6,17.0,15.7,16.75,421042
2022-11-03,16.9,16.9,16.4,16.6,150020
2022-11-04,16.3,16.55,16.3,16.55,41362
2022-11-07,16.3,16.8,16.3,16.5,1316267
2022-11-08,16.5,16.5,16.25,16.5,100209
2022-11-09,16.35,16.5,16.35,16.5,91000
2022-11-10,16.5,16.5,15.95,16.15,425326
2022-11-11,16.15,16.45,16.15,16.15,52235
2022-11-14,16.35,16.45,16.15,16.4,210001
2022-11-15,16.2,16.45,16.2,16.3,45060
2022-11-16,16.5,17.0,16.25,16.4,338098
2022-11-17,16.4,16.75,16.35,16.6,99049
2022-11-18,16.45,17.15,16.45,16.8,35190
2022-11-21,16.75,16.9,16.75,16.8,11346
2022-11-22,16.8,17.0,16.7,16.8,85000
2022-11-23,17.0,17.05,16.95,17.05,36235
2022-11-24,17.15,18.0,17.05,17.85,125000
2022-11-25,17.85,17.85,17.65,17.8,33147
2022-11-28,17.4,18.0,17.25,17.4,62049
2022-11-29,17.8,17.8,17.2,17.4,35000
2022-11-30,17.4,17.85,17.3,17.8,73001
2022-12-01,17.7,17.95,17.7,17.7,10000
2022-12-02,17.95,17.95,17.5,17.65,30088
2022-12-05,17.7,17.7,16.9,16.9,121021
2022-12-06,17.2,17.2,16.1,16.4,371210
2022-12-07,16.5,16.5,15.85,16.1,154500
2022-12-08,15.95,16.2,15.75,16.0,1901000
2022-12-09,16.15,16.55,16.0,16.1,71000
2022-12-12,16.1,16.1,16.05,16.1,46000
2022-12-13,16.05,16.1,16.05,16.1,40000
2022-12-14,16.05,16.1,16.0,16.1,58062
2022-12-15,16.1,16.1,16.05,16.05,25207
2022-12-16,15.9,16.4,15.9,15.95,60000
2022-12-19,15.75,16.1,15.75,15.85,15000
2022-12-20,15.65,15.85,15.65,15.8,120100
2022-12-21,15.7,15.9,15.7,15.7,15027
2022-12-22,15.7,15.8,15.65,15.8,27000
2022-12-23,15.8,15.8,15.75,15.8,30036
2022-12-26,15.75,15.8,15.75,15.8,52000
2022-12-27,15.85,16.0,15.8,15.9,346030
2022-12-28,15.9,15.9,15.8,15.85,35000
2022-12-29,15.85,16.0,15.8,16.0,42247
2022-12-30,15.9,16.0,15.85,16.0,18001
2023-01-03,16.1,16.15,15.75,15.95,41197
2023-01-04,15.9,15.95,15.85,15.95,25446
2023-01-05,15.95,16.25,15.9,15.95,1107000
2023-01-06,15.9,16.0,15.8,15.9,117000
2023-01-09,16.0,16.05,15.95,16.05,595007
2023-01-10,16.0,16.15,16.0,16.05,32010
2023-01-11,16.1,16.1,16.05,16.05,19523
2023-01-12,16.1,16.1,15.85,16.1,85035
2023-01-13,16.05,16.1,15.9,16.1,24002
2023-01-16,16.15,16.2,16.0,16.2,600134
2023-01-17,16.2,16.4,16.1,16.25,531650
2023-01-30,16.2,16.3,16.2,16.2,72050
2023-01-31,16.3,16.7,16.3,16.55,14641
2023-02-01,16.7,16.75,16.6,16.6,40775
2023-02-02,16.75,16.75,16.6,16.6,36073
2023-02-03,16.3,16.7,16.3,16.65,24000
2023-02-06,16.75,16.95,16.7,16.95,49264
2023-02-07,17.3,18.4,17.3,17.95,190100
2023-02-08,17.7,17.8,17.7,17.75,31359
2023-02-09,17.75,18.15,17.35,17.9,128469
2023-02-10,17.9,17.9,17.65,17.75,920000
2023-02-13,18.0,18.0,17.45,17.5,63347
2023-02-14,17.9,17.9,17.65,17.65,26000
2023-02-15,17.8,17.8,17.4,17.45,105100
2023-02-16,17.5,17.8,17.4,17.4,49049
2023-02-17,17.4,17.8,17.3,17.5,38050
2023-02-20,17.5,17.6,17.3,17.55,65099
2023-02-21,17.55,17.6,17.5,17.55,49000
2023-02-22,17.55,17.55,17.35,17.5,53055
2023-02-23,17.5,17.65,17.5,17.55,34196
2023-02-24,17.55,17.85,17.5,17.7,107849
2023-03-01,17.7,18.2,17.3,18.15,142685
2023-03-02,18.15,18.2,17.85,17.95,49007
2023-03-03,17.95,18.1,17.6,18.1,55836
2023-03-06,18.1,18.45,18.1,18.15,60804
2023-03-07,18.15,18.25,18.15,18.15,37351
2023-03-08,18.15,18.45,18.15,18.25,108020
2023-03-09,18.45,19.3,18.45,18.55,291090
2023-03-10,18.55,18.55,18.15,18.3,113252
2023-03-13,18.3,18.4,18.05,18.25,140212
2023-03-14,18.25,18.25,18.05,18.15,43002
2023-03-15,18.25,18.3,18.25,18.25,59201
2023-03-16,18.25,18.3,18.1,18.3,122002
2023-03-17,18.4,19.2,18.4,19.2,434224
2023-03-20,19.2,20.0,19.2,19.65,400511
2023-03-21,19.8,19.8,19.0,19.65,260865
2023-03-22,19.65,19.9,19.5,19.55,135020
2023-03-23,19.7,19.9,19.55,19.6,209100
2023-03-24,19.6,19.85,19.6,19.75,76200
2023-03-27,19.8,19.85,19.6,19.65,85250
2023-03-28,19.7,19.9,19.7,19.75,74002
2023-03-29,19.85,19.9,19.85,19.85,67000
2023-03-30,19.9,20.25,19.8,20.15,274670
2023-03-31,20.15,21.0,20.15,20.9,358521
2023-04-06,20.95,22.95,20.95,22.9,1608689
2023-04-07,22.95,24.75,22.9,24.5,2586033
2023-04-10,24.7,25.0,22.95,23.85,1070424
2023-04-11,23.85,24.55,23.0,24.45,1578068
2023-04-12,25.0,25.15,24.45,24.9,2050446
2023-04-13,24.4,24.45,24.0,24.15,345820
2023-04-14,24.2,24.25,23.85,23.95,253771
2023-04-17,23.9,24.1,23.5,23.8,510731
2023-04-18,23.8,24.5,23.8,24.3,326313
2023-04-19,24.45,24.45,24.2,24.35,206099
2023-04-20,24.1,24.15,23.6,24.05,618200
2023-04-21,24.5,24.5,23.65,24.0,276100
2023-04-24,24.2,25.75,24.15,24.7,1339618
2023-04-25,25.0,25.6,24.4,24.7,1867999
2023-04-26,24.7,25.15,24.6,24.6,682738
2023-04-27,24.7,24.8,24.5,24.5,296007
2023-04-28,24.8,24.8,24.55,24.55,370000
2023-05-02,24.55,24.8,24.2,24.5,287314
2023-05-03,24.55,24.55,24.2,24.3,177666
2023-05-04,24.25,24.35,24.15,24.2,274200
2023-05-05,24.2,24.25,23.0,23.8,640693
2023-05-08,23.95,23.95,23.05,23.3,235108
2023-05-09,23.5,23.8,23.3,23.55,93011
2023-05-10,23.9,24.1,23.7,23.95,80648
2023-05-11,24.0,24.1,23.2,23.4,269750
2023-05-12,23.4,24.35,23.3,24.15,146982
2023-05-15,24.4,25.15,24.35,24.55,1412659
2023-05-16,24.95,24.95,24.05,24.2,445595
2023-05-17,24.1,24.5,24.05,24.25,206824
2023-05-18,24.1,24.5,24.1,24.4,174385
2023-05-19,24.4,24.5,24.25,24.4,114534
2023-05-22,24.4,24.95,24.35,24.6,453497
2023-05-23,24.5,25.2,24.5,24.5,603145
2023-05-24,24.5,25.4,24.5,25.35,1931256
2023-05-25,25.4,26.15,25.3,26.0,1263400
2023-05-26,26.2,26.9,25.75,26.35,1620138
2023-05-29,26.45,26.6,25.15,25.2,1584216
2023-05-30,25.25,25.35,24.65,25.0,595148
2023-05-31,24.85,26.25,24.8,25.95,960447
2023-06-01,25.95,26.0,25.6,25.7,300520
2023-06-02,25.8,26.05,25.5,25.85,414375
2023-06-05,26.0,28.0,26.0,28.0,1874443
2023-06-06,28.0,28.2,27.35,28.0,947951
2023-06-07,28.0,28.0,27.65,27.95,658117
2023-06-08,27.9,28.75,27.75,27.9,897780
2023-06-09,27.9,28.3,27.85,28.2,710886
2023-06-12,28.25,28.3,27.8,27.85,526186
2023-06-13,27.85,28.3,27.8,27.95,547687
2023-06-14,28.0,28.65,28.0,28.2,664092
2023-06-15,28.2,28.2,27.75,27.85,608304
2023-06-16,27.85,27.9,27.4,27.4,464715
2023-06-19,27.6,27.6,26.5,26.85,685349
2023-06-20,26.95,26.95,26.45,26.65,504000
2023-06-21,26.65,27.3,26.55,27.3,422004
2023-06-26,27.3,27.3,26.3,26.35,436123
2023-06-27,26.4,26.55,25.9,26.05,418991
2023-06-28,26.3,26.5,26.0,26.3,183789
2023-06-29,26.55,26.55,25.95,26.0,210596
2023-06-30,26.0,26.0,25.75,25.9,384209
2023-07-03,26.0,26.2,25.8,26.0,219008
2023-07-04,25.9,26.0,25.85,25.9,254035
2023-07-05,25.9,26.5,25.9,26.1,114440
2023-07-06,26.45,26.55,25.8,25.9,285015
2023-07-07,25.95,25.95,25.5,25.6,570262
2023-07-10,25.65,26.2,25.6,25.8,133246
2023-07-11,25.9,26.5,25.75,26.3,343000
2023-07-12,26.0,26.65,26.0,26.5,215293
2023-07-13,26.5,26.95,26.5,26.65,213787
2023-07-14,26.95,26.95,26.65,26.65,169070
2023-07-17,26.9,26.9,25.95,26.0,242085
2023-07-18,25.9,25.95,25.3,25.6,531987
2023-07-19,25.6,25.7,25.45,25.5,127835
2023-07-20,25.4,25.65,25.4,25.55,89010
2023-07-21,25.55,26.3,25.55,25.8,548513
2023-07-24,25.9,25.9,25.55,25.7,113000
2023-07-25,25.7,25.85,25.7,25.85,42039
2023-07-26,25.8,26.0,25.8,26.0,93030
2023-07-27,26.0,26.7,26.0,26.3,133575
2023-07-28,26.2,26.6,26.2,26.6,50365
2023-07-31,26.55,26.9,26.35,26.8,308250
2023-08-01,27.0,27.0,26.45,26.9,281722
2023-08-02,26.85,26.85,26.55,26.6,144000
2023-08-04,26.6,27.25,26.6,26.9,402250
2023-08-07,26.9,27.6,26.9,27.55,393538
2023-08-08,27.55,28.2,27.55,27.85,351517
2023-08-09,27.65,27.9,27.5,27.6,160098
2023-08-10,27.55,27.6,27.05,27.2,236009
2023-08-11,27.2,27.3,27.0,27.2,129272
2023-08-14,27.2,27.2,26.7,26.8,384608
2023-08-15,26.8,27.0,26.6,26.75,218530
2023-08-16,26.65,27.55,26.5,27.45,301284
2023-08-17,27.55,28.7,27.25,28.6,1385147
2023-08-18,28.65,29.3,28.35,29.0,766008
2023-08-21,29.2,29.45,28.9,29.0,290275
2023-08-22,29.05,29.3,28.85,28.85,277089
2023-08-23,28.95,28.95,28.5,28.5,315221
2023-08-24,28.3,28.7,28.15,28.2,235501
2023-08-25,28.2,28.5,28.2,28.2,118235
2023-08-28,28.1,28.25,27.9,28.0,316306
2023-08-29,28.0,28.25,27.9,28.1,146784
2023-08-30,28.15,28.6,28.15,28.45,117097
2023-08-31,28.25,28.3,28.1,28.3,119020
2023-09-01,28.3,28.65,28.3,28.55,165237
2023-09-04,28.55,29.35,28.55,29.15,483515
2023-09-05,29.05,29.35,28.95,29.15,359736
2023-09-06,29.1,29.45,29.05,29.25,480546
2023-09-07,29.25,29.3,29.05,29.1,278400
2023-09-08,29.2,29.2,28.55,28.85,272618
2023-09-11,29.8,29.8,28.2,28.25,608269
2023-09-12,28.3,28.4,28.15,28.2,230241
2023-09-13,28.4,28.4,28.2,28.3,64341
2023-09-14,28.2,28.5,28.2,28.3,127048
2023-09-15,28.4,28.9,28.4,28.9,635247
2023-09-18,28.9,28.9,28.65,28.65,104000
2023-09-19,28.65,28.7,28.45,28.45,150000
2023-09-20,28.45,28.65,28.3,28.5,36007
2023-09-21,28.5,28.5,28.15,28.15,210097
2023-09-22,28.2,28.5,28.2,28.2,32000
2023-09-25,28.25,28.5,28.2,28.25,69105
2023-09-26,28.3,28.4,28.0,28.05,165001
2023-09-27,28.1,28.65,28.1,28.4,206530
2023-09-28,28.4,29.0,28.4,28.8,295105
2023-10-02,28.75,28.85,28.7,28.75,67974
2023-10-03,28.7,28.8,28.25,28.3,191100
2023-10-04,28.25,28.25,27.55,27.55,646152
2023-10-05,27.7,28.5,27.7,27.95,328482
2023-10-06,28.0,28.25,27.85,28.05,102000
2023-10-11,28.05,28.5,27.9,28.3,144350
2023-10-12,28.3,28.35,28.15,28.35,80495
2023-10-13,28.3,28.45,27.6,27.85,334191
2023-10-16,27.75,28.0,27.5,27.9,216390
2023-10-17,27.95,28.0,27.75,27.85,130100
2023-10-18,27.85,27.85,27.4,27.5,243013
2023-10-19,27.5,27.5,27.35,27.45,100324
2023-10-20,27.45,27.6,27.25,27.6,61250
2023-10-23,27.5,27.5,27.35,27.4,44281
2023-10-24,27.6,27.65,27.3,27.5,42230
2023-10-25,27.5,27.6,27.45,27.5,39000
2023-10-26,27.5,27.5,27.35,27.5,53108
2023-10-27,27.4,27.5,27.35,27.45,64636
2023-10-30,27.5,27.5,27.3,27.35,69645
2023-10-31,27.5,27.5,27.2,27.35,83002
2023-11-01,27.3,27.4,27.3,27.4,46349
2023-11-02,27.5,27.65,27.4,27.45,48114
2023-11-03,27.45,27.55,27.4,27.4,53276
2023-11-06,27.5,27.5,27.3,27.5,67673
2023-11-07,27.55,28.15,27.5,28.0,166635
2023-11-08,28.25,28.25,27.9,28.15,104541
2023-11-09,28.2,28.2,27.9,27.9,78281
2023-11-10,27.9,27.95,27.85,27.9,53200
2023-11-13,27.95,28.0,27.75,27.95,133342
2023-11-14,28.2,28.2,27.9,28.0,67092
2023-11-15,28.2,28.2,27.95,28.0,62010
2023-11-16,28.1,28.1,27.95,28.05,69434
2023-11-17,28.1,28.3,28.1,28.3,75000
2023-11-20,28.45,28.55,28.3,28.35,175579
2023-11-21,28.5,28.8,28.5,28.55,232287
2023-11-22,28.6,28.85,28.55,28.6,189059
2023-11-23,28.65,28.85,28.65,28.85,144010
2023-11-24,28.9,29.0,28.8,28.9,213060
2023-11-27,28.9,30.2,28.85,30.2,846184
2023-11-28,30.45,31.5,30.0,30.05,1475216
2023-11-29,30.3,30.3,29.75,30.1,335473
2023-11-30,30.1,30.7,30.0,30.4,318738
2023-12-01,30.5,31.4,30.5,31.35,558604
2023-12-04,31.4,32.25,31.35,32.15,819128
2023-12-05,32.1,33.45,31.85,33.05,1797450
2023-12-06,33.2,34.0,33.1,33.35,1609497
2023-12-07,33.55,33.6,32.5,32.8,734618
2023-12-08,32.8,33.25,32.7,33.15,521827
2023-12-11,33.5,33.5,32.45,32.65,798050
2023-12-12,32.75,33.05,32.6,32.95,570238
2023-12-13,32.85,33.35,32.75,33.3,424309
2023-12-14,33.4,34.75,33.15,34.6,1831564
2023-12-15,34.65,35.6,34.6,35.05,1377287
2023-12-18,35.3,35.75,34.05,34.05,1788371
2023-12-19,34.15,34.3,33.65,33.7,1030628
2023-12-20,33.7,34.55,33.7,34.4,716080
2023-12-21,34.35,34.4,33.85,34.2,362166
2023-12-22,34.2,34.2,33.35,33.6,648998
2023-12-25,33.6,34.1,33.3,33.45,337438
2023-12-26,33.5,33.75,33.3,33.75,291941
2023-12-27,33.55,34.0,33.55,34.0,384357
2023-12-28,34.0,34.3,33.75,33.85,446074
2023-12-29,33.7,34.55,33.7,34.55,1136110
2024-01-02,34.6,35.25,34.4,34.55,766634
2024-01-03,34.4,34.8,34.1,34.8,293349
2024-01-04,34.75,35.15,34.55,35.0,767015
2024-01-05,35.0,35.5,34.65,35.35,751616
2024-01-08,35.45,35.5,34.95,34.95,848392
2024-01-09,34.95,35.15,34.5,34.85,451829
2024-01-10,34.8,34.85,34.05,34.85,437362
2024-01-11,35.15,35.25,34.85,35.0,338386
2024-01-12,34.9,35.1,34.3,34.6,388939
2024-01-15,34.6,36.75,34.6,36.5,2053189
2024-01-16,36.4,36.75,35.65,35.85,697007
2024-01-17,35.45,35.9,35.2,35.3,491513
2024-01-18,35.15,35.95,35.05,35.1,333051
2024-01-19,35.1,35.5,34.85,35.45,181167
2024-01-22,35.8,36.1,35.25,35.35,403025
2024-01-23,35.75,35.75,35.15,35.35,161791
2024-01-24,35.85,36.7,35.35,36.35,848108
2024-01-25,36.45,36.75,35.85,36.0,283063
2024-01-26,36.25,36.5,35.85,36.0,165468
2024-01-29,36.25,36.9,35.95,36.7,482678
2024-01-30,37.1,37.65,36.8,37.5,784438
2024-01-31,37.8,37.9,37.35,37.8,445671
2024-02-01,37.8,38.3,37.15,37.7,585812
2024-02-02,37.6,38.15,37.55,38.05,360187
2024-02-05,38.05,39.9,37.7,39.5,974739
2024-02-15,39.6,39.65,38.6,39.5,693869
2024-02-16,39.25,39.35,38.7,38.95,620435
2024-02-19,39.0,40.7,39.0,40.1,1796574
2024-02-20,40.1,40.1,39.15,39.3,1089922
2024-02-21,39.7,40.3,39.5,40.0,822977
2024-02-22,40.0,40.0,39.15,39.2,671110
2024-02-23,39.2,39.2,38.4,38.55,904011
2024-02-26,38.4,38.75,38.15,38.3,530182
2024-02-27,38.15,38.95,38.0,38.95,599330
2024-02-29,39.1,39.1,38.3,38.5,510654
2024-03-01,38.5,39.0,38.5,38.65,383186
2024-03-04,38.55,38.7,38.2,38.3,349869
2024-03-05,38.1,38.5,37.9,38.3,775703
2024-03-06,40.4,40.4,38.3,38.6,387169
2024-03-07,38.6,39.15,38.15,38.95,558672
2024-03-08,38.55,40.0,38.5,39.55,922570
2024-03-11,39.6,42.05,39.4,41.75,2486504
2024-03-12,41.75,42.2,41.05,41.75,958990
2024-03-13,41.75,42.35,41.35,41.55,745243
2024-03-14,41.55,42.7,41.3,42.2,1013234
2024-03-15,42.0,42.95,41.5,42.1,804250
2024-03-18,42.3,42.3,40.25,41.45,1033155
2024-03-19,41.45,42.6,41.35,42.3,740255
2024-03-20,42.3,42.7,41.0,42.35,717133
2024-03-21,42.5,42.85,42.05,42.35,483677
2024-03-22,42.45,42.45,41.85,42.0,447103
2024-03-25,42.2,45.5,42.2,44.5,2166234
2024-03-26,45.25,45.3,44.15,44.3,915644
2024-03-27,44.4,47.5,44.4,46.55,1860253
2024-03-28,47.1,47.5,46.8,47.0,712886
2024-03-29,46.6,48.1,46.05,46.3,1122993
2024-04-01,46.3,47.05,46.3,46.9,426138
2024-04-02,46.5,47.3,46.5,47.15,676336
2024-04-03,46.65,47.0,45.9,46.5,992921
2024-04-08,46.65,47.9,46.5,47.9,915287
2024-04-09,47.9,48.65,47.2,47.45,1236357
2024-04-10,47.9,49.25,47.4,48.7,1212064
2024-04-11,48.7,49.2,48.2,48.3,887333
2024-04-12,48.1,49.1,46.95,49.1,1481674
2024-04-15,49.9,49.9,48.8,49.45,975281
2024-04-16,49.45,49.5,48.05,48.4,1342973
2024-04-17,48.4,50.5,48.25,50.5,1609313
2024-04-18,50.5,52.5,49.7,52.1,1569849
2024-04-19,52.1,52.5,50.0,51.4,1901061
2024-04-22,51.4,52.5,49.8,50.5,1859355
2024-04-23,51.0,51.0,49.9,50.5,789099
2024-04-24,50.6,50.6,49.5,49.65,1310503
2024-04-25,49.5,51.3,49.5,50.2,775719
2024-04-26,50.2,50.5,49.55,49.65,669300
2024-04-29,50.0,51.4,49.55,49.9,1098618
2024-04-30,50.1,50.4,49.6,50.0,482679
2024-05-02,50.0,53.0,49.95,52.2,2082488
2024-05-03,52.5,54.7,51.2,54.3,2112245
2024-05-06,55.1,55.4,53.7,54.9,1566557
2024-05-07,55.4,55.4,49.75,52.3,2860170
2024-05-08,51.9,52.0,49.5,49.75,2115241
2024-05-09,49.5,50.1,47.7,48.15,2175110
2024-05-10,48.1,49.0,47.3,48.65,978799
2024-05-13,48.65,49.65,48.15,49.3,627440
2024-05-14,48.95,49.3,47.5,47.6,1201572
2024-05-15,48.2,49.8,46.45,46.7,1431654
2024-05-16,46.85,47.85,46.7,47.2,1012389
2024-05-17,47.45,49.35,47.45,48.55,714446
2024-05-20,49.0,49.35,48.35,48.75,568428
2024-05-21,49.0,49.0,47.8,48.1,544340
2024-05-22,48.2,48.8,47.7,48.5,445802
2024-05-23,48.0,48.4,47.4,47.7,671651
2024-05-24,47.35,47.5,46.7,47.15,715710
2024-05-27,47.75,48.25,46.8,48.0,445384
2024-05-28,48.4,49.25,48.15,48.8,556927
2024-05-29,49.0,49.0,48.1,48.4,378034
2024-05-30,48.25,49.0,48.2,48.25,543113
2024-05-31,48.45,51.5,48.4,49.2,4018321
2024-06-03,49.3,50.3,48.0,50.1,1435863
2024-06-04,49.95,50.1,49.05,49.8,617336
2024-06-05,49.8,50.3,48.55,48.85,583810
2024-06-06,48.85,50.0,48.1,49.1,538418
2024-06-07,49.9,51.8,49.1,51.2,2422669
2024-06-11,51.7,52.2,48.7,48.75,1494097
2024-06-12,48.9,48.9,46.5,46.5,1846080
2024-06-13,46.55,47.2,45.6,46.45,973677
2024-06-14,46.2,48.75,46.2,47.1,793881
2024-06-17,47.2,47.6,46.9,46.95,536400
2024-06-18,47.3,47.75,46.8,47.05,434277
2024-06-19,47.1,47.5,46.7,47.05,611641
2024-06-20,47.15,47.2,46.55,46.7,671956
2024-06-21,47.25,47.4,46.2,46.75,607134
2024-06-24,46.75,46.75,46.1,46.6,474708
2024-06-25,46.75,46.85,45.9,46.2,674007
2024-06-26,46.1,46.5,45.95,46.0,597566
2024-06-27,45.8,46.15,45.3,45.4,739724
2024-06-28,46.0,46.1,45.25,45.35,363141
2024-07-01,45.35,45.9,45.0,45.4,439734
2024-07-02,45.15,46.25,45.15,45.7,345185
2024-07-03,45.7,45.7,45.25,45.45,325828
2024-07-04,46.15,46.2,45.45,45.9,342992
2024-07-05,46.4,46.4,45.65,45.9,233122
2024-07-08,45.9,46.35,45.85,45.9,491941
2024-07-09,45.9,46.1,45.45,45.65,581961
2024-07-10,45.25,46.7,45.25,46.45,738286
2024-07-11,47.0,47.0,45.85,46.15,704975
2024-07-12,46.15,46.6,45.7,45.9,389263
2024-07-15,46.0,46.55,45.7,46.15,282442
2024-07-16,46.6,49.0,46.6,47.95,1579271
2024-07-17,48.0,51.0,47.6,49.85,2362492
2024-07-18,50.0,54.5,49.0,53.3,5854290
2024-07-19,54.4,57.0,49.5,49.95,6497546
2024-07-22,50.0,50.0,46.0,48.4,3350938
2024-07-23,48.5,50.5,48.4,48.7,1662474
2024-07-26,49.15,49.95,47.55,49.75,1078076
2024-07-29,49.65,51.2,49.65,49.85,2442385
2024-07-30,50.5,50.7,49.0,50.0,2364603
2024-07-31,50.0,50.3,49.25,49.65,1244904
2024-08-01,49.8,53.2,49.4,53.0,3538614
2024-08-02,52.0,52.6,50.0,50.1,2344621
2024-08-05,48.9,48.9,45.1,45.1,3354005
2024-08-06,47.0,47.0,40.75,40.95,3683286
2024-08-07,40.95,45.0,40.15,44.2,2291050
2024-08-08,44.0,44.0,41.9,42.65,1452041
2024-08-09,43.2,44.3,43.05,43.2,738222
