Date,Open,High,Low,Close,Volume
2022-06-29,46.2,46.55,46.15,46.4,313439
2022-06-30,46.05,46.7,45.95,46.55,540773
2022-07-01,46.55,46.65,46.0,46.1,540560
2022-07-04,46.15,46.7,46.15,46.35,500265
2022-07-05,46.85,47.0,46.5,46.95,423516
2022-07-06,47.15,47.45,46.5,46.65,507773
2022-07-07,46.65,47.1,46.6,46.6,498662
2022-07-08,46.6,46.85,46.2,46.2,515379
2022-07-11,46.15,46.2,45.1,45.25,691804
2022-07-12,45.0,45.0,43.8,44.1,1157463
2022-07-13,44.5,44.85,43.95,44.2,871737
2022-07-14,44.2,44.4,44.1,44.2,501549
2022-07-15,44.2,44.2,43.6,43.65,909859
2022-07-18,43.6,43.6,43.25,43.4,1545630
2022-07-19,43.4,43.6,43.15,43.6,1152551
2022-07-20,43.6,44.15,43.6,44.0,1226649
2022-07-21,42.8,42.8,42.0,42.2,1226810
2022-07-22,42.1,42.1,41.7,41.85,1090078
2022-07-25,41.85,42.45,41.85,42.4,641196
2022-07-26,42.45,42.45,42.1,42.2,512007
2022-07-27,42.2,42.4,42.2,42.4,431336
2022-07-28,42.5,42.85,42.4,42.8,613746
2022-07-29,42.9,43.1,42.7,42.75,375007
2022-08-01,42.75,42.75,42.4,42.45,398234
2022-08-02,42.35,42.35,41.85,42.05,614146
2022-08-03,42.0,42.0,41.7,41.8,609017
2022-08-04,41.8,41.8,40.65,40.95,1375809
2022-08-05,40.95,41.3,40.9,41.15,519719
2022-08-08,40.6,40.8,40.35,40.45,1024520
2022-08-09,40.45,40.5,40.2,40.5,782845
2022-08-10,40.2,40.5,40.1,40.45,703087
2022-08-11,40.3,40.8,40.3,40.8,832349
2022-08-12,40.8,41.1,40.7,40.95,727900
2022-08-15,40.95,41.4,40.9,41.25,562723
2022-08-16,41.25,41.35,41.15,41.35,498272
2022-08-17,41.35,41.8,41.35,41.65,421253
2022-08-18,41.65,41.65,41.35,41.45,352471
2022-08-19,41.45,41.5,41.3,41.4,254861
2022-08-22,41.4,41.4,41.25,41.3,319010
2022-08-23,41.3,41.35,41.0,41.2,474047
2022-08-24,41.15,41.35,41.1,41.3,358831
2022-08-25,41.3,41.7,41.3,41.65,368301
2022-08-26,41.7,41.85,41.7,41.75,284580
2022-08-29,41.45,41.45,41.05,41.4,592686
2022-08-30,41.1,41.35,41.1,41.35,434925
2022-08-31,41.35,41.35,41.05,41.05,601725
2022-09-01,41.0,41.05,40.7,40.95,482992
2022-09-02,41.0,41.2,40.95,41.1,337517
2022-09-05,41.15,41.2,41.0,41.0,332063
2022-09-06,41.0,41.2,40.9,41.0,336242
2022-09-07,40.8,40.8,40.5,40.55,506614
2022-09-08,40.6,40.9,40.55,40.9,294904
2022-09-12,40.9,41.15,40.8,41.1,326497
2022-09-13,41.2,41.65,41.2,41.35,485995
2022-09-14,40.6,41.15,40.6,40.95,360426
2022-09-15,40.9,40.9,40.65,40.8,379075
2022-09-16,40.75,41.0,40.5,40.5,1184898
2022-09-19,40.7,40.85,40.4,40.55,304688
2022-09-20,40.55,40.6,40.4,40.5,284321
2022-09-21,40.5,40.65,40.3,40.45,462383
2022-09-22,40.45,40.45,39.95,40.05,742117
2022-09-23,40.05,40.2,40.0,40.1,394229
2022-09-26,40.0,40.0,39.5,39.5,915691
2022-09-27,39.5,39.6,38.5,38.85,1319432
2022-09-28,38.7,38.7,37.0,37.05,2212375
2022-09-29,37.1,37.85,36.55,37.25,1286609
2022-09-30,37.25,38.25,36.75,38.25,1018498
2022-10-03,38.15,38.4,38.0,38.2,469264
2022-10-04,38.5,38.7,38.25,38.5,294408
2022-10-05,38.7,38.75,38.3,38.6,483346
2022-10-06,38.6,38.65,38.45,38.6,325532
2022-10-07,38.55,38.55,38.25,38.4,344263
2022-10-11,38.3,38.3,37.55,37.65,434272
2022-10-12,37.65,37.85,37.6,37.85,323419
2022-10-13,37.85,37.85,36.8,36.95,657708
2022-10-14,37.35,37.65,37.25,37.35,423759
2022-10-17,37.2,37.35,36.8,37.35,388129
2022-10-18,37.4,38.4,37.4,38.15,561005
2022-10-19,38.15,38.5,38.15,38.3,410150
2022-10-20,38.0,38.0,36.85,36.85,2106089
2022-10-21,36.9,37.1,36.9,36.95,394211
2022-10-24,37.0,37.65,37.0,37.65,358285
2022-10-25,38.0,38.4,37.7,38.3,794257
2022-10-26,38.3,38.85,38.25,38.75,576001
2022-10-27,38.85,38.95,38.7,38.85,513067
2022-10-28,38.85,38.95,38.6,38.6,262351
2022-10-31,38.6,38.8,38.5,38.65,236524
2022-11-01,38.65,39.15,38.6,39.05,386799
2022-11-02,39.05,39.4,38.9,39.0,250681
2022-11-03,39.0,39.0,38.6,38.7,270060
2022-11-04,38.7,39.0,38.55,38.9,215511
2022-11-07,38.9,39.45,38.85,39.35,274083
2022-11-08,39.35,39.55,39.2,39.35,210290
2022-11-09,39.4,39.9,39.35,39.7,558443
2022-11-10,39.65,39.9,39.2,39.2,603737
2022-11-11,39.75,39.75,39.2,39.6,472915
2022-11-14,39.6,40.4,39.6,40.2,641856
2022-11-15,40.2,40.2,40.0,40.15,305984
2022-11-16,39.95,40.15,39.8,39.8,522495
2022-11-17,39.7,40.4,39.55,40.35,366805
2022-11-18,40.3,40.3,39.85,40.1,248027
2022-11-21,40.1,40.25,39.85,39.9,116192
2022-11-22,39.95,40.05,39.85,39.9,181869
2022-11-23,40.1,40.1,39.85,39.95,143846
2022-11-24,40.0,40.45,40.0,40.45,436364
2022-11-25,40.5,40.85,40.5,40.55,332444
2022-11-28,40.55,40.75,39.95,40.1,605358
2022-11-29,40.1,40.45,40.0,40.4,265929
2022-11-30,40.4,40.85,40.3,40.85,510990
2022-12-01,41.0,41.1,40.6,40.8,558940
2022-12-02,40.85,40.9,40.55,40.65,304390
2022-12-05,40.65,40.9,40.6,40.65,349226
2022-12-06,40.95,40.95,40.4,40.4,317271
2022-12-07,40.2,40.65,40.1,40.3,415318
2022-12-08,40.1,40.3,39.7,39.8,319487
2022-12-09,39.85,40.15,39.75,39.9,235497
2022-12-12,39.95,39.95,39.55,39.6,282024
2022-12-13,39.65,39.9,39.55,39.6,307330
2022-12-14,39.95,40.2,39.7,40.1,512305
2022-12-15,40.2,40.2,39.55,39.6,596197
2022-12-16,39.5,39.5,38.7,38.7,1361686
2022-12-19,38.75,39.25,38.75,38.95,386786
2022-12-20,38.95,39.15,38.85,38.85,292264
2022-12-21,39.1,39.2,38.9,39.15,321821
2022-12-22,39.5,39.7,39.2,39.6,383373
2022-12-23,39.55,39.55,39.25,39.4,248643
2022-12-26,39.7,39.9,39.55,39.8,310826
2022-12-27,39.95,40.0,39.8,39.95,237476
2022-12-28,39.95,39.95,39.65,39.75,279968
2022-12-29,39.9,39.9,39.45,39.55,281203
2022-12-30,39.85,40.0,39.8,39.85,422265
2023-01-03,39.95,39.95,39.55,39.75,277543
2023-01-04,39.8,40.0,39.7,40.0,268533
2023-01-05,39.9,40.0,39.85,40.0,284499
2023-01-06,40.0,40.15,40.0,40.1,309629
2023-01-09,40.4,40.5,39.85,39.95,754974
2023-01-10,39.95,40.1,39.4,39.8,941108
2023-01-11,40.0,40.1,39.8,39.85,836334
2023-01-12,39.95,40.0,39.8,39.95,484269
2023-01-13,40.05,40.1,39.95,40.05,374873
2023-01-16,40.1,41.2,40.0,41.05,1260857
2023-01-17,41.05,41.4,40.6,40.9,749255
2023-01-30,40.9,41.2,40.75,40.95,728625
2023-01-31,40.95,41.75,40.95,41.45,989147
2023-02-01,41.5,42.3,41.5,42.25,1030607
2023-02-02,42.25,42.25,41.95,42.0,686451
2023-02-03,42.0,42.0,41.8,42.0,820057
2023-02-06,42.0,42.55,41.9,42.0,645103
2023-02-07,42.2,42.25,42.0,42.1,494254
2023-02-08,42.0,42.45,41.9,42.2,547527
2023-02-09,41.9,42.35,41.9,42.1,421994
2023-02-10,42.1,42.2,41.5,41.6,774554
2023-02-13,41.6,41.95,41.15,41.3,421910
2023-02-14,41.35,41.35,41.15,41.25,330871
2023-02-15,41.25,41.3,41.2,41.2,340127
2023-02-16,41.3,41.45,41.25,41.3,357126
2023-02-17,41.3,41.4,41.15,41.4,208461
2023-02-20,41.4,41.4,41.15,41.2,535700
2023-02-21,41.2,41.6,41.05,41.55,354510
2023-02-22,41.5,41.5,41.1,41.45,326095
2023-02-23,41.45,41.65,41.4,41.45,401569
2023-02-24,41.5,41.85,41.35,41.85,482781
2023-03-01,41.8,42.2,41.7,41.9,624945
2023-03-02,41.95,42.0,41.75,41.85,230894
2023-03-03,41.9,42.0,41.75,41.8,265397
2023-03-06,41.9,42.15,41.75,42.0,547686
2023-03-07,42.0,42.75,42.0,42.55,986396
2023-03-08,42.65,43.4,42.65,42.95,1155579
2023-03-09,42.9,42.9,42.3,42.3,696414
2023-03-10,42.25,42.25,41.6,41.7,734654
2023-03-13,41.5,41.55,40.8,41.3,1084379
2023-03-14,41.3,41.3,40.9,40.9,583042
2023-03-15,41.2,41.45,40.5,40.5,870523
2023-03-16,40.4,40.4,40.0,40.05,909463
2023-03-17,40.1,40.6,39.75,40.6,2731901
2023-03-20,40.15,40.4,40.0,40.4,276964
2023-03-21,40.4,40.45,40.25,40.35,450316
2023-03-22,40.4,40.55,40.25,40.45,439651
2023-03-23,40.45,40.45,40.25,40.35,436745
2023-03-24,40.4,40.65,40.3,40.55,374099
2023-03-27,40.5,40.55,40.4,40.45,369533
2023-03-28,40.55,40.8,40.5,40.6,383602
2023-03-29,40.75,40.95,40.7,40.95,352587
2023-03-30,41.0,41.1,40.4,40.55,603444
2023-03-31,40.9,40.9,40.55,40.85,195498
2023-04-06,41.0,41.0,40.55,40.65,906422
2023-04-07,40.7,40.7,40.4,40.5,918272
2023-04-10,40.35,40.5,40.2,40.2,1038350
2023-04-11,40.2,40.5,40.15,40.5,851922
2023-04-12,40.5,40.85,40.45,40.7,892470
2023-04-13,40.7,40.75,40.45,40.55,849138
2023-04-14,40.55,40.7,40.45,40.5,880049
2023-04-17,40.7,40.7,40.4,40.4,1313250
2023-04-18,40.4,40.65,40.4,40.5,912044
2023-04-19,40.5,40.7,40.2,40.2,1386652
2023-04-20,40.25,40.35,40.1,40.15,1020189
2023-04-21,40.2,40.35,39.95,40.05,1492291
2023-04-24,40.2,40.2,39.85,39.95,1255363
2023-04-25,40.0,40.1,39.5,39.55,1923820
2023-04-26,39.6,40.1,39.5,40.05,1311721
2023-04-27,40.1,40.2,39.9,40.1,243112
2023-04-28,40.3,40.4,40.15,40.4,360782
2023-05-02,40.4,40.8,40.4,40.7,1245860
2023-05-03,40.65,40.8,40.5,40.6,1152422
2023-05-04,40.5,40.65,40.35,40.55,1206917
2023-05-05,40.6,40.95,40.6,40.95,1110342
2023-05-08,41.0,41.05,40.75,40.75,990615
2023-05-09,40.75,41.0,40.55,40.55,1097784
2023-05-10,40.6,40.95,40.5,40.95,962205
2023-05-11,41.0,41.0,40.6,40.6,925244
2023-05-12,40.85,40.85,40.35,40.45,970631
2023-05-15,40.45,40.45,40.25,40.45,1076361
2023-05-16,40.45,40.9,40.45,40.8,1455966
2023-05-17,40.65,41.0,40.5,40.9,1915846
2023-05-18,41.0,42.35,40.8,42.0,2968949
2023-05-19,42.05,42.05,41.35,41.55,2237293
2023-05-22,41.65,42.45,41.6,42.05,1993047
2023-05-23,42.35,42.35,41.65,41.65,2040510
2023-05-24,41.95,42.05,41.75,41.95,1559638
2023-05-25,42.0,42.0,41.4,41.55,1767030
2023-05-26,41.8,41.8,41.1,41.15,1586608
2023-05-29,41.2,41.5,40.95,40.95,1402497
2023-05-30,40.95,41.3,40.9,40.95,1257036
2023-05-31,40.95,41.5,40.9,41.05,1875772
2023-06-01,41.1,41.2,40.85,41.1,1031981
2023-06-02,41.0,41.45,41.0,41.2,1556138
2023-06-05,41.3,41.4,41.15,41.25,1154176
2023-06-06,41.25,41.7,41.25,41.65,1144798
2023-06-07,41.75,41.95,41.45,41.8,1324671
2023-06-08,41.75,41.8,41.3,41.3,1624862
2023-06-09,41.3,41.4,40.95,41.0,1687607
2023-06-12,41.0,41.2,40.8,41.05,1237910
2023-06-13,41.2,41.35,40.9,41.25,1383189
2023-06-14,41.25,41.25,40.9,41.0,1403795
2023-06-15,41.0,41.05,40.85,40.95,1259813
2023-06-16,40.8,40.85,40.65,40.7,2330852
2023-06-19,40.75,40.75,40.5,40.75,631377
2023-06-20,40.7,40.75,40.5,40.75,388291
2023-06-21,40.75,41.2,40.65,41.15,985443
2023-06-26,41.15,41.45,41.0,41.4,1155693
2023-06-27,41.4,41.75,41.3,41.55,1201100
2023-06-28,41.6,41.75,41.45,41.55,582082
2023-06-29,41.7,41.75,41.5,41.6,1019026
2023-06-30,41.6,41.7,41.3,41.55,1066595
2023-07-03,41.55,41.6,41.2,41.2,1313826
2023-07-04,41.3,41.5,41.15,41.5,890029
2023-07-05,41.5,41.65,41.25,41.5,1244513
2023-07-06,41.3,41.55,41.1,41.25,468795
2023-07-07,41.15,41.2,40.9,41.2,1124555
2023-07-10,41.2,41.35,41.0,41.3,398450
2023-07-11,41.35,41.55,41.25,41.25,412746
2023-07-12,41.25,41.3,41.1,41.15,317436
2023-07-13,41.3,41.3,41.0,41.0,608703
2023-07-14,41.05,41.15,40.85,40.85,848949
2023-07-17,40.85,41.4,40.85,41.35,700756
2023-07-18,41.25,41.3,40.9,40.9,839507
2023-07-19,41.0,41.2,40.8,40.8,1125519
2023-07-20,39.8,40.1,39.75,39.9,1409464
2023-07-21,40.1,40.6,39.95,40.15,1074232
2023-07-24,40.15,40.15,39.5,39.5,1526802
2023-07-25,39.5,39.65,39.4,39.55,885476
2023-07-26,39.55,39.65,39.45,39.6,727681
2023-07-27,39.7,40.0,39.7,39.95,453152
2023-07-28,40.0,40.15,39.95,40.05,646898
2023-07-31,40.2,40.2,39.7,39.7,984124
2023-08-01,39.8,39.9,39.65,39.85,373360
2023-08-02,39.85,39.85,39.5,39.5,871952
2023-08-04,39.5,39.7,39.4,39.5,569425
2023-08-07,39.5,39.55,39.4,39.55,323005
2023-08-08,39.6,39.65,39.4,39.55,557840
2023-08-09,39.6,39.65,39.45,39.5,413542
2023-08-10,39.6,39.6,39.15,39.25,577883
2023-08-11,39.35,39.35,38.8,38.8,1347730
2023-08-14,38.8,38.9,38.05,38.2,1181993
2023-08-15,38.2,38.5,38.2,38.3,322188
2023-08-16,38.3,38.3,38.0,38.05,1040250
2023-08-17,38.05,38.4,37.75,38.2,631090
2023-08-18,38.15,38.5,38.0,38.5,317268
2023-08-21,38.5,38.5,38.3,38.35,234221
2023-08-22,38.35,38.35,38.0,38.1,397851
2023-08-23,38.1,38.1,38.0,38.0,496558
2023-08-24,38.05,38.1,37.85,37.95,696728
2023-08-25,38.0,38.2,37.85,38.1,267090
2023-08-28,38.1,38.45,38.1,38.25,245386
2023-08-29,38.35,38.4,38.2,38.3,220395
2023-08-30,38.4,38.4,38.15,38.25,472927
2023-08-31,38.35,38.35,38.1,38.1,361590
2023-09-01,38.1,38.3,38.05,38.25,502879
2023-09-04,38.2,38.25,37.95,38.2,576605
2023-09-05,38.35,38.4,37.95,38.0,997181
2023-09-06,38.05,38.05,37.65,37.75,1155958
2023-09-07,37.75,38.0,37.65,37.85,340183
2023-09-08,37.9,37.9,37.65,37.75,356658
2023-09-11,37.75,37.8,37.7,37.75,294932
2023-09-12,37.75,37.75,37.65,37.7,434842
2023-09-13,37.75,38.1,37.7,37.95,319717
2023-09-14,38.0,38.1,37.9,38.0,286917
2023-09-15,38.05,38.1,37.95,38.1,419143
2023-09-18,38.1,38.15,37.95,38.0,388412
2023-09-19,38.0,38.25,38.0,38.0,391740
2023-09-20,38.0,38.25,37.95,38.05,282027
2023-09-21,38.05,38.05,37.7,37.8,442850
2023-09-22,37.7,37.75,37.65,37.7,358907
2023-09-25,37.75,37.95,37.75,37.85,129980
2023-09-26,37.85,37.85,37.7,37.7,329369
2023-09-27,37.7,37.7,37.6,37.65,341750
2023-09-28,37.65,37.7,37.55,37.65,547337
2023-10-02,37.7,37.75,37.5,37.6,391643
2023-10-03,37.7,37.7,37.45,37.55,291300
2023-10-04,37.4,37.4,37.05,37.1,594902
2023-10-05,37.05,37.2,37.0,37.1,414308
2023-10-06,37.1,37.15,37.05,37.05,444604
2023-10-11,37.25,37.25,37.0,37.1,422950
2023-10-12,37.3,37.85,37.2,37.85,407651
2023-10-13,37.8,37.85,37.4,37.45,457448
2023-10-16,37.5,37.95,37.5,37.9,402218
2023-10-17,37.9,38.05,37.7,37.8,488202
2023-10-18,37.8,40.0,37.65,40.0,1764662
2023-10-19,38.5,39.05,38.25,38.85,1169066
2023-10-20,38.85,38.85,38.1,38.1,556055
2023-10-23,38.0,38.35,38.0,38.0,831548
2023-10-24,38.1,38.1,37.9,38.0,258789
2023-10-25,38.0,38.05,37.9,37.9,211143
2023-10-26,37.9,37.95,37.5,37.55,543308
2023-10-27,37.7,37.85,37.55,37.85,183587
2023-10-30,37.65,37.8,37.4,37.4,326480
2023-10-31,37.4,37.9,37.4,37.75,300016
2023-11-01,37.75,37.85,37.55,37.65,194573
2023-11-02,37.65,37.9,37.65,37.85,200366
2023-11-03,38.0,38.05,37.85,38.05,357147
2023-11-06,38.0,38.25,38.0,38.0,454433
2023-11-07,38.0,38.15,38.0,38.0,199927
2023-11-08,38.1,38.1,38.0,38.1,236821
2023-11-09,38.1,38.2,38.05,38.1,327148
2023-11-10,38.05,38.05,37.95,38.0,221557
2023-11-13,37.95,37.95,37.55,37.65,636191
2023-11-14,37.6,37.65,37.55,37.65,361950
2023-11-15,37.85,38.3,37.7,38.2,628171
2023-11-16,38.2,38.25,38.0,38.1,213529
2023-11-17,38.0,38.4,38.0,38.3,365722
2023-11-20,38.3,39.0,38.3,38.7,880595
2023-11-21,38.75,38.9,38.65,38.9,595553
2023-11-22,38.9,38.9,38.65,38.85,361191
2023-11-23,38.8,39.65,38.8,39.45,1233015
2023-11-24,39.6,39.7,39.3,39.35,323785
2023-11-27,39.35,39.6,39.15,39.25,465559
2023-11-28,39.4,39.9,39.2,39.6,658965
2023-11-29,39.7,39.7,39.15,39.45,437806
2023-11-30,39.45,39.6,39.25,39.35,390499
2023-12-01,39.5,39.7,39.35,39.45,608513
2023-12-04,39.65,39.65,39.4,39.55,455665
2023-12-05,39.55,39.75,39.4,39.65,536074
2023-12-06,39.7,39.75,39.55,39.6,330809
2023-12-07,39.65,39.65,39.2,39.4,335129
2023-12-08,39.5,39.5,39.15,39.45,398965
2023-12-11,39.45,39.45,39.1,39.1,407081
2023-12-12,39.2,39.2,38.55,38.75,943204
2023-12-13,38.75,38.8,38.55,38.6,470671
2023-12-14,38.8,39.05,38.65,39.0,502594
2023-12-15,39.0,39.5,39.0,39.25,861605
2023-12-18,39.2,39.2,38.8,38.85,609209
2023-12-19,38.75,38.75,38.4,38.6,403631
2023-12-20,38.55,39.0,38.55,38.95,330180
2023-12-21,38.8,38.95,38.6,38.7,270715
2023-12-22,38.6,38.75,38.55,38.65,183951
2023-12-25,38.65,38.75,38.6,38.65,298623
2023-12-26,38.6,39.1,38.6,39.1,389501
2023-12-27,39.15,39.15,38.9,38.95,433763
2023-12-28,38.9,39.05,38.8,39.05,380083
2023-12-29,39.0,39.0,38.85,38.9,184148
2024-01-02,38.9,39.1,38.8,39.1,326065
2024-01-03,39.0,39.0,38.7,38.8,340246
2024-01-04,38.8,38.9,38.65,38.75,167327
2024-01-05,38.8,39.15,38.7,38.9,215315
2024-01-08,39.0,39.0,38.75,38.8,207067
2024-01-09,38.85,38.85,38.65,38.65,218134
2024-01-10,38.65,38.65,38.5,38.55,196572
2024-01-11,38.45,38.5,38.35,38.4,361164
2024-01-12,38.4,38.4,38.3,38.3,237367
2024-01-15,38.3,38.45,38.2,38.2,341135
2024-01-16,38.05,38.1,37.7,37.7,860634
2024-01-17,37.5,37.65,37.35,37.5,900295
2024-01-18,37.85,37.85,37.5,37.55,259691
2024-01-19,37.35,37.7,37.35,37.55,254823
2024-01-22,37.55,38.0,37.55,37.8,226936
2024-01-23,37.8,37.8,37.6,37.75,198485
2024-01-24,37.75,38.0,37.75,37.75,337855
2024-01-25,37.75,37.9,37.7,37.75,199351
2024-01-26,37.65,37.8,37.65,37.75,157302
2024-01-29,37.65,37.85,37.6,37.75,226503
2024-01-30,37.75,37.8,37.6,37.6,300901
2024-01-31,37.6,37.6,37.45,37.45,324756
2024-02-01,37.5,37.65,37.5,37.6,237018
2024-02-02,37.5,37.65,37.45,37.6,258357
2024-02-05,37.6,37.65,37.5,37.65,333921
2024-02-15,37.55,37.65,37.5,37.65,519935
2024-02-16,38.05,38.35,38.0,38.25,836465
2024-02-19,38.4,38.65,38.2,38.4,759738
2024-02-20,38.5,38.6,38.0,38.05,584858
2024-02-21,38.15,38.15,38.0,38.05,470002
2024-02-22,38.15,38.25,38.1,38.25,388549
2024-02-23,38.25,38.25,38.0,38.0,341800
2024-02-26,37.95,38.1,37.9,38.0,614432
2024-02-27,38.0,38.0,37.7,37.8,423408
2024-02-29,37.8,38.0,37.7,37.7,463428
2024-03-01,37.65,37.75,37.65,37.65,410792
2024-03-04,37.6,37.7,37.5,37.6,720023
2024-03-05,37.6,37.75,37.55,37.55,525092
2024-03-06,37.5,37.7,37.5,37.55,351066
2024-03-07,37.5,37.55,37.45,37.45,838406
2024-03-08,37.4,37.4,37.1,37.25,992259
2024-03-11,37.25,37.45,37.2,37.45,364369
2024-03-12,37.55,37.7,37.55,37.7,385105
2024-03-13,37.55,37.65,37.5,37.55,388917
2024-03-14,37.55,37.7,37.55,37.6,322861
2024-03-15,37.6,37.6,37.4,37.4,485224
2024-03-18,37.45,37.6,37.35,37.4,371952
2024-03-19,37.4,37.5,37.35,37.45,381317
2024-03-20,37.4,37.45,37.25,37.3,607211
2024-03-21,37.35,37.45,37.35,37.35,394072
2024-03-22,37.35,37.6,37.35,37.6,324871
2024-03-25,37.6,37.7,37.55,37.65,341414
2024-03-26,37.65,37.95,37.6,37.75,560415
2024-03-27,37.65,37.8,37.6,37.7,471105
2024-03-28,37.85,37.85,37.7,37.8,501372
2024-03-29,37.8,38.3,37.8,38.15,944724
2024-04-01,38.2,38.55,38.2,38.55,713700
2024-04-02,38.55,38.55,38.25,38.3,585312
2024-04-03,38.3,38.3,38.05,38.25,438442
2024-04-08,38.2,38.8,38.2,38.8,666672
2024-04-09,38.8,38.85,38.6,38.7,505812
2024-04-10,38.7,38.75,38.5,38.75,441213
2024-04-11,38.75,38.75,38.4,38.4,302451
2024-04-12,38.2,38.4,38.2,38.25,362180
2024-04-15,38.25,38.25,38.05,38.15,235513
2024-04-16,38.1,38.15,37.55,37.65,787900
2024-04-17,37.55,37.75,37.5,37.6,602664
2024-04-18,37.6,37.65,37.3,37.55,618871
2024-04-19,37.5,37.55,37.1,37.3,959366
2024-04-22,37.4,37.65,37.15,37.6,541188
2024-04-23,37.65,38.05,37.65,38.05,336946
2024-04-24,38.2,38.2,37.9,37.95,414109
2024-04-25,37.95,38.25,37.9,38.25,412228
2024-04-26,38.15,38.35,38.0,38.05,383876
2024-04-29,38.1,38.75,38.1,38.75,1114180
2024-04-30,38.7,38.7,38.35,38.35,592627
2024-05-02,38.35,38.65,38.3,38.5,668593
2024-05-03,38.5,38.75,38.5,38.5,550894
2024-05-06,38.5,38.75,38.5,38.7,557852
2024-05-07,38.75,38.75,38.5,38.75,472002
2024-05-08,38.7,39.0,38.7,38.9,786391
2024-05-09,38.75,39.0,38.75,38.8,304111
2024-05-10,39.0,39.45,39.0,39.35,1382974
2024-05-13,39.65,39.7,39.4,39.7,1325271
2024-05-14,39.9,40.55,39.7,40.3,2497695
2024-05-15,40.5,40.55,40.0,40.3,1797617
2024-05-16,40.5,41.25,40.4,40.65,2409531
2024-05-17,40.8,41.35,40.8,41.25,2534579
2024-05-20,41.5,42.2,41.45,42.2,3794668
2024-05-21,42.25,42.45,41.6,42.35,2066703
2024-05-22,42.35,43.0,42.3,42.85,2045390
2024-05-23,42.8,42.8,41.65,41.9,2358343
2024-05-24,41.9,42.0,41.55,41.7,1079886
2024-05-27,42.0,42.1,41.45,41.65,1079490
2024-05-28,41.7,42.05,41.4,41.7,1115727
2024-05-29,41.7,41.7,40.9,41.1,1229137
2024-05-30,41.0,41.25,40.7,40.75,737232
2024-05-31,40.95,41.9,40.95,41.9,1423857
2024-06-03,42.05,42.45,41.75,42.35,1318650
2024-06-04,42.35,42.35,41.7,41.7,596674
2024-06-05,41.7,41.7,41.4,41.6,730009
2024-06-06,41.4,41.9,41.4,41.6,584587
2024-06-07,41.4,41.5,41.2,41.35,641405
2024-06-11,41.35,41.85,41.1,41.7,1234731
2024-06-12,41.8,42.0,41.3,41.5,735251
2024-06-13,41.7,41.75,41.35,41.5,819752
2024-06-14,41.75,42.4,41.6,42.2,1751131
2024-06-17,42.45,42.7,42.0,42.7,1557784
2024-06-18,42.7,42.85,42.35,42.55,1638885
2024-06-19,42.55,42.7,41.95,42.15,1461298
2024-06-20,42.1,42.6,42.05,42.6,1334227
2024-06-21,42.6,43.0,42.55,43.0,1897744
2024-06-24,43.25,43.7,42.4,43.65,3168090
2024-06-25,43.8,43.85,42.2,42.7,2806733
2024-06-26,42.5,42.8,42.35,42.75,1059516
2024-06-27,42.75,42.85,42.5,42.6,640120
2024-06-28,42.6,43.3,42.6,42.75,875599
2024-07-01,43.0,43.4,42.85,43.25,1218144
2024-07-02,43.15,43.15,42.25,42.5,1158888
2024-07-03,42.15,42.7,42.15,42.5,687763
2024-07-04,42.5,42.7,42.0,42.2,1053019
2024-07-05,42.25,42.4,42.1,42.2,390018
