Date,Open,High,Low,Close,Volume
2022-09-19,17.7,17.8,17.2,17.25,905341
2022-09-20,17.55,17.7,17.3,17.35,400387
2022-09-21,17.35,17.5,17.1,17.1,601780
2022-09-22,16.9,17.05,16.8,16.95,602330
2022-09-23,16.95,17.1,16.75,16.8,470551
2022-09-26,16.55,16.55,15.9,15.95,1315401
2022-09-27,15.95,16.35,15.85,16.15,777601
2022-09-28,16.2,16.3,15.4,15.55,1403400
2022-09-29,15.85,16.0,15.65,15.9,690823
2022-09-30,15.75,15.9,15.45,15.85,697029
2022-10-03,15.5,16.2,15.5,16.2,808082
2022-10-04,16.25,16.45,16.2,16.45,590221
2022-10-05,16.55,16.8,16.5,16.8,716353
2022-10-06,16.8,16.8,16.6,16.65,355845
2022-10-07,16.55,16.75,16.55,16.7,384383
2022-10-11,16.4,16.55,16.15,16.3,753275
2022-10-12,16.25,16.5,16.15,16.4,511682
2022-10-13,16.5,16.5,15.5,15.9,1129140
2022-10-14,17.0,17.2,16.2,16.35,2315402
2022-10-17,16.25,16.25,15.85,16.2,766059
2022-10-18,16.3,16.55,16.25,16.4,710362
2022-10-19,16.45,16.55,16.2,16.2,661514
2022-10-20,16.15,16.7,15.8,16.7,1631084
2022-10-21,16.7,16.7,16.2,16.2,385387
2022-10-24,16.4,16.4,16.2,16.25,370216
2022-10-25,16.35,16.5,16.15,16.25,531241
2022-10-26,16.3,16.45,16.05,16.25,474777
2022-10-27,16.35,16.8,16.2,16.8,1587343
2022-10-28,16.7,17.05,16.6,16.7,999630
2022-10-31,16.7,16.8,16.55,16.65,431537
2022-11-01,16.8,16.9,16.65,16.75,426953
2022-11-02,16.8,16.95,16.6,16.7,345477
2022-11-03,16.7,16.8,16.55,16.8,277070
2022-11-04,16.65,16.95,16.65,16.9,395630
2022-11-07,17.0,17.15,16.9,17.1,741793
2022-11-08,17.15,17.25,17.0,17.0,526628
2022-11-09,17.05,17.25,17.05,17.1,589482
2022-11-10,17.05,17.2,17.0,17.2,622493
2022-11-11,17.6,17.8,17.2,17.2,881966
2022-11-14,17.25,17.85,17.25,17.65,1954878
2022-11-15,18.1,18.4,17.55,17.6,5003692
2022-11-16,17.7,18.15,17.6,17.65,2251488
2022-11-17,17.8,17.8,17.6,17.6,644535
2022-11-18,17.6,17.7,17.25,17.35,786656
2022-11-21,17.25,17.55,17.2,17.2,602388
2022-11-22,17.15,17.3,17.05,17.15,523370
2022-11-23,17.3,17.3,17.15,17.25,576753
2022-11-24,17.35,17.5,17.25,17.3,606128
2022-11-25,17.35,17.45,17.2,17.2,611045
2022-11-28,17.2,17.25,16.95,17.25,640990
2022-11-29,17.3,17.7,17.25,17.55,1310852
2022-11-30,17.7,17.95,17.7,17.8,1240310
2022-12-01,17.95,18.05,17.7,17.8,1326947
2022-12-02,17.8,17.85,17.7,17.75,501590
2022-12-05,17.75,17.8,17.6,17.7,727532
2022-12-06,17.7,17.7,17.1,17.1,1065844
2022-12-07,17.1,17.25,16.8,16.85,966827
2022-12-08,16.8,17.05,16.7,16.95,609346
2022-12-09,17.05,17.05,16.8,16.8,711335
2022-12-12,16.8,16.8,16.45,16.55,531125
2022-12-13,16.85,16.85,16.6,16.75,419118
2022-12-14,16.9,16.95,16.6,16.75,486041
2022-12-15,16.8,16.95,16.7,16.85,395323
2022-12-16,16.65,16.85,16.65,16.65,587514
2022-12-19,16.65,16.7,16.5,16.5,524880
2022-12-20,16.45,16.6,16.15,16.2,640849
2022-12-21,16.2,16.65,16.2,16.25,533715
2022-12-22,16.45,16.75,16.4,16.55,784617
2022-12-23,16.35,16.4,16.15,16.25,591467
2022-12-26,16.3,16.45,16.2,16.3,294404
2022-12-27,16.45,16.6,16.3,16.4,514164
2022-12-28,16.35,16.4,16.2,16.2,512772
2022-12-29,16.15,16.15,15.9,16.1,595935
2022-12-30,16.25,16.4,16.1,16.15,717596
2023-01-03,16.15,16.15,15.9,16.05,410077
2023-01-04,16.1,16.6,16.05,16.55,1235376
2023-01-05,16.65,16.8,16.45,16.5,917498
2023-01-06,16.55,16.65,16.5,16.5,469783
2023-01-09,16.65,16.7,16.5,16.6,518990
2023-01-10,16.65,16.75,16.6,16.6,627133
2023-01-11,16.7,16.9,16.6,16.6,442261
2023-01-12,16.6,16.7,16.5,16.5,579149
2023-01-13,16.55,16.6,16.3,16.35,557512
2023-01-16,16.4,16.55,16.3,16.35,365476
2023-01-17,16.35,16.5,16.3,16.45,328098
2023-01-30,16.45,16.7,16.45,16.6,717574
2023-01-31,16.6,16.95,16.6,16.85,928091
2023-02-01,16.9,17.15,16.9,17.05,1246542
2023-02-02,17.2,17.2,16.9,17.1,1128572
2023-02-03,17.1,17.25,17.0,17.25,1035781
2023-02-06,17.25,17.3,17.05,17.15,770752
2023-02-07,17.15,17.25,17.1,17.2,480991
2023-02-08,17.2,17.25,17.1,17.25,524663
2023-02-09,17.15,17.25,17.1,17.15,451488
2023-02-10,17.15,17.15,16.85,16.9,535065
2023-02-13,16.85,16.9,16.7,16.85,537439
2023-02-14,16.95,17.0,16.85,16.9,236688
2023-02-15,16.95,16.95,16.75,16.8,574044
2023-02-16,16.9,16.9,16.8,16.85,351168
2023-02-17,16.85,16.85,16.75,16.8,488339
2023-02-20,16.8,17.0,16.75,16.95,716666
2023-02-21,16.95,17.05,16.85,16.95,465926
2023-02-22,16.95,16.95,16.7,16.85,485185
2023-02-23,16.85,17.2,16.85,17.1,1334178
2023-02-24,17.25,17.45,17.1,17.45,2258285
2023-03-01,17.7,17.7,17.2,17.35,2731413
2023-03-02,17.3,17.45,17.15,17.35,742670
2023-03-03,17.35,17.6,17.3,17.45,1236102
2023-03-06,17.45,17.55,17.35,17.45,954706
2023-03-07,17.55,17.55,17.3,17.3,793547
2023-03-08,17.3,17.45,17.2,17.2,713918
2023-03-09,17.25,17.4,17.15,17.2,741519
2023-03-10,17.15,17.15,16.7,16.75,1547851
2023-03-13,16.65,16.7,16.4,16.7,962272
2023-03-14,16.7,16.7,16.5,16.55,361909
2023-03-15,16.7,16.7,16.35,16.4,854905
2023-03-16,16.35,16.4,15.9,16.0,1503326
2023-03-17,16.1,16.2,16.05,16.15,528133
2023-03-20,16.25,16.25,16.05,16.1,422824
2023-03-21,16.2,16.3,16.15,16.25,749643
2023-03-22,16.35,16.45,16.25,16.35,610130
2023-03-23,16.3,16.45,16.3,16.4,527980
2023-03-24,16.4,16.45,16.25,16.35,497800
2023-03-27,16.4,16.55,16.25,16.35,571085
2023-03-28,16.35,16.45,16.2,16.2,435071
2023-03-29,16.2,16.3,16.1,16.15,612366
2023-03-30,16.25,16.25,16.05,16.1,665143
2023-03-31,16.2,16.25,16.15,16.15,500704
2023-04-06,16.15,16.25,16.15,16.2,331646
2023-04-07,16.25,16.3,16.2,16.3,521976
2023-04-10,16.35,16.35,16.2,16.25,357076
2023-04-11,16.4,16.5,16.3,16.45,849584
2023-04-12,16.5,16.65,16.5,16.6,925307
2023-04-13,16.6,16.6,16.45,16.45,482215
2023-04-14,16.5,18.05,16.45,17.75,12130434
2023-04-17,17.8,18.25,17.7,17.85,6858268
2023-04-18,17.85,17.85,17.5,17.65,1953332
2023-04-19,17.65,17.75,17.35,17.4,1898041
2023-04-20,18.75,19.1,18.65,19.1,14226337
2023-04-21,21.0,21.0,21.0,21.0,6793089
2023-04-24,21.45,23.1,21.0,23.1,69224289
2023-04-25,23.4,25.0,23.2,23.25,59482277
2023-04-26,24.0,25.35,23.5,24.95,70194092
2023-04-27,25.2,25.7,24.2,24.2,47386952
2023-04-28,24.8,25.5,24.3,24.5,35347430
2023-05-02,24.7,26.4,24.55,25.75,49903204
2023-05-03,25.7,27.0,25.2,25.55,69723072
2023-05-04,25.45,26.45,25.35,26.0,31040624
2023-05-05,26.0,26.15,24.9,25.15,25982313
2023-05-08,25.2,25.5,24.65,25.25,17686478
2023-05-09,25.75,27.3,25.3,25.8,78887762
2023-05-10,25.5,25.65,24.9,25.45,17451148
2023-05-11,25.3,25.3,23.6,23.6,28591811
2023-05-12,23.2,24.3,23.15,24.05,20938558
2023-05-15,23.85,24.5,23.55,24.1,11758531
2023-05-16,24.35,24.6,23.75,24.05,18008424
2023-05-17,24.05,24.55,23.85,24.25,13546935
2023-05-18,24.75,25.25,24.1,25.0,21388757
2023-05-19,25.0,25.0,24.0,24.05,17069120
2023-05-22,24.0,24.35,23.6,24.2,9728239
2023-05-23,24.3,25.8,24.15,25.35,48174870
2023-05-24,25.55,26.35,25.4,26.1,48406933
2023-05-25,26.1,26.2,25.1,25.4,21858301
2023-05-26,25.25,25.3,24.2,24.4,17138573
2023-05-29,24.7,26.05,24.7,25.65,25922000
2023-05-30,26.0,26.0,24.9,25.1,12687111
2023-05-31,25.1,26.0,25.1,25.6,16759067
2023-06-01,25.5,28.15,25.45,28.15,51375844
2023-06-02,28.7,29.25,27.75,28.15,116803775
2023-06-05,28.35,29.45,28.15,28.95,46272136
2023-06-06,28.95,30.05,28.0,28.15,64974527
2023-06-07,28.35,28.75,27.8,28.1,21180185
2023-06-08,28.15,28.15,27.35,27.55,16902416
2023-06-09,27.8,28.1,27.35,27.95,11700444
2023-06-12,27.8,27.8,26.4,27.0,20671928
2023-06-13,27.4,27.4,26.55,27.0,12785522
2023-06-14,27.15,27.25,26.6,26.65,9242465
2023-06-15,26.75,27.35,26.5,27.35,10499228
2023-06-16,27.1,28.2,27.1,27.8,21253038
2023-06-19,27.75,28.15,27.5,27.65,8383177
2023-06-20,27.9,28.35,27.25,27.75,13768817
2023-06-21,28.4,29.3,28.05,28.85,59257708
2023-06-26,29.0,30.0,28.9,29.2,60431328
2023-06-27,29.2,29.55,27.2,27.3,32515592
2023-06-28,27.7,27.8,27.0,27.15,10331934
2023-06-29,27.45,28.5,27.4,28.3,17000990
2023-06-30,28.15,28.4,27.6,28.15,10781312
2023-07-03,28.2,30.6,28.2,29.85,66040758
2023-07-04,30.0,30.75,29.25,29.25,62346997
2023-07-05,29.3,29.65,28.65,28.65,19496651
2023-07-06,28.65,28.85,28.05,28.25,13615557
2023-07-07,28.2,28.35,27.65,28.0,10810333
2023-07-10,28.05,28.3,27.65,27.75,8576224
2023-07-11,28.0,28.3,27.3,27.45,9705133
2023-07-12,27.65,27.75,27.4,27.45,5732692
2023-07-13,27.6,27.95,26.4,26.8,16848441
2023-07-14,27.05,28.0,26.9,27.95,13760513
2023-07-17,28.0,28.6,27.65,28.3,14611346
2023-07-18,28.7,28.8,27.05,27.05,12940636
2023-07-19,27.3,27.6,26.7,26.95,6875241
2023-07-20,26.95,28.55,26.75,28.15,21765852
2023-07-21,28.4,28.95,27.55,27.6,22756584
2023-07-24,27.9,30.3,27.7,29.85,69682738
2023-07-25,30.0,30.75,28.8,28.95,59438440
2023-07-26,29.2,29.65,28.55,28.65,23326052
2023-07-27,28.8,31.5,28.8,31.5,58858776
2023-07-28,33.5,33.9,30.6,30.75,192850558
2023-07-31,31.0,32.55,29.8,32.05,83256238
2023-08-01,31.75,31.9,30.8,31.1,38647343
2023-08-02,31.05,33.2,30.6,30.7,88180130
2023-08-04,31.05,31.9,30.7,30.85,34931455
2023-08-07,31.0,31.1,28.2,28.3,53735992
2023-08-08,28.3,28.8,27.8,28.0,21053204
2023-08-09,28.0,28.15,27.35,27.6,13642976
2023-08-10,27.6,27.65,26.0,26.05,22439431
2023-08-11,26.2,26.35,25.25,25.3,15116642
2023-08-14,25.0,25.05,24.0,24.25,12680017
2023-08-15,24.95,25.1,24.35,25.0,10084855
2023-08-16,24.2,24.55,23.4,24.55,11973051
2023-08-17,24.15,24.85,23.6,24.3,8564586
2023-08-18,24.35,24.5,23.6,23.75,9332407
2023-08-21,24.0,24.1,23.5,23.7,4520558
2023-08-22,23.75,23.85,23.15,23.25,6802562
2023-08-23,23.05,23.4,22.75,23.15,9501711
2023-08-24,23.4,23.4,22.7,22.85,8507678
2023-08-25,22.75,23.1,22.6,22.6,5821321
2023-08-28,22.7,22.75,22.2,22.35,5080721
2023-08-29,22.5,23.1,22.3,22.9,8990158
2023-08-30,22.95,23.2,22.75,23.1,4499792
2023-08-31,23.1,23.6,22.95,23.4,5392947
2023-09-01,23.45,23.75,23.4,23.45,4468233
2023-09-04,24.4,24.4,23.35,23.8,6255153
2023-09-05,23.7,23.75,23.3,23.75,3258222
2023-09-06,23.65,23.8,23.3,23.3,2753070
2023-09-07,23.35,23.5,23.0,23.1,2476279
2023-09-08,23.0,23.15,22.8,22.9,2153412
2023-09-11,22.8,23.1,22.3,22.55,4297659
2023-09-12,22.65,22.85,22.55,22.55,1582408
2023-09-13,22.6,23.2,22.6,22.85,3215223
2023-09-14,22.9,23.05,22.8,22.95,1943222
2023-09-15,23.05,23.5,22.5,22.75,3735689
2023-09-18,22.75,23.2,22.65,23.0,2882515
2023-09-19,23.05,23.05,22.45,22.45,3916320
2023-09-20,22.5,22.6,22.3,22.4,1642119
2023-09-21,22.35,22.35,22.05,22.2,2712320
2023-09-22,22.0,22.45,21.95,22.35,1322591
2023-09-25,22.35,22.55,22.25,22.4,1419049
2023-09-26,22.5,22.5,22.05,22.05,1997007
2023-09-27,22.15,22.4,22.1,22.3,1866389
2023-09-28,22.5,22.9,22.2,22.6,6893779
2023-10-02,22.85,22.95,22.2,22.2,3534061
2023-10-03,22.35,22.75,22.1,22.15,3391772
2023-10-04,22.0,22.1,21.65,21.9,2953248
2023-10-05,21.9,22.1,21.9,22.0,1232110
2023-10-06,22.05,22.5,22.0,22.2,2372450
2023-10-11,22.25,22.25,21.4,21.45,3100830
2023-10-12,21.65,21.65,21.2,21.5,2039302
2023-10-13,21.9,22.85,21.6,21.7,14270640
2023-10-16,21.85,23.85,21.85,23.15,40695687
2023-10-17,22.9,23.1,22.65,22.95,10924467
2023-10-18,22.7,23.25,22.5,22.5,7269089
2023-10-19,22.35,22.4,21.95,22.15,4109562
2023-10-20,22.0,22.0,21.4,21.75,4013216
2023-10-23,21.45,21.65,21.3,21.3,2450368
2023-10-24,21.25,21.5,21.15,21.5,2127421
2023-10-25,21.8,22.15,21.65,21.75,2350740
2023-10-26,21.5,21.55,21.2,21.2,2721004
2023-10-27,21.25,21.4,21.15,21.2,2015067
2023-10-30,21.2,21.45,21.05,21.3,1376237
2023-10-31,21.5,21.6,20.75,20.8,3088608
2023-11-01,20.8,21.05,20.4,20.55,2529963
2023-11-02,20.75,21.0,20.7,20.8,1453048
2023-11-03,20.8,21.15,20.8,20.95,1837722
2023-11-06,21.3,21.45,21.05,21.35,2600526
2023-11-07,21.5,21.5,21.1,21.2,1249249
2023-11-08,21.3,21.3,21.0,21.05,1333729
2023-11-09,21.05,21.05,20.75,20.75,1605526
2023-11-10,20.65,20.75,20.5,20.5,1371280
2023-11-13,20.6,20.7,20.4,20.5,1552614
2023-11-14,20.6,20.8,20.6,20.8,1604386
2023-11-15,21.25,21.75,21.05,21.7,5248233
2023-11-16,21.7,21.9,21.5,21.8,2254430
2023-11-17,21.95,21.95,21.55,21.65,1157066
2023-11-20,21.65,21.85,21.5,21.55,1156695
2023-11-21,21.65,21.9,21.6,21.8,1943151
2023-11-22,21.8,21.85,21.6,21.7,1169102
2023-11-23,21.7,22.1,21.65,21.85,2431977
2023-11-24,22.05,22.05,21.6,21.7,1206134
2023-11-27,21.8,22.0,21.7,21.7,1589431
2023-11-28,21.95,23.3,21.95,22.35,11090641
2023-11-29,22.35,22.45,22.1,22.1,2275342
2023-11-30,22.25,22.7,22.2,22.35,3430935
2023-12-01,22.4,22.75,22.15,22.65,2783269
2023-12-04,22.7,22.95,22.4,22.8,3151400
2023-12-05,22.85,23.1,22.65,22.75,3485106
2023-12-06,22.8,23.1,22.7,22.7,1983435
2023-12-07,22.9,23.25,22.7,22.7,3572475
2023-12-08,22.95,23.0,22.5,22.85,2428298
2023-12-11,23.0,23.75,23.0,23.25,9445555
2023-12-12,23.2,23.2,22.7,22.7,3596103
2023-12-13,22.8,22.8,22.35,22.45,2769177
2023-12-14,22.6,23.3,22.6,23.05,6266866
2023-12-15,23.15,23.6,23.0,23.45,6902829
2023-12-18,23.8,25.55,23.7,24.8,34392981
2023-12-19,24.6,25.4,24.05,25.3,26742902
2023-12-20,25.45,25.5,24.3,24.6,17669116
2023-12-21,24.35,25.15,24.35,24.55,10259491
2023-12-22,24.6,24.6,23.95,24.0,7860995
2023-12-25,24.15,24.5,23.7,23.75,3597841
2023-12-26,23.9,24.1,23.75,24.0,2560505
2023-12-27,24.0,24.0,23.7,23.75,2719185
2023-12-28,23.8,23.85,23.4,23.8,2620809
2023-12-29,23.75,23.9,23.55,23.55,2021299
2024-01-02,23.6,23.75,23.35,23.65,1869179
2024-01-03,23.65,23.65,22.95,22.95,3544830
2024-01-04,22.95,23.05,22.8,22.8,1549779
2024-01-05,22.85,23.1,22.8,22.9,1524837
2024-01-08,23.05,23.6,22.9,23.0,2623250
2024-01-09,23.05,23.1,22.4,22.45,2497332
2024-01-10,22.45,22.55,22.25,22.3,1286068
2024-01-11,22.2,22.6,22.2,22.55,1280332
2024-01-12,22.65,23.15,22.55,23.15,3119062
2024-01-15,23.15,23.95,23.0,23.8,4985247
2024-01-16,23.5,23.55,22.7,22.7,5016522
2024-01-17,22.55,22.7,22.2,22.25,2729835
2024-01-18,22.25,22.45,21.95,22.1,1357372
2024-01-19,22.2,22.5,22.05,22.4,1242006
2024-01-22,22.65,23.1,22.55,22.9,2069500
2024-01-23,23.05,23.2,22.85,22.95,1623203
2024-01-24,23.15,23.5,23.0,23.0,2598147
2024-01-25,23.2,23.2,22.5,22.6,1784802
2024-01-26,22.65,22.85,22.5,22.6,1021170
2024-01-29,22.6,22.75,22.4,22.75,1063748
2024-01-30,22.8,22.8,22.4,22.45,1059581
2024-01-31,22.65,22.8,22.45,22.55,1014142
2024-02-01,22.65,22.8,22.5,22.65,746424
2024-02-01,22.65,22.8,22.5,22.65,746424
2024-02-02,22.7,22.7,22.4,22.4,1097186
2024-02-02,22.7,22.7,22.4,22.4,1097186
2024-02-05,22.3,22.3,21.95,22.05,1823003
2024-02-05,22.3,22.3,21.95,22.05,1823003
2024-02-15,22.25,22.6,22.2,22.35,1673198
2024-02-15,22.25,22.6,22.2,22.35,1673198
2024-02-16,22.3,23.4,22.3,23.35,5200137
2024-02-16,22.3,23.4,22.3,23.35,5200137
2024-02-19,23.45,23.75,23.2,23.5,2858600
2024-02-19,23.45,23.75,23.2,23.5,2858600
2024-02-20,23.55,23.55,22.95,23.1,1980320
2024-02-20,23.55,23.55,22.95,23.1,1980320
2024-02-21,23.15,23.25,22.9,23.0,1451159
2024-02-21,23.15,23.25,22.9,23.0,1451159
2024-02-22,23.1,23.15,22.85,22.9,1431411
2024-02-22,23.1,23.15,22.85,22.9,1431411
2024-02-23,22.95,22.95,22.45,22.45,2814232
2024-02-23,22.95,22.95,22.45,22.45,2814232
2024-02-26,22.3,22.6,22.3,22.4,1392918
2024-02-26,22.3,22.6,22.3,22.4,1392918
2024-02-27,22.4,22.5,22.1,22.15,1885514
2024-02-27,22.4,22.5,22.1,22.15,1885514
2024-02-29,22.3,22.6,22.2,22.55,1271805
2024-02-29,22.3,22.6,22.2,22.55,1271805
2024-03-01,22.6,23.35,22.5,22.75,3698477
2024-03-04,23.0,25.0,23.0,24.0,25471957
2024-03-05,23.8,24.0,23.3,23.3,8741319
2024-03-06,23.25,23.75,23.15,23.4,3148910
2024-03-07,23.45,23.55,22.5,22.55,5177044
2024-03-08,22.6,22.65,22.15,22.25,3713551
2024-03-11,22.35,22.75,22.35,22.6,1665802
2024-03-12,22.7,23.15,22.7,22.95,2775284
2024-03-13,22.95,23.0,22.5,22.7,1827342
2024-03-14,22.8,22.85,22.5,22.5,1518254
2024-03-15,22.5,22.5,22.3,22.3,1501260
2024-03-18,22.55,22.7,22.25,22.45,1658947
2024-03-19,22.45,22.7,22.35,22.35,1394435
2024-03-20,22.65,22.75,22.2,22.75,2892773
2024-03-21,22.9,23.2,22.9,23.0,3296041
2024-03-22,23.05,23.1,22.7,22.95,1636508
2024-03-25,22.95,23.4,22.95,23.35,3228589
2024-03-26,23.6,23.85,23.0,23.1,4333397
2024-03-27,23.15,24.0,22.9,23.8,7884642
2024-03-28,23.9,24.0,23.25,23.4,4282129
2024-03-29,23.6,23.9,23.0,23.2,3629832
2024-04-01,23.2,23.6,23.15,23.5,2086981
2024-04-02,23.45,23.45,22.75,23.0,5768927
2024-04-03,23.0,23.05,22.65,22.8,1625388
2024-04-08,22.75,22.95,22.7,22.75,1199871
2024-04-09,22.75,23.45,22.6,23.15,3402904
2024-04-10,23.35,24.0,23.3,23.35,6845838
2024-04-11,23.5,23.85,23.4,23.4,4586445
2024-04-12,23.5,23.55,22.8,23.0,4308346
2024-04-15,22.95,24.25,22.85,23.0,6516421
2024-04-16,23.0,23.0,22.05,22.1,5066652
2024-04-17,22.1,22.45,22.1,22.35,1994918
2024-04-18,22.3,23.25,22.1,22.7,3149222
2024-04-19,22.55,23.15,21.85,22.25,4551045
2024-04-22,22.35,23.85,22.35,22.75,9945203
2024-04-23,23.45,23.9,22.85,23.05,9352818
2024-04-24,23.5,23.5,22.9,23.05,2758817
2024-04-25,23.05,23.35,22.9,22.9,3087042
2024-04-26,23.0,23.2,22.8,23.0,2874747
2024-04-29,23.15,24.45,23.15,24.1,19768306
2024-04-30,23.9,23.95,23.15,23.15,6816549
2024-06-03,22.45,22.45,22.25,22.3,1574070
2024-06-04,22.3,22.3,22.1,22.1,1888168
2024-06-05,22.2,22.25,22.0,22.0,2133603
2024-06-06,22.0,22.1,21.8,21.8,3348321
2024-06-07,21.9,22.1,21.75,22.05,1715478
2024-06-11,22.05,22.1,21.65,21.7,2426961
2024-06-12,21.8,21.8,21.55,21.55,1908972
2024-06-13,21.6,21.65,21.45,21.45,2075966
2024-06-14,21.55,22.0,21.55,21.9,2662530
2024-06-17,21.95,22.1,21.8,21.8,1560527
2024-06-18,21.85,21.9,21.65,21.85,1490834
2024-06-19,22.0,22.05,21.75,21.8,1951707
2024-06-20,21.95,21.95,21.75,21.95,1345529
2024-06-21,21.85,22.05,21.85,22.0,2039156
2024-06-24,22.05,22.15,21.7,21.7,2069237
2024-06-25,21.9,21.9,21.55,21.75,1576482
2024-06-26,21.8,21.9,21.7,21.7,1344262
2024-06-27,21.9,21.95,21.55,21.55,2270356
2024-06-28,21.55,21.75,21.4,21.45,2220208
2024-07-01,21.5,21.6,21.2,21.25,2094109
2024-07-02,21.45,21.6,21.2,21.6,3347767
2024-07-03,21.7,22.2,21.5,22.15,7216631
2024-07-04,22.25,22.35,22.1,22.3,3881736
2024-07-05,22.3,22.35,21.95,22.1,4443594
