Date,Open,High,Low,Close,Volume
2022-10-25,191.5,191.5,190.5,191.5,13501
2022-10-26,191.0,192.5,191.0,191.0,15901
2022-10-27,190.0,191.0,188.5,190.5,22601
2022-10-28,189.5,190.0,189.5,190.0,6659
2022-10-31,189.0,190.0,189.0,190.0,5964
2022-11-01,190.0,190.0,190.0,190.0,3324
2022-11-02,190.5,190.5,190.0,190.5,9250
2022-11-03,191.0,191.0,190.5,190.5,10792
2022-11-04,190.0,190.5,190.0,190.5,6425
2022-11-07,191.0,191.0,191.0,191.0,5873
2022-11-08,191.5,192.5,191.5,192.0,15743
2022-11-09,191.5,192.0,191.5,192.0,9175
2022-11-10,192.5,192.5,192.0,192.0,5706
2022-11-11,192.0,192.5,190.5,190.5,18894
2022-11-14,191.0,191.5,190.0,190.0,19202
2022-11-15,190.0,191.0,190.0,190.5,12357
2022-11-16,191.0,191.0,190.0,190.0,11543
2022-11-17,190.0,191.0,190.0,191.0,9501
2022-11-18,191.5,192.0,191.5,192.0,12368
2022-11-21,192.0,192.0,190.0,191.0,17033
2022-11-22,191.5,191.5,191.0,191.5,5081
2022-11-23,191.5,191.5,191.5,191.5,7330
2022-11-24,191.5,192.5,191.5,192.0,13037
2022-11-25,191.0,191.0,191.0,191.0,11306
2022-11-28,191.0,193.0,191.0,193.0,5693
2022-11-29,192.5,193.0,192.5,193.0,3784
2022-11-30,193.5,196.0,193.5,196.0,6219
2022-12-01,196.0,199.5,196.0,199.5,5541
2022-12-02,195.5,199.5,195.5,199.5,3876
2022-12-05,199.5,201.5,199.5,201.5,8254
2022-12-06,201.0,201.0,198.5,201.0,7747
2022-12-07,200.5,200.5,200.5,200.5,2055
2022-12-08,200.0,200.5,199.5,200.5,7630
2022-12-09,204.5,204.5,202.0,202.5,6587
2022-12-12,203.5,203.5,202.5,203.0,10433
2022-12-13,204.0,204.0,202.0,202.5,14831
2022-12-14,203.5,203.5,202.0,203.0,5580
2022-12-15,202.5,205.0,202.5,205.0,15275
2022-12-16,204.0,206.5,203.0,205.5,12967
2022-12-19,207.0,208.0,206.5,208.0,11972
2022-12-20,210.0,216.0,208.0,208.0,25599
2022-12-21,211.0,211.0,206.0,206.0,13648
2022-12-22,213.0,213.0,207.0,207.0,14762
2022-12-23,207.0,207.0,207.0,207.0,2976
2022-12-26,210.0,210.0,208.5,208.5,6649
2022-12-27,209.0,209.5,208.5,209.5,4859
2022-12-28,208.5,209.5,208.5,209.5,6028
2022-12-29,208.5,208.5,204.0,206.0,10506
2022-12-30,205.0,207.0,205.0,205.0,6463
2023-01-03,205.5,205.5,204.0,205.5,7686
2023-01-04,205.5,207.0,205.5,207.0,8761
2023-01-05,206.5,208.0,205.5,205.5,7227
2023-01-06,205.5,206.5,205.5,206.5,4800
2023-01-09,207.0,211.0,207.0,208.0,13989
2023-01-10,208.0,209.0,208.0,208.0,8161
2023-01-11,208.0,209.5,206.0,206.5,14932
2023-01-12,207.5,213.0,203.5,204.5,50529
2023-01-13,204.0,204.5,203.5,204.5,17560
2023-01-16,204.5,205.5,204.5,205.0,8601
2023-01-17,204.0,204.0,198.5,199.5,110247
2023-01-30,199.0,199.5,198.5,199.0,47177
2023-01-31,200.0,200.0,200.0,200.0,9778
2023-02-01,200.0,200.5,199.0,200.5,9962
2023-02-02,201.0,202.0,200.5,202.0,13584
2023-02-03,202.0,203.0,202.0,203.0,7133
2023-02-06,202.5,204.5,202.5,203.5,10133
2023-02-07,204.0,205.5,204.0,205.5,6574
2023-02-08,205.0,206.5,205.0,206.5,7934
2023-02-09,206.0,207.5,206.0,207.0,4930
2023-02-10,206.0,206.0,205.0,205.0,6378
2023-02-13,204.5,211.5,204.0,204.0,21360
2023-02-14,203.5,204.5,202.5,203.0,36360
2023-02-15,202.5,206.0,202.5,202.5,39430
2023-02-16,203.0,203.5,202.0,203.5,5719
2023-02-17,203.0,204.0,202.0,202.5,16256
2023-02-20,202.5,203.0,202.0,202.5,15924
2023-02-21,202.5,203.0,202.0,203.0,18143
2023-02-22,202.0,202.0,201.5,202.0,34727
2023-02-23,202.5,203.0,202.0,202.5,41490
2023-02-24,202.5,203.5,202.0,203.5,51843
2023-03-01,204.0,205.5,204.0,205.0,19308
2023-03-02,205.0,205.5,204.5,204.5,20006
2023-03-03,204.5,205.5,204.5,205.0,16272
2023-03-06,205.5,206.0,205.0,205.0,20125
2023-03-07,205.0,205.5,204.5,204.5,13301
2023-03-08,204.5,205.5,204.5,205.0,15172
2023-03-09,204.5,205.5,204.5,205.0,18168
2023-03-10,205.5,206.0,203.0,203.5,17274
2023-03-13,203.5,204.5,203.5,204.0,14871
2023-03-14,203.5,205.0,203.5,205.0,10928
2023-03-15,204.0,205.5,204.0,205.0,14092
2023-03-16,205.0,205.5,204.0,205.5,10446
2023-03-17,205.0,207.0,205.0,205.5,25839
2023-03-20,205.0,206.5,205.0,205.0,15245
2023-03-21,205.5,206.0,205.5,205.5,12801
2023-03-22,205.5,206.5,205.5,206.0,15770
2023-03-23,206.0,207.0,206.0,206.5,18843
2023-03-24,206.5,208.0,206.5,208.0,28981
2023-03-27,209.0,209.0,207.0,207.0,16514
2023-03-28,207.0,208.0,207.0,208.0,8694
2023-03-29,208.0,209.0,208.0,208.0,11683
2023-03-30,208.5,209.0,208.0,208.5,10683
2023-03-31,208.5,209.5,208.5,208.5,12053
2023-04-06,208.5,209.0,208.5,208.5,9076
2023-04-07,208.5,209.0,208.5,208.5,10065
2023-04-10,209.0,209.5,209.0,209.5,17660
2023-04-11,210.5,211.0,210.0,210.5,17967
2023-04-12,211.0,219.0,210.0,210.0,66255
2023-04-13,209.0,213.5,208.5,210.5,44285
2023-04-14,210.5,211.0,210.5,211.0,11636
2023-04-17,210.5,213.0,210.5,212.0,20519
2023-04-18,214.0,219.5,208.0,208.5,79267
2023-04-19,210.0,210.0,208.5,208.5,11818
2023-04-20,209.0,210.0,209.0,210.0,13270
2023-04-21,209.0,209.0,208.0,209.0,13273
2023-04-24,210.0,210.5,210.0,210.0,12566
2023-04-25,211.0,211.0,210.0,210.5,9163
2023-04-26,210.5,211.0,210.5,211.0,4769
2023-04-27,211.0,212.0,211.0,211.0,11262
2023-04-28,211.0,212.0,211.0,212.0,5896
2023-05-02,211.0,212.5,211.0,211.0,17027
2023-05-04,212.0,212.5,211.0,212.0,5955
2023-05-05,212.5,213.0,212.5,213.0,4034
2023-05-08,214.0,215.5,214.0,215.5,6741
2023-05-09,215.0,216.5,215.0,216.5,7696
2023-05-10,216.0,217.5,216.0,217.5,11976
2023-05-11,216.5,216.5,216.5,216.5,7650
2023-05-12,215.5,215.5,212.5,213.5,19575
2023-05-15,213.5,214.0,209.0,214.0,29643
2023-05-16,213.5,214.5,213.0,214.5,14804
2023-05-17,214.0,215.5,213.5,213.5,14436
2023-05-18,213.5,215.5,213.5,215.5,20846
2023-05-19,216.0,216.0,213.5,214.0,20149
2023-05-22,214.0,216.0,214.0,215.0,23188
2023-05-23,215.0,215.5,214.5,215.0,13660
2023-05-24,215.5,216.0,215.0,215.5,10805
2023-05-25,215.5,216.5,215.0,216.5,6743
2023-05-26,216.0,216.5,216.0,216.5,10100
2023-05-29,215.5,215.5,213.0,213.0,18889
2023-05-30,214.5,214.5,214.5,214.5,1629
2023-05-31,214.0,214.0,213.0,213.5,22001
2023-06-01,214.0,214.0,214.0,214.0,14659
2023-06-02,214.0,214.0,214.0,214.0,3765
2023-06-05,214.0,214.0,213.0,214.0,14851
2023-06-06,214.0,214.0,213.5,214.0,4431
2023-06-07,213.5,213.5,213.5,213.5,11271
2023-06-08,214.0,214.0,213.5,213.5,5064
2023-06-09,213.5,214.0,213.5,213.5,13183
2023-06-12,214.0,214.0,213.0,213.0,28826
2023-06-13,213.0,213.5,213.0,213.0,17436
2023-06-14,213.5,213.5,212.5,212.5,15564
2023-06-15,213.5,214.0,213.5,214.0,19084
2023-06-16,214.0,214.0,214.0,214.0,2901
2023-06-19,213.5,214.0,213.5,214.0,10134
2023-06-20,214.0,214.0,214.0,214.0,4774
2023-06-21,214.0,214.0,213.5,214.0,16195
2023-06-26,214.0,214.0,213.0,214.0,13520
2023-06-27,213.5,214.0,213.0,213.0,15978
2023-06-28,214.0,214.0,213.5,214.0,5298
2023-06-29,215.0,215.0,214.0,214.0,19519
2023-06-30,213.0,214.0,213.0,213.5,13036
2023-07-03,213.5,214.5,213.5,214.0,21824
2023-07-04,214.0,214.0,213.5,214.0,20883
2023-07-05,216.0,216.0,214.0,214.0,19359
2023-07-06,214.0,214.0,214.0,214.0,7948
2023-07-07,213.5,214.0,211.5,214.0,16586
2023-07-10,214.0,214.5,214.0,214.0,30146
2023-07-11,214.0,214.0,213.5,214.0,30297
2023-07-12,214.0,215.0,214.0,215.0,53825
2023-07-13,202.5,204.5,201.0,203.0,39608
2023-07-14,203.0,203.0,202.0,202.0,29540
2023-07-17,203.5,204.0,203.0,203.5,32888
2023-07-18,204.0,204.0,203.0,203.0,29953
2023-07-19,203.0,203.0,202.5,203.0,13725
2023-07-20,202.5,202.5,202.0,202.0,30047
2023-07-21,202.0,202.0,201.0,201.0,70705
2023-07-24,201.0,202.0,200.5,201.0,13034
2023-07-25,201.0,201.0,200.5,200.5,20368
2023-07-26,200.5,201.0,200.5,201.0,19481
2023-07-27,201.0,201.5,201.0,201.5,16445
2023-07-28,201.5,202.0,200.5,202.0,11799
2023-07-31,202.0,203.0,202.0,203.0,17486
2023-08-01,203.0,203.0,202.0,202.0,10120
2023-08-02,202.5,202.5,201.5,202.0,8160
2023-08-04,202.0,202.5,202.0,202.5,11445
2023-08-07,202.5,203.5,202.5,203.0,11164
2023-08-08,203.0,204.0,203.0,204.0,13501
2023-08-09,204.0,204.5,204.0,204.5,14653
2023-08-10,204.5,205.5,204.5,205.0,12620
2023-08-11,205.5,212.5,205.5,210.5,39672
2023-08-14,211.5,211.5,208.0,208.5,27816
2023-08-15,208.5,208.5,208.0,208.0,19628
2023-08-16,208.0,208.0,207.0,207.0,10850
2023-08-17,207.0,207.0,206.5,206.5,14522
2023-08-18,206.0,206.0,205.5,205.5,4054
2023-08-21,205.5,205.5,205.0,205.0,16453
2023-08-22,204.5,204.5,204.0,204.0,12349
2023-08-23,204.0,204.0,203.5,203.5,13500
2023-08-24,203.5,203.5,203.5,203.5,9375
2023-08-25,203.5,203.5,203.0,203.5,17838
2023-08-29,203.5,203.5,200.0,203.0,30394
2023-08-30,203.0,203.5,203.0,203.5,5630
2023-08-31,202.5,203.5,202.5,203.5,9281
2023-09-05,202.5,203.0,202.0,203.0,7259
2023-09-06,203.0,203.0,202.0,203.0,19168
2023-09-07,203.0,203.0,202.0,203.0,15897
2023-09-08,203.0,203.5,203.0,203.0,13778
2023-09-11,203.0,203.5,202.0,202.0,7742
2023-09-12,202.0,202.5,202.0,202.5,9586
2023-09-13,202.5,203.5,202.5,202.5,12386
2023-09-14,203.0,203.0,202.0,202.0,14015
2023-09-15,202.5,203.0,202.5,203.0,8999
2023-09-18,203.0,203.0,202.5,202.5,4808
2023-09-19,202.5,202.5,202.5,202.5,3680
2023-09-20,202.5,202.5,202.5,202.5,5882
2023-09-21,202.0,202.0,202.0,202.0,2738
2023-09-22,201.5,201.5,201.5,201.5,8670
2023-09-25,202.0,202.0,201.5,201.5,12706
2023-09-26,201.5,202.0,201.5,202.0,6747
2023-09-27,202.0,202.0,202.0,202.0,8287
2023-09-28,201.5,202.0,201.0,202.0,7312
2023-10-02,202.0,202.0,202.0,202.0,5179
2023-10-04,201.5,202.0,201.5,202.0,2711
2023-10-05,202.0,202.0,202.0,202.0,6459
2023-10-06,202.0,202.0,201.5,201.5,9902
2023-10-11,201.5,201.5,201.5,201.5,11608
2023-10-12,201.5,201.5,201.0,201.5,20876
2023-10-13,201.5,201.5,201.5,201.5,10735
2023-10-16,201.5,201.5,200.0,201.5,21903
2023-10-17,201.5,202.0,201.5,201.5,22195
2023-10-18,201.5,201.5,201.5,201.5,12884
2023-10-19,201.0,201.0,201.0,201.0,11485
2023-10-20,200.5,201.0,200.5,201.0,4437
2023-10-23,200.0,201.0,200.0,201.0,8352
2023-10-24,201.5,201.5,200.0,200.0,32531
2023-10-25,200.0,200.5,200.0,200.5,10329
2023-10-26,201.0,201.0,200.5,200.5,6495
2023-10-27,200.0,200.0,199.5,199.5,17837
2023-10-30,199.5,199.5,199.5,199.5,4281
2023-10-31,199.5,199.5,199.0,199.5,12221
2023-11-01,199.5,200.0,199.5,200.0,8137
2023-11-02,200.0,200.5,199.5,200.5,10930
2023-11-03,200.5,200.5,200.5,200.5,2137
2023-11-06,200.5,202.0,200.0,202.0,23207
2023-11-07,202.0,203.0,202.0,203.0,14139
2023-11-08,203.5,204.0,203.5,203.5,16500
2023-11-09,204.0,204.0,203.5,203.5,4865
2023-11-10,204.0,205.5,204.0,205.0,27048
2023-11-13,205.0,205.0,204.5,204.5,30754
2023-11-14,205.0,205.5,204.5,205.5,21909
2023-11-15,205.5,206.0,205.0,205.5,15430
2023-11-16,205.5,205.5,205.0,205.0,14299
2023-11-17,205.5,208.0,205.5,207.5,39315
2023-11-20,207.0,208.0,206.0,208.0,19279
2023-11-21,207.5,208.0,207.0,207.5,20406
2023-11-22,207.5,208.5,207.5,207.5,20689
2023-11-23,208.0,208.0,208.0,208.0,20727
2023-11-24,208.0,208.5,208.0,208.0,17553
2023-11-27,208.5,208.5,208.0,208.0,8505
2023-11-28,208.0,208.5,207.5,207.5,19068
2023-11-29,207.0,208.0,207.0,208.0,18170
2023-11-30,208.0,208.0,207.0,207.5,15563
2023-12-01,208.0,212.0,208.0,212.0,23717
2023-12-04,210.5,211.0,210.0,210.0,18657
2023-12-05,209.5,209.5,209.5,209.5,2295
2023-12-06,210.0,211.0,209.5,211.0,14654
2023-12-07,211.0,211.0,210.5,211.0,13693
2023-12-08,211.5,211.5,211.0,211.5,17715
2023-12-11,211.5,211.5,210.5,211.5,16038
2023-12-12,211.5,211.5,211.5,211.5,12205
2023-12-13,212.0,212.0,211.5,212.0,9081
2023-12-14,212.0,212.0,211.5,211.5,12849
2023-12-15,211.0,212.5,211.0,212.5,16225
2023-12-18,213.0,213.0,212.5,212.5,7620
2023-12-19,212.0,212.0,211.0,211.0,6094
2023-12-20,211.0,212.5,211.0,211.5,6920
2023-12-21,212.0,212.0,211.0,211.0,6465
2023-12-22,211.0,211.0,210.5,210.5,19371
2023-12-25,210.5,212.0,210.0,211.0,6951
2023-12-26,211.5,212.0,211.5,212.0,9874
2023-12-28,212.0,212.0,211.5,212.0,8444
2023-12-29,212.0,212.5,212.0,212.0,12071
2024-01-02,212.0,212.0,212.0,212.0,5889
2024-01-03,212.0,215.0,212.0,212.5,18751
2024-01-04,212.5,212.5,212.0,212.0,9268
2024-01-05,212.0,213.5,212.0,212.5,16169
2024-01-08,213.0,213.5,212.5,213.0,23553
2024-01-09,214.0,218.5,213.5,214.0,14942
2024-01-10,214.0,214.0,213.5,213.5,11343
2024-01-11,213.5,215.0,213.5,215.0,25671
2024-01-12,215.0,216.0,215.0,215.0,17141
2024-01-15,215.5,215.5,215.0,215.0,16581
2024-01-16,215.0,215.5,215.0,215.0,13158
2024-01-17,215.0,215.5,215.0,215.5,15649
2024-01-18,215.5,215.5,215.0,215.5,12270
2024-01-19,215.5,216.5,215.0,215.5,14603
2024-01-22,218.5,218.5,215.5,217.5,16026
2024-01-23,217.5,218.5,217.5,218.0,16744
2024-01-24,218.0,219.0,218.0,218.5,13321
2024-01-25,218.5,218.5,218.0,218.0,13373
2024-01-26,218.0,218.5,218.0,218.5,14305
2024-01-29,218.5,220.0,218.5,220.0,13195
2024-01-30,220.0,220.0,218.5,219.0,15976
2024-01-31,219.0,219.5,219.0,219.0,17334
2024-02-01,219.0,227.5,219.0,227.5,20696
2024-02-02,227.0,249.0,225.5,229.5,104611
2024-02-05,235.0,235.0,230.5,233.0,25469
2024-02-15,233.0,234.5,232.5,234.0,22262
2024-02-16,234.0,235.0,232.5,232.5,24496
2024-02-19,232.5,233.5,232.5,233.5,4848
2024-02-20,233.5,234.0,233.0,233.5,15137
2024-02-21,233.5,233.5,232.0,232.0,12903
2024-02-22,232.0,235.0,230.0,232.0,44521
2024-02-23,233.0,233.0,228.0,230.0,17654
2024-02-26,230.0,230.0,218.5,220.0,145112
2024-02-27,220.5,221.0,217.0,219.5,35474
2024-02-29,221.0,223.5,221.0,222.0,47341
2024-03-01,222.0,222.5,221.5,222.5,40388
2024-03-04,222.0,222.5,221.5,222.0,32552
2024-03-05,222.0,222.5,222.0,222.0,31180
2024-03-06,222.0,222.0,221.5,222.0,36226
2024-03-07,222.0,222.5,221.5,222.0,21209
2024-03-08,222.0,227.5,222.0,223.5,73464
2024-03-11,223.5,224.5,223.5,224.0,52220
2024-03-12,224.0,225.5,224.0,224.5,60325
2024-03-13,225.0,225.0,224.5,225.0,29617
2024-03-14,226.0,227.5,225.5,227.5,19014
2024-03-15,227.5,227.5,225.5,225.5,10161
2024-03-18,225.5,226.0,225.0,226.0,21524
2024-03-19,226.0,226.0,225.5,225.5,29978
2024-03-20,225.0,226.5,225.0,225.0,16678
2024-03-21,226.0,228.0,226.0,227.0,23441
2024-03-22,228.5,228.5,226.5,226.5,14424
2024-03-25,226.5,226.5,224.5,226.0,18105
2024-03-26,224.5,226.0,224.5,225.0,20055
2024-03-27,225.0,226.0,224.5,226.0,15661
2024-03-28,225.0,226.5,225.0,226.0,26961
2024-03-29,226.0,228.5,226.0,227.0,22704
2024-04-01,226.5,226.5,226.0,226.5,17308
2024-04-02,227.0,227.0,226.5,226.5,13592
2024-04-03,226.5,227.0,226.0,226.0,13013
2024-04-08,226.5,227.0,226.0,227.0,23100
2024-04-09,227.0,229.0,226.5,229.0,36667
2024-04-10,229.0,229.5,228.0,228.0,20705
2024-04-11,228.0,229.5,228.0,229.0,13616
2024-04-12,229.0,230.0,229.0,230.0,23600
2024-04-15,230.0,230.5,228.5,228.5,16740
2024-04-16,228.5,228.5,227.0,227.0,28821
2024-04-17,227.0,229.5,227.0,228.5,17793
2024-04-18,228.5,228.5,225.0,227.5,84476
2024-04-19,227.5,227.5,225.5,226.0,24848
2024-04-22,226.5,227.0,226.0,226.0,17953
2024-04-23,226.5,227.5,226.0,226.0,14837
2024-04-24,226.0,228.0,226.0,228.0,8483
2024-04-25,228.0,229.0,227.5,227.5,13898
2024-04-26,230.0,230.0,226.5,227.5,18709
2024-04-29,227.5,229.0,227.5,227.5,12363
2024-04-30,227.5,231.0,227.5,230.5,15351
2024-05-02,231.0,231.0,229.0,230.5,15519
2024-05-03,230.5,232.5,230.5,232.5,9918
2024-05-06,233.0,237.0,233.0,237.0,44545
2024-05-07,237.0,240.0,237.0,239.0,20616
2024-05-08,239.0,242.0,239.0,241.0,20325
2024-05-09,242.0,243.0,241.0,243.0,16451
2024-05-10,243.0,250.5,241.0,242.0,43756
2024-05-13,242.0,248.5,237.5,237.5,62776
2024-05-14,241.5,247.0,234.0,234.0,91045
2024-05-15,236.0,238.0,236.0,237.5,27864
2024-05-16,242.0,242.0,237.5,239.5,19519
2024-05-17,239.5,239.5,237.0,238.5,17068
2024-05-20,239.0,240.5,238.5,240.5,27642
2024-05-21,240.5,241.0,240.0,241.0,17848
2024-05-22,241.0,241.0,238.5,238.5,11953
2024-05-23,238.5,240.0,238.0,240.0,14635
2024-05-24,240.0,240.0,237.5,237.5,22255
2024-05-27,238.0,239.0,237.0,239.0,14459
2024-05-28,239.0,239.0,235.0,235.5,37474
2024-05-29,235.5,236.5,235.5,236.5,19313
2024-05-30,236.5,237.0,233.5,234.5,21105
2024-05-31,234.5,234.5,233.5,233.5,19537
2024-06-03,233.5,235.5,233.0,234.5,21644
2024-06-04,235.5,235.5,234.0,234.5,18089
2024-06-05,234.5,237.0,234.0,234.5,20029
2024-06-06,235.0,236.0,234.5,234.5,19310
2024-06-07,234.5,235.0,234.0,235.0,15239
2024-06-11,235.0,235.0,233.0,233.0,26535
2024-06-12,233.0,233.5,232.0,232.5,36160
2024-06-13,233.0,233.5,232.5,233.0,25687
2024-06-14,233.0,236.0,233.0,234.5,19762
2024-06-17,234.5,236.0,234.0,234.5,18382
2024-06-18,234.5,235.0,234.5,234.5,14339
2024-06-19,234.5,236.0,232.5,236.0,42788
2024-06-20,235.0,237.0,234.5,237.0,18052
2024-06-21,237.0,237.0,235.0,235.0,9061
2024-06-24,235.0,236.5,235.0,236.5,15464
2024-06-25,236.0,237.0,233.5,233.5,23549
2024-06-26,235.0,238.5,235.0,237.5,28034
2024-06-27,237.5,239.0,237.0,238.0,18863
2024-06-28,238.0,238.0,237.0,238.0,18903
2024-07-01,237.0,237.0,236.0,237.0,27985
2024-07-02,236.0,237.0,235.5,235.5,23875
2024-07-03,237.0,237.0,235.0,235.5,28851
2024-07-04,235.0,238.0,235.0,236.0,39463
2024-07-05,236.5,238.0,236.5,237.5,31519
2024-07-08,238.0,244.5,238.0,243.0,135348
2024-07-09,229.0,229.0,226.0,226.5,68158
2024-07-10,226.5,226.5,224.5,225.0,33340
2024-07-11,226.0,228.5,226.0,228.5,43706
2024-07-12,228.5,230.0,228.0,230.0,28172
2024-07-15,231.0,234.0,231.0,232.5,42536
2024-07-16,232.5,233.0,231.5,231.5,20373
2024-07-17,232.5,234.0,231.0,233.5,26832
2024-07-18,233.5,233.5,229.0,230.5,31245
2024-07-19,230.5,230.5,226.5,229.0,42553
2024-07-22,230.0,230.0,227.0,227.0,44840
2024-07-23,233.0,233.0,227.5,228.0,18734
2024-07-26,228.0,229.0,227.0,229.0,16528
2024-07-29,229.0,229.5,229.0,229.5,9482
2024-07-30,229.5,229.5,229.0,229.0,4048
2024-07-31,229.0,229.5,228.5,229.0,5083
2024-08-01,230.0,231.0,229.5,231.0,13171
2024-08-02,229.0,229.0,228.5,228.5,9613
2024-08-05,226.5,226.5,221.0,222.0,60505
2024-08-06,222.5,224.0,221.0,223.0,34768
2024-08-07,226.0,228.0,226.0,227.0,17143
2024-08-08,227.5,230.5,227.5,230.0,10805
2024-08-09,230.0,233.0,230.0,232.5,35032
2024-08-12,232.5,232.5,231.0,232.0,14409
2024-08-13,232.0,233.0,231.0,232.0,19891
2024-08-14,232.0,232.5,231.5,231.5,21251
2024-08-15,232.0,233.0,231.5,232.0,26854
2024-08-16,232.5,232.5,231.5,231.5,14990
2024-08-19,231.0,231.5,231.0,231.5,19730
2024-08-20,232.0,232.0,231.5,231.5,17576
2024-08-21,231.5,232.5,231.0,232.5,15770
2024-08-22,231.5,231.5,230.5,231.0,11382
